time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,N1P,E1,0.8230304228347655,0.0005202784896809382
2019Q1,N1P,EC1M,0.706487352616736,0.003870490281309458
2019Q1,N1P,EC1N,0.7753281336010394,0.0032403396431846363
2019Q1,N1P,EC1R,0.7167896619067785,0.005789520676915834
2019Q1,N1P,EC1V,1.271714750122105,0.0028759474380294398
2019Q1,N1P,EC2M,1.5363571236356472,0.0023095715574500057
2019Q1,N1P,EC4M,0.9000668784363576,0.003110650677127021
2019Q1,N1P,N1,15.871140331448665,0.012114854678830484
2019Q1,N1P,N16,2.857909655673448,0.0076941215221767185
2019Q1,N1P,N1C,0.7008023248012224,0.0018744021499520805
2019Q1,N1P,N5,1.472090337112049,0.016993851739606297
2019Q1,N1P,N7,1.2022968089534858,0.0026686354949038843
2019Q1,N1P,NW1,0.6964736234188516,0.00047386817924194026
2019Q1,N1P,RH6,0.42800756368421533,0.0004902220583026831
2019Q1,N1P,SE1,1.84743203397742,0.0007570968804355968
2019Q1,N1P,TW6,0.3463538266080945,0.00032174370227295
2019Q1,N1P,UNKNOWN,64.50443222949045,0.0002994555631401221
2019Q1,N1P,W1D,0.9401795112463268,0.0007434625318661139
2019Q1,N1P,W1T,0.5831626502329923,0.0008460987672964779
2019Q1,N1P,W2,0.14085594298234538,0.00016531604572120402
2019Q1,N1P,WC1N,1.0813240343208304,0.007562409147037859
2019Q1,N1P,WC2N,0.5977648028961897,0.0014681178521979525
2019Q2,N1P,E1,0.8403740863734643,0.0005312422825385203
2019Q2,N1P,E2,0.7403666554360914,0.0015323813880400055
2019Q2,N1P,E8,1.4436796270390888,0.0026992310485763693
2019Q2,N1P,EC1V,2.3935121423681025,0.005412860952564214
2019Q2,N1P,EC1Y,1.0095974524149465,N/A
2019Q2,N1P,EC2M,0.8303026411571485,0.0012481755280661848
2019Q2,N1P,N1,19.91634063128338,0.015202661399444732
2019Q2,N1P,N16,1.3727322113820315,0.0036956971088335094
2019Q2,N1P,N1C,1.0581654819251465,0.002830224136154456
2019Q2,N1P,N5,1.1900321550367683,0.013737764251433788
2019Q2,N1P,N7,6.429174870156992,0.014270290109460643
2019Q2,N1P,NW1,1.1502802473419969,0.0007826300782938838
2019Q2,N1P,SE1,1.1005146104493408,0.00045100234440082013
2019Q2,N1P,UNKNOWN,85.0556057765077,0.0003948623907797714
2019Q2,N1P,W1D,3.9452794429249898,0.0031197951119654376
2019Q2,N1P,W1F,0.7594850865415623,0.0010912029403163258
2019Q2,N1P,W1T,1.4828688035541522,0.0021514640319442555
2019Q2,N1P,W2,0.3491963405158513,0.0004098354458613868
2019Q2,N1P,WC2H,0.5197904619950839,0.0007004440187576437
2019Q3,N1P,CM24,0.3818924649573587,0.001225528672182359
2019Q3,N1P,E1,2.060187706920944,0.001302347178035309
2019Q3,N1P,E15,0.8009540457846744,0.0007702824851702849
2019Q3,N1P,E17,2.147872767923168,0.003064753557631857
2019Q3,N1P,E2,0.7342776154915565,0.0015197785359078527
2019Q3,N1P,E20,0.8710357211652574,0.0009092276112966576
2019Q3,N1P,E8,2.2135968839121647,0.004138736410890584
2019Q3,N1P,EC1V,3.651403906075837,0.008257548092354204
2019Q3,N1P,EC1Y,1.053706919501305,N/A
2019Q3,N1P,EC2M,2.0238121863044216,0.0030423519318532443
2019Q3,N1P,N1,31.645086887858486,0.02415551881837444
2019Q3,N1P,N15,1.2591326581040143,0.003205915583178712
2019Q3,N1P,N16,1.62783701284975,0.004382495356457214
2019Q3,N1P,N1C,1.0476467375659857,0.0028020901583637853
2019Q3,N1P,N22,1.0051100319818886,0.0018890489930761406
2019Q3,N1P,N5,0.5216373745848956,0.006021796340925545
2019Q3,N1P,N7,2.9319448783165964,0.006507787522273981
2019Q3,N1P,NW1,2.5297940908897427,0.001721226589777117
2019Q3,N1P,SE1,2.7336614969947988,0.0011202829405777004
2019Q3,N1P,TW6,0.32681695436899433,0.0003035950198501215
2019Q3,N1P,UNKNOWN,111.47269116086387,0.0005175011445346864
2019Q3,N1P,W1D,3.3644687204430848,0.0026605094063037998
2019Q3,N1P,W1F,0.8116315091945224,0.0011661251879472856
2019Q3,N1P,W1T,0.7336860263026325,0.0010644900564007152
2019Q3,N1P,WC2E,0.8226985557287836,0.0011593693872852227
2019Q3,N1P,WC2H,0.7247833304595566,0.0009766823091887406
2019Q3,N1P,WC2N,0.5296887591561051,0.0013009222350629243
2019Q4,N1P,E1,1.781808921020679,0.0011263700935084098
2019Q4,N1P,E20,1.1989348508798443,0.0012515039786284207
2019Q4,N1P,E8,2.8700011615348706,0.005366007872919451
2019Q4,N1P,EC1R,0.456374986743352,0.003686147502670672
2019Q4,N1P,EC1V,2.4361209929752388,0.0055092196798096175
2019Q4,N1P,EC2M,1.3857904605521834,0.002083228035356119
2019Q4,N1P,N1,25.78816634045092,0.01968477885795078
2019Q4,N1P,N16,2.9855197724257385,0.008037676030207492
2019Q4,N1P,N4,1.0457998249761742,0.0023766942742377123
2019Q4,N1P,N5,2.2190943346677754,0.025617286635768517
2019Q4,N1P,N7,1.3897872948285726,0.003084792106014368
2019Q4,N1P,NW1,1.1467595702176687,0.0007802346726352824
2019Q4,N1P,SE1,2.2943704517072034,0.0009402568969269947
2019Q4,N1P,UNKNOWN,72.61188618112584,0.0003370936308636238
2019Q4,N1P,W1C,1.813639305185712,0.0024173536077641603
2019Q4,N1P,W1D,3.2506238740867337,0.002570484707084603
2019Q4,N1P,W1F,1.3088117209690229,0.0018804571986335008
