time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q2,AL1,ME12,0.0022408647567794086,0.0067105046867579
2019Q3,AL1,ME12,0.001193588815699134,0.003574326972468565
2020Q1,AL1,ME12,0.001302933573556813,0.0039017713253044436
2020Q3,AL1,ME12,0.0036220090023590936,0.010846486077429371
2020Q4,AL1,ME12,0.001283563820712153,0.003843766567608917
2021Q2,AL1,ME12,0.002735197793095318,0.008190836842896015
2021Q3,AL1,ME12,0.002228233983552672,0.006672680510765588
2021Q4,AL1,ME12,0.0018127470087664671,0.0054284611605550865
2022Q3,AL1,ME12,0.002784296073168761,0.008337866795305153
2022Q4,AL1,ME12,0.0021663316422051737,0.006487307453120341
2023Q2,AL1,ME12,0.0029067529599401715,0.008704576794254999
2023Q3,AL1,ME12,0.0006684875238705334,0.002001856046154056
2019Q1,AL10,ME12,0.0011021475580135017,0.002573831390428034
2019Q2,AL10,ME12,0.0009900785652980897,0.002312118075139769
2019Q3,AL10,ME12,0.0024875168422747443,0.005809066931477721
2019Q4,AL10,ME12,0.0012002171854789386,0.0028028521633570898
2020Q1,AL10,ME12,0.0004502264997060016,0.0010514083067374989
2020Q3,AL10,ME12,0.0010720501572379813,0.00250354530729598
2020Q4,AL10,ME12,0.0008614177322864102,0.002011658042981332
2021Q2,AL10,ME12,0.0008449493431828233,0.001973199620135491
2021Q3,AL10,ME12,0.0015862490649910489,0.003704347577442135
2021Q4,AL10,ME12,0.0017910792838866335,0.004182685022613195
2022Q1,AL10,ME12,0.001116937010896633,0.0026083690145429646
2022Q2,AL10,ME12,0.0038205922013165006,0.008922181123820525
2022Q3,AL10,ME12,0.0020047979886552193,0.0046817796375361355
2022Q4,AL10,ME12,0.002018649212473977,0.004714126227066144
2023Q1,AL10,ME12,0.0010236079092301297,0.002390418732148243
2023Q2,AL10,ME12,0.003769113053968707,0.008801962515674229
2023Q3,AL10,ME12,0.002018772663666659,0.0047144145210904756
2019Q3,AL3,ME12,0.004326908085026298,0.0058046272035030145
2022Q3,AL3,ME12,0.00208660534917213,0.002799219658650512
2021Q3,AL4,ME12,0.005988749307539068,0.0035134392745297216
2019Q2,AL5,ME12,0.0009827997629406528,0.0019064883829051488
2019Q3,AL5,ME12,0.0013481581384454618,0.002615230412322057
2020Q3,AL5,ME12,0.0022667853718779073,0.004397233435520804
2021Q2,AL5,ME12,0.0011886928207930619,0.0023058909242142053
2021Q3,AL5,ME12,0.00145296237144497,0.0028185353582807315
2019Q2,AL7,ME12,0.00273987899109892,0.0037732498492573977
2019Q3,AL7,ME12,0.002478497524718049,0.003413285930476909
2020Q3,AL7,ME12,0.003738261571159506,0.005148181710099865
2021Q3,AL7,ME12,0.001308791388605801,0.0018024142401214267
2022Q3,AL8,ME12,0.0013629174138622036,0.0018502133893556125
2021Q3,AL9,ME12,0.022905128118601976,0.005829247513180936
2022Q3,AL9,ME12,0.0225134035069138,0.0057295554395670545
2023Q3,AL9,ME12,0.014392764260679413,0.0036628908967432454
2021Q3,B11,ME12,0.00634082913199541,0.005457405880597985
2021Q3,B13,ME12,0.002501251214153063,0.004557005983805399
2022Q3,B13,ME12,0.0015511846421856193,0.002826088661718221
2021Q3,B23,ME12,0.0024333910910689853,0.0031345632677530783
2022Q2,B23,ME12,0.0033399819077585442,0.004302384701515693
2022Q3,B23,ME12,0.0010115555379859463,0.001303031331174156
2019Q2,B31,ME12,0.00035268372787872817,0.0010123732958429944
2019Q3,B31,ME12,0.0013171305048675227,0.003780803152694887
2022Q2,B31,ME12,0.0004565323936227209,0.0013104693170019122
2019Q2,B77,ME12,0.0012937211513297908,0.004883816089787749
2019Q3,B77,ME12,0.0007236725006494003,0.00273187417456664
2021Q2,B77,ME12,0.0009858166781218703,0.003721472242487434
2021Q3,B77,ME12,0.000762605409137271,0.0028788464681709113
2022Q3,B77,ME12,0.000346088965644043,0.0013064908594661356
2022Q2,B9,ME12,0.002195493812919569,0.0020282637787828344
2022Q2,B95,ME12,0.009656513672892659,0.0016526743238835712
2020Q3,B98,ME12,0.0007290593726379852,0.0031775190773784922
2021Q2,B98,ME12,0.0004646829095775505,0.002025265520929785
2022Q3,B98,ME12,0.0006998885309121918,0.003050381412648238
2022Q3,BA11,ME12,0.0012787733430314244,0.002678828074089618
2023Q2,BA11,ME12,0.0006255420096227979,0.0013104116581970455
2022Q3,BA12,ME12,0.0039809905125223685,0.004820333745629921
2021Q3,BA13,ME12,0.007976802868818708,0.006454268957931937
2022Q2,BA13,ME12,0.004650587452316408,0.003762928923186325
2022Q3,BA13,ME12,0.003564723525400325,0.002884324054633213
2019Q3,BA14,ME12,0.00048768481558096816,0.0015721826322901767
2022Q2,BA14,ME12,0.0002890480912679806,0.0009318239454447336
2022Q3,BA14,ME12,0.0006284976132143331,0.002026130403002781
2022Q4,BA14,ME12,0.0014699046057030948,0.004738631219134334
2023Q2,BA14,ME12,0.0017456279752338904,0.0056274993549536535
2023Q3,BA14,ME12,0.0017325715364847028,0.0055854084274012325
2021Q3,BA2,ME12,0.0003430777929388561,0.0012519456300625887
2023Q2,BA2,ME12,0.0004572369166888325,0.0016685304952218116
2023Q3,BA2,ME12,0.0004183043103331312,0.0015264592000311784
2019Q2,BA20,ME12,0.00023535066694604733,0.0007324397982169697
2023Q2,BA21,ME12,0.001181964566654927,0.0009338420036150547
2023Q2,BA22,ME12,0.008792870133363622,0.002818477699475865
2023Q2,BA9,ME12,0.016557476703221892,0.00976457626291758
2023Q3,BB5,ME12,0.001626019922955323,0.004571881955460913
