time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2022Q3,AB10,TQ13,0.0017226479007910155,0.01307799801820458
2021Q3,AB15,TQ13,0.0012384357141914935,0.009109834719018323
2019Q1,AL1,TQ13,0.0016473917031701035,0.016776166215949025
2019Q2,AL1,TQ13,0.003846301498271069,0.03916870112158533
2020Q1,AL1,TQ13,0.0006853349729153423,0.0069790890637037115
2020Q3,AL1,TQ13,0.0096766741214237,0.09854213370517023
2020Q4,AL1,TQ13,0.005013781581507618,0.051057701104101336
2021Q2,AL1,TQ13,0.009780088577217606,0.0995952518532051
2021Q3,AL1,TQ13,0.007041944887317881,0.07171144402746747
2022Q1,AL1,TQ13,0.0010605421038138438,0.010800000132546613
2022Q2,AL1,TQ13,0.0035722560785513384,0.03637796744052407
2022Q3,AL1,TQ13,0.005747213614667455,0.058526585202955124
2022Q4,AL1,TQ13,0.001664643490991988,0.016951849303016468
2023Q1,AL1,TQ13,0.0008060204707586125,0.008208086373679969
2023Q2,AL1,TQ13,0.0014699639969439175,0.014969336252415012
2023Q3,AL1,TQ13,0.003809333381509888,0.038792237363583684
2019Q2,AL10,TQ13,0.0011586882042611982,0.009201597760031228
2019Q3,AL10,TQ13,0.002442037422891225,0.01939317755868245
2020Q3,AL10,TQ13,0.0037242015100715205,0.02957534576338363
2021Q3,AL10,TQ13,0.0017168357366085449,0.01363406636075287
2021Q4,AL10,TQ13,0.0008087534534888832,0.006422628571407507
2022Q2,AL10,TQ13,0.0014938335021503818,0.011863118099153391
2023Q3,AL10,TQ13,0.0017502663195864405,0.013899551740093623
2020Q3,AL2,TQ13,0.009508984683109806,0.009367673178274671
2021Q3,AL2,TQ13,0.010988792559845436,0.01082548986616131
2022Q3,AL2,TQ13,0.01557530133072584,0.01534383926167708
2023Q3,AL2,TQ13,0.009349957582435729,0.009211009353981269
2019Q1,AL3,TQ13,0.0015601832037354438,0.007117517924718906
2019Q2,AL3,TQ13,0.002978875412796037,0.013589557364364131
2020Q3,AL3,TQ13,0.0064562787864771275,0.029453387191781012
2021Q2,AL3,TQ13,0.003853136750183989,0.01757791637556819
2021Q3,AL3,TQ13,0.00802295200849808,0.03660051242246775
2022Q2,AL3,TQ13,0.0014843230562259931,0.006771445772180921
2022Q3,AL3,TQ13,0.0037044250729133385,0.016899497311669363
2023Q2,AL3,TQ13,0.0028639032345593343,0.013065057076523277
2023Q3,AL3,TQ13,0.0035067159065997554,0.01599755289145705
2019Q2,AL4,TQ13,0.005500096455203231,0.010972938171378628
2019Q3,AL4,TQ13,0.010727365010550409,0.021401572492646518
2020Q3,AL4,TQ13,0.0067117039297801,0.013390149217547626
