time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,IV31,AB10,0.3483445113642185,0.005772376769388582
2019Q1,IV31,AB11,0.5447642968453766,0.009813258221344162
2019Q1,IV31,AB15,0.06956934204552392,0.005046436876930642
2019Q1,IV31,AB21,0.28175413675031,0.022758919511703942
2019Q1,IV31,AB24,0.2062085679362734,0.006134631567756866
2019Q1,IV31,AB25,0.13116863964681366,0.004618017373168854
2019Q1,IV31,AB38,0.1696495821011721,0.12811814228535812
2019Q1,IV31,AB51,0.12268380872536165,0.003299290095006048
2019Q1,IV31,AB54,0.1002801444490855,0.013392637380891994
2019Q1,IV31,B26,0.02621360683355269,0.0010497672447886686
2019Q1,IV31,DD1,0.06500159198371362,0.0010106835379066752
2019Q1,IV31,DD2,0.03842214704452395,0.001384696980285768
2019Q1,IV31,DD4,0.026703568582173647,0.0005032189398638239
2019Q1,IV31,EH1,0.07340541589606027,0.0007114874819217088
2019Q1,IV31,EH12,0.07150828400539992,0.0009555083444692381
2019Q1,IV31,EH2,0.05292370823904129,0.0005830948834857368
2019Q1,IV31,G1,0.2317793449556354,0.0019284257605522036
2019Q1,IV31,G2,0.1338849875811682,0.0008033256979987817
2019Q1,IV31,G51,0.20619027603099155,0.002048751884652358
2019Q1,IV31,G53,0.06008106946289622,0.0011448395821432025
2019Q1,IV31,G72,0.08821271322171709,0.005387761083398818
2019Q1,IV31,IV1,1.2223500376362486,0.02462259751784162
2019Q1,IV31,IV3,0.3136134094926391,0.012135905677149766
2019Q1,IV31,IV30,26.956971572301754,0.4899248286269477
2019Q1,IV31,IV32,0.3018099043271945,0.24233413655375166
2019Q1,IV31,IV36,0.9643688449290272,0.23300514436921024
2019Q1,IV31,LU2,0.03602721401726471,0.0010195717369554343
2019Q1,IV31,M50,0.05713476614785554,0.00301610992811558
2019Q1,IV31,PH1,0.15664795713976634,0.0016608132593950112
2019Q1,IV31,PH2,0.19269346306231291,0.0059328244758377075
2019Q1,IV31,PH22,0.2550819257200481,0.03412024781292132
2019Q1,IV31,RH6,0.040879795175606665,0.0005170774284520901
2019Q1,IV31,TW6,0.024081293303554286,0.00024704458326082075
2019Q1,IV31,UNKNOWN,66.42959007304572,0.003405727256609484
2019Q2,IV31,AB10,0.1450848598723118,0.002404184499526337
2019Q2,IV31,AB11,0.547992818127623,0.009871416058043914
2019Q2,IV31,AB21,0.12827851861228148,0.010361801653917752
2019Q2,IV31,AB24,0.0982562757861152,0.002923089264428651
2019Q2,IV31,AB38,0.05295637235561602,0.039992270917160976
2019Q2,IV31,AB51,0.08609346533834858,0.0023152795824217076
2019Q2,IV31,AB55,0.20922019948446355,N/A
2019Q2,IV31,EH1,0.0809887172000497,0.0007849891967961097
2019Q2,IV31,EH12,0.0760316108686686,0.0010159499649434298
2019Q2,IV31,EH2,0.12110417204780767,0.0013342833569201958
2019Q2,IV31,FK8,0.1239002204266046,0.002420371750284789
2019Q2,IV31,G1,0.25362249299148915,0.0021101627888105165
2019Q2,IV31,G2,0.3715190487916583,0.002229158060080975
2019Q2,IV31,IV1,0.7137148668518496,0.014376826087375312
2019Q2,IV31,IV3,0.4666382628219364,0.018057512120153656
2019Q2,IV31,IV30,21.189294735601422,0.3851011811257032
2019Q2,IV31,IV32,0.2046942594918689,0.16435645722777575
2019Q2,IV31,IV36,0.8461848449030005,0.2044502194221878
2019Q2,IV31,PA3,0.039760069259424914,0.0015456510399708195
2019Q2,IV31,PH1,0.07828151521833604,0.0008299564246736067
2019Q2,IV31,PH2,0.07382482315287983,0.002272986902436639
2019Q2,IV31,PH22,0.18692236694588954,0.025003094452765058
2019Q2,IV31,PH33,0.060815358803496165,0.003450337072241602
2019Q2,IV31,UNKNOWN,28.52293897035153,0.0014623204897564294
2019Q3,IV31,AB10,0.15952239939834265,0.002643427303843277
2019Q3,IV31,AB11,0.7262591941812091,0.0130826653828021
2019Q3,IV31,AB12,0.15169607706703722,0.006387228220645904
2019Q3,IV31,AB21,0.2354011422014415,0.0190147186838771
2019Q3,IV31,AB24,0.06890168750273644,0.002049800701572364
2019Q3,IV31,AB25,0.022774728640565067,0.0008018234603524812
2019Q3,IV31,AB38,0.08033935456254405,0.06067170181898575
2019Q3,IV31,AB45,0.15184110574462906,0.028743169768685232
2019Q3,IV31,AB51,0.11206797083857424,0.0030138023101552087
2019Q3,IV31,AB54,0.15433141799228647,0.0206113057475598
2019Q3,IV31,AB55,0.5363983633082567,N/A
2019Q3,IV31,AB56,0.4061221073262648,0.05191469111101176
2019Q3,IV31,DD1,0.09113549837282396,0.0014170291082626415
2019Q3,IV31,DD2,0.06869263715665816,0.002475616136924006
2019Q3,IV31,DG16,0.06337099928430308,0.007505110552899709
2019Q3,IV31,EH1,0.057612968814509585,0.0005584180078199024
2019Q3,IV31,EH12,0.100464370066567,0.0013424255001448686
2019Q3,IV31,EH2,0.19098970274177496,0.002104257660181073
2019Q3,IV31,FK8,0.1428414883459593,0.0027903865059384237
2019Q3,IV31,G1,0.3723225860593967,0.003097758630432691
2019Q3,IV31,G2,0.19060557273085613,0.0011436558909462802
2019Q3,IV31,G51,0.15232584123459805,0.0015135430259753447
2019Q3,IV31,G53,0.10318333113024757,0.0019661494502565048
2019Q3,IV31,IV30,28.456697448502634,0.5171813377980324
2019Q3,IV31,IV36,0.94319727112995,0.2278897928773851
2019Q3,IV31,PA3,0.06794397560476534,0.0026412850507890823
2019Q3,IV31,PH1,0.1592153567025402,0.0016880333477630662
2019Q3,IV31,PH2,0.1297170463062326,0.0039938483383326895
2019Q3,IV31,PH22,0.25482191935211324,0.03408546886226916
