time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q2,AB10,HG2,0.0018199389342739728,0.002249880911341029
2019Q3,AB10,HG2,0.0010032314586174637,0.0012402346396862447
2019Q4,AB10,HG2,0.0010393120462935165,0.0012848388975289409
2021Q2,AB10,HG2,0.0030731001330068,0.0037990886384601788
2021Q4,AB10,HG2,0.002357299497758551,0.00291418741719295
2022Q1,AB10,HG2,0.0007515971238087429,0.0009291542644812432
2022Q2,AB10,HG2,0.0019099725267140012,0.00236118402003082
2022Q3,AB10,HG2,0.0038377399889389548,0.0047443668472582174
2022Q4,AB10,HG2,0.0007147675475553058,0.0008836240771629293
2019Q3,AB12,HG2,0.003028158200305029,0.0017439083458197669
2022Q2,AB12,HG2,0.002738531908384754,0.0015771133257981172
2022Q3,AB12,HG2,0.0014268973727320257,0.0008217464453095687
2023Q2,AB12,HG2,0.0012656735486692085,0.00072889806892692
2019Q2,AB15,HG2,0.002338236785359592,0.00280080894933367
2019Q3,AB15,HG2,0.0032656308442078827,0.003911668891254272
2019Q4,AB15,HG2,0.0023018521886037885,0.0027572264067744147
2020Q3,AB15,HG2,0.0009448000234501515,0.0011317093194233073
2021Q2,AB15,HG2,0.0033118779323919995,0.003967065016778307
2021Q3,AB15,HG2,0.0042496675903133775,0.005090377113715838
2021Q4,AB15,HG2,0.002647839050061906,0.003171659668619937
2022Q3,AB15,HG2,0.004163624016446907,0.004987311584498785
2022Q4,AB15,HG2,0.002055076659838053,0.002461631403834057
2023Q2,AB15,HG2,0.002529809017509013,0.003030279816273868
2023Q3,AB15,HG2,0.003307186585117991,0.003961445582719384
2019Q3,AB25,HG2,0.003614439430380262,0.004483957164391338
2019Q4,AB25,HG2,0.0011092170195214116,0.0013760589151786062
2020Q3,AB25,HG2,0.0006793304383096123,0.0008427554658253122
2021Q4,AB25,HG2,0.0029642433757102213,0.0036773448767177313
2022Q2,AB25,HG2,0.0018794251156325488,0.002331554276811048
2022Q4,AB31,HG2,0.0024950167513586264,0.0009182027537868662
2023Q3,AB39,HG2,0.004625165846526828,0.0018391513673979786
2019Q2,AB51,HG2,0.003061700614092889,0.003185452824946382
2019Q3,AB51,HG2,0.002800636073116943,0.0029138362025642674
2019Q4,AB51,HG2,0.0013994434227794876,0.0014560081361078196
2021Q3,AB51,HG2,0.0041563181187444734,0.0043243141513537725
2021Q4,AB51,HG2,0.0010570858326622132,0.0010998126454184016
2022Q3,AB51,HG2,0.0020046147814306767,0.0020856401795279807
2022Q4,AB51,HG2,0.0027525476593742238,0.0028638040822782933
2019Q3,AL1,HG2,0.002732001591333675,0.004530381352582664
2019Q4,AL1,HG2,0.0029574878493493955,0.004904297217719251
2020Q1,AL1,HG2,0.0022304867281678067,0.003698737040464765
2020Q4,AL1,HG2,0.001182556143353219,0.001960990914948249
2021Q2,AL1,HG2,0.0022511465142536122,0.003732996431062627
2021Q3,AL1,HG2,0.003814936361706504,0.006326173677639638
2021Q4,AL1,HG2,0.004613486192202962,0.0076503805421836435
2022Q1,AL1,HG2,0.0027999690143373037,0.004643089319787185
2022Q2,AL1,HG2,0.0032761838225947386,0.00543277944807881
2022Q3,AL1,HG2,0.0025258850861626142,0.004188585661669234
2022Q4,AL1,HG2,0.0023748741800386874,0.003938169631418507
2023Q3,AL1,HG2,0.0025284266441899447,0.004192800237213425
2019Q2,AL10,HG2,0.0010826916500470457,0.0014001011529420635
2019Q3,AL10,HG2,0.0026821499926549144,0.0034684679584593803
2020Q1,AL10,HG2,0.0008539612802485043,0.001104314578386061
2020Q3,AL10,HG2,0.001625728756410292,0.0021023388386917107
2022Q2,AL10,HG2,0.0015577812199589116,0.0020144713243158336
2021Q3,AL2,HG2,0.015017611798699853,0.0024091088525446977
2023Q3,AL2,HG2,0.006388152469631034,0.0010247804292907454
2019Q2,AL3,HG2,0.004802355649756915,0.0035675104837478854
2019Q3,AL3,HG2,0.00750525485453132,0.005575404515926571
2019Q4,AL3,HG2,0.008108568673562572,0.006023586310728236
2020Q1,AL3,HG2,0.0021590270763978663,0.0016038694947832133
2020Q3,AL3,HG2,0.0021241700907717108,0.00157797539806852
2020Q4,AL3,HG2,0.0010242194420114498,0.0007608586001370409
2021Q2,AL3,HG2,0.0015656416959358404,0.001163063207183885
2021Q3,AL3,HG2,0.006002794131308734,0.0044592763545757315
2022Q2,AL3,HG2,0.003478048077484286,0.0025837263802051874
2022Q3,AL3,HG2,0.0030308815195872183,0.00225154119867662
2023Q3,AL3,HG2,0.002110416409636853,0.0015677582452341158
2019Q3,AL4,HG2,0.004165834362823639,0.0013533576787246645
2019Q4,AL4,HG2,0.0034450419213451536,0.0011191933072011624
2020Q3,AL4,HG2,0.002827837594581465,0.0009186816828259787
2021Q3,AL4,HG2,0.005437982898751853,0.0017666415108763156
2022Q3,AL4,HG2,0.006167915467999293,0.0020037752424423173
2023Q2,AL4,HG2,0.006856963164645823,0.002227626675323592
2023Q3,AL4,HG2,0.005383240413081889,0.001748857279223931
2019Q3,AL5,HG2,0.005982787983789004,0.00642668491864809
2019Q4,AL5,HG2,0.0074951077157841784,0.008051212219318364
2020Q3,AL5,HG2,0.004097589890200288,0.004401613298266562
2021Q2,AL5,HG2,0.00304919088102313,0.0032754276270943548
2021Q3,AL5,HG2,0.006516053084255305,0.006999515978029484
2021Q4,AL5,HG2,0.004667652392950592,0.005013971967676059
2022Q2,AL5,HG2,0.0037730118345126453,0.0040529529577925175
2022Q3,AL5,HG2,0.002932319002363441,0.0031498843616416124
2023Q1,AL5,HG2,0.0023384184409445032,0.00251191895294089
2023Q2,AL5,HG2,0.005206446020739045,0.00559274174714245
2023Q3,AL5,HG2,0.0044881238713065106,0.0048211232079266786
2019Q2,AL7,HG2,0.001695985974716692,0.0012933638344251467
2019Q3,AL7,HG2,0.0014032035633116898,0.0010700871163908069
2019Q4,AL7,HG2,0.0026491093260158304,0.0020202184727851863
2021Q4,AL7,HG2,0.004072953777190049,0.003106046390261497
2023Q2,AL7,HG2,0.0017296059198558622,0.0013190025023189801
2019Q2,AL8,HG2,0.003106180910217973,0.0023350344944952674
2019Q3,AL8,HG2,0.0028662082283543605,0.0021546378897628173
2021Q2,AL8,HG2,0.0034300378481312553,0.0025784900893775554
