time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,AB10,EH7,0.057013062164859324,0.11638986220182675
2019Q2,AB10,EH7,0.07045831108063454,0.1438377944677922
2020Q2,AB10,EH7,0.004935912206537929,0.010076465282606029
2019Q1,AB11,EH7,0.039290378095471666,0.030200186104019575
2019Q2,AB11,EH7,0.05353433628620796,0.041148672961866535
2020Q2,AB11,EH7,0.007611612585849699,0.005850595687468122
2021Q1,AB11,EH7,0.023724725018969262,0.018235790683880915
2019Q1,AB12,EH7,0.023470762500077475,0.02232083135178812
2019Q2,AB12,EH7,0.04556668717721486,0.0433341839549926
2019Q3,AB12,EH7,0.05775533024762002,0.05492565425259186
2019Q4,AB12,EH7,0.035091795697458184,0.033372501365977456
2020Q1,AB12,EH7,0.02549798021907916,0.02424872716765878
2020Q4,AB12,EH7,0.017803700731085382,0.01693142272028665
2021Q1,AB12,EH7,0.012885597916448378,0.012254278401012631
2022Q1,AB12,EH7,0.038731695188928654,0.036834066906777575
2022Q2,AB12,EH7,0.04846799527110458,0.0460933447902265
2022Q3,AB12,EH7,0.053198650441602525,0.05059222531205874
2019Q1,AB13,EH7,0.05135965670455737,0.002875103482549625
2019Q2,AB13,EH7,0.06267611141398809,0.003508596391825873
2019Q4,AB13,EH7,0.07141940305507384,0.003998044138543426
2022Q2,AB13,EH7,0.12332910633060977,0.006903939119970897
2023Q1,AB13,EH7,0.03795698083978842,0.0021248243232486687
2020Q3,AB14,EH7,0.11232592377309693,0.002244299556908259
2022Q4,AB14,EH7,0.10924109069292144,0.002182663833983255
2023Q3,AB14,EH7,0.12675259823786975,0.0025325480575335807
2019Q1,AB15,EH7,0.035385819583320065,0.0699942440159381
2019Q2,AB15,EH7,0.06506016375897508,0.1286910132783572
2019Q3,AB15,EH7,0.07449942102810231,0.1473621556852422
2019Q4,AB15,EH7,0.056808030593229884,0.1123680390119239
2020Q1,AB15,EH7,0.03015704649261535,0.059651569353478914
2020Q2,AB15,EH7,0.005356905513126069,0.010596124551339
2020Q3,AB15,EH7,0.03916819166760707,0.0774758928160538
2020Q4,AB15,EH7,0.022625994727191026,0.044754916367257085
2021Q1,AB15,EH7,0.007601288697623255,0.015035583807357313
2021Q2,AB15,EH7,0.03726507734191176,0.07371147390272911
2021Q4,AB15,EH7,0.07106594124193744,0.14057062662624314
2022Q1,AB15,EH7,0.04248750645164366,0.08404159997489219
2022Q2,AB15,EH7,0.07482696236505126,0.14801004256574046
2023Q1,AB15,EH7,0.03614011358991034,0.07148626085711157
2023Q2,AB15,EH7,0.07156706242802469,0.14156185980929714
2019Q1,AB16,EH7,0.01816444717116808,0.011489974346674849
2019Q2,AB16,EH7,0.03172380914069202,0.0200669885392345
2019Q3,AB16,EH7,0.04257503292962267,0.026930961980867373
2019Q4,AB16,EH7,0.0251102506365063,0.01588356270539226
2020Q4,AB16,EH7,0.0035740088921969557,0.0022607498097334104
2021Q2,AB16,EH7,0.011441612915835614,0.007237425815865384
2022Q1,AB16,EH7,0.012147779325992165,0.007684113450271408
2022Q2,AB16,EH7,0.025465501018952855,0.01610827737699736
2022Q3,AB16,EH7,0.017835703034995102,0.011282026278910765
2019Q2,AB21,EH7,0.03364033641232764,0.02116673012073129
2019Q3,AB21,EH7,0.032570425998400765,0.02049353515896357
2019Q4,AB21,EH7,0.030831318798319438,0.019399276995075168
2020Q1,AB21,EH7,0.028368798643708767,0.017849842444521605
2020Q3,AB21,EH7,0.008324318649709873,0.005237718319392625
2020Q4,AB21,EH7,0.001439870820998236,0.000905976584277466
2021Q4,AB21,EH7,0.010572906999280185,0.006652545512694232
2022Q4,AB21,EH7,0.008976588595042485,0.005648131037312417
2023Q1,AB21,EH7,0.029169639325561776,0.018353736887630475
2019Q1,AB22,EH7,0.015458790798177368,0.020170540771762054
2019Q2,AB22,EH7,0.02147133748166024,0.02801567688911042
2019Q3,AB22,EH7,0.020924161911297104,0.02730172537146501
2019Q4,AB22,EH7,0.037983908984654806,0.04956118462617468
2020Q1,AB22,EH7,0.005651898137179715,0.007374563981244289
2023Q3,AB22,EH7,0.006716063903778422,0.008763081315059517
2019Q2,AB23,EH7,0.036191287451439534,0.0036319732880145048
2019Q3,AB23,EH7,0.037430150132872285,0.0037562992372507423
2019Q4,AB23,EH7,0.03027753073294635,0.003038498782245597
2022Q2,AB23,EH7,0.02104280242440381,0.0021117484812594465
2022Q3,AB23,EH7,0.016690496040608713,0.0016749731786839632
2023Q1,AB23,EH7,0.012441165520070964,0.0012485320092935107
2023Q2,AB23,EH7,0.01810273645099515,0.0018166984337929567
2019Q1,AB24,EH7,0.03939345886821268,0.040908720716330435
2019Q2,AB24,EH7,0.05426687766258413,0.056354242715083734
2020Q2,AB24,EH7,0.007741444293970841,0.008039217465583563
2019Q1,AB25,EH7,0.041833937930037736,0.08570128285447585
2019Q2,AB25,EH7,0.05256550578499212,0.10768604397707322
2020Q2,AB25,EH7,0.004329853266095068,0.008870166133930933
2019Q1,AB30,EH7,0.016008453590682876,0.00191455634803488
2019Q2,AB30,EH7,0.030730041240872162,0.0036752079268498384
2019Q3,AB30,EH7,0.021866140384563783,0.002615115672675204
2019Q4,AB30,EH7,0.0220543869609909,0.002637629319971164
2020Q1,AB30,EH7,0.023224866259384348,0.002777614644492881
2021Q3,AB30,EH7,0.02536611595893124,0.003033700791838261
2021Q4,AB30,EH7,0.0317131556798241,0.0037927850544142174
2022Q1,AB30,EH7,0.020056857130097968,0.002398731577821295
2022Q3,AB30,EH7,0.02309966244742814,0.002762640696408449
2022Q4,AB30,EH7,0.016602730838982074,0.0019856298762666227
2023Q1,AB30,EH7,0.017282093776392362,0.002066879362175461
2019Q1,AB31,EH7,0.039359023729209366,0.02391924758463196
2019Q2,AB31,EH7,0.05692851212551245,0.03459656889671048
2019Q3,AB31,EH7,0.06784193298765173,0.041228867944389146
2020Q1,AB31,EH7,0.03572937212583502,0.021713437401321003
2020Q2,AB31,EH7,0.0035325682267567,0.0021468107188515146
2021Q1,AB31,EH7,0.00535945353635259,0.0032570446090412724
2022Q1,AB31,EH7,0.026780956980418786,0.016275310713375818
2023Q1,AB31,EH7,0.02647625919786188,0.01609013991875425
2019Q1,AB32,EH7,0.030439787692576038,0.0098650900788367
2019Q2,AB32,EH7,0.020265697331436627,0.0065678161656108425
2019Q4,AB32,EH7,0.030264734184595382,0.009808357796657651
2020Q1,AB32,EH7,0.04014386914613542,0.013010040977921977
2020Q3,AB32,EH7,0.02735829280906161,0.008866422646909825
2020Q4,AB32,EH7,0.025773537956608517,0.008352826772647658
2021Q2,AB32,EH7,0.029354000413521326,0.00951320229885254
2022Q1,AB32,EH7,0.030574982362772982,0.009908904694534456
2023Q1,AB32,EH7,0.013612850582502816,0.004411725816960524
2023Q2,AB32,EH7,0.015907743504040985,0.0051554670552668705
2023Q3,AB32,EH7,0.01649358707489445,0.005345330389957154
2019Q1,AB33,EH7,0.014198889128464868,0.001183310974855332
2019Q4,AB33,EH7,0.06272615343451311,0.005227489636546217
2020Q3,AB33,EH7,0.035893587123571984,0.0029913097557119107
2020Q4,AB33,EH7,0.024129823613583304,0.002010937957536085
2022Q1,AB33,EH7,0.04322363789407476,0.003602183567353575
2019Q1,AB34,EH7,0.029693167569906462,0.0027930631191011163
2019Q2,AB34,EH7,0.02029375036562207,0.0019089147549185624
2019Q4,AB34,EH7,0.06464124218794735,0.006080424700496433
2021Q4,AB34,EH7,0.14452928188163386,0.013595026731431748
2022Q3,AB34,EH7,0.07832698197325405,0.00736776243440312
2023Q2,AB34,EH7,0.047434294287826764,0.004461867452975648
2023Q3,AB34,EH7,0.12054000061805442,0.011338494935243248
2019Q2,AB35,EH7,0.10742553830183456,0.002814785888857405
2019Q3,AB35,EH7,0.12981776454509714,0.003401511572954457
2019Q4,AB35,EH7,0.1356351554571453,0.003553940037433661
2020Q1,AB35,EH7,0.19426584345588194,0.00509019329565938
2020Q4,AB35,EH7,0.11272779532474946,0.002953716709992895
2021Q2,AB35,EH7,0.1939398602916648,0.005081651818230936
2023Q1,AB35,EH7,0.09605637238932258,0.002516888682248101
2019Q1,AB38,EH7,0.02752692912491134,0.00194049713133608
2019Q2,AB38,EH7,0.014466521658896728,0.0010198102248207383
2019Q3,AB38,EH7,0.03003175701425293,0.002117073723359896
2019Q4,AB38,EH7,0.10662010454144892,0.007516131060845347
2022Q1,AB38,EH7,0.08464583061225929,0.005967065586476963
2022Q2,AB38,EH7,0.05300526954008645,0.0037365800239282853
2023Q1,AB38,EH7,0.04099944771873341,0.002890235606141992
