time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2020Q4,AB39,B73,0.01597023950347396,0.015962780318670527
2021Q1,AB39,B73,0.006344527609515595,0.006341564284894225
2021Q2,AB39,B73,0.013495460215327654,0.013489156920268643
2022Q1,AB39,B73,0.013262844933611946,0.013256650285663332
2022Q2,AB39,B73,0.012291834715528391,0.01228609359519664
2022Q4,AB39,B73,0.014265170291450118,0.014258507489590871
2019Q2,AL1,B73,0.0005979977970670534,0.0024926444796588595
2019Q3,AL1,B73,0.001317489769531528,0.0054917152155688435
2019Q4,AL1,B73,0.000746948500850643,0.0031135182543591284
2019Q4,AL10,B73,0.0021586675552122685,0.007016933056107093
2020Q3,AL2,B73,0.011190810716521516,0.004512570948332122
2020Q4,AL2,B73,0.018899146864214074,0.007620872450447776
2021Q1,AL2,B73,0.00634277302162892,0.002557653238385232
2021Q3,AL2,B73,0.006652467850976686,0.0026825342613213256
2022Q2,AL2,B73,0.009383594103103965,0.0037838307887821687
2020Q3,AL3,B73,0.0020701009318103013,0.0038655331546876594
2021Q4,AL3,B73,0.0012287194883853682,0.002294407894406835
2019Q2,AL5,B73,0.00038057668727331376,0.0010276199342376213
2020Q3,AL5,B73,0.0015789295692475555,0.0042633707065476934
2019Q1,B1,B73,0.3006901103074918,0.3627872368865797
2019Q2,B1,B73,0.26280967725771626,0.3170839125433156
2019Q3,B1,B73,0.1641059037230109,0.1979962936179176
2019Q4,B1,B73,0.20121955762745192,0.2427744871440966
2020Q1,B1,B73,0.18259182006805466,0.22029983564421413
2020Q3,B1,B73,0.08324466248774541,0.10043596398498716
2020Q4,B1,B73,0.0836137834626271,0.10088131411112622
2021Q1,B1,B73,0.0431882183854685,0.05210724888189952
2021Q2,B1,B73,0.1713723118708171,0.2067633266651201
2021Q3,B1,B73,0.10300390982957873,0.12427579941812344
2021Q4,B1,B73,0.10761336537714623,0.1298371783405744
2022Q1,B1,B73,0.1727506118527145,0.20842626676488607
2022Q2,B1,B73,0.09384267180801058,0.11322262502237684
2022Q3,B1,B73,0.04293184926721403,0.051797935602724894
2022Q4,B1,B73,0.11949188988329583,0.14416880061930076
2023Q1,B1,B73,0.07665789193236418,0.092488924132732
2023Q2,B1,B73,0.06892664014201458,0.0831610500904926
2023Q3,B1,B73,0.047855147445794666,0.05773797048032524
2019Q1,B10,B73,0.08819123544047756,0.13908222640873275
2019Q2,B10,B73,0.21772033290040607,0.3433564399341742
2019Q3,B10,B73,0.12362259080928888,0.19495934123494726
2019Q4,B10,B73,0.10479074713502302,0.16526053122830156
2020Q1,B10,B73,0.07992623811918566,0.12604789002636824
2020Q2,B10,B73,0.034676845989321185,0.05468721376834145
2020Q3,B10,B73,0.09978409444689144,0.15736477606348612
2020Q4,B10,B73,0.07617476007935736,0.12013161143590745
2021Q2,B10,B73,0.06537747945750905,0.10310373082457312
2021Q3,B10,B73,0.07537322745242027,0.1188675522384502
2021Q4,B10,B73,0.07214989580004298,0.11378418833695515
2022Q1,B10,B73,0.08508530923383639,0.13418401708301764
2022Q2,B10,B73,0.08424316562046781,0.13285591221955592
2022Q3,B10,B73,0.07201274466165596,0.11356789376316805
2022Q4,B10,B73,0.07564793685687783,0.11930078344783905
2023Q2,B10,B73,0.12633192376121766,0.19923210209553327
2023Q3,B10,B73,0.292640020113381,0.4615087353111807
2019Q1,B11,B73,0.06074072158718151,0.0727681560133162
2019Q2,B11,B73,0.07481736226021131,0.08963215034647863
2019Q3,B11,B73,0.0872265624990587,0.1044985298590245
2019Q4,B11,B73,0.07461035579409546,0.08938415397059654
2020Q1,B11,B73,0.06697449688977461,0.08023629800962041
2020Q2,B11,B73,0.07064916312905843,0.08463859484129818
2020Q3,B11,B73,0.325453020316763,0.3898968523681989
2020Q4,B11,B73,0.13413469666759878,0.1606950704379933
2021Q1,B11,B73,0.070647488319462,0.0846365883981276
2021Q2,B11,B73,0.12326049292004995,0.14766763622013554
2021Q3,B11,B73,0.16252245135715532,0.19470396114819755
2021Q4,B11,B73,0.1237633377532751,0.1482700507176666
2022Q1,B11,B73,0.15070707160880986,0.18054898612620796
2022Q2,B11,B73,0.1470390376155278,0.17615463480948562
2022Q3,B11,B73,0.17732716525793502,0.2124401964564689
2022Q4,B11,B73,0.15274457797141427,0.18298994462979296
2023Q1,B11,B73,0.17393085237357395,0.20837137047973936
2023Q2,B11,B73,0.18481878955981326,0.22141525753159574
2023Q3,B11,B73,0.2799312935321283,0.33536124544582546
2019Q1,B12,B73,0.060547809676134726,0.04047011926579108
2019Q2,B12,B73,0.15480245430988154,0.10346986657433818
2019Q3,B12,B73,0.12011449056574268,0.08028445264571403
2019Q4,B12,B73,0.08086513649697043,0.05405020819054982
2020Q1,B12,B73,0.06553798606082031,0.04380555013481492
2020Q3,B12,B73,0.1959453833344153,0.13096977538149607
2020Q4,B12,B73,0.05931716606664837,0.039647557823585415
2021Q2,B12,B73,0.16996594319468716,0.11360513334841375
2021Q3,B12,B73,0.10212540841150272,0.06826056104404707
2021Q4,B12,B73,0.10927788649583024,0.07304127305769377
2022Q1,B12,B73,0.07756825079244645,0.051846571785179436
2022Q2,B12,B73,0.09989238282797093,0.06676800809832567
2022Q3,B12,B73,0.10307327655993527,0.06889411553958534
2022Q4,B12,B73,0.12221615463997812,0.08168920363829142
2023Q1,B12,B73,0.09555637235064034,0.0638698213250318
2023Q3,B12,B73,0.3032791435075611,0.20271159558420385
2019Q1,B13,B73,0.05953860229991634,0.1509878983787899
2019Q2,B13,B73,0.06629046781390109,0.1681104028500482
