time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2021Q4,AB25,EN3,0.0010878037622880877,0.0021442931576382065
2020Q4,AB39,EN3,0.0013698366261891545,0.0008655098961176314
2019Q1,AL1,EN3,0.019032129965802204,0.050148079687333785
2019Q2,AL1,EN3,0.022041816025849287,0.058078352160477714
2019Q3,AL1,EN3,0.018206393166104298,0.04797233189103246
2019Q4,AL1,EN3,0.025614168375538027,0.06749120351370637
2020Q1,AL1,EN3,0.03385597895671345,0.0892076889798813
2020Q2,AL1,EN3,0.012195319618053915,0.0321336529919443
2020Q3,AL1,EN3,0.0178553693449204,0.04704741331447205
2020Q4,AL1,EN3,0.020408325874919583,0.0537742414590224
2021Q1,AL1,EN3,0.015987170161012164,0.04212486383026915
2021Q2,AL1,EN3,0.02421900705235306,0.06381506945317393
2021Q3,AL1,EN3,0.02103016040560661,0.05541272373364227
2021Q4,AL1,EN3,0.03686539545757582,0.0971372511869909
2022Q1,AL1,EN3,0.02945213279331035,0.07760392057718958
2022Q2,AL1,EN3,0.020691690340739533,0.05452088326096632
2022Q3,AL1,EN3,0.019978455992205987,0.05264157006742086
2022Q4,AL1,EN3,0.015356440177229482,0.04046294277651643
2023Q2,AL1,EN3,0.01866857164252897,0.0491901337401771
2023Q3,AL1,EN3,0.011789228706277844,0.031063637211228182
2019Q1,AL10,EN3,0.06521667261809344,0.13400665369610965
2019Q2,AL10,EN3,0.058134475215918024,0.11945421585190255
2019Q3,AL10,EN3,0.06424874119676224,0.13201775660012496
2019Q4,AL10,EN3,0.0818581649840568,0.16820144798638756
2020Q1,AL10,EN3,0.06642200068294936,0.13648335135781367
2020Q2,AL10,EN3,0.04228151499808247,0.0868796905857928
2020Q3,AL10,EN3,0.07222749054066098,0.1484124216042279
2020Q4,AL10,EN3,0.06386910408903099,0.1312376815612794
2021Q1,AL10,EN3,0.041377555984798337,0.08502224343944703
2021Q2,AL10,EN3,0.04936272479071646,0.10143009909847328
2021Q3,AL10,EN3,0.056996082387733515,0.11711505613441744
2021Q4,AL10,EN3,0.062211771827294475,0.12783220959311434
2022Q1,AL10,EN3,0.0610102954396502,0.12536342632436426
2022Q2,AL10,EN3,0.0869695381658027,0.1787042533025817
2022Q3,AL10,EN3,0.06458331861916511,0.1327052433880669
2022Q4,AL10,EN3,0.04517730962479037,0.0928299442883811
2023Q1,AL10,EN3,0.05565174827991928,0.11435273006033694
2023Q2,AL10,EN3,0.07422004217100228,0.15250669942582729
2023Q3,AL10,EN3,0.05380314074024351,0.11055422730874732
2019Q1,AL2,EN3,0.03890670664914647,0.009917292437466498
2019Q2,AL2,EN3,0.055245497289241226,0.01408203879632889
2019Q3,AL2,EN3,0.029467781464706595,0.007511316979466349
2019Q4,AL2,EN3,0.03045179896875245,0.007762142356160695
2020Q1,AL2,EN3,0.07651253578889898,0.019502992103477848
2020Q2,AL2,EN3,0.07303424090607022,0.01861637715948302
2020Q3,AL2,EN3,0.06141033510686185,0.015653451663992873
2020Q4,AL2,EN3,0.04605894552614645,0.011740393147723654
2021Q1,AL2,EN3,0.04511115196743561,0.01149880122947558
2021Q2,AL2,EN3,0.032754606922193105,0.008349126500245163
2021Q3,AL2,EN3,0.06456082318767534,0.01645650888237775
2021Q4,AL2,EN3,0.08156099937913425,0.020789841957816867
2022Q2,AL2,EN3,0.08079313135109847,0.02059411293207116
2022Q3,AL2,EN3,0.06173893803954384,0.01573721232275549
2022Q4,AL2,EN3,0.062249456829567625,0.01586734320690213
2023Q1,AL2,EN3,0.04592678783547362,0.011706706244381207
2023Q2,AL2,EN3,0.038858540743810885,0.009905014981730246
2023Q3,AL2,EN3,0.0494876812749729,0.012614375502965064
2019Q1,AL3,EN3,0.01942329234067471,0.022926981721823624
2019Q4,AL3,EN3,0.00914654179670888,0.010796449588100871
2020Q1,AL3,EN3,0.00839902922702935,0.009914096240312021
2020Q2,AL3,EN3,0.012572755688416173,0.014840704387568229
2020Q3,AL3,EN3,0.013071498550568956,0.01542941346345035
2020Q4,AL3,EN3,0.0140542420479081,0.016589430097373542
2021Q1,AL3,EN3,0.010953173774279559,0.012928972622884493
2021Q2,AL3,EN3,0.01129035386335131,0.013326975268549368
2021Q3,AL3,EN3,0.0140066629072322,0.016533268347373408
2021Q4,AL3,EN3,0.015433306463198885,0.018217258381478484
2022Q1,AL3,EN3,0.014123526216624946,0.01667121215789767
2022Q2,AL3,EN3,0.017037458466312324,0.02011077689571051
2022Q3,AL3,EN3,0.00953946727463035,0.011260253308517484
2022Q4,AL3,EN3,0.006218769905379549,0.0073405487314984735
2023Q2,AL3,EN3,0.008141104725497221,0.009609645778025856
2023Q3,AL3,EN3,0.011640127166712163,0.01373984276764698
2019Q1,AL4,EN3,0.04441915361917887,0.02292946765294377
2019Q2,AL4,EN3,0.05859480382221826,0.0302470342049029
2019Q3,AL4,EN3,0.06281538067071188,0.03242572453191788
2019Q4,AL4,EN3,0.04627912047968887,0.02388959513149161
2020Q1,AL4,EN3,0.06230078164922545,0.032160085035078965
2020Q2,AL4,EN3,0.01991309513740413,0.01027927444853328
2020Q3,AL4,EN3,0.039873463408753064,0.02058295160867456
2020Q4,AL4,EN3,0.05727312169063895,0.029564772945642064
2021Q1,AL4,EN3,0.05300861326028812,0.027363404838816732
2021Q2,AL4,EN3,0.09627915748983527,0.04969995255296057
2021Q3,AL4,EN3,0.06961258902155636,0.0359344894747896
2021Q4,AL4,EN3,0.06405313087632683,0.033064659563084665
2022Q1,AL4,EN3,0.06157713906037815,0.031786535834310264
2022Q2,AL4,EN3,0.1679422801218371,0.08669294135205254
2022Q3,AL4,EN3,0.047153722598139526,0.02434107066288381
2022Q4,AL4,EN3,0.038710505001333516,0.019982624609802355
2023Q1,AL4,EN3,0.021671636063961885,0.011187045173693469
2023Q2,AL4,EN3,0.016928008032819183,0.008738352287057266
2023Q3,AL4,EN3,0.049809371979267165,0.02571193484242628
2019Q4,AL5,EN3,0.008630952571099892,0.014731780017875113
2020Q1,AL5,EN3,0.005990397139673257,0.010224736163754472
2020Q2,AL5,EN3,0.003892142681325472,0.006643321152228567
2020Q3,AL5,EN3,0.011304946675845995,0.01929589882118288
2020Q4,AL5,EN3,0.005672804051301236,0.00968265097969721
2021Q1,AL5,EN3,0.005825195231842495,0.009942760548125996
2021Q2,AL5,EN3,0.009139755424328927,0.01560023244470639
2021Q3,AL5,EN3,0.011820377817208582,0.020175664771275248
2021Q4,AL5,EN3,0.00730229289460783,0.012463951303551888
2022Q1,AL5,EN3,0.008965785153272173,0.015303290509068847
2022Q2,AL5,EN3,0.008379969319980253,0.014303388132598602
2022Q3,AL5,EN3,0.005025074656654247,0.008577071163976494
2022Q4,AL5,EN3,0.0058607145337240645,0.010003386827484764
2023Q1,AL5,EN3,0.0033003821949989798,0.005633272118125054
2023Q2,AL5,EN3,0.0070441166133163565,0.012023281962539123
2023Q3,AL5,EN3,0.012957976345169495,0.02211737990926529
