time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2021Q3,AB15,WR14,0.0012806045288930915,0.0013738908450206596
2022Q1,AB15,WR14,0.0012888676973870836,0.0013827559484063015
2023Q3,AB15,WR14,0.0015086413239450325,0.0016185391013566865
2020Q4,AB39,WR14,0.010796336054170066,0.00384510990653764
2021Q2,AB39,WR14,0.0113263648683245,0.004033879414436426
2021Q3,AB39,WR14,0.006006002919245169,0.0021390350585246613
2021Q4,AB39,WR14,0.0021030926678280385,0.0007490154447636724
2022Q1,AB39,WR14,0.0007819952463338907,0.00027850723184764074
2022Q2,AB39,WR14,0.001211012660972147,0.000431301578265337
2019Q1,AL1,WR14,0.003715141700678797,0.005517869124085221
2019Q2,AL1,WR14,0.003255389256916575,0.0048350273865292144
2019Q3,AL1,WR14,0.006327170200585953,0.009397352754072994
2019Q4,AL1,WR14,0.004909577702387042,0.007291890699982992
2020Q1,AL1,WR14,0.0031047441811147642,0.004611283615918684
2020Q3,AL1,WR14,0.0067174919000560825,0.0099770733212786
2020Q4,AL1,WR14,0.0026523853607047787,0.003939423167717794
2021Q2,AL1,WR14,0.005611259514432718,0.008334055095734464
2021Q3,AL1,WR14,0.0035257378649601865,0.00523655937568341
2021Q4,AL1,WR14,0.001694834119680285,0.002517231807799233
2022Q1,AL1,WR14,0.002028740932634657,0.00301316284945667
2022Q2,AL1,WR14,0.004381145429204439,0.006507043079276709
2022Q3,AL1,WR14,0.004705425128418918,0.006988675567086336
2022Q4,AL1,WR14,0.002469181386234657,0.003667321687993973
2023Q1,AL1,WR14,0.0036873963588804322,0.005476660691895834
2023Q2,AL1,WR14,0.00346375850670277,0.00514450528601121
2023Q3,AL1,WR14,0.001966877099742118,0.0029212803424306442
2019Q1,AL10,WR14,0.0012776210832896493,0.0014797859348175395
2019Q2,AL10,WR14,0.002216961208396029,0.002567762897097393
2019Q3,AL10,WR14,0.0009293405784992539,0.0010763951336631274
2019Q4,AL10,WR14,0.0010356814358742884,0.0011995628765081616
2020Q1,AL10,WR14,0.002316215967311199,0.002682723270033784
2020Q3,AL10,WR14,0.0010464710701145693,0.0012120598125711474
2021Q2,AL10,WR14,0.0010963206617189793,0.0012697973730086034
2022Q2,AL10,WR14,0.0006368600128004719,0.0007376337959008158
2023Q3,AL10,WR14,0.0009255629720032289,0.0010720197761856978
2020Q3,AL2,WR14,0.021123934012317755,0.0030350968310592107
2020Q4,AL2,WR14,0.012905676172601431,0.0018542936571993762
2021Q3,AL2,WR14,0.019689306550917562,0.002828968878789184
2021Q4,AL2,WR14,0.02181815995368344,0.003134843542701532
2022Q1,AL2,WR14,0.019438127325572527,0.0027928793288773115
2022Q2,AL2,WR14,0.007475069862348355,0.0010740215737243908
2022Q3,AL2,WR14,0.008852375915745872,0.0012719135589780795
2022Q4,AL2,WR14,0.022456258683046508,0.003226525869973689
2019Q2,AL3,WR14,0.0040279374413573245,0.0026800065448027003
2019Q3,AL3,WR14,0.007820386073533752,0.0052033295365411
2019Q4,AL3,WR14,0.00654559175334661,0.004355139322289018
2020Q1,AL3,WR14,0.002558055750322931,0.0017020140587202005
2020Q3,AL3,WR14,0.0046000475963138675,0.003060662645339095
2020Q4,AL3,WR14,0.0033728324168026233,0.002244129429306064
2021Q1,AL3,WR14,0.0008789891652780595,0.0005848394494831193
2021Q2,AL3,WR14,0.0032003096790672488,0.0021293406390158463
2021Q3,AL3,WR14,0.0036485507433029773,0.0024275798751734645
2021Q4,AL3,WR14,0.005710313505925271,0.003799383131332344
2022Q1,AL3,WR14,0.0026933575884870962,0.0017920377537460114
2022Q2,AL3,WR14,0.0028620121034032913,0.0019042528043436233
2022Q3,AL3,WR14,0.002571938372218429,0.0017112509245058858
2022Q4,AL3,WR14,0.008656953728561484,0.005759943640728643
2023Q2,AL3,WR14,0.0011597361814433464,0.0007716357569509077
2023Q3,AL3,WR14,0.0028492039878464546,0.0018957308662503288
2019Q2,AL4,WR14,0.0062232476393317675,0.001810797456394338
2020Q3,AL4,WR14,0.0047999430119127036,0.0013966541427463727
2021Q3,AL4,WR14,0.011268794729681168,0.0032789157712720643
2021Q4,AL4,WR14,0.00669764975482354,0.0019488356952410946
2023Q3,AL4,WR14,0.005265401561523025,0.001532090044792828
2019Q1,AL5,WR14,0.0034064348051357483,0.003277371527456501
2019Q2,AL5,WR14,0.0073240206014491905,0.007046527515954576
2019Q3,AL5,WR14,0.004408079118195995,0.004241065459691191
2019Q4,AL5,WR14,0.006286381414264607,0.006048202486300489
2020Q1,AL5,WR14,0.004679868654936636,0.0045025574124599385
2020Q3,AL5,WR14,0.007714168180108166,0.007421893151567279
2020Q4,AL5,WR14,0.0024337112290886954,0.002341502581009649
2021Q2,AL5,WR14,0.003341251684611664,0.003214658070280007
2021Q3,AL5,WR14,0.008437127158907666,0.008117460602047839
2021Q4,AL5,WR14,0.005979429254824471,0.005752880155127825
2022Q1,AL5,WR14,0.006469268664873223,0.006224160489951639
2022Q2,AL5,WR14,0.007421215678564445,0.007140040058119252
2022Q3,AL5,WR14,0.004690450137338176,0.004512737982799579
2022Q4,AL5,WR14,0.00484102819870389,0.004657610930385588
2023Q1,AL5,WR14,0.002834351120353691,0.002726962995638908
2023Q2,AL5,WR14,0.003264862893117411,0.0031411635035022644
2023Q3,AL5,WR14,0.002514350447502668,0.0024190865341878662
2019Q3,AL7,WR14,0.0029444038130227628,0.002011120195802155
2022Q2,AL7,WR14,0.0033606128723359515,0.00229540404340431
2022Q4,AL7,WR14,0.0019504592331922536,0.0013322248591081413
2019Q1,AL8,WR14,0.006309879922658752,0.004248443513476661
2019Q2,AL8,WR14,0.0035444177476460703,0.002386457234307164
2019Q3,AL8,WR14,0.007798050334541448,0.005250428972915786
2019Q4,AL8,WR14,0.004411250042186682,0.0029700956052670664
2020Q1,AL8,WR14,0.00609025182745225,0.004100567869582611
2023Q2,AL8,WR14,0.0023119350428109733,0.00155662636319567
2019Q1,B1,WR14,0.04321382868918618,0.01857765346073624
2019Q2,B1,WR14,0.021389991746090804,0.009195571562172704
2019Q3,B1,WR14,0.008237537560727072,0.003541322831487071
2019Q4,B1,WR14,0.0329637868981346,0.014171153733025887
2020Q1,B1,WR14,0.042850494977742,0.01842145605850276
2020Q2,B1,WR14,0.016966061229870398,0.007293720914875512
2020Q3,B1,WR14,0.014658539604771991,0.00630171584602216
2020Q4,B1,WR14,0.012827502669361376,0.0055145518595925294
2021Q1,B1,WR14,0.01210229869239972,0.0052027861914948825
2021Q2,B1,WR14,0.015278907637164612,0.00656841247239151
2021Q3,B1,WR14,0.012810939122281623,0.005507431179776321
2021Q4,B1,WR14,0.017238461733049444,0.007410826070889075
2022Q1,B1,WR14,0.012158175718692855,0.005226807761959204
2022Q2,B1,WR14,0.014386671263748112,0.006184839466870161
2022Q3,B1,WR14,0.019004840966606568,0.008170193668638562
2023Q1,B1,WR14,0.020061581966240846,0.008624487321491178
2023Q2,B1,WR14,0.0075157261175046435,0.0032310156158819013
2019Q1,B10,WR14,0.009731725692146146,0.005468539113310278
2019Q2,B10,WR14,0.010148420876232559,0.005702692231122012
2019Q3,B10,WR14,0.011562986012635338,0.0064975774366294575
2019Q4,B10,WR14,0.008257974368751121,0.004640395471552825
2020Q1,B10,WR14,0.004309293857216079,0.002421517288341993
2020Q2,B10,WR14,0.010407252301032694,0.005848137120861934
2020Q3,B10,WR14,0.017839266381835295,0.010024401534514851
2020Q4,B10,WR14,0.017674888579612642,0.009932032876657998
2021Q1,B10,WR14,0.014142547015440925,0.00794710763150503
2021Q2,B10,WR14,0.025702377788528952,0.01444291204745736
2021Q3,B10,WR14,0.02563688112244209,0.014406107569853097
2021Q4,B10,WR14,0.02736915852487461,0.0153795245187043
2022Q1,B10,WR14,0.01379109404263917,0.0077496160057590815
2022Q2,B10,WR14,0.018124459324143586,0.010184659726041104
2022Q3,B10,WR14,0.019700857714747,0.011070483734020621
2022Q4,B10,WR14,0.01953474961986936,0.010977142774502116
2023Q1,B10,WR14,0.00612457441612697,0.0034415761198447496
2023Q2,B10,WR14,0.009991320481352888,0.005614412959665634
2019Q1,B11,WR14,0.006560095204356962,0.0028003145768781728
2019Q2,B11,WR14,0.012407056482563992,0.0052962129423364725
2019Q3,B11,WR14,0.012317487665348166,0.005257978609347429
2019Q4,B11,WR14,0.017787683776747564,0.007593046841125564
2020Q1,B11,WR14,0.011572197394947229,0.00493983578623366
2020Q2,B11,WR14,0.005770991914914026,0.002463469245331468
2020Q3,B11,WR14,0.04463622145482258,0.01905390969229909
2020Q4,B11,WR14,0.04177249802211885,0.017831469129634434
2021Q1,B11,WR14,0.022083503399146654,0.009426807774999484
2021Q2,B11,WR14,0.09391300533936857,0.04008874103467376
2021Q3,B11,WR14,0.0657621357191278,0.028071950409897385
2021Q4,B11,WR14,0.038457044945072336,0.01641619826977821
2022Q1,B11,WR14,0.042491728255199715,0.01813848767785461
2022Q2,B11,WR14,0.05315001554957978,0.022688201720904626
2022Q3,B11,WR14,0.05260918603470816,0.022457337270477884
2022Q4,B11,WR14,0.05605333148114256,0.023927543174217396
2023Q1,B11,WR14,0.022470250431148867,0.009591898877726298
2023Q2,B11,WR14,0.020412110414316717,0.00871333853510147
2023Q3,B11,WR14,0.0308887143636786,0.013185497222080962
2019Q1,B12,WR14,0.01767904978037969,0.0042104665544568775
2019Q2,B12,WR14,0.03213505967727491,0.007653329544147929
2019Q3,B12,WR14,0.03892671387180767,0.009270839149627577
2019Q4,B12,WR14,0.03062476254388442,0.007293635123552425
2020Q1,B12,WR14,0.01874603183852152,0.0044645804534401545
2020Q3,B12,WR14,0.02661607516924286,0.00633892068313416
2020Q4,B12,WR14,0.035421618974303945,0.008436060978884741
2021Q1,B12,WR14,0.02554909311110103,0.006084806784150883
2021Q2,B12,WR14,0.059792661109439475,0.014240301539433897
2021Q3,B12,WR14,0.03603868185938057,0.008583021515332528
2021Q4,B12,WR14,0.056636382651154976,0.013488597966546835
2022Q1,B12,WR14,0.04664462280373701,0.01110894684387123
