time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,HP4,AB21,0.0007838715488731601,0.0020339441991678846
2019Q1,HP4,AL1,0.7067548906494286,0.33727716579700845
2019Q1,HP4,AL10,0.0950524381015726,0.07020189350358454
2019Q1,HP4,AL2,0.5930878623608024,0.6231688604591591
2019Q1,HP4,AL3,0.3962575618771139,0.6559956526627571
2019Q1,HP4,AL4,0.07185005176032633,0.15217828758658358
2019Q1,HP4,AL5,0.1423450860456028,0.15297387457991796
2019Q1,HP4,AL6,0.028172437830448732,0.04720608689407841
2019Q1,HP4,AL7,0.012470317665035856,0.03333310603242209
2019Q1,HP4,AL8,0.04050930372338761,0.03974966271089245
2019Q1,HP4,B1,0.01214565687720348,0.012726124105689405
2019Q1,HP4,B15,0.0032420117033018355,0.008739322705443895
2019Q1,HP4,B17,0.0019419042838237485,0.003466665906671767
2019Q1,HP4,B2,0.020113553355932026,0.010388841611983377
2019Q1,HP4,B26,0.0050636019542505935,0.006513862524957929
2019Q1,HP4,B3,0.004420462844102067,0.008554817658276837
2019Q1,HP4,B30,0.0018510789844965504,0.003187680055199104
2019Q1,HP4,B32,0.0008169396045619251,0.0027137943101133303
2019Q1,HP4,B4,0.015444530993608506,0.006351037831397833
2019Q1,HP4,B40,0.010458331880656459,0.0216539272792044
2019Q1,HP4,B5,0.016925394181205745,0.005640849107969327
2019Q1,HP4,B61,0.0025078439232499193,0.002519634145999889
2019Q1,HP4,B78,0.003102499488034352,0.0010906019070600918
2019Q1,HP4,B91,0.008342667776534552,0.005435631031273674
2019Q1,HP4,B93,0.0035207920891453717,0.012624412063376606
2019Q1,HP4,BA1,0.050685235221944326,0.01191418190350512
2019Q1,HP4,BA11,0.0027572575978913787,0.0019117323719001894
2019Q1,HP4,BA16,0.0062452256760394155,0.009588840814219568
2019Q1,HP4,BA2,0.012235587345995436,0.006461913794256247
2019Q1,HP4,BA20,0.003521564897334901,0.0015636543277815099
2019Q1,HP4,BA22,0.004091531274169666,0.007099084676373606
2019Q1,HP4,BA5,0.005769216505405201,0.006726378166657523
2019Q1,HP4,BA6,0.0032799606528192003,0.005204097978827858
2019Q1,HP4,BB7,0.007417941766591042,0.005692037250680509
2019Q1,HP4,BD1,0.0003292569628543084,0.00013898546451490552
2019Q1,HP4,BD23,0.00800226610610494,0.0058336647194265215
2019Q1,HP4,BH1,0.021822354285324887,0.01418963431429942
2019Q1,HP4,BH11,0.0008533022635849951,0.001310268029237493
2019Q1,HP4,BH12,0.006863146834740176,0.002527150716719054
2019Q1,HP4,BH15,0.007291201223508396,0.0030642856268212897
2019Q1,HP4,BH19,0.009404912970098864,0.034025812160102684
2019Q1,HP4,BH2,0.01949461534435031,0.024579544585031737
2019Q1,HP4,BH20,0.00875998419887985,0.020352452521606067
2019Q1,HP4,BH21,0.0032599083140067023,0.003126219849899599
2019Q1,HP4,BH22,0.004449829555304144,0.0039988922189105845
2019Q1,HP4,BH23,0.03819645150859026,0.015303139056763638
2019Q1,HP4,BH24,0.013990350025607612,0.015111697161778676
2019Q1,HP4,BH25,0.0064830879019531894,0.019052160040362837
2019Q1,HP4,BH4,0.0034115007414999704,0.014389944287579172
2019Q1,HP4,BH5,0.0015849075743768972,0.015173318954959329
2019Q1,HP4,BH8,0.01275946995026517,0.005367554513629485
2019Q1,HP4,BH9,0.0009411990266150334,0.0016854405551440064
2019Q1,HP4,BL1,0.0013376496278430685,0.00046079219027936086
2019Q1,HP4,BL9,0.005291458347815739,0.0012969862889663658
2019Q1,HP4,BN1,0.076231711498491,0.011426830595070998
2019Q1,HP4,BN11,0.004409440158872478,0.002751309893122725
2019Q1,HP4,BN14,0.001469596457676222,0.0016156235467979087
2019Q1,HP4,BN16,0.003864122295872144,0.0039238915352947075
2019Q1,HP4,BN17,0.00120533673097277,0.0012928354393038329
2019Q1,HP4,BN2,0.01987508101828968,0.0077884904331131715
2019Q1,HP4,BN21,0.010761923476795379,0.007015213745459464
2019Q1,HP4,BN3,0.007599063601747341,0.002653324196224479
2019Q1,HP4,BN43,0.0017289752905510734,0.003165012803030748
2019Q1,HP4,BN7,0.006553006706047884,0.0053347975215100926
2019Q1,HP4,BR1,0.0047354838666229596,0.0014022735454513055
2019Q1,HP4,BR3,0.003230500928689387,0.0019304615416307121
2019Q1,HP4,BR5,0.0008424829489315983,0.0005727042071176768
2019Q1,HP4,BR7,0.0020465181082167413,0.004476307370379005
2019Q1,HP4,BS1,0.061044729002571636,0.01001208362983316
2019Q1,HP4,BS10,0.001496197329042092,0.000765943384846512
2019Q1,HP4,BS15,0.0012371438890891471,0.0016011972415412427
2019Q1,HP4,BS16,0.001864948857792822,0.0011020428502530506
2019Q1,HP4,BS2,0.0018741818819519235,0.001963421669900536
2019Q1,HP4,BS20,0.004763996421405031,0.0048101448347193
2019Q1,HP4,BS3,0.0012521119634968532,0.0005511685381937787
2019Q1,HP4,BS30,0.003302250067969807,0.003099631849451483
2019Q1,HP4,BS34,0.011950339775829004,0.003039524623087101
2019Q1,HP4,BS48,0.0006541211212628767,0.0007305164810961097
2019Q1,HP4,BS5,0.0037835468735850056,0.0017963774641494195
2019Q1,HP4,BS6,0.0014693930871000301,0.00452326397124902
2019Q1,HP4,BS7,0.0019543912372019167,0.002357899740470907
2019Q1,HP4,BS8,0.00938014243391872,0.006045350858725054
2019Q1,HP4,BT1,0.013074084231633677,0.004109765740769698
2019Q1,HP4,BT2,0.004189881284815955,0.01285463831581232
2019Q1,HP4,BT29,0.002523584805847154,0.012987816954312656
2019Q1,HP4,BT3,0.004879917649834279,0.005863477156245715
2019Q1,HP4,BT8,0.0015770167960206605,0.0011249838953188993
2019Q1,HP4,CA10,0.014121157980214091,0.03694841206765888
2019Q1,HP4,CA12,0.014540548782436546,0.030916629883537463
2019Q1,HP4,CA13,0.008439187451995116,0.01525966873304732
2019Q1,HP4,CA3,0.003529537023921614,0.0013134854137157972
2019Q1,HP4,CB1,0.012942340772376715,0.0035376170807297743
2019Q1,HP4,CB10,0.005018128293414137,0.011443990132055108
2019Q1,HP4,CB2,0.023109120595004803,0.008154899792535981
2019Q1,HP4,CB22,0.009683571333596687,0.013923492946474748
2019Q1,HP4,CB23,0.0022015271613900307,0.0030582558826706806
2019Q1,HP4,CB3,0.0034198389351238288,0.014061939778253985
2019Q1,HP4,CB5,0.01025451388919717,0.008336260208883348
2019Q1,HP4,CB6,0.0014858661037715553,0.002317480701677609
2019Q1,HP4,CB7,0.004580759532256339,0.002986453152984491
2019Q1,HP4,CB8,0.008127420358693292,0.004969216779117389
2019Q1,HP4,CF10,0.021427245929899717,0.004528155542936175
2019Q1,HP4,CF11,0.00637078666978015,0.0015702708813764388
2019Q1,HP4,CF14,0.005548030666739144,0.002575168036775241
2019Q1,HP4,CF23,0.006163714749101796,0.0030480694068159004
2019Q1,HP4,CF32,0.002510609763086125,0.0018854743679670445
2019Q1,HP4,CF72,0.0023156180546335552,0.0014824078700700785
2019Q1,HP4,CH1,0.013814556499547536,0.0025190157752869318
2019Q1,HP4,CH2,0.0029324816863381185,0.0055574234292490405
2019Q1,HP4,CH65,0.004228033604909511,0.0012103572483447929
2019Q1,HP4,CM1,0.016409565051753203,0.004049194224290301
