time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,SL4,AB10,0.002172614103985316,0.001794169475849432
2019Q1,SL4,AB21,0.001225261229131266,0.004932251359688247
2019Q1,SL4,AB24,0.0012620709771883616,0.0018711160741877399
2019Q1,SL4,AB25,0.0017487514281740186,0.003068236281852495
2019Q1,SL4,AL1,0.0171661630837802,0.012709068750610822
2019Q1,SL4,AL10,0.007173365197049648,0.008219225279966064
2019Q1,SL4,AL2,0.015927032654704344,0.025962347318264186
2019Q1,SL4,AL3,0.004997133040904875,0.012834137499717638
2019Q1,SL4,AL5,0.003874304636317107,0.006459381441268604
2019Q1,SL4,AL6,0.0032391267401780397,0.008420228773908887
2019Q1,SL4,AL8,0.004419424495008793,0.006727702294220478
2019Q1,SL4,B1,0.01172712954180528,0.01906291214967584
2019Q1,SL4,B10,0.007730623882914009,0.027824824026662982
2019Q1,SL4,B11,0.0071350610361440815,0.01947045765351996
2019Q1,SL4,B12,0.0011377463153032146,0.007086359827405891
2019Q1,SL4,B13,0.003417328917915987,0.018950465683298043
2019Q1,SL4,B14,0.007318087283427974,0.009956582282021644
2019Q1,SL4,B15,0.00397152012477559,0.016608956328378336
2019Q1,SL4,B16,0.0037249944403162814,0.021354336128042124
2019Q1,SL4,B17,0.003508592972749854,0.009717164086051342
2019Q1,SL4,B19,0.0014512321824817686,0.006556160475350664
2019Q1,SL4,B2,0.02254919547059133,0.0180689015717604
2019Q1,SL4,B21,0.002400158123492105,0.010648559825931856
2019Q1,SL4,B24,0.003440269466028493,0.0039566142680223385
2019Q1,SL4,B25,0.0012225870166655795,0.007332936988026229
2019Q1,SL4,B26,0.011214178886009642,0.022380453728153653
2019Q1,SL4,B27,0.0032524191491986572,0.01169667658641718
2019Q1,SL4,B28,0.0017565118878783634,0.00948229550962745
2019Q1,SL4,B29,0.01049216773804358,0.01034474978485465
2019Q1,SL4,B3,0.011782842301507078,0.03537654822983155
2019Q1,SL4,B30,0.003083602932859885,0.008238167209234072
2019Q1,SL4,B31,0.0030535049337362765,0.0032210411867855076
2019Q1,SL4,B33,0.0016046323504889375,0.006129123478723157
2019Q1,SL4,B37,0.006679291335129447,0.011754432985043443
2019Q1,SL4,B4,0.018839826820760824,0.012019025569939926
2019Q1,SL4,B40,0.020711775546741317,0.06652945458939692
2019Q1,SL4,B42,0.002018453620669275,0.004147656062332661
2019Q1,SL4,B43,0.002400708696646805,N/A
2019Q1,SL4,B45,0.008549326163953127,N/A
2019Q1,SL4,B46,0.0022459189868682494,0.018750519932717185
2019Q1,SL4,B47,0.001922549020674364,0.014939019728213168
2019Q1,SL4,B48,0.002865497310290813,0.030312012379601575
