time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,AL1,IP11,0.002317227022964222,0.006530219319571895
2019Q2,AL1,IP11,0.001015776024923352,0.0028625767594523837
2019Q3,AL1,IP11,0.0046274262528983225,0.013040633488692657
2019Q4,AL1,IP11,0.003486093410579317,0.009824222794742037
2020Q1,AL1,IP11,0.0026309361512923016,0.0074142886792988956
2020Q3,AL1,IP11,0.004218447207000285,0.011888082253808888
2020Q4,AL1,IP11,0.0022600804758042305,0.006369173603026769
2021Q2,AL1,IP11,0.002848451159131393,0.008027271650933091
2021Q3,AL1,IP11,0.005261102133485412,0.014826406931151094
2021Q4,AL1,IP11,0.0015899948510528753,0.004480793203025597
2022Q1,AL1,IP11,0.001590360681374991,0.004481824156062779
2022Q2,AL1,IP11,0.0028287540844195765,0.007971762968983744
2022Q3,AL1,IP11,0.005437740416384927,0.015324194466051697
2022Q4,AL1,IP11,0.0026210587325951732,0.007386452947294972
2023Q2,AL1,IP11,0.003790541255489621,0.01068219276442247
2023Q3,AL1,IP11,0.001982184210588544,0.00558602911957131
2019Q1,AL10,IP11,0.0024785789759246713,0.005447067502296354
2019Q2,AL10,IP11,0.005218183153653118,0.011467778978755469
2019Q3,AL10,IP11,0.00556419215649819,0.012228188234706748
2019Q4,AL10,IP11,0.0067897415267151795,0.014921525914002712
2020Q1,AL10,IP11,0.0027802936908359593,0.006110133087263147
2020Q3,AL10,IP11,0.003504063343283545,0.007700730841577104
2020Q4,AL10,IP11,0.0013664812517811165,0.0030030576759400287
2021Q1,AL10,IP11,0.0004991625524845755,0.0010969882922482529
2021Q2,AL10,IP11,0.002646447907731696,0.005815985907549153
2021Q3,AL10,IP11,0.003790988605311702,0.008331294275529567
2021Q4,AL10,IP11,0.0009556109923016773,0.0021001055974267393
2022Q1,AL10,IP11,0.0012547579224052095,0.0027575280710321125
2022Q2,AL10,IP11,0.003401598853358681,0.0074755489939819985
2022Q3,AL10,IP11,0.0032412851345437056,0.007123234358696452
2022Q4,AL10,IP11,0.001685948248199869,0.003705136694261251
2023Q1,AL10,IP11,0.0013836903480407864,0.003040877374198773
2023Q2,AL10,IP11,0.0064607440982214865,0.014198502270820838
2023Q3,AL10,IP11,0.002035487955155606,0.004473305228334483
2021Q2,AL2,IP11,0.007061878046329098,0.0019252234059089015
2019Q2,AL3,IP11,0.005572690734069599,0.0070352777864189425
2019Q3,AL3,IP11,0.0079865907139978,0.01008272070364398
2020Q2,AL3,IP11,0.003409494573077729,0.004304337451608902
2020Q3,AL3,IP11,0.008698945436276348,0.01098203731618405
2021Q3,AL3,IP11,0.006027722678365663,0.007609735670874216
2021Q4,AL3,IP11,0.0042522084043626,0.005368226725294983
2022Q1,AL3,IP11,0.0013763136790638124,0.0017375356924555355
2022Q3,AL3,IP11,0.0019816475700117453,0.0025017431964385398
2023Q3,AL3,IP11,0.002561880992888564,0.003234262459699726
2019Q2,AL4,IP11,0.002896044569545478,0.001598899639297585
2019Q3,AL4,IP11,0.005619999206580891,0.003102788817115886
2020Q3,AL4,IP11,0.009290497612893543,0.005129262663413335
2021Q2,AL4,IP11,0.005565060159023421,0.0030724570935482553
2021Q3,AL4,IP11,0.007505912236241466,0.004143997123983953
2021Q4,AL4,IP11,0.007212641900084961,0.003982083236460147
2022Q2,AL4,IP11,0.009847455721137145,0.005436757971924529
2022Q3,AL4,IP11,0.01843681708130264,0.01017892490021895
2023Q1,AL4,IP11,0.0033990464396691338,0.0018766058311028263
2023Q2,AL4,IP11,0.008204788027263215,0.0045298448633210135
2023Q3,AL4,IP11,0.01209179935266192,0.006675855001245453
2019Q1,AL5,IP11,0.003806450507832114,0.0069487862526679545
2019Q2,AL5,IP11,0.007172283332741732,0.013093212093588958
2019Q3,AL5,IP11,0.0043606110637149365,0.007960422485574737
2019Q4,AL5,IP11,0.00266718747702152,0.004869028412554026
2020Q1,AL5,IP11,0.0021831143804163034,0.0039853388776301965
2020Q3,AL5,IP11,0.008860178392112998,0.016174513678982514
2020Q4,AL5,IP11,0.0050843131241437595,0.009281561672380914
2021Q2,AL5,IP11,0.003623652427019018,0.006615083032737859
2021Q3,AL5,IP11,0.010000214227818086,0.0182556822969368
2021Q4,AL5,IP11,0.002847161847643193,0.0051975768672982104
2022Q1,AL5,IP11,0.002156660674412457,0.003937046866941126
2022Q2,AL5,IP11,0.006749677948513994,0.01232173365765951
2022Q3,AL5,IP11,0.008104286035501966,0.01479461016905694
2022Q4,AL5,IP11,0.0046463110885564774,0.008481976201016702
2023Q1,AL5,IP11,0.002484924414981535,0.0045363018849749435
2023Q2,AL5,IP11,0.004871762054892629,0.008893543505597155
2023Q3,AL5,IP11,0.012092345693540259,0.02207492921420829
2020Q3,AL6,IP11,0.014452792339229947,0.002543361142729009
2021Q2,AL6,IP11,0.02115917412358877,0.003723531066872032
2022Q3,AL6,IP11,0.02258031038308808,0.003973618569418018
2023Q2,AL6,IP11,0.01689669036326802,0.002973431341292577
2023Q3,AL6,IP11,0.1052430180873988,0.01852036592406184
2019Q1,AL7,IP11,0.0028059465794296927,0.0036364969262593695
2019Q2,AL7,IP11,0.006312636648017903,0.008181154956904108
2019Q3,AL7,IP11,0.005851796378843749,0.007583907584258488
2019Q4,AL7,IP11,0.005771744902995563,0.007480161152306236
2020Q1,AL7,IP11,0.003320210323071569,0.004302980934454715
2020Q3,AL7,IP11,0.00933252833287868,0.012094923989479379
2020Q4,AL7,IP11,0.002435415428144941,0.003156289853677036
