time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,IP16,CM24,0.053029249449398116,0.0016456914096056685
2019Q1,IP16,EC2M,0.0644285760241541,0.0009366305345027443
2019Q1,IP16,IP1,1.901661322606168,0.01407306707386702
2019Q1,IP16,IP11,0.06038658967716274,0.0021960384905708712
2019Q1,IP16,IP12,1.479987699314946,0.07223667036547121
2019Q1,IP16,IP13,0.5149615938976962,0.052463246678615225
2019Q1,IP16,IP15,4.51704432964359,1.1011199573337118
2019Q1,IP16,IP16,21.816592212745984,6.403143840396246
2019Q1,IP16,IP17,9.981809870775896,1.2608825432011257
2019Q1,IP16,IP18,0.7082935757821766,0.15214227940324565
2019Q1,IP16,IP19,2.77546595837323,0.7125650523466645
2019Q1,IP16,IP2,0.5709794364268374,0.019507173473900432
2019Q1,IP16,IP3,1.2906305611471085,0.01585687983411441
2019Q1,IP16,IP4,0.4009698202085888,0.013758922567412228
2019Q1,IP16,IP5,1.352598732783596,0.07538819991084947
2019Q1,IP16,IP8,0.11101213296007764,0.007379791535618549
2019Q1,IP16,NR1,0.4037301283451462,0.0027123155813686176
2019Q1,IP16,NR2,0.4248472316190364,0.004189003429240802
2019Q1,IP16,NR30,0.08163051791948936,0.002007370865484575
2019Q1,IP16,NR31,0.20110709847885894,0.003235166480319341
2019Q1,IP16,NR32,2.4457464054322218,0.054506566138416535
2019Q1,IP16,NR33,4.093374332143334,0.0865592233355928
2019Q1,IP16,NR34,1.5356534160493696,0.045182599071474136
2019Q1,IP16,NR35,0.04536603723893391,N/A
2019Q1,IP16,NR4,0.04883507314028307,0.000883622185335626
2019Q1,IP16,SE1,0.04046760934038368,0.0001603766252551959
2019Q1,IP16,UNKNOWN,43.079390488476335,0.0019340286961491125
2019Q2,IP16,CB23,0.03330274465295198,0.0012611364464621367
2019Q2,IP16,CM24,0.07807643468636519,0.002422997104241451
2019Q2,IP16,CM77,0.0243608383489582,0.00043833855313531184
2019Q2,IP16,CO4,0.11162238486702464,0.0012241972206042374
2019Q2,IP16,EC2M,0.039890182719384916,0.0005799035997297625
2019Q2,IP16,IP1,2.7553336136777875,0.0203905891628624
2019Q2,IP16,IP11,0.10154353002245968,0.0036927652578150616
2019Q2,IP16,IP12,1.6582379543646577,0.08093688113245752
2019Q2,IP16,IP13,0.7195630932715916,0.07330763402646018
2019Q2,IP16,IP14,0.04420969193848419,0.0012157430194819762
2019Q2,IP16,IP15,7.656556137708986,1.8664387932501207
2019Q2,IP16,IP16,25.284497133788392,7.4209698059601665
2019Q2,IP16,IP17,12.162624885378245,1.5363587962515426
2019Q2,IP16,IP18,0.5213819214174835,0.11199343983390107
2019Q2,IP16,IP22,0.152774849036965,0.0037195314861836718
