time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,IP27,AL10,0.004729898899667439,0.0014925502930667484
2019Q1,IP27,AL2,0.006824439215466634,0.0030636928874621877
2019Q1,IP27,B1,0.004369099527025,0.001955953992781916
2019Q1,IP27,B40,0.007753473800590002,0.006859020947718353
2019Q1,IP27,BA1,0.014238533131235975,0.0014300116030778927
2019Q1,IP27,BA12,0.005611334622964629,0.002547258316306833
2019Q1,IP27,BA5,0.004860129385623866,0.002421050370434056
2019Q1,IP27,BH1,0.005659219077961764,0.0015722357186858155
2019Q1,IP27,BL9,1.6861970104171236,0.17658746376666876
2019Q1,IP27,BN1,0.009375738209349845,0.0006004642309076626
2019Q1,IP27,BR1,0.0035103208619570725,0.00044412655971631045
2019Q1,IP27,BS1,0.0078381997746406,0.0005492678478476458
2019Q1,IP27,CA10,0.0068051140775652035,0.007607683344695015
2019Q1,IP27,CB1,0.6195695377855029,0.07235684122953043
2019Q1,IP27,CB10,0.011593083588660584,0.011296040286377509
2019Q1,IP27,CB11,0.006356161612820681,0.01857762462676276
2019Q1,IP27,CB2,0.24953808029870525,0.03762388086498295
2019Q1,IP27,CB21,0.015860226353653906,0.08559361263670244
2019Q1,IP27,CB23,0.05538289409606173,0.032871306767425536
2019Q1,IP27,CB25,0.04319520552546851,0.13178427765720666
2019Q1,IP27,CB4,0.028461644231240268,0.015581914377278863
2019Q1,IP27,CB5,0.18338813326211445,0.06369699808940088
2019Q1,IP27,CB6,0.3369339697068585,0.22452918534429595
2019Q1,IP27,CB7,0.454325805058357,0.12655437645946951
2019Q1,IP27,CB8,1.763728511700419,0.460742746771353
2019Q1,IP27,CB9,0.04899836356159264,0.01726849895612781
2019Q1,IP27,CH1,0.010922796416424328,0.0008509799553199622
2019Q1,IP27,CM1,0.016825531271488822,0.0017739112006339
2019Q1,IP27,CM13,0.003432925112627705,0.003304946308974676
2019Q1,IP27,CM14,0.002970454571124546,0.0009352918459877932
2019Q1,IP27,CM16,0.028217842860966583,0.013598879491931884
2019Q1,IP27,CM2,0.008458698537406674,0.0008677563253835756
2019Q1,IP27,CM20,0.015055615193344168,0.0021315094009909377
2019Q1,IP27,CM23,0.08500937767391226,0.016460698718513377
2019Q1,IP27,CM24,0.0544172083873322,0.026468446600630847
2019Q1,IP27,CM3,0.006886317735840666,0.003909436999360335
2019Q1,IP27,CM77,0.03905905482822083,0.011015353605689936
2019Q1,IP27,CM8,0.002555202100552959,0.0008880747157358398
2019Q1,IP27,CM9,0.01434077548643861,0.00405448415931715
2019Q1,IP27,CO1,0.025670542171476768,0.003810462271636605
2019Q1,IP27,CO10,0.045745171751220594,0.010544848456220222
2019Q1,IP27,CO12,0.0019607875140676308,0.0016187775288554426
2019Q1,IP27,CO15,0.012335435437701676,0.002754531995234323
2019Q1,IP27,CO16,0.0061610062793333465,0.011440649454829043
2019Q1,IP27,CO2,0.011826984395674426,0.005709046150021374
2019Q1,IP27,CO3,0.029191144387588294,0.005906642527314426
2019Q1,IP27,CO4,0.03796694654248098,0.006526269985908799
2019Q1,IP27,CO5,0.007803262210060186,0.00403985000822376
2019Q1,IP27,CO6,0.015352441695692226,0.01456166143521266
2019Q1,IP27,CO9,0.009153641920068891,0.007581363978557325
2019Q1,IP27,CR0,0.003268994632498343,0.00015922268723664196
2019Q1,IP27,CT1,0.012029945942501256,0.0012500351257503668
2019Q1,IP27,CT16,0.004410510536813776,0.0013510653459951293
2019Q1,IP27,CV1,0.0016306418084412512,0.00022682818690151308
2019Q1,IP27,CV3,0.001903764077599868,0.0003547828205762716
2019Q1,IP27,CV34,0.003555920571586552,0.0008397497070794843
2019Q1,IP27,CV7,0.016630756728896096,0.01086347698577217
2019Q1,IP27,DA1,0.00435377269351697,0.0005898168035411533
2019Q1,IP27,DA9,0.0070984182641381215,0.0008075465179426813
2019Q1,IP27,DE45,0.0022638018684530887,0.003406459367789905
2019Q1,IP27,E1,0.013506367438625686,0.001294101530162385
2019Q1,IP27,E11,0.0023539541127518718,0.0009556595196978774
2019Q1,IP27,E14,0.005861895031617635,0.0006230418765848398
2019Q1,IP27,E15,0.012952887873310871,0.0018880732440951984
2019Q1,IP27,E20,0.0298389648970426,0.004720958817566667
2019Q1,IP27,E6,0.0031035409887905444,0.0004988288243293754
2019Q1,IP27,E8,0.0018042824563831528,0.0005113091536936847
2019Q1,IP27,EC2M,0.013817378401797942,0.003148289810330153
2019Q1,IP27,EC4A,0.0016673881297710614,0.0019114681988108128
2019Q1,IP27,EH1,0.00329831553138327,0.00043876876555020187
2019Q1,IP27,EN1,0.007563268748732589,0.0011102102215809736
2019Q1,IP27,EN4,0.0021517541477142623,0.001421703783677276
2019Q1,IP27,EN6,0.012712799214259624,0.010382024076478334
2019Q1,IP27,EN8,0.010428053846603018,0.0022621653666619647
2019Q1,IP27,EX4,0.007261491964754612,0.0009945387870868624
2019Q1,IP27,FY1,0.006837957292225269,0.0017381657317433942
2019Q1,IP27,GU51,0.007635333425537423,0.002882852947410386
2019Q1,IP27,HA9,0.009145550113558444,0.0017901541301013567
2019Q1,IP27,HP1,0.003494137248936172,0.001272023684437784
2019Q1,IP27,HP9,0.003309453665050596,0.001047400974243561
2019Q1,IP27,IG10,0.00391786231691282,0.0012517995831874515
2019Q1,IP27,IG11,0.010560949868821707,0.0020600961732231975
2019Q1,IP27,IG4,0.006250968128184826,0.01815581346600617
2019Q1,IP27,IG8,0.006074471548533352,0.0031363404356107953
2019Q1,IP27,IP1,0.22269479736955508,0.02583003106735322
2019Q1,IP27,IP11,0.014033191641317841,0.007998622008636654
2019Q1,IP27,IP12,0.007733958267241269,0.005916443363975812
2019Q1,IP27,IP13,0.004551212772371961,0.007267193698730169
2019Q1,IP27,IP14,0.16648120793690285,0.07175444137738653
2019Q1,IP27,IP15,0.003484712674294588,0.013313937987594109
2019Q1,IP27,IP17,0.01810689263184957,0.03584829777947573
2019Q1,IP27,IP18,0.008564082417489835,0.028832129994155117
2019Q1,IP27,IP2,0.017981517229799415,0.009628518859909108
2019Q1,IP27,IP21,0.005969563657068454,0.036893947038090964
2019Q1,IP27,IP22,0.2549455013976065,0.09728435473946698
