time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,BN13,AB10,0.0003820855270240438,0.00038369782607283433
2019Q1,BN13,AB11,0.0007701647216088982,0.0008407584955841942
2019Q1,BN13,AL1,0.005891257773350637,0.0053039131338144425
2019Q1,BN13,AL10,0.003009122954900451,0.004192719017879161
2019Q1,BN13,AL2,0.0023290788462562587,0.004616801027337806
2019Q1,BN13,AL3,0.0016379960405216516,0.005115716929100833
2019Q1,BN13,AL5,0.0007482382471148539,0.0015169978001490585
2019Q1,BN13,AL8,0.0016017537557384768,0.0029651364245727014
2019Q1,BN13,B1,0.0029865712417040204,0.005903618496483761
2019Q1,BN13,B14,0.0006692210111063267,0.0011072103882245419
2019Q1,BN13,B15,0.00048809582701147316,0.002482210178886977
2019Q1,BN13,B16,0.000531021697923609,0.003701865151314955
2019Q1,BN13,B2,0.003672350298445967,0.003578431298879389
2019Q1,BN13,B26,0.0014220084087799253,0.003451051607301073
2019Q1,BN13,B3,0.0016590385568502526,0.00605716984545825
2019Q1,BN13,B31,0.00022519373263548906,0.0002888695956449005
2019Q1,BN13,B37,0.0011036972293993258,0.0023619414723166877
2019Q1,BN13,B4,0.002934913588913725,0.0022768559439802693
2019Q1,BN13,B40,0.005591315675847053,0.02184029632565604
2019Q1,BN13,B42,0.00042119528585609527,0.0010524836186643486
2019Q1,BN13,B48,0.0011003338763795904,0.014154258745108204
2019Q1,BN13,B5,0.0055995300187991,0.0035206878979546522
2019Q1,BN13,B69,0.001745041218361307,0.001885652781948415
2019Q1,BN13,B79,0.0005845981867315735,0.0010784036812801624
2019Q1,BN13,B91,0.0021221248357662574,0.00260847216994411
2019Q1,BN13,BA11,0.0020107029870098945,0.002630073798636705
2019Q1,BN13,BA14,0.001591793056410799,0.001365462662065725
2019Q1,BN13,BA16,0.009683158023683995,0.028048216515034825
2019Q1,BN13,BA2,0.008826516321548437,0.008794191662408558
2019Q1,BN13,BA20,0.0020213320449504685,0.0016932183858492456
2019Q1,BN13,BA4,0.0024990359735291693,0.011553675023913312
2019Q1,BN13,BA5,0.0035041395275486878,0.00770754542743124
2019Q1,BN13,BA6,0.0021898877751318235,0.0065549434512091175
2019Q1,BN13,BH1,0.01336035931206227,0.016389209196395124
2019Q1,BN13,BH10,0.0009443260401564787,0.013641541263813863
2019Q1,BN13,BH12,0.007465069827079005,0.005185754906876595
2019Q1,BN13,BH14,0.002526050597463327,0.006688159164974292
2019Q1,BN13,BH15,0.00656028474485967,0.005201434208685807
2019Q1,BN13,BH16,0.0019202374147611141,0.017702097105124475
2019Q1,BN13,BH17,0.002300555025454271,0.004903778808659014
2019Q1,BN13,BH19,0.0028680777276241113,0.01957559158586897
2019Q1,BN13,BH2,0.01876906216690189,0.04464491432622671
2019Q1,BN13,BH20,0.007031908766056542,0.030821723102739236
2019Q1,BN13,BH21,0.006777630653782444,0.012262027579998476
2019Q1,BN13,BH23,0.011101048481010269,0.008390575800076822
2019Q1,BN13,BH24,0.014489238569199103,0.029525719141621425
2019Q1,BN13,BH25,0.004924229100310942,0.02730051381030767
2019Q1,BN13,BH5,0.0006173477587634843,0.011150049144287464
2019Q1,BN13,BH8,0.00956986045882047,0.007594858645437509
2019Q1,BN13,BH9,0.0010631429535652086,0.0035916490585439107
2019Q1,BN13,BL1,0.0005905056144713652,0.00038375763370211377
2019Q1,BN13,BL9,0.0014531409841677325,0.0006719516340210392
2019Q1,BN13,BN1,2.224902586982481,0.6291748860646645
2019Q1,BN13,BN11,14.623990855175743,17.214413194953035
2019Q1,BN13,BN12,10.965380435934184,36.011166703404804
2019Q1,BN13,BN14,10.967740496436145,22.747281571298323
2019Q1,BN13,BN15,0.8718336443263726,N/A
2019Q1,BN13,BN16,4.057225856159613,7.772586700639043
2019Q1,BN13,BN17,1.4605189948954929,2.9553731704099038
2019Q1,BN13,BN18,0.4486576022611162,3.593524058017661
2019Q1,BN13,BN2,0.4661808224136245,0.3446426701382268
2019Q1,BN13,BN20,0.009618370358143577,0.09029822888566223
2019Q1,BN13,BN21,0.03779432128209556,0.04647804140766151
2019Q1,BN13,BN22,0.015432745331055903,0.03196862721155529
2019Q1,BN13,BN25,0.008077415676223394,0.07616953845466974
2019Q1,BN13,BN26,0.06864418097664769,0.3887360065982247
2019Q1,BN13,BN27,0.013262563355026888,0.03090642217574608
2019Q1,BN13,BN3,0.8652251299616079,0.5699406355806621
2019Q1,BN13,BN41,0.4244416976785291,1.139100318370439
2019Q1,BN13,BN43,0.994008456086158,3.4327883136314563
2019Q1,BN13,BN44,0.13173307296267894,2.5159372112256566
2019Q1,BN13,BN6,0.07430750690304548,0.4368611872168124
2019Q1,BN13,BN7,0.1557812842132949,0.2392560164688163
2019Q1,BN13,BN8,0.020701847475621253,0.2506571998722989
2019Q1,BN13,BN9,0.06549780734659574,0.4522073865219749
2019Q1,BN13,BR2,0.002205001303765378,0.005033758065461822
2019Q1,BN13,BR3,0.0022735619614753693,0.0025631164503120397
2019Q1,BN13,BR4,0.004863494706358414,0.013666357029392309
2019Q1,BN13,BS1,0.02710866845897787,0.00838792897038248
2019Q1,BN13,BS10,0.001323371613489608,0.0012780853854903833
2019Q1,BN13,BS16,0.002692838411313795,0.003002009814324792
2019Q1,BN13,BS2,0.001220875586208697,0.002412923280121916
2019Q1,BN13,BS20,0.0011304746938256807,0.0021533658988070266
2019Q1,BN13,BS23,0.0016882307362651352,0.001687327161448683
2019Q1,BN13,BS27,0.00147480873919872,0.015131988657695737
2019Q1,BN13,BS3,0.0013148338712087413,0.001091898820872778
2019Q1,BN13,BS31,0.0010590896819773225,0.002979860316537805
2019Q1,BN13,BS32,0.0009479481126392707,0.00451273398169802
2019Q1,BN13,BS34,0.005051864035418851,0.002424082105286465
2019Q1,BN13,BS37,0.0018244465335644192,0.0021127703226540835
2019Q1,BN13,BS4,0.0007461900513656562,0.0007446274892141795
2019Q1,BN13,BS48,0.004336418480246417,0.009136361857499309
2019Q1,BN13,BS5,0.0029652700059123625,0.002656030046003102
2019Q1,BN13,BS6,0.0008590348571688298,0.004988787290883185
2019Q1,BN13,BS7,0.0008004995786522809,0.001821986669384897
2019Q1,BN13,BS8,0.004289417777791141,0.005215316691293034
2019Q1,BN13,BS9,0.0021098572212263247,0.008258328195500158
2019Q1,BN13,BT1,0.0016344602078598785,0.0009692825635283984
2019Q1,BN13,BT29,0.0020538660174298324,0.019941628626759824
2019Q1,BN13,BT3,0.0009393025705821305,0.002129210085901823
2019Q1,BN13,CA10,0.002812711762530005,0.01388420302653617
2019Q1,BN13,CA11,0.0015901976197219502,0.0020485672866944397
2019Q1,BN13,CA12,0.002959535057814609,0.011871486350945587
2019Q1,BN13,CB1,0.0041188569717710965,0.00212395329399734
