time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,CR3,AL1,0.006250700345645187,0.00343823621274274
2019Q1,CR3,AL10,0.004001749649115949,0.003406625507383625
2019Q1,CR3,AL2,0.0033588343843301122,0.00406784326457117
2019Q1,CR3,AL3,0.0029612072256711953,0.0056504249625595115
2019Q1,CR3,AL6,0.0009695779030273699,0.001872600757541022
2019Q1,CR3,B1,0.004035238127423307,0.004873413117520532
2019Q1,CR3,B14,0.0009359482720190324,0.0009460870208401912
2019Q1,CR3,B15,0.0014672470385054235,0.00455885052466724
2019Q1,CR3,B16,0.0022408344162229226,0.009544138813384123
2019Q1,CR3,B2,0.009592666982208262,0.0057109269392995755
2019Q1,CR3,B29,0.002205016918349405,0.0016152257412209302
2019Q1,CR3,B40,0.005810233342239028,0.01386617707515132
2019Q1,CR3,B45,0.005170705742276695,N/A
2019Q1,CR3,B48,0.0016476401903570731,0.01294922202108016
2019Q1,CR3,B5,0.0032638386165709885,0.0012537856081754654
2019Q1,CR3,B78,0.006377490759299916,0.002584004618106928
2019Q1,CR3,B90,0.001109213212471223,0.0004179798812399253
2019Q1,CR3,BA1,0.0350593314283825,0.009498943476090687
2019Q1,CR3,BA11,0.0017845230221318282,0.0014261355979140065
2019Q1,CR3,BA12,0.010629998181705735,0.013017793357328526
2019Q1,CR3,BA14,0.001569124000437292,0.0008223735657300393
2019Q1,CR3,BA16,0.003937878051922779,0.006968978879795171
2019Q1,CR3,BA2,0.005514836027264427,0.0033570503549177795
2019Q1,CR3,BA20,0.003708434336480796,0.0018979491026398575
2019Q1,CR3,BA22,0.00778989997347485,0.015578917433560487
2019Q1,CR3,BA5,0.00200528584646358,0.002694819273113934
2019Q1,CR3,BA6,0.00108821674820054,0.0019901286392744726
2019Q1,CR3,BH1,0.01449048926531657,0.010860293536614336
2019Q1,CR3,BH11,0.0025039783390237345,0.0044317650421199315
2019Q1,CR3,BH12,0.010037650872045762,0.004260188858679595
2019Q1,CR3,BH14,0.0022735465546748945,0.0036777911191233107
2019Q1,CR3,BH15,0.011966396666403274,0.005796721935764641
2019Q1,CR3,BH19,0.007878296852463187,0.03285299542272878
2019Q1,CR3,BH2,0.008056466849274413,0.011708269196152777
2019Q1,CR3,BH20,0.003206424755447625,0.008586642735400541
2019Q1,CR3,BH21,0.003187263276289675,0.003523067651475185
2019Q1,CR3,BH23,0.009546298319936536,0.004408404340599547
2019Q1,CR3,BH24,0.006472839408811488,0.00805876343023572
2019Q1,CR3,BH25,0.003779010686970486,0.0128005710405384
2019Q1,CR3,BH8,0.007215831938591706,0.0034988002856566718
2019Q1,CR3,BH9,0.0007482151797164554,0.0015443559244044235
2019Q1,CR3,BL1,0.0019925115270249464,0.0007911384508144201
2019Q1,CR3,BL6,0.002244645539149366,0.0012208622505233925
2019Q1,CR3,BL9,0.0030939260527670584,0.0008740954223208994
2019Q1,CR3,BN1,0.27886124076669044,0.0481800434357883
2019Q1,CR3,BN10,0.004900927642529853,0.01870098823175652
2019Q1,CR3,BN11,0.029916609209074962,0.02151579205777734
2019Q1,CR3,BN14,0.012820617524555244,0.016245756332076103
2019Q1,CR3,BN15,0.004732991216539634,N/A
2019Q1,CR3,BN16,0.013787866408016452,0.016138089181842685
2019Q1,CR3,BN17,0.03086063847322507,0.0381529986638746
2019Q1,CR3,BN18,0.009593866780166587,0.046948082916908364
2019Q1,CR3,BN2,0.1014359656058336,0.04581685388373311
2019Q1,CR3,BN20,0.01313616438759465,0.07534682641878973
2019Q1,CR3,BN21,0.038718221166819534,0.029090776777310732
2019Q1,CR3,BN22,0.012547240030933429,0.015879896137328625
2019Q1,CR3,BN23,0.11934160918317105,0.06325644099905646
2019Q1,CR3,BN24,0.005970159352448666,0.0337213998074502
2019Q1,CR3,BN25,0.005682207842450728,0.032737435814819436
2019Q1,CR3,BN26,0.015053547389523326,0.05208450595680925
2019Q1,CR3,BN27,0.023058564079290748,0.03283009760387877
2019Q1,CR3,BN3,0.06970635581720422,0.02805378924848117
2019Q1,CR3,BN42,0.002042761888573606,N/A
2019Q1,CR3,BN43,0.037350451494329334,0.07880820824909822
2019Q1,CR3,BN44,0.0017962386963131169,0.020959826216020442
2019Q1,CR3,BN5,0.002469678232685745,0.02216104002781096
2019Q1,CR3,BN6,0.007411963616602556,0.026623350126214983
2019Q1,CR3,BN7,0.0278513687528704,0.026134415106693856
2019Q1,CR3,BN9,0.011313494848023143,0.04772284514730213
2019Q1,CR3,BR1,0.4025559992480656,0.1373990076472637
2019Q1,CR3,BR2,0.06451292449006986,0.08998059720129067
2019Q1,CR3,BR3,0.11889387281566445,0.08189165930353316
2019Q1,CR3,BR4,0.1314417480337523,0.2256608889380741
2019Q1,CR3,BR5,0.04609355565751794,0.03611589466296228
2019Q1,CR3,BR6,0.108130308890657,0.06491322602582407
2019Q1,CR3,BR8,0.015749959527980344,0.0709703517216313
2019Q1,CR3,BS1,0.02846298340621405,0.005380784900795388
2019Q1,CR3,BS15,0.0004587109900077443,0.0006843096706600016
2019Q1,CR3,BS16,0.0017903102828719824,0.0012194072531621614
2019Q1,CR3,BS20,0.002835369592748077,0.003299782519038139
2019Q1,CR3,BS24,0.001269844986185759,0.004352081862532845
2019Q1,CR3,BS3,0.00146692944492822,0.0007442852174088936
2019Q1,CR3,BS34,0.004626385639124956,0.0013563012340093608
2019Q1,CR3,BS7,0.001951189073813232,0.002713326750257187
2019Q1,CR3,BS8,0.007402647538337917,0.005499055000675429
2019Q1,CR3,BT1,0.0048070610963785645,0.001741703979046683
2019Q1,CR3,BT29,0.0020833432901051787,0.012358563879645259
2019Q1,CR3,CA10,0.0037979251489017227,0.0114540950094587
2019Q1,CR3,CA12,0.0016958438377415314,0.004156101257138428
2019Q1,CR3,CB1,0.005308153184855368,0.0016723622362776868
2019Q1,CR3,CB2,0.01266968999903304,0.005153355604939436
2019Q1,CR3,CB22,0.002566791290959559,0.0042539473781200215
2019Q1,CR3,CB23,0.004429477621258718,0.00709236694306751
2019Q1,CR3,CB3,0.002445152950890577,0.011588694789126854
2019Q1,CR3,CB4,0.0020972821193268928,0.003097526598248727
2019Q1,CR3,CB6,0.002777708714398,0.004993580614616436
2019Q1,CR3,CB7,0.0021591775787063506,0.0016225402817561735
2019Q1,CR3,CB8,0.005761076914122957,0.004060016579713273
2019Q1,CR3,CF10,0.014191810150044197,0.003456859179896657
2019Q1,CR3,CF11,0.0016205388717690315,0.0004603942391971538
2019Q1,CR3,CF14,0.000743486564233646,0.00039776700757186516
2019Q1,CR3,CF24,0.0022140506912120854,0.0015900480426282286
2019Q1,CR3,CF32,0.0028985707146115948,0.002509078405586278
2019Q1,CR3,CF48,0.0017885105859344953,0.0012462168725481133
2019Q1,CR3,CF72,0.0012356154561982589,0.0009117442442694457
2019Q1,CR3,CH1,0.009109395422230104,0.0019145751068186734
2019Q1,CR3,CH4,0.002525010091469662,0.001687122387030181
2019Q1,CR3,CH65,0.003422282523420344,0.0011292235259764535
2019Q1,CR3,CM14,0.008656295252086292,0.007352815296488917
2019Q1,CR3,CM16,0.0020487961665404744,0.002663639396457217
2019Q1,CR3,CM2,0.007733544757608831,0.0021402780936492687
2019Q1,CR3,CM20,0.003749015738012368,0.0014318692816439813
2019Q1,CR3,CM23,0.010055083230616716,0.0052524806509581315
2019Q1,CR3,CM24,0.011379130853978556,0.014931335331467113
2019Q1,CR3,CM3,0.0045132870374652275,0.006912218827767089
2019Q1,CR3,CM6,0.0021765040727515696,N/A
2019Q1,CR3,CM7,0.006239372841391591,0.005363122163600712
2019Q1,CR3,CM77,0.0044386172586471356,0.0033769277816173087
2019Q1,CR3,CM8,0.0026137598522104483,0.002450683883604855
2019Q1,CR3,CM9,0.0024953327360887467,0.0019032191444470574
2019Q1,CR3,CO1,0.006349260219104039,0.0025425125982699664
2019Q1,CR3,CO15,0.003176853264592445,0.0019137616814941323
2019Q1,CR3,CO4,0.005380599808633035,0.0024950969163472173
2019Q1,CR3,CO5,0.0024591623564627807,0.0034345797481132798
2019Q1,CR3,CO6,0.0015511623192376658,0.003969063810823177
2019Q1,CR3,CO7,0.0034829428966662327,N/A
2019Q1,CR3,CR0,6.1725441304010795,0.8110587381641595
2019Q1,CR3,CR2,1.7420936141508585,2.1481405737355197
2019Q1,CR3,CR3,36.48392857838802,48.3230207134128
2019Q1,CR3,CR5,3.1223530422345225,4.505697033204223
2019Q1,CR3,CR7,0.0580172889200502,0.16584981287761086
2019Q1,CR3,CT1,0.06145548641050596,0.01722727409326956
2019Q1,CR3,CT10,0.028330441019994414,0.011976184925184572
2019Q1,CR3,CT11,0.007106085713580237,0.01191169948321054
2019Q1,CR3,CT12,0.008219851100658045,0.02904415993227795
2019Q1,CR3,CT13,0.002528433044468412,0.015223352508441609
2019Q1,CR3,CT14,0.010766528131728044,0.017811955792124138
2019Q1,CR3,CT15,0.0017798649829995085,0.022592777072417303
2019Q1,CR3,CT19,0.01462638402818447,0.010781181435371255
2019Q1,CR3,CT2,0.004491725962390626,0.0069911283341041
2019Q1,CR3,CT20,0.007162687946672968,0.00962112484284305
2019Q1,CR3,CT21,0.020144784161148625,0.03796662081162934
2019Q1,CR3,CT3,0.003298738621888141,0.008957222081993213
2019Q1,CR3,CT4,0.0017690668013745855,0.009963688960159691
2019Q1,CR3,CT5,0.04132347656879597,0.031434636612400736
2019Q1,CR3,CT6,0.0031058181678245713,0.004121469703855565
2019Q1,CR3,CT9,0.01438444829870581,0.018899876210651374
2019Q1,CR3,CV1,0.002240975568923902,0.0008409553394349107
2019Q1,CR3,CV2,0.0023342422160960285,0.0017287590147136256
2019Q1,CR3,CV32,0.002994730992153798,0.0026036857533763835
2019Q1,CR3,CV34,0.002961348378372175,0.0018866210389634898
2019Q1,CR3,CV4,0.0026310510580804226,0.0015710826525703598
2019Q1,CR3,CV6,0.001897833352843026,0.0008855238516417602
2019Q1,CR3,CV7,0.0009465347245924859,0.001667979663012913
