time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2020Q1,AL1,SN13,0.0005456455525495275,0.0051396654622419225
2020Q3,AL1,SN13,0.0009702397769336688,0.009139097438435821
2021Q2,AL1,SN13,0.000683505821304763,0.006438229445080138
2021Q3,AL1,SN13,0.00045927108807522775,0.004326067972435746
2023Q2,AL1,SN13,0.000960092799051824,0.009043518776570496
2021Q3,AL3,SN13,0.001992220712384168,0.008406569515714656
2019Q1,AL5,SN13,0.0011583750903167436,0.007068105522230574
2021Q3,AL5,SN13,0.004127223985577631,0.025183254446508426
2021Q4,AL5,SN13,0.0010933703093836964,0.0066714631436737065
2022Q2,AL5,SN13,0.0006177980666179182,0.003769644187610656
2021Q2,B13,SN13,0.0008023030534958918,0.004597750772197149
2021Q3,B13,SN13,0.000991778355506854,0.0056835751528189924
2023Q2,B13,SN13,0.0008955374346090193,0.005132048187482258
2023Q2,B14,SN13,0.0007860726426012361,0.00413019519290149
2021Q3,B28,SN13,0.003829979603511485,0.015511854593319788
2019Q4,B29,SN13,0.0009840037244246162,0.004716906713080489
2022Q3,B30,SN13,0.008898565162375756,0.012428490588818043
2022Q4,B31,SN13,0.001137012325810195,0.010266091375496807
2019Q2,B60,SN13,0.0008645405533014821,0.005300897777988176
2019Q4,B60,SN13,0.0005496405009391043,0.003370099990097725
2022Q3,B60,SN13,0.0008333640874748857,0.005109740454257523
2023Q3,B60,SN13,0.0011007895405472376,0.0067494495281179
2022Q3,B78,SN13,0.004587581716923879,0.011695055847673106
2019Q1,B90,SN13,0.0008074139974807585,0.009635671207292109
2019Q3,B90,SN13,0.000661292565009274,0.007891859378382972
2020Q1,B90,SN13,0.0009999173968688283,0.011933005002070276
2023Q1,B90,SN13,0.00036886733322390733,0.0044020593563476465
2019Q4,B98,SN13,0.00035924453835098596,0.004924930859493258
2020Q1,B98,SN13,0.00023007261154343574,0.0031540958415557808
2022Q2,B98,SN13,0.0005449060316751524,0.0074701888113300596
2022Q4,B98,SN13,0.0008658646670989518,0.011870253167145413
2023Q2,B98,SN13,0.0005873062800793102,0.008051459420966441
2023Q3,B98,SN13,0.0006466269396250965,0.00886469418340311
2020Q4,BA10,SN13,0.04652942058823771,0.014293816086512322
2021Q3,BA10,SN13,0.047204812429088125,0.014501296141870831
2021Q4,BA10,SN13,0.13347077028316415,0.041002157758116636
2022Q1,BA10,SN13,0.06539965608570439,0.020090743542302527
2022Q4,BA10,SN13,0.03565643847902256,0.010953641104398998
2019Q1,BA11,SN13,0.07150776124943943,0.4711824902633682
2019Q2,BA11,SN13,0.08366425516513716,0.5512846634539021
2019Q3,BA11,SN13,0.07861089852586595,0.5179868350241329
2019Q4,BA11,SN13,0.0955537370231348,0.6296274275386381
2020Q1,BA11,SN13,0.07000474842242872,0.4612787635300098
2020Q2,BA11,SN13,0.045120578834369686,0.29731075796292816
2020Q3,BA11,SN13,0.08294562638310515,0.5465494390086615
2021Q2,BA11,SN13,0.06747885454188646,0.4446350181801407
2021Q3,BA11,SN13,0.0670447982435738,0.44177491287157106
2021Q4,BA11,SN13,0.06645465232777663,0.4378862941067618
2022Q1,BA11,SN13,0.050677104984703264,0.3339240959136841
2022Q2,BA11,SN13,0.038268764833776565,0.2521624450076517
2022Q3,BA11,SN13,0.05220698141013839,0.3440048336033624
2022Q4,BA11,SN13,0.04059053940497916,0.2674611972713856
2023Q1,BA11,SN13,0.05490313986020267,0.36177049470711947
2023Q2,BA11,SN13,0.10761601567509606,0.7091087928362593
2019Q1,BA14,SN13,0.3070295617976225,3.113355028867395
2019Q2,BA14,SN13,0.2614132801497628,2.650794749540914
2019Q3,BA14,SN13,0.2397088465956864,2.430706472181997
2019Q4,BA14,SN13,0.2692023759113451,2.7297780901602007
2020Q1,BA14,SN13,0.23639215344274206,2.3970743904812264
2020Q2,BA14,SN13,0.08744805615383827,0.8867447284137674
2020Q3,BA14,SN13,0.18305629709825635,1.8562357311780968
2020Q4,BA14,SN13,0.1591641230902595,1.613963229263762
2021Q1,BA14,SN13,0.09262826082694244,0.939273273792736
2021Q2,BA14,SN13,0.18723339167923966,1.8985924942976404
2021Q3,BA14,SN13,0.1770101285964954,1.7949261002743964
2021Q4,BA14,SN13,0.1738911600057048,1.7632989941085804
2022Q1,BA14,SN13,0.2054722707930984,2.0835392000075803
2022Q2,BA14,SN13,0.18955521997056105,1.9221364023976582
2022Q3,BA14,SN13,0.17943610434375715,1.8195260891107359
2022Q4,BA14,SN13,0.18477016036771135,1.8736147249059578
2023Q1,BA14,SN13,0.18061501133514615,1.8314804950276076
2023Q2,BA14,SN13,0.2933053845768425,2.9741885071904144
2023Q3,BA14,SN13,0.28104952014937024,2.8499110372133094
2023Q3,BA15,SN13,2.7640849905414937,1.98947764536522
2019Q2,BA16,SN13,0.0042194940339073785,0.00954390118280662
2021Q3,BA16,SN13,0.002070256664603968,0.004682628976661993
2022Q3,BA16,SN13,0.003729011830205358,0.008434499523166763
2023Q3,BA2,SN13,0.5072233653405375,5.822061742041829
2019Q2,BA20,SN13,0.0034681939777190685,0.03395037496751392
2019Q3,BA20,SN13,0.0010115465412831844,0.00990209446019565
2019Q4,BA20,SN13,0.002995084111456433,0.029319071913637286
2020Q1,BA20,SN13,0.0013154662721013345,0.012877184344899293
2021Q2,BA20,SN13,0.0005016602384395909,0.00491078449208245
2021Q3,BA20,SN13,0.0006004471199759464,0.005877815659190461
2022Q2,BA20,SN13,0.0014465460145750245,0.014160332414533424
2022Q3,BA20,SN13,0.00107351993189442,0.010508755985697579
2022Q4,BA20,SN13,0.0009924264996955027,0.009714927137529585
2023Q1,BA20,SN13,0.0010151778670110774,0.009937641742407424
2023Q3,BA20,SN13,0.0014026551439149295,0.013730681845351336
2019Q1,BA21,SN13,0.0030928413395181404,0.0076861929598720045
2019Q2,BA21,SN13,0.00806911942491368,0.02005301989587371
2019Q3,BA21,SN13,0.005907414533033858,0.014680846189777231
2019Q4,BA21,SN13,0.0014453450384416414,0.003591907776551794
2021Q2,BA21,SN13,0.001691210599386347,0.00420292203048782
2022Q2,BA21,SN13,0.0031556031033686733,0.007842165728760392
2022Q3,BA21,SN13,0.0031116698686733005,0.00773298479053852
2022Q4,BA21,SN13,0.010826477243012169,0.026905483996931844
2023Q2,BA21,SN13,0.02090842481764859,0.05196069568200399
2023Q3,BA21,SN13,0.009097974479291377,0.022609885123534762
2020Q3,BA22,SN13,0.009768716466850338,0.009849317627932256
2021Q3,BA22,SN13,0.008802763506329846,0.008875394640803592
2022Q1,BA22,SN13,0.0050468793693339686,0.005088520903141312
2019Q1,BA3,SN13,0.055479843037813587,0.3026867403064045
2019Q2,BA3,SN13,0.0515971991061353,0.2815038246545137
2019Q3,BA3,SN13,0.059813719085868876,0.3263314866151452
2019Q4,BA3,SN13,0.048773225368228805,0.2660967982709817
2020Q1,BA3,SN13,0.04817632512646768,0.2628402319475399
2021Q2,BA3,SN13,0.048430596119407684,0.2642274827722228
2021Q3,BA3,SN13,0.049621504515547823,0.2707248367785328
2021Q4,BA3,SN13,0.05293138217603297,0.2887828561421131
