time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,AB10,NR31,0.0032889638064473514,0.0030565884589254483
2019Q2,AB10,NR31,0.0010761157953546297,0.0010000849246502626
2019Q3,AB10,NR31,0.003641814907972214,0.0033845095514366537
2019Q4,AB10,NR31,0.0026459958535516204,0.0024590481575005865
2020Q1,AB10,NR31,0.003389431584586109,0.0031499578814015564
2021Q2,AB10,NR31,0.0023699031676124613,0.0022024622638580167
2021Q3,AB10,NR31,0.002464559827478413,0.002290431141332293
2021Q4,AB10,NR31,0.001436508437037981,0.0013350147244527346
2022Q1,AB10,NR31,0.001874950853923216,0.0017424798442353593
2022Q2,AB10,NR31,0.0007686947251269584,0.0007143840928422639
2022Q3,AB10,NR31,0.0015563982638040776,0.0014464339684460744
2023Q1,AB10,NR31,0.002019092414281162,0.0018764373627030095
2023Q2,AB10,NR31,0.001485296003337239,0.001380355300045888
2023Q3,AB10,NR31,0.0020728904558911963,0.0019264344082088535
2019Q1,AB12,NR31,0.007408367775238642,0.003207323670532121
2019Q4,AB12,NR31,0.009623920202060621,0.004166508467701847
2021Q2,AB12,NR31,0.0017321581620339075,0.0007499076777431997
2021Q3,AB12,NR31,0.0040682958080225365,0.0017612977432639632
2022Q3,AB12,NR31,0.005950977588464475,0.002576371997362596
2019Q1,AB15,NR31,0.002793750612436461,0.00251569387396424
2019Q2,AB15,NR31,0.003065662166653276,0.002760542583136163
2019Q3,AB15,NR31,0.008807604676217134,0.007931000365467362
2019Q4,AB15,NR31,0.005950414254052605,0.00535818072659486
2020Q1,AB15,NR31,0.003151599118990793,0.00283792639240685
2020Q3,AB15,NR31,0.0011425563042789474,0.0010288398264822363
2021Q2,AB15,NR31,0.0014355789212288,0.001292698454060606
2021Q3,AB15,NR31,0.005477361185462681,0.004932209739272626
2021Q4,AB15,NR31,0.00339248380828178,0.003054836282102632
2022Q2,AB15,NR31,0.0018513762287700305,0.0016671122384320227
2022Q3,AB15,NR31,0.002202027782119917,0.0019828641028724345
2022Q4,AB15,NR31,0.0023354912809890075,0.0021030442309798573
2023Q1,AB15,NR31,0.0007248931199810093,0.0006527458725546943
2023Q2,AB15,NR31,0.0025193867630536877,0.002268636941947125
2023Q3,AB15,NR31,0.0038750795037131524,0.0034894001365833355
2019Q3,AB16,NR31,0.004615337617655618,0.001329038121317374
2019Q2,AB21,NR31,0.018575196692166673,0.005320640938226573
2019Q3,AB21,NR31,0.008311330232247572,0.002380680248918455
2019Q2,AB22,NR31,0.003930119547887737,0.002334451583702777
2019Q4,AB22,NR31,0.004289919509376057,0.002548169151241921
2019Q1,AB24,NR31,0.0033476666810273712,0.0015825997097589182
2019Q2,AB24,NR31,0.00609820121925406,0.0028829069316665483
2019Q3,AB24,NR31,0.0025489688034321394,0.0012050176056530935
2019Q1,AB25,NR31,0.0037852307464864405,0.003530108244686029
2019Q2,AB25,NR31,0.0039023344969811827,0.0036393192658341774
2019Q3,AB25,NR31,0.0022658160180891577,0.002113101245894379
2021Q4,AB25,NR31,0.0022070067719615785,0.002058255711098002
2022Q2,AB25,NR31,0.0014308276714296109,0.001334390661474745
2022Q3,AB25,NR31,0.001224081643358343,0.0011415792036982466
2022Q4,AB25,NR31,0.0022908582047334192,0.002136455602724521
2019Q2,AB39,NR31,0.0033104920434438834,0.0009895958661355947
2021Q3,AB39,NR31,0.0020102713817861475,0.0006009246429593429
2022Q3,AB39,NR31,0.009357124349139913,0.0027970982721930047
2019Q3,AB42,NR31,0.004122822109961368,0.001682641805615067
2020Q3,AB42,NR31,0.0035443578748561647,0.001446553980557226
2021Q3,AB42,NR31,0.002748998957047833,0.0011219452223138107
2022Q4,AB42,NR31,0.001521085703208719,0.0006207986485660827
2019Q1,AB51,NR31,0.003225422175878087,0.002522726583677737
2019Q2,AB51,NR31,0.0027976593174481213,0.002188156820208721
2019Q3,AB51,NR31,0.0054120793761484615,0.00423299517727995
2019Q4,AB51,NR31,0.0008248068258858009,0.0006451131022854392
2020Q1,AB51,NR31,0.003037057987267489,0.002375399716027775
2021Q3,AB51,NR31,0.0017108673045032332,0.001338135039342681
2021Q4,AB51,NR31,0.0014280755159651651,0.0011169527184898952
2022Q3,AB51,NR31,0.0008703174305957255,0.0006807086944530663
2023Q1,AB51,NR31,0.0012603951760224628,0.0009858034834231977
2023Q2,AB51,NR31,0.0018280962390898226,0.001429824292262664
2023Q3,AB51,NR31,0.0031959615012175824,0.002499684258336589
2019Q1,AL1,NR31,0.005038099670814583,0.00628052180564098
