time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,AB10,HA9,0.0022747557910923625,0.0016412122033414222
2019Q2,AB10,HA9,0.0033054673823421235,0.0023848596965399035
2019Q3,AB10,HA9,0.0023656416808790696,0.001706785409930714
2019Q4,AB10,HA9,0.003188418546731622,0.0023004102017224358
2020Q1,AB10,HA9,0.0033238821704688424,0.002398145771077604
2021Q3,AB10,HA9,0.002691425884848812,0.0019418352615696245
2021Q4,AB10,HA9,0.001948945759930296,0.0014061437176568765
2022Q1,AB10,HA9,0.0020555604098420684,0.001483065058037836
2022Q2,AB10,HA9,0.00565597432851957,0.004080725555728553
2022Q3,AB10,HA9,0.005412992103139253,0.003905416454395204
2022Q4,AB10,HA9,0.002207062720012237,0.001592372369732291
2023Q1,AB10,HA9,0.003620869054997784,0.0026124186618335763
2023Q2,AB10,HA9,0.0012140071751702676,0.0008758933150695258
2023Q3,AB10,HA9,0.0058925255830113155,0.004251394779698808
2019Q2,AB11,HA9,0.008580110099454216,0.0023308023301529947
2019Q3,AB11,HA9,0.0027049883810100297,0.0007348149555675285
2019Q4,AB11,HA9,0.0042588784706539965,0.0011569319913354247
2020Q1,AB11,HA9,0.003951982948600975,0.001073563271164782
2022Q2,AB11,HA9,0.004738702828445881,0.0012872771405517064
2022Q3,AB11,HA9,0.00404630153215549,0.0010991850839128005
2022Q4,AB11,HA9,0.00214950337037405,0.0005839164540159271
2023Q3,AB11,HA9,0.008626068972895327,0.0023432871407283924
2019Q4,AB12,HA9,0.002700000079731501,0.0009074780224207193
2020Q1,AB12,HA9,0.003975154121493811,0.0013360610720239336
2021Q4,AB12,HA9,0.0021825647461763864,0.0007335664745099888
2022Q2,AB12,HA9,0.0013447330992584715,0.000451968776875042
2022Q3,AB12,HA9,0.00487957098598375,0.001640038258466422
2022Q4,AB12,HA9,0.0025034045913797987,0.0008414016965992844
2023Q2,AB12,HA9,0.003926642826426768,0.0013197562820933765
2019Q1,AB15,HA9,0.0010219673550311411,0.0007144293096429233
2019Q2,AB15,HA9,0.004978079220749893,0.003480038460641196
2019Q3,AB15,HA9,0.004725492818656124,0.0033034622442046717
2019Q4,AB15,HA9,0.0032374294497993553,0.002263198012589495
2020Q1,AB15,HA9,0.0010722394059332991,0.000749573119710387
2021Q3,AB15,HA9,0.0026031379740476326,0.0018197822626608829
2021Q4,AB15,HA9,0.0020584885487646047,0.0014390328082025145
2022Q2,AB15,HA9,0.004465656152593433,0.0031218175673554485
2022Q3,AB15,HA9,0.004013554214443115,0.0028057655193415303
2022Q4,AB15,HA9,0.0020458538975834683,0.0014302002705715614
2023Q1,AB15,HA9,0.002055583112100588,0.001437001697228308
2023Q2,AB15,HA9,0.005793627295724667,0.004050165720887281
2023Q3,AB15,HA9,0.005046903417690174,0.0035281515664705647
2019Q2,AB16,HA9,0.0059264799254651725,0.001324899278688615
2019Q2,AB21,HA9,0.005785376322675854,0.001286513144680675
