time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,SW1P,AL1,0.06825324490190833,0.016525421076241782
2019Q1,SW1P,AL10,0.046466169957028895,0.01741139448449379
2019Q1,SW1P,AL2,0.019886265614198786,0.010601103066198134
2019Q1,SW1P,AL3,0.013416138332802287,0.011268394406654465
2019Q1,SW1P,AL8,0.007811035626607982,0.0038886459305582963
2019Q1,SW1P,AL9,0.013035335113876393,N/A
2019Q1,SW1P,B1,0.021753403923416497,0.011564143811252123
2019Q1,SW1P,B15,0.001106093055056966,0.0015127458738505954
2019Q1,SW1P,B17,0.002902602388301262,0.0026289530573478416
2019Q1,SW1P,B18,0.0016154073392330118,0.001573511953016829
2019Q1,SW1P,B2,0.06113935975778025,0.016021763740602987
2019Q1,SW1P,B26,0.0028860875539646865,0.0018836475508344746
2019Q1,SW1P,B29,0.007879179360521037,0.0025405309397093017
2019Q1,SW1P,B3,0.008371658133965622,0.008219882535568263
2019Q1,SW1P,B40,0.006064792318261903,0.0063709075300799715
2019Q1,SW1P,B48,0.0008519570121106313,0.002947278542289068
2019Q1,SW1P,B5,0.042743838534302935,0.00722753701978053
2019Q1,SW1P,B69,0.0014269297881393734,0.0004146670191860517
2019Q1,SW1P,B90,0.007242155702082053,0.0012012417062224382
2019Q1,SW1P,B91,0.028388278702685142,0.009384155459651721
2019Q1,SW1P,BA1,0.13364782008161466,0.015938804845885984
2019Q1,SW1P,BA12,0.013295964853819146,0.007167145841835844
2019Q1,SW1P,BA2,0.02845970936964577,0.007625668337563297
2019Q1,SW1P,BA5,0.003745179615861508,0.0022153798817933787
2019Q1,SW1P,BB7,0.011093479204650484,0.004318801077999541
2019Q1,SW1P,BH1,0.0127375870812257,0.004202114487319412
2019Q1,SW1P,BH15,0.00758816553216293,0.0016179983328585385
2019Q1,SW1P,BH2,0.009214235361525866,0.005894263901622036
2019Q1,SW1P,BH23,0.013330197058973115,0.0027096000359950697
2019Q1,SW1P,BH8,0.00957724104053565,0.002044068106030345
2019Q1,SW1P,BL9,0.008121290038659185,0.001009941312011859
2019Q1,SW1P,BN1,0.270935477583371,0.02060473861082164
2019Q1,SW1P,BN16,0.008794229453325284,0.004530801518448961
2019Q1,SW1P,BN18,0.004786255531855547,0.010309610575216508
2019Q1,SW1P,BN2,0.04022660900355468,0.007997770190863788
2019Q1,SW1P,BN20,0.0037762050570666283,0.009533978318041586
2019Q1,SW1P,BN21,0.01578401283263287,0.005220108708453644
2019Q1,SW1P,BN22,0.004631689509520994,0.0025802458606387696
2019Q1,SW1P,BN23,0.0100363694689122,0.002341594584332214
2019Q1,SW1P,BN3,0.04236479903554891,0.007504927517424864
2019Q1,SW1P,BN7,0.051702735316401655,0.02135511732586313
2019Q1,SW1P,BR1,0.11606842028311952,0.017437875265077715
2019Q1,SW1P,BR2,0.02170297756032084,0.013324277323355107
2019Q1,SW1P,BR3,0.06844661276802395,0.02075173239940555
2019Q1,SW1P,BR4,0.014239234469373271,0.010760484102205491
2019Q1,SW1P,BR5,0.025236991770150596,0.008703981378265979
2019Q1,SW1P,BR6,0.044954581600639885,0.011879055453906122
2019Q1,SW1P,BR7,0.047793609893655206,0.053037770086955136
2019Q1,SW1P,BR8,0.002922265463144621,0.00579614686326558
2019Q1,SW1P,BS1,0.08690338318292427,0.0072314284922111345
2019Q1,SW1P,BS15,0.0018897459950571,0.0012409068048924966
2019Q1,SW1P,BS16,0.0021527808079614924,0.0006454200924264501
2019Q1,SW1P,BS2,0.006990264393899913,0.0037154084180152642
2019Q1,SW1P,BS20,0.0032991187505765217,0.0016900353485850164
2019Q1,SW1P,BS3,0.01042342587753835,0.00232789211924632
2019Q1,SW1P,BS37,0.0017884924233721718,0.0005569921903061845
2019Q1,SW1P,BS4,0.010536303968537858,0.002827605096719525
2019Q1,SW1P,BS48,0.005574157434087907,0.0031583640673182767
2019Q1,SW1P,BS7,0.004478085516371097,0.0027410523143230787
2019Q1,SW1P,BS8,0.023758513251533463,0.007768594482355869
2019Q1,SW1P,BT1,0.006605853565531561,0.0010535274231918813
2019Q1,SW1P,BT2,0.0018192773572811285,0.0028318364766940327
2019Q1,SW1P,CA1,0.00179354307659161,0.0007177964131641365
2019Q1,SW1P,CA10,0.002865965110185655,0.0038045866472147904
2019Q1,SW1P,CB1,0.02162465235087018,0.002998874140849941
2019Q1,SW1P,CB2,0.03728889255001352,0.00667614574014865
2019Q1,SW1P,CB3,0.004135282450239069,0.008626922033348364
2019Q1,SW1P,CB4,0.003265608067311043,0.0021229729014699515
2019Q1,SW1P,CB5,0.0036607615549080407,0.0015098671629431145
2019Q1,SW1P,CF10,0.04693708324291746,0.00503248158164646
2019Q1,SW1P,CF11,0.002291954363341567,0.0002866147878929388
2019Q1,SW1P,CF14,0.00335972658920978,0.000791191786668647
2019Q1,SW1P,CF23,0.0018855772019235949,0.00047308344682431573
2019Q1,SW1P,CF24,0.0020789450680392288,0.0006571853916265857
2019Q1,SW1P,CH1,0.026478570602046458,0.002449624915571985
2019Q1,SW1P,CM13,0.012584143426273243,0.014386107487860985
2019Q1,SW1P,CM14,0.025006425442228305,0.009349651248032512
2019Q1,SW1P,CM15,0.006981125116645693,0.007738702342167408
2019Q1,SW1P,CM16,0.004150755086292268,0.002375341114238489
2019Q1,SW1P,CM17,0.0018559948044954567,0.0029974483119099013
2019Q1,SW1P,CM2,0.031397826668680545,0.0038248410432265337
2019Q1,SW1P,CM23,0.02104695382548492,0.004839385735543864
2019Q1,SW1P,CM24,0.08233133948285187,0.04755289250764308
2019Q1,SW1P,CM3,0.022185194689129103,0.014955811007271315
2019Q1,SW1P,CM6,0.00887407787565164,N/A
2019Q1,SW1P,CM7,0.010242243714428344,0.0038751994286434156
2019Q1,SW1P,CM77,0.011017078053569142,0.0036894591160356437
2019Q1,SW1P,CO1,0.017112334629345118,0.003016278590301119
2019Q1,SW1P,CO10,0.017028237244786533,0.004661056153845354
2019Q1,SW1P,CO3,0.016780675067935343,0.0040319817479539215
2019Q1,SW1P,CO4,0.004448503118942957,0.0009080145910909963
2019Q1,SW1P,CO6,0.005102442457212123,0.005746867058799552
2019Q1,SW1P,CR0,0.4268703872785894,0.024689161042179584
2019Q1,SW1P,CR2,0.0500566232123584,0.027169081630706027
2019Q1,SW1P,CR3,0.033475649369337675,0.019516578752283985
2019Q1,SW1P,CR5,0.047101189387999835,0.029918103033135083
2019Q1,SW1P,CR6,0.011435961594387627,N/A
2019Q1,SW1P,CR7,0.032363383293679174,0.04072242875174858
2019Q1,SW1P,CR8,0.06739367182541918,0.1399124560357565
2019Q1,SW1P,CT1,0.03716094266845442,0.0045852690705662745
2019Q1,SW1P,CT14,0.017049001041355337,0.012415295669398516
2019Q1,SW1P,CT16,0.006257839507982653,0.0022763103556591373
2019Q1,SW1P,CT19,0.030515966582746887,0.00990099209491052
2019Q1,SW1P,CT2,0.0029378767917386077,0.002012749840373164
2019Q1,SW1P,CT20,0.020694851143901228,0.012235855131032113
2019Q1,SW1P,CT21,0.00402561112318841,0.00333959149262112
2019Q1,SW1P,CT5,0.01608761320949021,0.0053867324922329575
2019Q1,SW1P,CV21,0.008707887334002505,0.002034000336059948
2019Q1,SW1P,CV31,0.0010871731477587532,0.0004932789525970872
2019Q1,SW1P,CV32,0.009523287237096254,0.003644515767908804
2019Q1,SW1P,CV34,0.0051792444537870725,0.0014523917777999893
2019Q1,SW1P,CV35,0.014571856059967704,0.014165557956497422
2019Q1,SW1P,CV4,0.006188813913983664,0.0016266697183502205
2019Q1,SW1P,CV7,0.005168341456360983,0.004008921929505143
2019Q1,SW1P,DA1,0.029444666916534943,0.0047367187483754285
2019Q1,SW1P,DA15,0.015035313619675196,0.018199866070257475
2019Q1,SW1P,DA16,0.006235793005834311,0.004008300729446163
2019Q1,SW1P,DA17,0.01790504667750075,N/A
2019Q1,SW1P,DA5,0.007867394503009014,0.01952445991849219
2019Q1,SW1P,DA6,0.01788139679337799,0.006521035098590092
2019Q1,SW1P,DA7,0.01241129884943025,0.022119807187589977
2019Q1,SW1P,DA9,0.08300708481597323,0.011213487087478735
2019Q1,SW1P,DD1,0.005375578576555393,0.0013621982566282673
2019Q1,SW1P,DH1,0.012514636817681928,0.0015933910548193901
2019Q1,SW1P,DL10,0.0018859780474172012,0.002486839797074126
2019Q1,SW1P,DN1,0.003135573789185189,0.0007623986816556463
2019Q1,SW1P,DT1,0.004779200651168079,0.0014689066079234387
2019Q1,SW1P,DT4,0.004383165303485146,0.00149745914263773
2019Q1,SW1P,DT6,0.005755580104494075,0.0033468173029853193
2019Q1,SW1P,E1,0.8071100174404752,0.0918294726739019
2019Q1,SW1P,E10,0.07318556853163398,0.02059641600151765
2019Q1,SW1P,E11,0.05545480947475319,0.026734002100698626
2019Q1,SW1P,E12,0.0278721500451178,0.04449637361088736
2019Q1,SW1P,E13,0.05398242380763887,0.040912792901557006
2019Q1,SW1P,E14,0.5547799437810337,0.07001958225730863
