time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,BH21,AB21,0.001189483080776665,0.0031171946796711624
2019Q1,BH21,AL1,0.004448842309395903,0.0021442561023946845
2019Q1,BH21,AL2,0.005299514408368191,0.005623857525728853
2019Q1,BH21,B1,0.005926634889606484,0.006271838182672576
2019Q1,BH21,B15,0.001268457089491557,0.003453428773550207
2019Q1,BH21,B2,0.004425202460790273,0.002308463400790603
2019Q1,BH21,B26,0.002221259778010486,0.00288595734205073
2019Q1,BH21,B3,0.0013595933371824285,0.002657440597565569
2019Q1,BH21,B32,0.0010614976653274422,0.003561373683144992
2019Q1,BH21,B37,0.0020338726986885124,0.0023301517849744035
2019Q1,BH21,B4,0.005339182638140842,0.002217462465364012
2019Q1,BH21,B40,0.00816690320005625,0.017078242958889326
2019Q1,BH21,B5,0.008166460204596859,0.002748850152030241
2019Q1,BH21,B77,0.0015610354542614127,0.0014328902337955598
2019Q1,BH21,B78,0.0016871280709296053,0.000598982467748711
2019Q1,BH21,B90,0.0035090073061427533,0.0011586365606909034
2019Q1,BH21,B91,0.001391972278032389,0.0009159824043924883
2019Q1,BH21,BA1,0.13708671689007593,0.03254540354091468
2019Q1,BH21,BA11,0.02503089462042961,0.01752821328184832
2019Q1,BH21,BA12,0.10236143045329882,0.1098406618964305
2019Q1,BH21,BA14,0.01599954618984549,0.00734754328447562
2019Q1,BH21,BA15,0.004032184943682354,0.01761645792936111
2019Q1,BH21,BA16,0.04345559931654847,0.06738686327308141
2019Q1,BH21,BA20,0.0659309336763861,0.02956690092783885
2019Q1,BH21,BA21,0.027690760175550697,0.03925307011563008
2019Q1,BH21,BA22,0.027034925534081038,0.04737543209272645
2019Q1,BH21,BA5,0.00818128041632918,0.009633791583321413
2019Q1,BH21,BA6,0.051081121792915636,0.0818556727140303
2019Q1,BH21,BH1,1.2315059119606029,0.8087562076433491
2019Q1,BH21,BH10,0.30594808855119004,2.3660857779678635
2019Q1,BH21,BH11,2.182850460788793,3.3852656652089324
2019Q1,BH21,BH12,4.2312788223757405,1.5735879542711906
2019Q1,BH21,BH13,0.17562373762101713,1.670607985300107
2019Q1,BH21,BH14,0.5035082766918542,0.713694638136075
2019Q1,BH21,BH15,4.359476432650012,1.850444309808599
2019Q1,BH21,BH18,0.3791894138430591,3.6259346790426634
2019Q1,BH21,BH19,0.0972485379502773,0.3553434584912587
2019Q1,BH21,BH2,0.8705518423909304,1.10857562593215
2019Q1,BH21,BH20,0.3398044595305309,0.7973592316270947
2019Q1,BH21,BH21,27.85636420159892,26.980505839954795
2019Q1,BH21,BH22,7.323037081960457,6.6465929261199115
2019Q1,BH21,BH23,1.4330625635019962,0.5798747285625092
2019Q1,BH21,BH24,2.211151386801182,2.412207504188721
2019Q1,BH21,BH25,0.130237564092447,0.3865539368860871
