time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2021Q3,AB10,NN3,0.002706457310781141,0.0014771331345163061
2021Q4,AB10,NN3,0.0018054757065727634,0.0009853944413308095
2022Q3,AB10,NN3,0.0049407160643101175,0.0026965492408683447
2022Q4,AB10,NN3,0.001161423011599442,0.0006338826800590103
2023Q2,AB10,NN3,0.0007212760000208503,0.0003936587784030773
2019Q3,AB15,NN3,0.0016160891697491672,0.0008546259202850348
2021Q3,AB15,NN3,0.003475755222395428,0.0018380610186789726
2022Q3,AB15,NN3,0.0022380658589066177,0.0011835418058172224
2022Q4,AB15,NN3,0.0013867995717320085,0.0007333721940765889
2023Q3,AB15,NN3,0.0027863937269385843,0.0014735104644819448
2021Q3,AB25,NN3,0.0009734024060355312,0.0005331245267297879
2022Q2,AB25,NN3,0.0010592098574969536,0.0005801205652300156
2022Q3,AB25,NN3,0.0021436163241662924,0.0011740411069722455
2022Q4,AB25,NN3,0.00190982061658514,0.0010459931124503297
2023Q3,AB25,NN3,0.0006616747959273279,0.00036239386736723286
2021Q2,AB39,NN3,0.0046189028185759035,0.0008108578640333232
2021Q4,AB39,NN3,0.010174048020584723,0.0017860749988862794
2022Q1,AB39,NN3,0.0016164232779492306,0.00028376642203001935
2022Q4,AB39,NN3,0.004760302718852522,0.0008356809065644872
2022Q3,AB42,NN3,0.004514796909369276,0.001082121140847475
2019Q1,AL1,NN3,0.015259495141868782,0.011171454530434909
2019Q2,AL1,NN3,0.0064368230260833095,0.004712388915085672
2020Q2,AL1,NN3,0.005051827935007667,0.003698435993250525
2020Q4,AL1,NN3,0.014232282105822438,0.010419433338477151
2021Q1,AL1,NN3,0.007824070861774085,0.005727991068025956
2022Q1,AL1,NN3,0.011601731039079731,0.008493610671417129
2022Q2,AL1,NN3,0.015517963891557369,0.011360679131762755
2022Q3,AL1,NN3,0.01743381728847806,0.012763272658723814
2022Q4,AL1,NN3,0.008074183276736447,0.005911098008673214
2023Q1,AL1,NN3,0.010673157410412309,0.007813803248276614
2023Q2,AL1,NN3,0.006819770356428683,0.004992744106966604
2023Q3,AL1,NN3,0.005800875146653606,0.0042468123837047424
2019Q2,AL10,NN3,0.013358011613761435,0.007626270166030955
2019Q3,AL10,NN3,0.016043766381242622,0.009159604022053082
2019Q4,AL10,NN3,0.017572190907582098,0.010032202332586405
2020Q1,AL10,NN3,0.01115329676367932,0.0063675685289950115
2020Q2,AL10,NN3,0.002272292032955456,0.0012972823681022668
2020Q4,AL10,NN3,0.016366492489148142,0.00934385273808082
2021Q1,AL10,NN3,0.006417758392930117,0.0036639853879432186
2021Q2,AL10,NN3,0.015807900532507146,0.009024945007118266
2021Q3,AL10,NN3,0.030941683482262825,0.01766502713506085
2021Q4,AL10,NN3,0.01501554139740624,0.008572576420570783
2022Q2,AL10,NN3,0.013591729411744273,0.007759702829631181
2022Q3,AL10,NN3,0.011656656656715031,0.00665494352506704
2022Q4,AL10,NN3,0.01079437476607986,0.006162655088179832
2023Q1,AL10,NN3,0.015737681494110443,0.008984856004870322
2023Q2,AL10,NN3,0.01119571459348436,0.006391785443855057
2023Q3,AL10,NN3,0.014479911362603829,0.008266777962495217
2020Q1,AL2,NN3,0.08096828009777329,0.00573437655256123
2021Q3,AL2,NN3,0.044330943914065925,0.0031396285684561253
2022Q1,AL2,NN3,0.013378577788623471,0.0009475044138897142
2022Q3,AL2,NN3,0.026615046253240317,0.0018849442892403874
2022Q4,AL2,NN3,0.023486053700427837,0.0016633411934809154
2023Q2,AL2,NN3,0.02640725614923064,0.001870228073225319
2023Q3,AL2,NN3,0.03975597903785272,0.002815618088262293
2019Q1,AL3,NN3,0.02774353876295345,0.009098892582994749
2019Q2,AL3,NN3,0.025986548978228902,0.008522662511653775
2019Q3,AL3,NN3,0.05933797930290648,0.019460743792715625
2019Q4,AL3,NN3,0.03614544766697042,0.011854419455862185
2020Q1,AL3,NN3,0.032485593116984735,0.010654117515138908
2020Q2,AL3,NN3,0.01938482501375065,0.0063575321824406745
2020Q3,AL3,NN3,0.03345806433372627,0.010973053438086165
2020Q4,AL3,NN3,0.12361576510641135,0.04054156817838511
2021Q2,AL3,NN3,0.03707523949194036,0.0121593580584043
2021Q3,AL3,NN3,0.06914615912270912,0.02267747743933499
2021Q4,AL3,NN3,0.04888165725962367,0.016031442581434158
2022Q1,AL3,NN3,0.09895498502907568,0.03245371064680873
2022Q2,AL3,NN3,0.04946524314227711,0.016222837965584158
2022Q3,AL3,NN3,0.032564246980974695,0.010679913181142331
2022Q4,AL3,NN3,0.04187763812195081,0.0137343737638101
2023Q1,AL3,NN3,0.014410462389300919,0.004726118411636129
2023Q2,AL3,NN3,0.021996949923034997,0.007214216117609042
2023Q3,AL3,NN3,0.020765135856394282,0.006810224976812244
2019Q1,AL4,NN3,0.03304804842705169,0.004739932484140693
2019Q2,AL4,NN3,0.028911010380747438,0.004146575782092528
2019Q3,AL4,NN3,0.054486856935264665,0.007814804063733579
2020Q1,AL4,NN3,0.03374594140863591,0.004840028125829393
2020Q3,AL4,NN3,0.030528616433964564,0.00437858172020748
2020Q4,AL4,NN3,0.04283348887268122,0.0061434140586199
2021Q3,AL4,NN3,0.016091735482431882,0.0023079650197118428
2022Q1,AL4,NN3,0.02148873522763908,0.0030820323437074962
2022Q2,AL4,NN3,0.05429963173741675,0.007787951198303784
2022Q3,AL4,NN3,0.02131939716155407,0.0030577449488856925
2022Q4,AL4,NN3,0.011784769684380109,0.001690236346887764
