time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q3,AL1,EX36,0.0024125161947616608,0.017492575026785532
2020Q3,AL1,EX36,0.003475099246688361,0.0251971093210537
2021Q3,AL1,EX36,0.004880407547755172,0.03538666201527065
2022Q3,AL1,EX36,0.0023639570330576515,0.017140484217534363
2019Q2,AL10,EX36,0.0008322832508137981,0.004706038496846825
2020Q3,AL10,EX36,0.0018376944542428128,0.010391006713943137
2022Q2,AL10,EX36,0.0020142049695374776,0.011389062699405712
2022Q3,AL10,EX36,0.0011075547202529102,0.006262525583421486
2019Q3,AL3,EX36,0.0027024264219853928,0.008777978478380877
2020Q3,AL3,EX36,0.0032775022144366393,0.010645930511600805
2021Q2,AL3,EX36,0.001902735824500499,0.00618043621155801
2021Q3,AL3,EX36,0.0037639957043286904,0.012226150919972728
2019Q2,AL5,EX36,0.002006201506107434,0.009422966400165336
2019Q3,AL5,EX36,0.002721343266166473,0.012781929473354532
2020Q3,AL5,EX36,0.002024124635006669,0.009507149888657985
2021Q3,AL5,EX36,0.006931287098720176,0.03255569554818293
2021Q4,AL5,EX36,0.002561877948514073,0.012032933758987945
2023Q2,AL5,EX36,0.0008510365284293595,0.0039972498217603104
2023Q3,AL5,EX36,0.001033656269651418,0.004854999993068474
2020Q3,AL7,EX36,0.0043196396012996265,0.01440375299875931
2021Q3,AL7,EX36,0.0016436929342698386,0.005480861649639844
2020Q3,AL8,EX36,0.004579103500368097,0.015051393468274048
2021Q2,AL8,EX36,0.0018310552721809172,0.006018630800010783
2021Q3,AL8,EX36,0.002107724661501195,0.006928035848171815
2021Q3,B11,EX36,0.00525374371915981,0.010948460560628277
2021Q4,B11,EX36,0.002135315243034566,0.004449858229211656
2022Q2,B11,EX36,0.0016478116657125312,0.003433932448513493
2022Q3,B11,EX36,0.004301379990259158,0.008963796427275924
2019Q3,B13,EX36,0.002840547140804061,0.012530495870078815
2020Q3,B13,EX36,0.0030699303024836096,0.013542373025293914
2021Q2,B13,EX36,0.0018898792608796763,0.00833681790850233
2021Q3,B13,EX36,0.006572897277326664,0.028994999239717
2021Q4,B13,EX36,0.0047496366085186545,0.020952055698174904
2022Q2,B13,EX36,0.002970587898439445,0.013104144218696205
2022Q3,B13,EX36,0.0058657907677507615,0.025875742716680163
2022Q4,B13,EX36,0.0020328006679084893,0.008967286621657874
2019Q2,B14,EX36,0.0036630577835808096,0.014815316720278915
2019Q3,B14,EX36,0.0029722541215082433,0.012021346313639871
2020Q3,B14,EX36,0.004550543565599884,0.01840477223045212
2021Q2,B14,EX36,0.005785726608802036,0.023400496861000843
2021Q3,B14,EX36,0.00572570024751966,0.023157718939792363
2021Q4,B14,EX36,0.0009447852413225498,0.003821204417134725
2022Q2,B14,EX36,0.0035490111489189517,0.014354052630760332
2022Q3,B14,EX36,0.0023680554855756908,0.009577651815173385
2023Q2,B14,EX36,0.0014759788432630245,0.005969628470888197
2023Q3,B14,EX36,0.0028234826337986173,0.011419636802191598
2019Q2,B15,EX36,0.0022219943654431208,0.012580754669178905
2019Q3,B15,EX36,0.0012062853947312695,0.006829891582151366
2021Q3,B15,EX36,0.002699483361579236,0.015284259237437788
2021Q4,B15,EX36,0.0019054190377182773,0.010788330442384385
2022Q1,B15,EX36,0.0005378501147801231,0.0030452644021394817
2022Q4,B15,EX36,0.0017265794978796388,0.009775755248292895
2023Q3,B15,EX36,0.0018984656735607575,0.010748961049755984
2022Q2,B16,EX36,0.0011892888718109866,0.003040657345555307
2019Q2,B17,EX36,0.002331227171789305,0.00987208461323473
2019Q3,B17,EX36,0.0013207089464320756,0.005592827085412817
2020Q3,B23,EX36,0.004459993530904894,0.013910518728702055
2021Q2,B23,EX36,0.001860762656295136,0.00580363482608263
2021Q3,B23,EX36,0.00296094512313688,0.009235054334641118
2022Q2,B23,EX36,0.0022608819073264372,0.007051588729292862
2022Q3,B23,EX36,0.0028521757104502197,0.008895807440715527
2019Q3,B24,EX36,0.001747023516915283,0.0051603221976015065
2021Q3,B24,EX36,0.0021254200290063948,0.006278022046477347
2020Q3,B27,EX36,0.003149579477661268,0.008604725229260852
2020Q3,B28,EX36,0.005097787978853384,0.015893088745425242
2021Q3,B28,EX36,0.004566071510613425,0.014235386021774012
2021Q4,B28,EX36,0.004241865073856032,0.01322462572876114
2022Q1,B28,EX36,0.001289660963896816,0.004020703928007018
2022Q2,B28,EX36,0.007250670970564052,0.02260501175746668
2022Q3,B28,EX36,0.0031114861949793878,0.009700506657418043
2022Q4,B28,EX36,0.001692321775957933,0.005276057043306986
2023Q2,B28,EX36,0.0008420859175722093,0.002625324214103193
2023Q3,B28,EX36,0.0014451367578777099,0.0045054221237723095
2019Q3,B29,EX36,0.0023787783053579236,0.008777559655055042
2020Q3,B29,EX36,0.0013719602835698796,0.005062457147131614
2021Q3,B29,EX36,0.0018935488465088887,0.006987089937114418
2022Q2,B29,EX36,0.0017042998988938502,0.006288771845173754
2021Q3,B30,EX36,0.005194249139916422,0.005584450618896136
2021Q4,B30,EX36,0.003864035190532561,0.0041543085689480855
2022Q3,B30,EX36,0.009777669851689376,0.010512186262884459
2019Q2,B31,EX36,0.0012970437223251642,0.0090147532652524
2019Q3,B31,EX36,0.0008133138251400901,0.005652718821007089
2020Q3,B31,EX36,0.0028269133410988045,0.01964770025375235
2020Q4,B31,EX36,0.00030911549654435283,0.002148424053753472
2021Q2,B31,EX36,0.002755203527422585,0.01914930049600981
2021Q3,B31,EX36,0.00291264372898959,0.020243546238638943
