time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q3,AB15,HR3,0.003112815537833508,0.027553844135232233
2019Q4,AB15,HR3,0.0060337922896952076,0.05340958057872558
2020Q3,AB15,HR3,0.012628227234016654,0.11178182602897316
2020Q4,AB15,HR3,0.008971561932367278,0.07941396338122901
2021Q2,AB15,HR3,0.0068137820847635755,0.06031385003484106
2021Q3,AB15,HR3,0.015435332192954697,0.13662959859041726
2021Q4,AB15,HR3,0.02512392390754257,0.2223905255547748
2022Q1,AB15,HR3,0.011821928576678707,0.10464467727707526
2022Q2,AB15,HR3,0.016578341638731703,0.14674722481376795
2022Q3,AB15,HR3,0.02200452449029611,0.19477840260894647
2022Q4,AB15,HR3,0.01941471420736782,0.17185406674377246
2023Q1,AB15,HR3,0.013898382853072185,0.12302491754197155
2023Q2,AB15,HR3,0.02043966696520969,0.18092668546862214
2023Q3,AB15,HR3,0.018570618218015412,0.16438234571080107
2019Q1,AB16,HR3,0.014161087101124525,0.04008567598618778
2019Q2,AB16,HR3,0.03174006297095412,0.08984634237111848
2019Q3,AB16,HR3,0.044315109650400315,0.12544242642199885
2019Q4,AB16,HR3,0.02698144158806489,0.07637615088558665
2020Q1,AB16,HR3,0.006706997189948878,0.018985443298008747
2020Q3,AB16,HR3,0.007255959887929406,0.02053938761616801
2020Q4,AB16,HR3,0.030675978883128518,0.08683424805505087
2021Q1,AB16,HR3,0.05157857130614299,0.14600304923231114
2021Q2,AB16,HR3,0.016162642106682747,0.0457514617304876
2021Q3,AB16,HR3,0.011639242821227632,0.03294711155468024
2021Q4,AB16,HR3,0.0075547803058249735,0.021385256182915813
2022Q2,AB16,HR3,0.01655815197639389,0.046871028355095205
2022Q3,AB16,HR3,0.005561810656764169,0.015743772938581143
2022Q4,AB16,HR3,0.016210653420687726,0.04588736697301109
2023Q1,AB16,HR3,0.011090613535149915,0.031394111022927385
2023Q2,AB16,HR3,0.019975874039147558,0.05654554686063491
2023Q3,AB16,HR3,0.003973436351766147,0.011247574498428843
2019Q1,AB21,HR3,0.018963927457377103,0.05339707540884061
2020Q2,AB21,HR3,0.00909574685072889,0.02561105981763074
2021Q1,AB21,HR3,0.016964465334357904,0.0477671535479845
2021Q2,AB21,HR3,0.0051498656256816966,0.014500570294733409
2023Q1,AB21,HR3,0.008557188405372684,0.02409463100912639
2019Q2,AL1,HR3,0.005182217563500747,0.06350431998172075
2019Q3,AL1,HR3,0.00369375025394876,0.0452642319981768
