time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2023Q2,AB10,SY20,0.005090539606979252,0.0541681898550038
2023Q3,AB10,SY20,0.001353809767217851,0.01440582534662399
2023Q2,AB12,SY20,0.01544693885450825,0.07657117479873969
2023Q3,AB12,SY20,0.015512248918038509,0.07689491973861384
2019Q3,AB15,SY20,0.0021535416418277512,0.02220373614797294
2020Q3,AB15,SY20,0.0005393183488352917,0.005560552944374895
2022Q3,AB15,SY20,0.0007584255908372735,0.007819622049438979
2023Q2,AB15,SY20,0.0011886168047873936,0.012255037656084877
2023Q3,AB15,SY20,0.0014568499162552694,0.015020610941274644
2019Q3,AB51,SY20,0.0007635838613569407,0.006838218670584498
2019Q2,AL1,SY20,0.0029810935322396076,0.04255074834536037
2019Q3,AL1,SY20,0.0028176829036187017,0.04021830071827048
2021Q2,AL1,SY20,0.0021320591172911637,0.030432024348169863
2021Q3,AL1,SY20,0.00555122483315076,0.07923561214345944
2021Q4,AL1,SY20,0.0006783264341127018,0.009682117344453494
2022Q2,AL1,SY20,0.002166370150660134,0.030921764146858943
2022Q3,AL1,SY20,0.0028723264012063218,0.04099825669396048
2023Q3,AL1,SY20,0.0012188888706075667,0.017397855194170548
2019Q3,AL10,SY20,0.001388406183601184,0.01545428625122491
2022Q2,AL10,SY20,0.0009938314815555783,0.01106229314075907
2023Q2,AL2,SY20,0.005518578748923845,0.007620098427750839
2019Q3,AL3,SY20,0.002149012677321548,0.013741296259513902
2021Q2,AL3,SY20,0.002123482406714968,0.013578049659950877
2021Q3,AL3,SY20,0.0037603423827772455,0.024044520194897424
2019Q3,AL5,SY20,0.0025598567664823183,0.023668833155162317
2020Q3,AL5,SY20,0.0021687877666029844,0.020052948457433824
2021Q2,AL5,SY20,0.0008793330768739233,0.008130450170829183
2021Q3,AL5,SY20,0.004056839293648295,0.037510166051445484
2022Q2,AL5,SY20,0.002332444064644758,0.021566140001531498
2022Q3,AL5,SY20,0.0020042397706060253,0.018531512135580446
2023Q2,AL5,SY20,0.001723681870639389,0.015937430227709413
2023Q3,AL5,SY20,0.004526169650727773,0.04184966741019997
2023Q3,AL7,SY20,0.001330311502929006,0.008732318946995894
2019Q3,AL8,SY20,0.002897723224804414,0.01874999874610672
2021Q3,AL8,SY20,0.0032845252095357264,0.02125283844681458
2022Q2,AL8,SY20,0.001146899527143915,0.007421124457913077
2019Q1,B1,SY20,0.00638341809183584,0.02637284543310946
2019Q4,B1,SY20,0.015055466052261459,0.062201076822390435
2020Q1,B1,SY20,0.0040473592711662955,0.016721508592277282
2021Q3,B1,SY20,0.002022881392350388,0.008357456385036356
2021Q4,B1,SY20,0.0041583816007892075,0.017180193061419848
2022Q2,B1,SY20,0.003203017491715341,0.013233143123837077
2020Q3,B10,SY20,0.002308363074618422,0.01246582914070582
2021Q2,B10,SY20,0.0026066858847203465,0.014076858714171232
2021Q3,B10,SY20,0.00501779780846804,0.027097561397836218
2021Q4,B10,SY20,0.00372272464717944,0.020103791253594027
2022Q2,B10,SY20,0.00492532893334774,0.026598202691765487
2022Q3,B10,SY20,0.006010934901463444,0.032460789327924504
2022Q4,B10,SY20,0.0018815914803647989,0.01016113893206015
2023Q2,B10,SY20,0.0032017538851505413,0.017290398257421152
2023Q3,B10,SY20,0.002786788993719103,0.015049467663419625
2019Q2,B11,SY20,0.002204786345093512,0.00904479602393724
2019Q3,B11,SY20,0.0054243063284578575,0.02225238033673162
2019Q4,B11,SY20,0.00805087672231041,0.03302748038566685
2021Q2,B11,SY20,0.0067077464183761685,0.027517495411526968
2021Q3,B11,SY20,0.017069659406576124,0.07002564573848284
2021Q4,B11,SY20,0.006697697560797728,0.027476271522748424
2022Q1,B11,SY20,0.005462625972023643,0.02240958076594046
2022Q2,B11,SY20,0.016111400347896127,0.0660945357045611
2022Q3,B11,SY20,0.017424317086711192,0.07148057418644017
2022Q4,B11,SY20,0.010776863813805658,0.04421042210758445
2023Q3,B11,SY20,0.00781667134834891,0.032066688951201634
2019Q2,B12,SY20,0.008301711178911741,0.01900091481580544
2019Q3,B12,SY20,0.009118698116070977,0.02087083041080009
2020Q3,B12,SY20,0.0066369982311198965,0.015190728188967427
2021Q4,B12,SY20,0.01484000816630076,0.03396573609426646
2022Q2,B12,SY20,0.005215916455505613,0.011938163364340486
2022Q3,B12,SY20,0.02119771309703377,0.0485172191812413
2023Q2,B12,SY20,0.011988959101646294,0.0274402693265485
2023Q3,B12,SY20,0.011184820136602876,0.02559976010554921
2019Q1,B13,SY20,0.0043169164140312855,0.03748763032557988
2019Q2,B13,SY20,0.012049989922595608,0.10464079549397393
2019Q3,B13,SY20,0.0178159952172813,0.15471215528216625
2019Q4,B13,SY20,0.008844796977587386,0.07680725026847814
2020Q1,B13,SY20,0.005115928097657603,0.044426160458858825
2020Q3,B13,SY20,0.01578385915290417,0.13706530779977333
2021Q3,B13,SY20,0.021710571911029257,0.18853223363608188
2021Q4,B13,SY20,0.008930942254366045,0.07755532643684608
2022Q2,B13,SY20,0.01073543578536004,0.09322535103934534
2022Q3,B13,SY20,0.01577259254065832,0.13696746977040558
2022Q4,B13,SY20,0.0069587154511726035,0.06042872443083834
2023Q1,B13,SY20,0.001895797397087468,0.016462897396673226
2023Q2,B13,SY20,0.010961021212574695,0.09518431023410164
2023Q3,B13,SY20,0.014709859846232375,0.12773881520251604
2019Q1,B14,SY20,0.002963383060640175,0.02359408050351056
2019Q2,B14,SY20,0.0087842487354488,0.0699390755720479
2019Q4,B14,SY20,0.004619786165216011,0.03678215217561643
