time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,AB10,SW1H,0.0014819901227198196,0.00894811996798057
2019Q2,AB10,SW1H,0.0012984362668760775,0.007839838679532515
2019Q3,AB10,SW1H,0.0015092378106212054,0.009112638999824205
2019Q4,AB10,SW1H,0.0018376305610156305,0.011095444203513109
2020Q1,AB10,SW1H,0.0012002412816617953,0.007246946396054324
2021Q2,AB10,SW1H,0.00035068161736968184,0.002117383331159098
2021Q3,AB10,SW1H,0.0043043856998415475,0.02598948470719593
2021Q4,AB10,SW1H,0.0020756539654698198,0.012532607613438152
2022Q1,AB10,SW1H,0.001155327794211075,0.0069757628923803145
2022Q2,AB10,SW1H,0.003389095831085903,0.02046304871714237
2022Q4,AB10,SW1H,0.006366687006880072,0.038441470197920186
2023Q1,AB10,SW1H,0.002687655114769569,0.016227814228193346
2023Q2,AB10,SW1H,0.0016059348186807196,0.009696486635106251
2023Q3,AB10,SW1H,0.0030773357925478685,0.01858067029687271
2021Q4,AB11,SW1H,0.002040368194784789,0.004638501044728779
2023Q2,AB11,SW1H,0.003734878718091853,0.008490741465234243
2023Q3,AB11,SW1H,0.0026527873322209484,0.006030753098093666
2019Q2,AB12,SW1H,0.001653597584765334,0.0046511323637613245
2019Q3,AB12,SW1H,0.0006738357488512662,0.0018953216237227628
2019Q4,AB12,SW1H,0.0013182875132619226,0.003707993875998014
2020Q1,AB12,SW1H,0.0014966981961484927,0.004209815908673664
2022Q2,AB12,SW1H,0.0020442382533852137,0.005749901177382402
2022Q3,AB12,SW1H,0.004817254762377625,0.013549662708873388
2022Q4,AB12,SW1H,0.001355377863433183,0.003812319214674213
2023Q2,AB12,SW1H,0.0022763162889859545,0.006402675269607471
2019Q2,AB15,SW1H,0.0030114184637975547,0.017617727148404053
2019Q3,AB15,SW1H,0.0016566320061342055,0.009691808368797905
2019Q4,AB15,SW1H,0.0012277469059137813,0.007182698205419653
2020Q1,AB15,SW1H,0.0007358484820811082,0.0043049406569434425
2021Q3,AB15,SW1H,0.003067901218761325,0.017948168691983825
2021Q4,AB15,SW1H,0.0024962498912705104,0.014603832050354863
2022Q1,AB15,SW1H,0.0013949827740792845,0.008161079632705865
2022Q2,AB15,SW1H,0.003338426693101729,0.019530826184098547
2022Q3,AB15,SW1H,0.003477727720681091,0.020345780175013074
2022Q4,AB15,SW1H,0.0018983963230390687,0.011106204216022313
2023Q1,AB15,SW1H,0.0048996590862036855,0.028664517382310326
2023Q2,AB15,SW1H,0.003694675876721739,0.02161499382446836
