time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2021Q2,AB10,SW1P,0.0005256866725543161,0.0014157269073808755
2021Q3,AB10,SW1P,0.003902462932901868,0.0105097238861326
2022Q1,AB10,SW1P,0.0027529720841559233,0.007414029798149862
2022Q2,AB10,SW1P,0.002396582657282728,0.006454237344826255
2022Q1,AB11,SW1P,0.0019568190785888605,0.0019842017041787484
2022Q4,AB11,SW1P,0.0018027539595609015,0.0018279806845276996
2023Q3,AB11,SW1P,0.0012000067641474224,0.001216798983871526
2022Q3,AB12,SW1P,0.0014210760173239804,0.001782839348039039
2022Q2,AB15,SW1P,0.0020398830919620033,0.00532292172388934
2022Q3,AB15,SW1P,0.0016159025820734964,0.004216576426218112
2022Q4,AB15,SW1P,0.0014333931798852276,0.003740331848501847
2023Q1,AB15,SW1P,0.0009833703615495274,0.002566031102834591
2023Q2,AB15,SW1P,0.002226977219895325,0.005811129799103371
2023Q3,AB15,SW1P,0.0019729780825429068,0.005148338126683584
2021Q3,AB24,SW1P,0.0007704177480535272,0.0010554308780877178
2023Q2,AB24,SW1P,0.0026291381473214585,0.003601777854225405
2020Q3,AB25,SW1P,0.0005292574780601957,0.0014303335031630308
2021Q2,AB25,SW1P,0.001984869965253859,0.005364167968169427
2021Q3,AB25,SW1P,0.0010231521971797812,0.0027650981367799607
2021Q4,AB25,SW1P,0.002280949425845402,0.006164331196159482
2022Q3,AB25,SW1P,0.0031047936133919325,0.008390793724667972
2022Q4,AB25,SW1P,0.0020188943956173863,0.005456119966378993
2023Q1,AB25,SW1P,0.0015255401553462382,0.004122815992340279
2023Q2,AB25,SW1P,0.0012751697630796759,0.003446182831536448
2023Q3,AB25,SW1P,0.0007906433439996701,0.002136736297275253
2022Q2,AB31,SW1P,0.0056439364603286975,0.004524775597221583
2022Q4,AB31,SW1P,0.00903847103900794,0.0072461930570911
2022Q2,AB51,SW1P,0.0011636352726843695,0.00263739475651312
2023Q2,AB51,SW1P,0.0008688443968627003,0.001969247332306542
2019Q1,AL1,SW1P,0.04243920549956036,0.1533101337773193
2019Q2,AL1,SW1P,0.039681807582180866,0.1433491310060697
