time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2021Q2,AB10,SW1X,0.004079740781010977,N/A
2021Q3,AB10,SW1X,0.007976831657909538,N/A
2021Q4,AB10,SW1X,0.008484232678298755,N/A
2022Q1,AB10,SW1X,0.003857420309489529,N/A
2022Q2,AB10,SW1X,0.01112601869950163,N/A
2022Q4,AB10,SW1X,0.013333933716860546,N/A
2023Q1,AB10,SW1X,0.007199743095277414,N/A
2023Q3,AB10,SW1X,0.0037342504292983366,N/A
2021Q3,AB12,SW1X,0.008491306205575304,N/A
2021Q3,AB15,SW1X,0.013984559703849849,N/A
2021Q4,AB15,SW1X,0.014643054266674296,N/A
2022Q1,AB15,SW1X,0.012842136676482091,N/A
2022Q2,AB15,SW1X,0.02491129392342459,N/A
2022Q3,AB15,SW1X,0.011222209131690556,N/A
2022Q4,AB15,SW1X,0.0076104848044956,N/A
2023Q1,AB15,SW1X,0.005147794039463593,N/A
2023Q2,AB15,SW1X,0.007800164504506075,N/A
2021Q3,AB24,SW1X,0.034823450860943794,N/A
2020Q3,AB25,SW1X,0.0026442798974353546,N/A
2021Q3,AB25,SW1X,0.010885527115494934,N/A
2021Q4,AB25,SW1X,0.01393755969844418,N/A
2022Q1,AB25,SW1X,0.007372491811916714,N/A
2022Q3,AB25,SW1X,0.011427859034269707,N/A
2023Q2,AB25,SW1X,0.0012952457212194385,N/A
2023Q3,AB25,SW1X,0.0022375309583542737,N/A
2019Q4,AB31,SW1X,0.0343541544289929,N/A
2021Q3,AB39,SW1X,0.0051119958268659145,N/A
2021Q4,AB39,SW1X,0.007126683446309766,N/A
2022Q1,AB39,SW1X,0.003229634746692859,N/A
2022Q2,AB42,SW1X,0.003743491658921458,N/A
2021Q3,AB51,SW1X,0.002366796950538249,N/A
2021Q4,AB51,SW1X,0.0011612415928682035,N/A
2019Q1,AL1,SW1X,0.042964518587891236,N/A
2020Q3,AL1,SW1X,0.029843378695699512,N/A
2020Q4,AL1,SW1X,0.02859508861973032,N/A
2021Q2,AL1,SW1X,0.03542556432663775,N/A
2021Q3,AL1,SW1X,0.03277839686158,N/A
2021Q4,AL1,SW1X,0.04647369781721882,N/A
2022Q1,AL1,SW1X,0.09228712966570096,N/A
2022Q2,AL1,SW1X,0.026434013381627118,N/A
2022Q3,AL1,SW1X,0.05550941796006807,N/A
2022Q4,AL1,SW1X,0.02927249085092399,N/A
2023Q1,AL1,SW1X,0.033197253326175166,N/A
2023Q2,AL1,SW1X,0.030760688601291258,N/A
2023Q3,AL1,SW1X,0.0226151876659697,N/A
2020Q3,AL10,SW1X,0.03268943139751858,N/A
2020Q4,AL10,SW1X,0.02260099993166324,N/A
2021Q2,AL10,SW1X,0.025642244753587364,N/A
2021Q4,AL10,SW1X,0.04243743385443801,N/A
2022Q1,AL10,SW1X,0.030023330059912142,N/A
2022Q3,AL10,SW1X,0.006642340802654592,N/A
2022Q4,AL10,SW1X,0.02100909680204742,N/A
2023Q1,AL10,SW1X,0.015750964842442868,N/A
2023Q2,AL10,SW1X,0.017299536603427812,N/A
2023Q3,AL10,SW1X,0.02218064862058593,N/A
2019Q2,AL2,SW1X,0.10098937410403966,N/A
2019Q3,AL2,SW1X,0.04781560784222831,N/A
2020Q1,AL2,SW1X,0.16509003376636025,N/A
2020Q4,AL2,SW1X,0.09645700221849512,N/A
2021Q2,AL2,SW1X,0.05884500306607564,N/A
2022Q1,AL2,SW1X,0.03394084161558172,N/A
2022Q2,AL2,SW1X,0.0330292720022059,N/A
2022Q3,AL2,SW1X,0.020557487042958025,N/A
2023Q1,AL2,SW1X,0.3153057592540273,N/A
2020Q2,AL3,SW1X,0.002139557021541333,N/A
2020Q3,AL3,SW1X,0.014050545746103106,N/A
2020Q4,AL3,SW1X,0.014211291894366757,N/A
2021Q3,AL3,SW1X,0.03128382224757297,N/A
2021Q4,AL3,SW1X,0.018745235860726208,N/A
2022Q1,AL3,SW1X,0.02174843809702953,N/A
2022Q2,AL3,SW1X,0.01901059594612188,N/A
2022Q3,AL3,SW1X,0.03332865079029797,N/A
2020Q1,AL4,SW1X,0.04051602421900481,N/A
2020Q3,AL4,SW1X,0.022362944222314714,N/A
2021Q2,AL4,SW1X,0.017794845956713403,N/A
2021Q3,AL4,SW1X,0.04811933287050469,N/A
2021Q4,AL4,SW1X,0.06464802542885875,N/A
2022Q1,AL4,SW1X,0.026739001523824264,N/A
2022Q2,AL4,SW1X,0.04977173037781008,N/A
2022Q3,AL4,SW1X,0.02948644530641645,N/A
2022Q4,AL4,SW1X,0.06958330130031821,N/A
2023Q1,AL4,SW1X,0.043237816675277665,N/A
2023Q2,AL4,SW1X,0.027021362675224283,N/A
2023Q3,AL4,SW1X,0.04339486962339367,N/A
2019Q1,AL5,SW1X,0.10496209326084137,N/A
2020Q3,AL5,SW1X,0.03416852809578836,N/A
2020Q4,AL5,SW1X,0.015930689264902854,N/A
2021Q3,AL5,SW1X,0.06977298713207765,N/A
2021Q4,AL5,SW1X,0.10292497955895416,N/A
2022Q1,AL5,SW1X,0.05341966275968188,N/A
2022Q2,AL5,SW1X,0.07873603774495391,N/A
2022Q3,AL5,SW1X,0.048321617487028255,N/A
2022Q4,AL5,SW1X,0.08004956827947299,N/A
2023Q1,AL5,SW1X,0.04180250290646015,N/A
2023Q2,AL5,SW1X,0.023363170060967813,N/A
2023Q3,AL5,SW1X,0.025780295708090054,N/A
2020Q3,AL6,SW1X,0.08260751495307392,N/A
2021Q2,AL6,SW1X,0.02743634747374864,N/A
2021Q3,AL6,SW1X,0.067997469523728,N/A
2021Q4,AL6,SW1X,0.04612788144008575,N/A
2022Q1,AL6,SW1X,0.028447392341376807,N/A
2022Q2,AL6,SW1X,0.07240733951360845,N/A
2022Q4,AL6,SW1X,0.03492930304807985,N/A
2023Q1,AL6,SW1X,0.041784304419567916,N/A
2023Q3,AL6,SW1X,0.08384580595288932,N/A
2020Q4,AL7,SW1X,0.018450734748985988,N/A
2021Q2,AL7,SW1X,0.03467840819404355,N/A
2021Q3,AL7,SW1X,0.02318553671143133,N/A
2021Q4,AL7,SW1X,0.046457195748082165,N/A
2022Q1,AL7,SW1X,0.012814474456787874,N/A
2022Q2,AL7,SW1X,0.014573471661186325,N/A
2022Q3,AL7,SW1X,0.017348270177869145,N/A
2022Q4,AL7,SW1X,0.0190793398004424,N/A
2023Q1,AL7,SW1X,0.0097619676570287,N/A
2023Q3,AL7,SW1X,0.010950598096008828,N/A
2020Q2,AL8,SW1X,0.0037973447070262134,N/A
2020Q3,AL8,SW1X,0.02413398890546192,N/A
2020Q4,AL8,SW1X,0.006137439376045253,N/A
2021Q2,AL8,SW1X,0.051207367088986336,N/A
2021Q3,AL8,SW1X,0.029826395757513027,N/A
2021Q4,AL8,SW1X,0.04156653892293753,N/A
2022Q1,AL8,SW1X,0.04586752895059007,N/A
2022Q2,AL8,SW1X,0.04718559483311634,N/A
2022Q3,AL8,SW1X,0.01138005672350598,N/A
2022Q4,AL8,SW1X,0.028095449443058217,N/A
2023Q2,AL8,SW1X,0.01912047114135912,N/A
2019Q1,AL9,SW1X,0.08039779492670765,N/A
2019Q3,AL9,SW1X,0.20955748764126908,N/A
2020Q4,AL9,SW1X,0.11073572196702967,N/A
2021Q1,AL9,SW1X,0.009312805184177236,N/A
2021Q2,AL9,SW1X,0.036939019166491296,N/A
2021Q4,AL9,SW1X,0.13530516992222005,N/A
2022Q1,AL9,SW1X,0.14836371426489384,N/A
2022Q2,AL9,SW1X,0.09002574697893477,N/A
2022Q4,AL9,SW1X,0.1480610282722881,N/A
2023Q2,AL9,SW1X,0.11278814143335887,N/A
2020Q3,B1,SW1X,0.006643512345176519,N/A
2020Q4,B1,SW1X,0.003497436204064661,N/A
2021Q2,B1,SW1X,0.008118067156890793,N/A
2021Q4,B1,SW1X,0.007927420064800158,N/A
2022Q1,B1,SW1X,0.03260870170009558,N/A
2022Q2,B1,SW1X,0.00966965244056632,N/A
2022Q3,B1,SW1X,0.03679548745591713,N/A
2023Q1,B1,SW1X,0.015164293212994284,N/A
2020Q3,B10,SW1X,0.03248568479659713,N/A
2020Q4,B10,SW1X,0.01893291312170059,N/A
2021Q2,B10,SW1X,0.046502480248789696,N/A
2021Q3,B10,SW1X,0.051766539414829074,N/A
2021Q4,B10,SW1X,0.05522727739766108,N/A
2022Q1,B10,SW1X,0.07634911250982633,N/A
2022Q2,B10,SW1X,0.02635281515391836,N/A
2022Q4,B10,SW1X,0.03833346327888848,N/A
2023Q1,B10,SW1X,0.009134927399060976,N/A
2023Q3,B10,SW1X,0.02220301356672265,N/A
2020Q3,B11,SW1X,0.04230937498634296,N/A
2021Q4,B11,SW1X,0.08321760426433214,N/A
2022Q3,B11,SW1X,0.03391804296927501,N/A
2022Q4,B11,SW1X,0.07593620206299477,N/A
2023Q1,B11,SW1X,0.030367111662973727,N/A
2023Q2,B11,SW1X,0.01898289489712717,N/A
2023Q3,B11,SW1X,0.05469774059381105,N/A
2020Q3,B12,SW1X,0.029631986530299387,N/A
2020Q4,B12,SW1X,0.02236207557934316,N/A
2021Q3,B12,SW1X,0.035951747917213714,N/A
2021Q4,B12,SW1X,0.04566949774249801,N/A
2022Q3,B12,SW1X,0.13230109230386222,N/A
2022Q4,B12,SW1X,0.07777862132652978,N/A
2023Q1,B12,SW1X,0.07034829083588444,N/A
2023Q2,B12,SW1X,0.03912051412409677,N/A
2023Q3,B12,SW1X,0.030851102987233214,N/A
2020Q4,B13,SW1X,0.004718115412460042,N/A
2022Q4,B13,SW1X,0.020067450447006016,N/A
2023Q1,B13,SW1X,0.011115177584062151,N/A
2023Q2,B13,SW1X,0.013171872331312262,N/A
2019Q3,B14,SW1X,0.007093742097263427,N/A
2020Q3,B14,SW1X,0.006462343477035006,N/A
2020Q4,B14,SW1X,0.0009499974210543723,N/A
2021Q2,B14,SW1X,0.0043124056320247755,N/A
2022Q4,B14,SW1X,0.003029484545318582,N/A
2020Q3,B15,SW1X,0.018370911390767703,N/A
