time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,EC1A,AL1,0.14961764395311195,0.015221949242115371
2019Q1,EC1A,AL10,0.034561446236410436,0.005441853088248519
2019Q1,EC1A,AL2,0.013270761997174954,0.002972705649086932
2019Q1,EC1A,AL5,0.02381059890697589,0.005455247354969104
2019Q1,EC1A,AL8,0.046383562558831234,0.009703135855771629
2019Q1,EC1A,B1,0.021370051630345416,0.004773644334491827
2019Q1,EC1A,B3,0.011758965826129002,0.004851560835022402
2019Q1,EC1A,B40,0.004907041584969951,0.0021660243446616897
2019Q1,EC1A,B5,0.029715647277753682,0.0021113499673498315
2019Q1,EC1A,BA1,0.0327459171647707,0.001641002564090428
2019Q1,EC1A,BA2,0.005643670183709025,0.0006354293994677684
2019Q1,EC1A,BH8,0.0036884850296354608,0.00033079672110933653
2019Q1,EC1A,BN1,0.1895640532041327,0.006057807174424487
2019Q1,EC1A,BN2,0.056395301058554524,0.00471147231018869
2019Q1,EC1A,BN21,0.016214605374161202,0.0022533400322731064
2019Q1,EC1A,BN3,0.023131969555586374,0.0017219169084464695
2019Q1,EC1A,BN7,0.009611085804216416,0.0016680886347439164
2019Q1,EC1A,BR1,0.14675602977220356,0.009264749349287357
2019Q1,EC1A,BR2,0.03713821542951325,0.009580840275602234
2019Q1,EC1A,BR3,0.08052756684392309,0.01025900405359882
2019Q1,EC1A,BR4,0.029502728988141456,0.00936840345755004
2019Q1,EC1A,BR5,0.03119596359415266,0.004521025940917566
2019Q1,EC1A,BR6,0.06459742488357176,0.007172678787056106
2019Q1,EC1A,BR7,0.02310277914491373,0.010773030151921584
2019Q1,EC1A,BS1,0.0751767547019298,0.002628628503044199
2019Q1,EC1A,BS6,0.003787503481525018,0.0024856290859003364
2019Q1,EC1A,BS8,0.01614382339795499,0.0022181341948457308
2019Q1,EC1A,CB2,0.0757556024534383,0.0056992709810957075
2019Q1,EC1A,CB3,0.003168018099472241,0.002777132340036245
