time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,EC2N,B2,0.059572366127028674,0.0008384519241145317
2019Q1,EC2N,B4,0.05452117878115383,0.0006109282455470098
2019Q1,EC2N,BN1,0.07657683605734966,0.00031278255987109876
2019Q1,EC2N,BR1,0.1343520303272763,0.0010840956605452532
2019Q1,EC2N,BS1,0.06015450651263481,0.0002688434496242242
2019Q1,EC2N,CB1,0.02288856582790924,0.00017047926534560572
2019Q1,EC2N,CB2,0.11365171528218397,0.0010928641936303947
2019Q1,EC2N,CM1,0.43180039202187376,0.002903417991267407
2019Q1,EC2N,CM24,0.12082249069872734,0.0037480331296002147
2019Q1,EC2N,DA9,0.14278560258028836,0.0010359858487676656
2019Q1,EC2N,E1,4.821806121934158,0.029464764604033057
2019Q1,EC2N,E10,0.1140830962345947,0.0017243736688757599
2019Q1,EC2N,E11,0.2954810257247797,0.007650648288178644
2019Q1,EC2N,E12,0.08398793096641248,0.007201366405105456
2019Q1,EC2N,E14,1.553898375292546,0.010533319432964577
2019Q1,EC2N,E15,1.227016100101109,0.011406855359431528
2019Q1,EC2N,E16,0.8129620338342901,0.020015250892580428
2019Q1,EC2N,E2,0.6941382251261438,0.013887984674690023
2019Q1,EC2N,E20,1.3135430587493568,0.01325422118472385
2019Q1,EC2N,E3,0.28122007894508466,0.008730421345696824
2019Q1,EC2N,E4,0.08163697940915689,0.0006919540702523812
2019Q1,EC2N,E6,0.7766155764252911,0.00796092612262991
2019Q1,EC2N,E7,0.05903052776811834,0.003336782928611849
2019Q1,EC2N,E8,0.3834469159928343,0.006930231338833408
2019Q1,EC2N,E9,0.1750048339221053,0.01181954105811752
2019Q1,EC2N,EC1M,0.3632556006182335,0.01923743469271633
2019Q1,EC2N,EC1N,0.5299806070558329,0.021411062499545247
2019Q1,EC2N,EC1V,1.1624940480287724,0.025412958298307642
2019Q1,EC2N,EC1Y,0.6628802717544047,N/A
2019Q1,EC2N,EC2A,0.4767625271378436,0.01660761540518441
2019Q1,EC2N,EC2M,0.7529881401079587,0.010942098751168002
2019Q1,EC2N,EC2N,0.07943529461744135,0.006296774295162315
2019Q1,EC2N,EC2V,0.1055450372457046,0.005162923281167038
2019Q1,EC2N,EC2Y,0.021631739662062124,0.004134811506192084
2019Q1,EC2N,EC3M,0.019437518208623588,0.0011257310470826067
2019Q1,EC2N,EC3N,0.2344294259512493,0.014321152293467443
2019Q1,EC2N,EC3V,0.36673202358766094,0.014000433741060669
2019Q1,EC2N,EC4A,0.10978421338704164,0.008026638570044903
2019Q1,EC2N,EC4M,0.1445648624255256,0.00482961442279857
2019Q1,EC2N,EC4N,0.05996941572336518,0.0037181187124907186
2019Q1,EC2N,EC4V,0.028989098535530538,0.003285395849847105
2019Q1,EC2N,EC4Y,0.07337954193948208,N/A
2019Q1,EC2N,HA9,0.1486458157953902,0.0018556528005081085
2019Q1,EC2N,IG1,0.27273277065647816,0.004317372313531293
2019Q1,EC2N,IG11,0.3434225254809288,0.0042724474869699075
2019Q1,EC2N,IG2,0.14929811156080014,0.005698101139826
2019Q1,EC2N,KT1,0.0649265650069498,0.0006403702386047043
2019Q1,EC2N,LU1,0.06219647586522253,0.0005958016188791552
2019Q1,EC2N,LU2,0.043712772288399766,0.0010828373945289006
2019Q1,EC2N,M1,0.028581600265606237,0.00013174946807227169
2019Q1,EC2N,ME2,0.04645928077433644,0.0008764546972324871
2019Q1,EC2N,N1,1.0720940795417333,0.007910723862266234
2019Q1,EC2N,N16,0.13637310233268835,0.0035490532522283345
2019Q1,EC2N,N19,0.03840036810282986,0.002195783666377864
2019Q1,EC2N,N1C,0.5147718163149586,0.013309301123093416
2019Q1,EC2N,N22,0.11298001483725385,0.00205260078792307
2019Q1,EC2N,N4,0.1380822067981218,0.003033442200180853
2019Q1,EC2N,N5,0.07928154984893512,0.008847136834806356
2019Q1,EC2N,N7,0.14929661889314474,0.0032033233987433123
2019Q1,EC2N,NW1,0.8118350697544627,0.005339418116440469
2019Q1,EC2N,NW10,0.3887906661991675,0.002190225572644094
2019Q1,EC2N,NW2,0.05957535146233948,0.0008437450442997668
2019Q1,EC2N,NW3,0.12760666519252206,0.0017842223186315981
2019Q1,EC2N,NW4,0.041190163950773136,0.0005588581950657993
2019Q1,EC2N,NW6,0.18931056073146246,0.0033796547269795306
2019Q1,EC2N,OX1,0.031202724668489286,0.0002722529314460163
2019Q1,EC2N,OX26,0.18309061461140907,0.001327600715547199
2019Q1,EC2N,RG1,0.05164630087685272,0.0002708011774682937
2019Q1,EC2N,RH10,0.14032120828122235,0.0007813077042353786
2019Q1,EC2N,RH6,0.0942082264029388,0.001043046050221338
2019Q1,EC2N,RM1,0.0755409247045018,0.0008220825353227598
2019Q1,EC2N,RM20,0.4144078285011487,0.002806840904891676
2019Q1,EC2N,SE1,8.416476730354777,0.033341609733899005
2019Q1,EC2N,SE10,0.5799192961349077,0.00857376727715445
2019Q1,EC2N,SE11,0.028347251443708383,0.0027990418970583607
2019Q1,EC2N,SE13,0.2082360939342837,0.0038270795869160493
2019Q1,EC2N,SE15,0.19822178663420265,0.004163771977317602
2019Q1,EC2N,SE16,0.3412715913894969,0.0073758351655706985
2019Q1,EC2N,SE18,0.367496269427226,0.0066307094395976025
2019Q1,EC2N,SE22,0.20339985073078648,0.007527267078379992
2019Q1,EC2N,SE23,0.10439717581870173,0.011192083092316422
2019Q1,EC2N,SE3,0.1035657599346437,0.004515148432317629
2019Q1,EC2N,SE5,0.06081575828397717,0.0026790010488443963
2019Q1,EC2N,SE6,0.1284022570528504,0.0028286804682718172
2019Q1,EC2N,SS14,0.19951294415612394,0.001767731126137829
2019Q1,EC2N,SW10,0.07044644999662035,0.0029899218960178896
2019Q1,EC2N,SW12,0.06079784627211238,0.0016353261974337721
2019Q1,EC2N,SW15,0.16703846664523353,0.0031204907544328344
2019Q1,EC2N,SW19,0.1271618502312127,0.0008772278058981972
2019Q1,EC2N,SW1E,0.11903427484755773,0.004161124718264421
2019Q1,EC2N,SW1H,0.0905317859676877,0.009458050995590694
2019Q1,EC2N,SW1P,0.06704615307761831,0.003124211727366945
2019Q1,EC2N,SW1V,0.12296745411953768,0.0028787954208450944
2019Q1,EC2N,SW1W,0.10670334734629527,0.003027199367429441
2019Q1,EC2N,SW3,0.3049281193158087,0.0033485989382176337
2019Q1,EC2N,SW4,0.07278695288028812,0.001850767203970005
2019Q1,EC2N,SW5,0.024942476521740142,0.0016222895538978734
2019Q1,EC2N,SW6,0.20173403362735967,0.002261065216867321
2019Q1,EC2N,SW7,0.15753166634798854,0.0024423811796472714
2019Q1,EC2N,SW9,0.1430348780787402,0.002410149363245191
2019Q1,EC2N,TW6,0.2806468945654109,0.0025201335473359955
2019Q1,EC2N,TW9,0.04610701120766195,0.0005333284318892477
2019Q1,EC2N,UB8,0.011778640468764302,0.00014685178810601207
2019Q1,EC2N,UNKNOWN,47.137365582728904,0.0021153458635246943
2019Q1,EC2N,W11,0.1315607418116776,0.0029528119533454144
2019Q1,EC2N,W12,0.3411059052797474,0.0023977003432361435
2019Q1,EC2N,W14,0.01688654918554436,0.0008975495738530666
2019Q1,EC2N,W1B,0.8016700030211862,0.00762438544944364
2019Q1,EC2N,W1C,0.5551708664083695,0.007153015752883508
2019Q1,EC2N,W1D,1.760792561004625,0.013459525461412243
2019Q1,EC2N,W1F,1.1464135393771444,0.015922117832873846
2019Q1,EC2N,W1G,0.11973881398090667,0.007815823235684574
2019Q1,EC2N,W1H,0.05242099539000551,0.004435606640226573
2019Q1,EC2N,W1J,0.41528700975017946,0.006105878485839782
2019Q1,EC2N,W1K,0.16800422261827758,0.004072339585376159
2019Q1,EC2N,W1S,0.239416428587942,0.003309371345613345
2019Q1,EC2N,W1T,0.9500038512765978,0.013323857436399977
2019Q1,EC2N,W1U,0.41187029348696796,0.0067088793920252205
2019Q1,EC2N,W1W,0.37873605687239065,0.009468722335610988
2019Q1,EC2N,W2,0.5112341939716597,0.005800066555150093
2019Q1,EC2N,W5,0.13915543484235468,0.0017549013860366938
2019Q1,EC2N,W6,0.12601398880420986,0.001640162137636607
2019Q1,EC2N,W8,0.09732790180272556,0.001460091674804783
2019Q1,EC2N,W9,0.0828848495690716,0.003683164295009467
2019Q1,EC2N,WC1A,0.061774050918744224,0.009897066441371628
2019Q1,EC2N,WC1B,0.16116780475654388,0.012298194157581087
2019Q1,EC2N,WC1E,0.1185237825094108,0.022118047812810473
2019Q1,EC2N,WC1N,0.1506265857741065,0.010183080949503442
2019Q1,EC2N,WC1R,0.10768701533120413,0.04896007049859253
2019Q1,EC2N,WC1V,0.6389587799089582,0.027167154490176856
2019Q1,EC2N,WC1X,0.16623690411428355,0.01874161489683937
2019Q1,EC2N,WC2B,0.9639140211572738,0.028073440091055474
2019Q1,EC2N,WC2E,1.2165957871987587,0.016572981748742416
2019Q1,EC2N,WC2H,0.9912701412777964,0.012912501936176431
2019Q1,EC2N,WC2N,0.8438423422892128,0.020033883479622656
2019Q1,EC2N,WC2R,0.7878240178496925,0.025333861715173364
2019Q2,EC2N,B4,0.02098242923196297,0.00023511521512496075
2019Q2,EC2N,BN1,0.20509701385497672,0.0008377307331871776
2019Q2,EC2N,BN2,0.03321931867093518,0.00035472361071895917
2019Q2,EC2N,BR1,0.4892800380960311,0.0039480338689279635
2019Q2,EC2N,CM24,0.09358279865532604,0.002903030948066385
2019Q2,EC2N,CR0,0.2362818265116012,0.0007339804675769312
2019Q2,EC2N,DA1,0.2098869843611565,0.0018134280924373253
2019Q2,EC2N,DA9,0.10378518207998756,0.0007530169569175166
2019Q2,EC2N,E11,0.06054110743538351,0.0015675413296973436
2019Q2,EC2N,E13,0.2646186292817217,0.010771372411358495
2019Q2,EC2N,E14,1.55814501477216,0.010562105877989971
2019Q2,EC2N,E15,1.0278927422030444,0.009555721260995187
2019Q2,EC2N,E16,0.6159015426359888,0.01516359114932469
2019Q2,EC2N,E17,0.3044400169924928,0.004199155848889013
2019Q2,EC2N,E18,0.08593884759202076,N/A
2019Q2,EC2N,E2,0.4392965689872944,0.00878923504987893
2019Q2,EC2N,E20,0.7213838878401667,0.007279077411922162
2019Q2,EC2N,E3,0.4356858059288809,0.013525779077963342
2019Q2,EC2N,E4,0.1542492901737632,0.0013074151559961346
2019Q2,EC2N,E6,0.5961580275580082,0.006111093002599109
2019Q2,EC2N,E7,0.06588933564468302,0.0037244866117476477
2019Q2,EC2N,E8,0.3234760076018137,0.0058463465782176115
2019Q2,EC2N,E9,0.06270099753274784,0.004234723110866189
2019Q2,EC2N,EC1M,0.37121748989213904,0.01965908359414199
2019Q2,EC2N,EC1N,0.08021595980121575,0.003240701463221468
2019Q2,EC2N,EC1R,0.21796231637687247,0.017017883291756828
2019Q2,EC2N,EC1V,1.5681652927428629,0.03428122428403299
2019Q2,EC2N,EC2A,0.3228550578571671,0.011246380173163548
2019Q2,EC2N,EC2R,0.14746213034465772,0.00669042740600754
2019Q2,EC2N,EC2V,0.032014735873027084,0.0015660577654113429
2019Q2,EC2N,EC3M,0.030078745923972812,0.0017420216809830751
2019Q2,EC2N,EC4M,0.18159197628538712,0.006066614065255372
