time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q4,AB10,LU7,0.0011441446199349616,0.0010344029354362157
2022Q2,AB12,LU7,0.002311521628834609,0.0009735296069332312
2019Q4,AB24,LU7,0.0021484267173378807,0.0009880532779454507
2021Q4,AB25,LU7,0.0008723585984657818,0.0007914466703523821
2020Q1,AB31,LU7,0.008697941768923698,0.002340926227747683
2021Q3,AB39,LU7,0.00520923335056551,0.0015148515765092533
2021Q4,AB39,LU7,0.005801972739459316,0.0016872209324774279
2020Q3,AB42,LU7,0.0023137393185755266,0.0009186338664995844
2019Q1,AL1,LU7,0.05020969184625821,0.06089021051928972
2019Q2,AL1,LU7,0.052261595614551036,0.0633785917027322
2019Q3,AL1,LU7,0.04559972917768405,0.055299624577534616
2019Q4,AL1,LU7,0.0642241316223744,0.07788577764785429
2020Q1,AL1,LU7,0.04423733854966967,0.053647428575150966
2020Q2,AL1,LU7,0.02472061818665633,0.02997914526465395
2020Q3,AL1,LU7,0.04980073205458765,0.06039425750916184
2020Q4,AL1,LU7,0.04564578528981569,0.05535547766605749
2021Q1,AL1,LU7,0.0401020118426996,0.048632442334556984
2021Q2,AL1,LU7,0.0849740274927853,0.10304955542349538
2021Q3,AL1,LU7,0.05881149871862311,0.07132177884893293
2021Q4,AL1,LU7,0.16969776928256095,0.2057955848027981
2022Q1,AL1,LU7,0.0864866781120519,0.10488397446218026
2022Q3,AL1,LU7,0.11598186335800705,0.14065332442017045
2022Q4,AL1,LU7,0.0621359143810547,0.07535335845230723
2023Q1,AL1,LU7,0.06681975552046879,0.08103353816524221
2023Q2,AL1,LU7,0.07890861851478699,0.09569392315459448
2023Q3,AL1,LU7,0.05224099359114768,0.06335360725259864
2019Q1,AL10,LU7,0.040496015708105,0.038297729611599766
2019Q2,AL10,LU7,0.04594920055214483,0.04345489371842109
2019Q3,AL10,LU7,0.09015531964411724,0.08526132742700185
2019Q4,AL10,LU7,0.053376098374522916,0.05047862974975336
2020Q1,AL10,LU7,0.048979581669113065,0.0463207735984143
2020Q2,AL10,LU7,0.013945046725196034,0.013188053677976852
2020Q3,AL10,LU7,0.058235557052484864,0.055074297527264636
2020Q4,AL10,LU7,0.041741712312967465,0.039475804810280665
2021Q1,AL10,LU7,0.024409732736103192,0.023084674575321103
2021Q2,AL10,LU7,0.030262924134666577,0.028620131277108607
2021Q3,AL10,LU7,0.032762958927879116,0.030984454158158925
2021Q4,AL10,LU7,0.055180189414118085,0.05218478749443483
2022Q1,AL10,LU7,0.09347334204003116,0.08839923426405674
2022Q2,AL10,LU7,0.04465888868624762,0.04223462515395389
2022Q3,AL10,LU7,0.04864199203760882,0.04600150968563283
2022Q4,AL10,LU7,0.035088310283448686,0.03318357611893361
2023Q2,AL10,LU7,0.03874910726095947,0.036645650358983095
2023Q3,AL10,LU7,0.025766881077717657,0.024368151463630864
2019Q1,AL2,LU7,0.06631390291575702,0.007779760822383155
2019Q2,AL2,LU7,0.08715739990072839,0.010225061341810294
2019Q3,AL2,LU7,0.09696672487785217,0.011375863794924827
2019Q4,AL2,LU7,0.12539834227984384,0.0147113812875688
2020Q1,AL2,LU7,0.08591862058333734,0.010079731231874516
2020Q2,AL2,LU7,0.10919648611442212,0.012810625031286313
2020Q3,AL2,LU7,0.1522926313644305,0.017866543740183215
2020Q4,AL2,LU7,0.120001372490259,0.014078223951286894
2021Q1,AL2,LU7,0.09963117518664304,0.011688449621035091
2021Q2,AL2,LU7,0.10009173677733116,0.01174248141319309
2021Q3,AL2,LU7,0.2305618294694113,0.027048866213194973
2021Q4,AL2,LU7,0.1712212350633126,0.02008719435798887
2022Q1,AL2,LU7,0.1369430330777152,0.016065771984341764
2022Q2,AL2,LU7,0.16547993876037834,0.019413641602332138
2022Q3,AL2,LU7,0.2073307366149954,0.024323459652831204
2022Q4,AL2,LU7,0.2379117077844205,0.027911133292196976
2023Q1,AL2,LU7,0.1256550944198558,0.014741502727449446
2023Q2,AL2,LU7,0.101490339326063,0.011906561535705738
2019Q1,AL3,LU7,0.3278167548761538,0.17809355034326094
2019Q2,AL3,LU7,0.41369186020521903,0.22474706077756612
2019Q3,AL3,LU7,0.3187303424541564,0.17315716004579745
2019Q4,AL3,LU7,0.34342683912218913,0.18657406661700698
2020Q1,AL3,LU7,0.30143465862453706,0.16376090529977286
2020Q2,AL3,LU7,0.1434912097143945,0.07795470671027882
2020Q3,AL3,LU7,0.20044399984674185,0.10889554315549432
2020Q4,AL3,LU7,0.22300712864974395,0.12115345143994745
2021Q1,AL3,LU7,0.19189428185077867,0.10425072372608477
