time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,AB10,DG9,0.008419251462412606,0.030400120926052838
2019Q2,AB10,DG9,0.005867808959957642,0.021187406356737052
2019Q3,AB10,DG9,0.01268611025180798,0.04580683775249627
2019Q4,AB10,DG9,0.00807616303958606,0.029161301823330963
2020Q1,AB10,DG9,0.004149939089746491,0.01498454473384919
2020Q3,AB10,DG9,0.0020431375303344226,0.0073773337532461345
2020Q4,AB10,DG9,0.00651875751528136,0.02353784272116057
2021Q2,AB10,DG9,0.004720280977828291,0.01704392761892952
2021Q3,AB10,DG9,0.007853248542641168,0.028356405129895818
2021Q4,AB10,DG9,0.006829846046818982,0.024661117043073017
2022Q1,AB10,DG9,0.003753801613887293,0.0135541768177435
2022Q2,AB10,DG9,0.0057768197614016395,0.020858863771755942
2022Q3,AB10,DG9,0.006146045302859658,0.022192058433944426
2022Q4,AB10,DG9,0.0076548440512113625,0.02764000883758105
2023Q1,AB10,DG9,0.005122952733345356,0.018497889424901867
2023Q2,AB10,DG9,0.0018845327422752668,0.006804645699210075
2023Q3,AB10,DG9,0.0069518795305479365,0.025101753919041164
2019Q2,AB11,DG9,0.005307289547779252,0.0072153472445568925
2019Q4,AB11,DG9,0.006232297619948452,0.008472910900097724
2020Q3,AB11,DG9,0.014809320929395431,0.020133514857199282
2021Q2,AB11,DG9,0.01284070345344557,0.017457147089281866
2021Q3,AB11,DG9,0.007653935906615616,0.010405651483047944
2023Q3,AB11,DG9,0.0025859068820641103,0.003515582846613145
2019Q1,AB12,DG9,0.0061676428926039145,0.010374410561683008
2019Q2,AB12,DG9,0.01471355895605469,0.02474924441826665
2019Q3,AB12,DG9,0.01829119766539912,0.030767085181488737
2020Q3,AB12,DG9,0.010574242612054,0.017786622239079848
2020Q4,AB12,DG9,0.002835221849638383,0.004769043216959775
2021Q2,AB12,DG9,0.0047107516791504355,0.007923816735928318
2021Q3,AB12,DG9,0.024287470943086198,0.040853239958279136
2021Q4,AB12,DG9,0.006188156240232265,0.01040891545990697
2022Q2,AB12,DG9,0.00416099396271065,0.006999085463526177
2022Q3,AB12,DG9,0.023466715272031882,0.03947267100339398
2023Q2,AB12,DG9,0.004773788641997555,0.008029849355605733
2019Q1,AB15,DG9,0.0043225167499717,0.01512275083970841
2019Q2,AB15,DG9,0.005589553689305301,0.019555604440188785
2019Q3,AB15,DG9,0.01558412253661103,0.05452258853090532
2019Q4,AB15,DG9,0.01157398021109447,0.0404927104000796
2020Q3,AB15,DG9,0.007122531377234251,0.024918877958454173
2020Q4,AB15,DG9,0.0027018695098597182,0.009452756753176516
2021Q2,AB15,DG9,0.013495246852094323,0.04721445108707048
2021Q3,AB15,DG9,0.03035267034286505,0.10619180849165248
2021Q4,AB15,DG9,0.010898106339050398,0.03812809905043976
2022Q1,AB15,DG9,0.004205313034268207,0.014712702089733397
2022Q2,AB15,DG9,0.022520306136614644,0.07878951042589001
2022Q3,AB15,DG9,0.011212026775675378,0.03922638063526025
2022Q4,AB15,DG9,0.0053704731026855594,0.018789129417208433
2023Q1,AB15,DG9,0.002118969611064178,0.0074134240116587626
2023Q2,AB15,DG9,0.009116407279452288,0.031894649301558754
2023Q3,AB15,DG9,0.01306175037074661,0.045697820925404885
2019Q3,AB16,DG9,0.00794595582079956,0.0088900471426809
2019Q2,AB21,DG9,0.005860122570265357,0.006521705533773597
2019Q3,AB21,DG9,0.011303358838111682,0.012579460071157456
2023Q3,AB21,DG9,0.01394277285893473,0.01551685273131505
2019Q2,AB22,DG9,0.0015208660321805773,0.0035098942012302767
2019Q3,AB22,DG9,0.005755627528592622,0.013282986968999507
2019Q1,AB24,DG9,0.0035104932078500713,0.006447939656759672
2019Q2,AB24,DG9,0.006136686566098964,0.01127163117198767
2020Q1,AB24,DG9,0.003750442745038747,0.006888669789209503
2021Q3,AB24,DG9,0.0018327757920941234,0.003366372475914938
2019Q1,AB25,DG9,0.0033390011143814183,0.012098629651582482
2019Q2,AB25,DG9,0.0041579037810279525,0.015065864385879715
2019Q3,AB25,DG9,0.008537120781946956,0.030933641257780614
2019Q4,AB25,DG9,0.0031210851901091142,0.011309027021143905
2020Q3,AB25,DG9,0.005553883435277368,0.020124095952548958
2020Q4,AB25,DG9,0.003793955619325499,0.01374712447835262
2021Q2,AB25,DG9,0.010586359204340895,0.03835890884261355
2021Q3,AB25,DG9,0.008676693010283877,0.03143937115796585
2022Q2,AB25,DG9,0.0039318806740290865,0.014246885963709929
2022Q3,AB25,DG9,0.003966419846153032,0.01437203616213305
2023Q1,AB25,DG9,0.0014858793027061508,0.0053839764571997645
2023Q2,AB25,DG9,0.0032405310156137512,0.011741830352650392
2023Q3,AB25,DG9,0.0050690996453171535,0.01836751686350431
2019Q2,AB31,DG9,0.022185677153850145,0.023847174470914296
2019Q3,AB31,DG9,0.0215490392471296,0.023162858408299646
2019Q4,AB31,DG9,0.016229408114590678,0.017444837233699266
2020Q1,AB31,DG9,0.012104535855511656,0.013011051068402023
2020Q3,AB31,DG9,0.01253746351352958,0.013476400912017059
2021Q2,AB31,DG9,0.029050053166350825,0.031225627301940662
2021Q3,AB31,DG9,0.02545180833896896,0.02735790798047975
2022Q2,AB31,DG9,0.022129457289642603,0.023786744270781517
2022Q3,AB31,DG9,0.01990625664100345,0.02139704692756804
2023Q3,AB31,DG9,0.006711680085023414,0.0072143214232583425
2019Q3,AB32,DG9,0.014297121079311944,0.008195379610599057
2020Q3,AB32,DG9,0.015410565511114525,0.00883362697126064
