time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,AB10,KW9,0.002172790035798836,N/A
2019Q3,AB10,KW9,0.004525156539823582,N/A
2019Q4,AB10,KW9,0.0024877009918003483,N/A
2020Q3,AB10,KW9,0.005107353109181909,N/A
2021Q2,AB10,KW9,0.005694224400350804,N/A
2021Q3,AB10,KW9,0.0077608388485073685,N/A
2021Q4,AB10,KW9,0.002899515573399964,N/A
2022Q1,AB10,KW9,0.0023153303102327197,N/A
2022Q2,AB10,KW9,0.0042935382790656425,N/A
2022Q3,AB10,KW9,0.005843660535135087,N/A
2022Q4,AB10,KW9,0.0018489170440610387,N/A
2023Q1,AB10,KW9,0.0016101704782217887,N/A
2023Q2,AB10,KW9,0.003848639064099509,N/A
2023Q3,AB10,KW9,0.0036671255564493313,N/A
2020Q3,AB11,KW9,0.0035181860595836947,N/A
2021Q2,AB11,KW9,0.00436705331157434,N/A
2021Q3,AB11,KW9,0.001660075665892979,N/A
2021Q4,AB11,KW9,0.0014193746406618536,N/A
2022Q3,AB11,KW9,0.0017511016734397741,N/A
2023Q3,AB11,KW9,0.0016038960877612345,N/A
2019Q2,AB12,KW9,0.007481827736340168,N/A
2019Q3,AB12,KW9,0.002775566817075937,N/A
2020Q4,AB12,KW9,0.005362688043371436,N/A
2021Q2,AB12,KW9,0.006478004298072845,N/A
2021Q3,AB12,KW9,0.011615211841972659,N/A
2021Q4,AB12,KW9,0.0037301582210352187,N/A
2022Q2,AB12,KW9,0.006455605940121891,N/A
2022Q3,AB12,KW9,0.00477550732787993,N/A
2022Q4,AB12,KW9,0.004356702387381126,N/A
2023Q2,AB12,KW9,0.0038533491897654727,N/A
2023Q3,AB12,KW9,0.0026415093182506648,N/A
2019Q2,AB15,KW9,0.008475025472025074,N/A
2019Q3,AB15,KW9,0.011212959714053734,N/A
2019Q4,AB15,KW9,0.004349891827530828,N/A
2020Q3,AB15,KW9,0.013540081205019792,N/A
2020Q4,AB15,KW9,0.0021210220754965567,N/A
2021Q2,AB15,KW9,0.006806052023914357,N/A
2021Q3,AB15,KW9,0.016951170470104172,N/A
2021Q4,AB15,KW9,0.004313400609246071,N/A
2022Q2,AB15,KW9,0.0096970148153753,N/A
2022Q3,AB15,KW9,0.006370236524311877,N/A
2022Q4,AB15,KW9,0.0021170237681607538,N/A
2023Q2,AB15,KW9,0.004369350256565068,N/A
2023Q3,AB15,KW9,0.009402259598579932,N/A
2019Q2,AB16,KW9,0.004290427718364986,N/A
2019Q3,AB16,KW9,0.009802393295658707,N/A
2019Q4,AB16,KW9,0.00528424524767289,N/A
2020Q3,AB16,KW9,0.0022305256298146025,N/A
2020Q4,AB16,KW9,0.0034986578021613647,N/A
2021Q3,AB16,KW9,0.005969240002000857,N/A
2023Q2,AB16,KW9,0.005498212336302714,N/A
2023Q3,AB16,KW9,0.0034937399765948827,N/A
2019Q1,AB21,KW9,0.004262547222402273,N/A
2019Q2,AB21,KW9,0.013881601602499377,N/A
2019Q3,AB21,KW9,0.020842722992359442,N/A
2020Q3,AB21,KW9,0.003841806292865397,N/A
2021Q2,AB21,KW9,0.0038993743109079853,N/A
2021Q3,AB21,KW9,0.003050350790081929,N/A
2022Q1,AB21,KW9,0.0019450783621609176,N/A
2022Q4,AB21,KW9,0.005479436244257385,N/A
2023Q1,AB21,KW9,0.004474216528916942,N/A
2023Q2,AB21,KW9,0.0021806295975578824,N/A
2023Q3,AB21,KW9,0.014062350095829595,N/A
2019Q1,AB22,KW9,0.0021930260231280948,N/A
2019Q3,AB22,KW9,0.0021119255601106807,N/A
2019Q4,AB22,KW9,0.0016804807949702069,N/A
2019Q2,AB24,KW9,0.0024196519453662147,N/A
2021Q3,AB24,KW9,0.003150873535419392,N/A
2022Q2,AB24,KW9,0.0027998851413048517,N/A
2022Q3,AB24,KW9,0.003345178841983307,N/A
2019Q3,AB25,KW9,0.003970512043148342,N/A
2019Q4,AB25,KW9,0.0016390149764300454,N/A
2020Q1,AB25,KW9,0.003490077821063647,N/A
2020Q3,AB25,KW9,0.005130482600246815,N/A
2020Q4,AB25,KW9,0.0017749068011799884,N/A
2021Q2,AB25,KW9,0.006904179758289826,N/A
2021Q3,AB25,KW9,0.008867353358342132,N/A
2021Q4,AB25,KW9,0.00609894348538235,N/A
2022Q1,AB25,KW9,0.003185762492305441,N/A
2022Q2,AB25,KW9,0.0027794253466326933,N/A
2022Q3,AB25,KW9,0.007275643149694358,N/A
2023Q2,AB25,KW9,0.0015006266541420813,N/A
2023Q3,AB25,KW9,0.004578808118520484,N/A
2019Q3,AB31,KW9,0.016429474483205773,N/A
2020Q3,AB31,KW9,0.021913774292080967,N/A
2020Q4,AB31,KW9,0.005779107059765959,N/A
2021Q2,AB31,KW9,0.013184859542413305,N/A
2021Q3,AB31,KW9,0.019647020600490915,N/A
2022Q2,AB31,KW9,0.012375657885833505,N/A
2022Q3,AB31,KW9,0.0057343393901192145,N/A
2022Q4,AB31,KW9,0.004061364634696433,N/A
2023Q3,AB31,KW9,0.004004363939041567,N/A
2021Q2,AB32,KW9,0.014729874175249241,N/A
