time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,RG41,AB10,0.003636712656333072,0.0026516979600649127
2019Q1,RG41,AB11,0.0063851142628448725,0.005061073353660254
2019Q1,RG41,AB21,0.0015640165669269285,0.005558940891374576
2019Q1,RG41,AL1,0.008512001008285372,0.0055642464657475405
2019Q1,RG41,AL10,0.009123420075903695,0.009229959850973891
2019Q1,RG41,AL2,0.014602585343894747,0.021017111848975305
2019Q1,RG41,AL3,0.0037172117623654783,0.00842941189731246
2019Q1,RG41,AL5,0.0035711196923988845,0.005256973272805839
2019Q1,RG41,AL7,0.0032170245837908253,0.011779021695544364
2019Q1,RG41,B1,0.008576228070752394,0.012309149405495956
2019Q1,RG41,B10,0.0004925262529544532,0.0015652418966508362
2019Q1,RG41,B14,0.0029391230222425807,0.003530731270851857
2019Q1,RG41,B15,0.002883596158251213,0.010647660890148512
2019Q1,RG41,B16,0.001463474341539349,0.007407638077454684
2019Q1,RG41,B17,0.0014300394491039046,0.003496944684358174
2019Q1,RG41,B2,0.01537871431234736,0.010880652174336695
2019Q1,RG41,B24,0.0016476334915256948,0.0016731160312456544
2019Q1,RG41,B26,0.005657682651047791,0.00996951860404993
2019Q1,RG41,B27,0.0010367192135800193,0.003291935498558445
2019Q1,RG41,B28,0.0006347581666007925,0.003025553847326089
2019Q1,RG41,B29,0.0037833985965027845,0.003293601571834728
2019Q1,RG41,B3,0.003194071500440383,0.008467285847124795
2019Q1,RG41,B31,0.002017317692965554,0.0018789107313473676
2019Q1,RG41,B32,0.0027596257533506977,0.012557226875728284
2019Q1,RG41,B4,0.007274375504991131,0.004097531168225307
2019Q1,RG41,B40,0.00935773156454321,0.026540030173952716
2019Q1,RG41,B48,0.0018149267277435398,0.01695149704166674
2019Q1,RG41,B5,0.01263936922643308,0.005770157483015393
2019Q1,RG41,B61,0.0018643367286428109,0.002565771112618989
2019Q1,RG41,B7,0.0009471635869500904,N/A
2019Q1,RG41,B72,0.0011201282836076952,0.0025675282946681943
2019Q1,RG41,B76,0.003413892556123859,N/A
