time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q4,AB10,L7,0.0008842972379673397,0.0039389069696403175
2022Q3,AB10,L7,0.0016281720312713295,0.007252333136864257
2023Q3,AB10,L7,0.0011941718914657519,0.005319175254979975
2023Q2,AB15,L7,0.0012478717195039874,0.0053856692597246255
2023Q3,AB15,L7,0.001443575535900405,0.006230304178124675
2023Q2,AB24,L7,0.0015767314594571167,0.003572614735891237
2019Q2,AB25,L7,0.0009762077486298008,0.0043635252594543435
2019Q4,AB25,L7,0.0007423090926965652,0.0033180278284519428
2021Q3,AB25,L7,0.0009557982378292883,0.004272297325609175
2021Q4,AB25,L7,0.0009012613483131654,0.004028524322055686
2022Q1,AB25,L7,0.001139226464153691,0.0050921983149087025
2022Q2,AB25,L7,0.0010617578292110152,0.004745923307501437
2022Q3,AB25,L7,0.0018624643746268266,0.00832498036911188
2022Q4,AB25,L7,0.0007331981635371939,0.003277303126584111
2023Q1,AB25,L7,0.001034219145028735,0.004622828869652342
2023Q3,AB25,L7,0.000998676226471979,0.0044639565157555215
2022Q1,AB39,L7,0.0008033537775511424,0.0011509905146543818
2019Q1,AL1,L7,0.0008262951722948224,0.004937007289994282
2019Q2,AL1,L7,0.001540492232202357,0.009204242788252652
2019Q3,AL1,L7,0.0006823313134284963,0.0040768417649497245
2019Q4,AL1,L7,0.0014472440085177751,0.008647096655072125
2020Q3,AL1,L7,0.0008748735882263112,0.005227257071950605
2021Q2,AL1,L7,0.0007342022022590275,0.004386763648655761
2021Q3,AL1,L7,0.0006470383144580568,0.0038659706391764616
2021Q4,AL1,L7,0.002384539802233538,0.014247318369552415
2022Q2,AL1,L7,0.0007277905445082603,0.004348454818932632
2022Q3,AL1,L7,0.0019361858611393465,0.011568461285670163
2022Q4,AL1,L7,0.0015176182099563766,0.00906757344978095
2023Q1,AL1,L7,0.0010254801555731616,0.006127111925086694
2023Q3,AL1,L7,0.0024896486300456646,0.014875330085644197
2019Q2,AL10,L7,0.0018570022207780527,0.00865250360701503
2019Q3,AL10,L7,0.0006530814995186974,0.003042963528548032
