time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,AB10,N1C,0.007103898384564576,0.01061507717587493
2019Q2,AB10,N1C,0.0072769664003249435,0.01087368593468876
2019Q3,AB10,N1C,0.00784981352606213,0.011729668962668277
2019Q4,AB10,N1C,0.011324268227777491,0.01692141056794332
2020Q1,AB10,N1C,0.005188373011501005,0.007752782620592837
2020Q3,AB10,N1C,0.0023438951849426085,0.003502390790722501
2020Q4,AB10,N1C,0.0009515770739702869,0.001421904359011601
2021Q1,AB10,N1C,0.000419175331411838,0.000626357283323154
2021Q2,AB10,N1C,0.002790938056871597,0.0041703894485808175
2021Q3,AB10,N1C,0.008245486112459503,0.01232090701445575
2021Q4,AB10,N1C,0.008301634428570985,0.01240480724452011
2022Q1,AB10,N1C,0.004638279642200898,0.006930799639847314
2022Q2,AB10,N1C,0.007068050241619437,0.010561510699642488
2022Q3,AB10,N1C,0.009155248962057902,0.013680330015383544
2022Q4,AB10,N1C,0.0060094452826602,0.008979678763176102
2023Q1,AB10,N1C,0.004126152245616466,0.006165547725428655
2023Q2,AB10,N1C,0.0052475172819220215,0.007841159587863942
2023Q3,AB10,N1C,0.010161011485523076,0.01518320156973784
2019Q1,AB11,N1C,0.0027147975136997,0.0015273778313050193
2019Q2,AB11,N1C,0.003991150884026159,0.002245469634804337
2019Q3,AB11,N1C,0.006266252310028079,0.003525469142874519
2019Q4,AB11,N1C,0.004534288734633184,0.0025510455417268713
2020Q1,AB11,N1C,0.0037549771508056506,0.0021125954434006635
2020Q3,AB11,N1C,0.002663213822912066,0.0014983562245854253
2020Q4,AB11,N1C,0.0015357123262680062,0.0008640102809019575
2021Q2,AB11,N1C,0.0014815220128075932,0.0008335221568215327
2021Q3,AB11,N1C,0.003518872012918637,0.0019797598445591173
2022Q1,AB11,N1C,0.0027860680652001665,0.0015674755033550968
2022Q2,AB11,N1C,0.0022721518266616684,0.0012783400278987154
2022Q3,AB11,N1C,0.0036430295665431283,0.002049612382009204
2022Q4,AB11,N1C,0.002725361195057805,0.0015333210858725955
2023Q1,AB11,N1C,0.0014494879920658047,0.0008154994303081679
2023Q2,AB11,N1C,0.0026712394769308864,0.0015028715543542982
2023Q3,AB11,N1C,0.007843876385061038,0.004413059479236146
2019Q1,AB12,N1C,0.002307973374109706,0.001606569768789869
2019Q2,AB12,N1C,0.0038949857413030173,0.002711281859678673
2019Q3,AB12,N1C,0.003516874847180453,0.002448080585971716
2019Q4,AB12,N1C,0.003345782439663997,0.002328983939247424
2020Q1,AB12,N1C,0.0016876386535323795,0.0011747575911495258
2021Q2,AB12,N1C,0.0007106488916221433,0.0004946794613454212
2021Q3,AB12,N1C,0.0024139220425361306,0.001680320155014795
2021Q4,AB12,N1C,0.003570708524334853,0.002485553963797149
2022Q1,AB12,N1C,0.002538998021588991,0.0017673849751735774
2022Q2,AB12,N1C,0.006381868771619981,0.004442389826452757
2022Q3,AB12,N1C,0.0038408194152681563,0.0026735769264804765
2022Q4,AB12,N1C,0.0035416017472946256,0.002465292868680411
2023Q3,AB12,N1C,0.0006696221963654428,0.0004661209653713526
2019Q1,AB15,N1C,0.004354156688689018,0.006304095023465015
2019Q2,AB15,N1C,0.007621120302008834,0.011034115215451196
2019Q3,AB15,N1C,0.008786147093514994,0.012720880328341221
2019Q4,AB15,N1C,0.00911168927679604,0.013192211289599734
2020Q1,AB15,N1C,0.003279118467620657,0.004747618400316148
2020Q3,AB15,N1C,0.0016961352826119352,0.002455721913272886
2021Q2,AB15,N1C,0.0025392716782037467,0.003676443245915811
