time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q3,AB10,CW2,0.0008910639623561197,0.0018868531193072281
2022Q2,AB10,CW2,0.0010166099442410824,0.002152700283532973
2022Q3,AB10,CW2,0.0011443770646658734,0.0024232507713800753
2023Q2,AB10,CW2,0.0008780728846173548,0.0018593441451032477
2023Q3,AB10,CW2,0.0008027349646094478,0.00169981397064398
2019Q2,AB15,CW2,0.00166849365123042,0.0034233086288233947
2019Q3,AB15,CW2,0.0007854274930450604,0.0016114899282196687
2021Q3,AB15,CW2,0.0014712704780463974,0.003018658727958081
2022Q3,AB15,CW2,0.0004210217624600125,0.0008638255418526322
2022Q4,AB15,CW2,0.0003557160759752368,0.0007298355084535218
2023Q3,AB15,CW2,0.0008281560707736707,0.0016991576929293725
2019Q1,AB25,CW2,0.001069015688032887,0.0022715959294961024
2021Q3,AB25,CW2,0.0005316767643341532,0.0011297820856974788
2021Q4,AB25,CW2,0.0008866169452293174,0.0018840092492105934
2022Q2,AB25,CW2,0.0013844751759041092,0.002941928925158509
2022Q3,AB25,CW2,0.0012793134342510286,0.002718466363334523
2023Q2,AB25,CW2,0.0005442364632883143,0.0011564707127581994
2023Q3,AB25,CW2,0.000482647611654486,0.0010255979985034768
2019Q1,AL1,CW2,0.0004291767305243293,0.0012190358548841516
2019Q2,AL1,CW2,0.0005909507498094533,0.0016785396347287745
2019Q3,AL1,CW2,0.0012081642659013286,0.003431676169684645
2020Q3,AL1,CW2,0.0010255186640281213,0.00291288863628711
2020Q4,AL1,CW2,0.0005138375687529285,0.001459506947478392
2021Q2,AL1,CW2,0.000886772700808816,0.002518793868665073
2021Q3,AL1,CW2,0.001012079213247234,0.002874715149220751
2021Q4,AL1,CW2,0.002458244985026141,0.006982412054761072
2022Q1,AL1,CW2,0.0008086005372409033,0.002296753241889405
2022Q2,AL1,CW2,0.0018791355851167535,0.005337506652905952
2022Q3,AL1,CW2,0.0014138379238403545,0.004015872715304767
2023Q3,AL1,CW2,0.0009413969441689561,0.002673948858360289
2019Q2,AL10,CW2,0.000699301626058299,0.0015489794759032671
2019Q3,AL10,CW2,0.00039738938923872193,0.0008802324847178295
2021Q4,AL10,CW2,0.001292311775218636,0.002862519321690955
2022Q1,AL10,CW2,0.00034907059242355085,0.0007732045274271933
2019Q4,AL2,CW2,0.008644187746402838,0.002375233118594598
2021Q4,AL2,CW2,0.010043785458468062,0.0027598118593548204
2023Q2,AL2,CW2,0.0127983975652631,0.0035167188235359177
2023Q3,AL2,CW2,0.02219672008570108,0.006099171630517956
2019Q1,AL3,CW2,0.0008413814434249325,0.0010706077117636676
2019Q2,AL3,CW2,0.002124427972292989,0.00270320790646989
2019Q4,AL3,CW2,0.003806975957875122,0.004844149880949472
2020Q3,AL3,CW2,0.002265833006460747,0.0028831373798915523
2021Q3,AL3,CW2,0.0013283477161059954,0.001690243253972615
2021Q4,AL3,CW2,0.0038914751363474053,0.004951670046526064
2022Q2,AL3,CW2,0.0011452088557446526,0.0014572099754772642
2022Q3,AL3,CW2,0.0015971032415318278,0.002032218633092875
2023Q1,AL3,CW2,0.002654331518266937,0.0033774785684199445
2023Q3,AL3,CW2,0.00230722299062596,0.0029358036664888358
2023Q1,AL4,CW2,0.003098503313674968,0.0017242056257035733
2023Q3,AL4,CW2,0.0023491111175645983,0.0013071958278798113
2019Q1,AL5,CW2,0.0012515278033684903,0.002302769120939977
2019Q2,AL5,CW2,0.0017199664624927813,0.003164680519458337
2019Q3,AL5,CW2,0.0022113514823305213,0.004068812450949803
2019Q4,AL5,CW2,0.0036131601144129967,0.006648093248977902
2020Q3,AL5,CW2,0.0009059056759384609,0.0016668360154849335
2021Q3,AL5,CW2,0.0019103142526597843,0.003514914059820746
2021Q4,AL5,CW2,0.0009646091246548617,0.0017748483893474816
2022Q1,AL5,CW2,0.00032882848260736263,0.000605033363058922
2022Q2,AL5,CW2,0.0013046432782323931,0.0024004998106070016
2022Q4,AL5,CW2,0.0011644386364120071,0.002142527978956551
2023Q2,AL5,CW2,0.00198881339598131,0.003659349846844032
2019Q2,AL7,CW2,0.0009128464058148524,0.0011924019176329814
2022Q2,AL7,CW2,0.0007362056230724378,0.0009616656111387584
2019Q3,AL8,CW2,0.001488977399662416,0.0019172606534173934
2023Q2,AL8,CW2,0.0009377198000327133,0.0012074416152594125
2023Q3,AL8,CW2,0.0005988698786330853,0.0007711263146642683
2019Q1,B1,CW2,0.003671054107189768,0.003018166519672125
2019Q2,B1,CW2,0.002900283745691448,0.002384475696408659
2019Q3,B1,CW2,0.0008876464748281348,0.0007297808186439713
2019Q4,B1,CW2,0.0037492154237307646,0.003082427045894148
2020Q1,B1,CW2,0.0065104718063833346,0.005352601040341933
2020Q3,B1,CW2,0.0018028988614558555,0.0014822579082514652
2021Q2,B1,CW2,0.002224238247813875,0.001828663161945329
2021Q3,B1,CW2,0.0010264742770588241,0.0008439184511761931
2021Q4,B1,CW2,0.006990282509540957,0.0057470786366308245
2022Q2,B1,CW2,0.002926426211564309,0.0024059687915620677
2023Q1,B1,CW2,0.001347833698513764,0.0011081249211154186
2023Q2,B1,CW2,0.001292954476261575,0.0010630058282361263
2019Q1,B10,CW2,0.0006496740009827991,0.0006981701087236912
2019Q2,B10,CW2,0.0006681474196226828,0.0007180225095905799
2019Q3,B10,CW2,0.0021342650989516388,0.002293581232935467
2020Q1,B10,CW2,0.0013955828081584911,0.0014997586473076757
2020Q3,B10,CW2,0.0012053523980320848,0.0012953281392073185
