time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,NP26,AL2,0.003936445696448653,0.002645852479009919
2019Q1,NP26,B1,0.0076265694638383156,0.0051118609351393325
2019Q1,NP26,B15,0.0011843036269108802,0.002042212411853388
2019Q1,NP26,B16,0.0022120014429615922,0.005228753014579617
2019Q1,NP26,B2,0.008548400988747257,0.002824475832765074
2019Q1,NP26,B26,0.01261283998493668,0.010379264269899506
2019Q1,NP26,B3,0.004515690088221343,0.0055903859964190365
2019Q1,NP26,B31,0.003460651428212095,0.0015052470543001435
2019Q1,NP26,B32,0.012844346991571626,0.02729440682087994
2019Q1,NP26,B37,0.01055935185357655,0.007662329704819202
2019Q1,NP26,B40,0.014477231209476615,0.019174957893144464
2019Q1,NP26,B48,0.01773638697605011,0.07736280300516689
2019Q1,NP26,B61,0.002660200533807442,0.0017097240118777
2019Q1,NP26,B77,0.004030866983142665,0.0023434826988150644
2019Q1,NP26,B78,0.0037607648781755524,0.0008456786580080923
2019Q1,NP26,BA1,0.2405372423109445,0.036169269861861725
2019Q1,NP26,BA11,0.004151611780066521,0.0018413703328099102
2019Q1,NP26,BA15,0.00463974121976344,0.01283911340614454
2019Q1,NP26,BA16,0.020386668506002827,0.020023449075649204
2019Q1,NP26,BA20,0.009707462022515023,0.002757308814800028
2019Q1,NP26,BA21,0.00122340739210739,0.0010984315056324985
2019Q1,NP26,BA22,0.004872392726843164,0.005407959388332284
2019Q1,NP26,BA3,0.0020667770531911395,0.002024993811153548
2019Q1,NP26,BA5,0.019549339263933173,0.014580458482237182
2019Q1,NP26,BA6,0.004791832612202549,0.004863547073144889
2019Q1,NP26,BH1,0.005733565728178982,0.0023848938331080577
2019Q1,NP26,BH12,0.002521970313421731,0.0005940492845464459
2019Q1,NP26,BH15,0.013000380552209407,0.003495110247357927
2019Q1,NP26,BH20,0.003140699970539189,0.004667824638086697
2019Q1,NP26,BH23,0.01355698926851875,0.003474524773717944
2019Q1,NP26,BN1,0.015178046981827722,0.0014553942857859314
2019Q1,NP26,BN2,0.0032713001879597268,0.0008200483059033804
2019Q1,NP26,BS1,1.0792727575104384,0.11323538667893498
2019Q1,NP26,BS10,0.8328880080937016,0.2727526996209208
2019Q1,NP26,BS13,0.015561645380901778,0.012884491767404437
2019Q1,NP26,BS15,0.10249033274647174,0.08485592581623279
2019Q1,NP26,BS16,0.1493682443808379,0.05646306965201761
2019Q1,NP26,BS2,0.10305469863246236,0.06906281821179436
2019Q1,NP26,BS20,0.08977404263799893,0.05798453292807201
2019Q1,NP26,BS22,0.032196450678855085,0.020627524486226376
2019Q1,NP26,BS23,0.08805373130278467,0.029841431550980988
2019Q1,NP26,BS24,0.01718251234413662,0.03268276210097057
2019Q1,NP26,BS27,0.0025577677439999986,0.008898684419751866
2019Q1,NP26,BS3,0.1284868973492597,0.036180515486813766
2019Q1,NP26,BS30,0.04824387291520619,0.02896789754361867
2019Q1,NP26,BS31,0.019918822157521655,0.019003395990108803
2019Q1,NP26,BS32,0.2373527334067136,0.3831367395417541
2019Q1,NP26,BS34,2.645482258087624,0.4304323655357631
2019Q1,NP26,BS35,0.06628278950882538,0.1220691055015109
2019Q1,NP26,BS36,0.010647541971182336,0.027479721598903314
2019Q1,NP26,BS37,0.09210920504549,0.03616833993404367
2019Q1,NP26,BS4,0.2328037892222357,0.07877420877987143
2019Q1,NP26,BS40,0.017293274553847708,0.05930417612318153
2019Q1,NP26,BS41,0.010393780789232305,0.14638052401070153
