time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,TR1,AB10,0.0008160712780536473,0.0007775282885637981
2019Q1,TR1,AB11,0.0011263247075275402,0.001166569476334768
2019Q1,TR1,AB21,0.0006734315082735531,0.0031276430231600393
2019Q1,TR1,AL1,0.0027877133021416024,0.0023811998082481998
2019Q1,TR1,AL10,0.0010507894845310397,0.001389091639361971
2019Q1,TR1,AL2,0.0026517544455868305,0.004987117805412769
2019Q1,TR1,AL3,0.0010770813777340935,0.003191549095815954
2019Q1,TR1,B1,0.004309779859393586,0.008082763055998409
2019Q1,TR1,B14,0.0010552888750705424,0.0016564994593672524
2019Q1,TR1,B15,0.0008186618362430579,0.003950002381049616
2019Q1,TR1,B16,0.0010816262166628843,0.007153933311907805
2019Q1,TR1,B17,0.002059539208970766,0.006580878127756437
2019Q1,TR1,B2,0.008435607363144373,0.007798737356903634
2019Q1,TR1,B23,0.0004148301732253656,0.001646375009744885
2019Q1,TR1,B26,0.004684342759709868,0.010785922846707437
2019Q1,TR1,B29,0.0011339145885386206,0.0012898593166658645
2019Q1,TR1,B3,0.002209518893620857,0.007653680811092874
2019Q1,TR1,B30,0.0006103036955526509,0.0018811584979670914
2019Q1,TR1,B31,0.0009328963627182105,0.0011353722843475446
2019Q1,TR1,B32,0.003490095434391552,0.02075171018764032
2019Q1,TR1,B37,0.0021956116864987577,0.0044579384484927
2019Q1,TR1,B40,0.006651689911010116,0.02465107503978624
2019Q1,TR1,B45,0.002372655886969797,N/A
2019Q1,TR1,B5,0.011906250886920702,0.007102485152729481
2019Q1,TR1,B61,0.0014452133309661355,0.002598953767087289
2019Q1,TR1,B72,0.0011335282772296734,0.0033951023618121264
2019Q1,TR1,B74,0.0006638646223284488,0.0030756509895785464
2019Q1,TR1,B78,0.0027074514466591602,0.0017035105420345265
2019Q1,TR1,B90,0.0017105410276289329,0.0010009549702686394
2019Q1,TR1,B91,0.0036261906361141866,0.00422887907066679
2019Q1,TR1,B97,0.001135141695049394,0.0013469340254282105
2019Q1,TR1,BA1,0.09869140458063518,0.04152328500938247
2019Q1,TR1,BA11,0.005802123170051282,0.0072005606079530845
2019Q1,TR1,BA13,0.0008537252685786777,0.0027368201952425197
2019Q1,TR1,BA14,0.0038661126831650455,0.003146495288192845
2019Q1,TR1,BA15,0.001531906133532817,0.011861193515895657
2019Q1,TR1,BA16,0.02934450244216001,0.08064442257314626
2019Q1,TR1,BA2,0.01696838338258629,0.016040075956748497
2019Q1,TR1,BA20,0.0035387933835135436,0.0028124828038433697
2019Q1,TR1,BA21,0.001363815265751495,0.0034261974555397346
2019Q1,TR1,BA22,0.016581572141356922,0.051495798905825486
2019Q1,TR1,BA3,0.0012482854601816374,0.0034221492088689948
2019Q1,TR1,BA4,0.0028353659383099717,0.012437013689457741
2019Q1,TR1,BA5,0.009348438261991974,0.019508915220295672
2019Q1,TR1,BB7,0.0018926981718948614,0.0025995327353484834
2019Q1,TR1,BD1,0.0018952205575003406,0.0014319365937007578
2019Q1,TR1,BD23,0.003299280371966277,0.0043050412129860965
2019Q1,TR1,BH1,0.006025842866321001,0.007013212815298901
2019Q1,TR1,BH12,0.003718337245395418,0.002450677954342739
2019Q1,TR1,BH14,0.0009587564962230293,0.002408420020905998
2019Q1,TR1,BH16,0.0008891522880286008,0.007776878184801105
2019Q1,TR1,BH19,0.0008562249299895125,0.005544612527918612
2019Q1,TR1,BH2,0.007128557135613473,0.016087568553312143
2019Q1,TR1,BH20,0.006077585857525282,0.025274009504125658
2019Q1,TR1,BH23,0.00470974840932181,0.0033774181160253452
2019Q1,TR1,BH5,0.0006050316823952539,0.01036774668110127
2019Q1,TR1,BH6,0.00034345347784870865,0.004208724791753194
2019Q1,TR1,BH8,0.004549133801578347,0.0034253279264551267
2019Q1,TR1,BL9,0.002935670533468381,0.0012879438537726404
2019Q1,TR1,BN1,0.02306801170891621,0.006189134146854868
2019Q1,TR1,BN11,0.00203208838184087,0.002269489949013519
2019Q1,TR1,BN18,0.0011238704945059931,0.008540457777268482
2019Q1,TR1,BN2,0.0076576445595086355,0.00537117374914834
2019Q1,TR1,BN21,0.0011582522010022945,0.0013513995086948773
2019Q1,TR1,BN22,0.0005224746832537719,0.0010268462081179524
2019Q1,TR1,BN23,0.0012969606851089847,0.001067530707773598
2019Q1,TR1,BN3,0.004405880478542866,0.002753547443557621
2019Q1,TR1,BN6,0.001038518419423305,0.005792743912465427
2019Q1,TR1,BN7,0.0025502000197230035,0.0037160469061755853
2019Q1,TR1,BN9,0.0012773269809366091,0.008367049359269416
2019Q1,TR1,BR1,0.001835478649781388,0.0009728532429735268
2019Q1,TR1,BR2,0.0007350595241479541,0.0015920817042962812
2019Q1,TR1,BR3,0.0018051645741263538,0.001930801822422196
2019Q1,TR1,BR5,0.0011601383091577426,0.001411590203542642
2019Q1,TR1,BR6,0.002853522569830491,0.0026601600212892798
2019Q1,TR1,BS1,0.12503320011512714,0.03670550971670234
2019Q1,TR1,BS14,0.0011309604432349068,0.006322136035505576
2019Q1,TR1,BS16,0.005573767738074197,0.005895356006787596
2019Q1,TR1,BS2,0.004001617055826938,0.007503553517104362
2019Q1,TR1,BS20,0.02660519167461003,0.04808202312557849
2019Q1,TR1,BS21,0.003395721854035214,0.01798632049932224
2019Q1,TR1,BS22,0.003182568908274933,0.0057052133424143345
2019Q1,TR1,BS23,0.006208613563842317,0.005887372008356704
2019Q1,TR1,BS27,0.002907810670834895,0.028306474682075932
2019Q1,TR1,BS3,0.006679140738140012,0.0052624921739537365
2019Q1,TR1,BS30,0.0020773549775716252,0.0034901210172618704
2019Q1,TR1,BS31,0.0027853727100932753,0.0074354257390425735
2019Q1,TR1,BS32,0.0048694994976688,0.02199372786426773
2019Q1,TR1,BS34,0.07002958239396881,0.031881339729602616
2019Q1,TR1,BS35,0.0009466899488670903,0.004878291087090517
2019Q1,TR1,BS36,0.0012777587406348446,0.009227133166434177
2019Q1,TR1,BS37,0.004191250460130728,0.004604941484605885
2019Q1,TR1,BS39,0.0010374276580803954,0.01089697242325795
2019Q1,TR1,BS40,0.007246563878399523,0.0695336657092618
2019Q1,TR1,BS41,0.0017876442200558664,0.0704442895651713
2019Q1,TR1,BS48,0.04832679485087201,0.09660274177982968
2019Q1,TR1,BS6,0.0022692380771451664,0.012503270225569595
2019Q1,TR1,BS7,0.004674025975341513,0.010093332114854496
2019Q1,TR1,BS8,0.027435011090423272,0.031648041008001115
2019Q1,TR1,BS9,0.0033941084362154933,0.012604456954916198
2019Q1,TR1,BT1,0.00347157521575673,0.0019532686615253056
2019Q1,TR1,BT29,0.000742376714823307,0.006838678874354331
2019Q1,TR1,BT3,0.0014850033957876975,0.0031937418207266554
2019Q1,TR1,BT48,0.001245876695549378,0.0017900058791407109
2019Q1,TR1,CA10,0.002225062242757321,0.010420708443556
2019Q1,TR1,CA12,0.004728109558594122,0.017994032254749718
2019Q1,TR1,CB1,0.004889973997043001,0.002392401992382301
2019Q1,TR1,CB2,0.009514665745812494,0.0060097770370558645
2019Q1,TR1,CB22,0.0008681096837883,0.0022341733033481954
2019Q1,TR1,CB23,0.0011966560899505756,0.0029754231752104
2019Q1,TR1,CB4,0.0003166389281688439,0.0007262116268739213
2019Q1,TR1,CB5,0.0007421494728768674,0.0010798841879543432
2019Q1,TR1,CB8,0.0017494448488593807,0.001914542848778045
2019Q1,TR1,CF10,0.053273261195799886,0.020150873654255073
2019Q1,TR1,CF11,0.010134399982142384,0.004471046326061265
2019Q1,TR1,CF14,0.0033485691501490113,0.00278199026696888
2019Q1,TR1,CF15,0.0013353191256679775,0.006546746329019118
2019Q1,TR1,CF23,0.003565494312220189,0.0031559613969845074
2019Q1,TR1,CF24,0.005495937371418657,0.006129219331577057
2019Q1,TR1,CF3,0.0005637418207271909,0.004257115601071518
2019Q1,TR1,CF32,0.005170526904117247,0.006950336570935819
2019Q1,TR1,CF36,0.000474390287387167,0.004048192737814874
2019Q1,TR1,CF37,0.0015960792592073407,0.0015583442048499698
2019Q1,TR1,CF48,0.0023043924062593622,0.0024934418719193127
2019Q1,TR1,CF62,0.0014404639742855493,0.0038750429064949563
2019Q1,TR1,CF72,0.0030279080395281877,0.0034695494380101825
2019Q1,TR1,CH1,0.006658802583933672,0.002173300069441184
2019Q1,TR1,CH2,0.0012957790269874992,0.0043954033979588455
2019Q1,TR1,CH3,0.001092942865595573,0.0019567238510397327
2019Q1,TR1,CH62,0.0009921837865442846,0.0010225610328776654
2019Q1,TR1,CH65,0.003656777402104949,0.0018737139212849003
2019Q1,TR1,CM1,0.0036927952506156147,0.0016310090903685686
2019Q1,TR1,CM13,0.0016006922707200633,0.00645573938615613
2019Q1,TR1,CM16,0.0008562931025734444,0.0017287803740557168
2019Q1,TR1,CM2,0.0015701055047293024,0.0006747783503956239
2019Q1,TR1,CM20,0.0012499897747799335,0.0007413670329008893
2019Q1,TR1,CM23,0.0025535632005303085,0.0020714101666636266
2019Q1,TR1,CM24,0.005498414308634848,0.011203861189679984
2019Q1,TR1,CM6,0.002014477130991807,N/A
2019Q1,TR1,CM77,0.001709063954977076,0.0020191709587035994
2019Q1,TR1,CM9,0.0007768720422928278,0.0009201328311797199
2019Q1,TR1,CO1,0.004645757077204436,0.0028889311055817954
2019Q1,TR1,CO10,0.0012013372740472296,0.0011601071290050491
2019Q1,TR1,CO3,0.0007605560705384696,0.0006447017768458684
2019Q1,TR1,CO4,0.00098859336379054,0.0007118936504680693
2019Q1,TR1,CR0,0.008376524457070095,0.0017091991409507925
2019Q1,TR1,CT1,0.004115397098409212,0.0017914650967305245
2019Q1,TR1,CT16,0.001593056941319695,0.0020443575440458137
2019Q1,TR1,CV1,0.001703769217625035,0.0009928583187067458
2019Q1,TR1,CV2,0.001317321563509967,0.0015150293294271767
2019Q1,TR1,CV21,0.00130986802766675,0.0010794045919329722
2019Q1,TR1,CV3,0.0017535352038952927,0.0013689954561750461
2019Q1,TR1,CV31,0.0017140178294094578,0.0027436436514667426
2019Q1,TR1,CV32,0.0011975196093470454,0.001616791749619144
2019Q1,TR1,CV34,0.002642460249977453,0.002614233259390965
2019Q1,TR1,CV35,0.002812232708162428,0.009644696556558715
2019Q1,TR1,CV37,0.007091857561263491,0.006865673095330135
2019Q1,TR1,CV4,0.0010214071008564083,0.000947129428609994
2019Q1,TR1,CV7,0.0009547115895764056,0.00261256494732735
2019Q1,TR1,CV8,0.0026069423337489552,0.006372770131853793
2019Q1,TR1,CW1,0.0008060499082156639,0.0005693152496145089
2019Q1,TR1,DA11,0.0011314149271277856,0.0008182558569659378
2019Q1,TR1,DA9,0.005701773126503585,0.002717402426205781
2019Q1,TR1,DD1,0.0021409372741854065,0.0019139806802078289
2019Q1,TR1,DE1,0.0027121326307558142,0.0016036232203393893
2019Q1,TR1,DE14,0.0022245168620858664,0.0016626679735725193
2019Q1,TR1,DE21,0.0008361594661189019,0.00035769320369191817
2019Q1,TR1,DE22,0.0009586655994444537,0.0013203062751149033
2019Q1,TR1,DE4,0.0007401951921374875,0.0013326641158071626
2019Q1,TR1,DE45,0.0020005699238697075,0.01261120535585029
2019Q1,TR1,DG16,0.001611486263175941,0.010973257079272668
2019Q1,TR1,DH1,0.0031625943411828982,0.00142058136789414
2019Q1,TR1,DH6,0.0007228111832348633,0.007129676770293722
2019Q1,TR1,DL1,0.0004858432814877193,0.00030305179460588764
2019Q1,TR1,DL8,0.0012657603658628369,0.004689636665505619
2019Q1,TR1,DN1,0.002498752443049093,0.0021434178521899886
2019Q1,TR1,DN4,0.002683386524531213,0.001949305548553447
2019Q1,TR1,DT1,0.008309760773206162,0.009010438814352923
2019Q1,TR1,DT3,0.0016436182744024909,0.0031506791277120263
2019Q1,TR1,DT4,0.007681891275193735,0.009258780511935143
2019Q1,TR1,DT5,0.0033388204706467552,0.0826348885142713
2019Q1,TR1,DT6,0.011629129333237693,0.02385660303400109
2019Q1,TR1,DT7,0.003524045381189618,0.04731536608488417
2019Q1,TR1,DT9,0.0015803768407083693,0.004917173918708552
2019Q1,TR1,DY1,0.0019172403021103317,0.0028210817098932354
2019Q1,TR1,DY5,0.0017309700786138466,0.0010526476808994682
2019Q1,TR1,DY8,0.002255239973244491,0.0024082431467458997
2019Q1,TR1,E1,0.012268065514041724,0.00492429361267652
2019Q1,TR1,E10,0.0019499176940083358,0.0019359805280572977
2019Q1,TR1,E11,0.0011896115896109498,0.002023244868208189
2019Q1,TR1,E14,0.011471218904656863,0.005107717055082831
2019Q1,TR1,E15,0.0035898092004892188,0.0021921065579139872
2019Q1,TR1,E16,0.005638213554084447,0.009118153880864855
2019Q1,TR1,E17,0.0018060053693281805,0.001636266032008974
2019Q1,TR1,E2,0.003880724340321107,0.005100123395422656
2019Q1,TR1,E20,0.006608968425079484,0.004380444665195425
2019Q1,TR1,E3,0.0011025551999299652,0.0022483496014982095
2019Q1,TR1,E4,0.0010509031055042596,0.0005850966856741686
2019Q1,TR1,E8,0.002788440476370209,0.00331038482728036
2019Q1,TR1,EC1A,0.00229173502984268,0.009872790798838566
2019Q1,TR1,EC1M,0.0008282059979935183,0.0028810303452117825
2019Q1,TR1,EC1N,0.0006235064526407878,0.0016546030284307896
2019Q1,TR1,EC1R,0.0018153222891322007,0.00931006017423398
2019Q1,TR1,EC1V,0.003292122250653432,0.004727320654325577
2019Q1,TR1,EC2A,0.0026768874048630426,0.0061250535753118104
2019Q1,TR1,EC2M,0.005746744307703968,0.005485408686712524
2019Q1,TR1,EC2V,0.0015946249107501274,0.005123786440330575
2019Q1,TR1,EC3M,0.00039271953183679913,0.0014940012252865618
2019Q1,TR1,EC3N,0.003985710119576171,0.015993597784919343
2019Q1,TR1,EC3R,0.0016356875304717512,0.012258855617707188
2019Q1,TR1,EC3V,0.0011204618653094002,0.0028097285042084845
2019Q1,TR1,EC4M,0.0050339544943070885,0.011046726952979143
2019Q1,TR1,EC4N,0.000500568559617001,0.002038598143138828
2019Q1,TR1,EH1,0.008169007111581516,0.0045525092990392904
2019Q1,TR1,EH10,0.0009989555965481823,0.0030354216541299407
2019Q1,TR1,EH12,0.00488249773700514,0.003751134065125453
2019Q1,TR1,EH2,0.007646305186381302,0.004843764273933026
2019Q1,TR1,EH3,0.0014514397602985785,0.0029952987201478124
2019Q1,TR1,EH6,0.0008142306182874871,0.0010544122338112458
2019Q1,TR1,EH7,0.0015522897361284428,0.003601656315660461
2019Q1,TR1,EH8,0.000981776105397354,0.0022837383927800108
2019Q1,TR1,EN5,0.0008086631905997185,0.0018447494851194079
2019Q1,TR1,EN6,0.002872133685243889,0.009826153803327615
2019Q1,TR1,EN8,0.001650367360211745,0.0014998221845627835
2019Q1,TR1,EX1,0.10183454701120286,0.10604109423936443
2019Q1,TR1,EX10,0.011601678506107795,0.047263091537673364
2019Q1,TR1,EX14,0.015280884688326328,0.032849167221146065
2019Q1,TR1,EX15,0.03557152260366393,0.08881104493930593
2019Q1,TR1,EX16,0.006131124060106436,0.00938320981082983
2019Q1,TR1,EX2,0.2690288316928475,0.1163139938971096
2019Q1,TR1,EX20,0.10438561055032232,0.3103994117511628
2019Q1,TR1,EX22,0.006027751698671094,0.03330872023041527
2019Q1,TR1,EX23,0.03095614777469846,0.09479753635423116
2019Q1,TR1,EX3,0.017568802053468825,0.10873377082910746
2019Q1,TR1,EX32,0.0042911232955909024,0.012839528300065085
2019Q1,TR1,EX34,0.0040655856637496655,0.022443967235792082
2019Q1,TR1,EX36,0.002180613718033749,0.013396762115678938
2019Q1,TR1,EX38,0.0032436742676725232,0.03805941525837663
2019Q1,TR1,EX39,0.0158809624962892,0.025433590628922698
2019Q1,TR1,EX4,0.3860213027751582,0.22148544896924224
2019Q1,TR1,EX5,0.023397239840917804,0.11355380781380045
2019Q1,TR1,EX6,0.010827828781702615,0.10608136646831128
2019Q1,TR1,EX7,0.003438079752851543,0.05849006084746978
2019Q1,TR1,EX9,0.0007669188450387765,0.02380304969195014
2019Q1,TR1,FY1,0.0030617443653530338,0.003260406797622774
2019Q1,TR1,FY7,0.0009743225695541373,0.001952297861139397
2019Q1,TR1,G1,0.004325436829503271,0.002069190970440761
2019Q1,TR1,G2,0.0034888683278807785,0.0012036127073947846
2019Q1,TR1,G3,0.0005470168134692414,0.0013186715291709256
2019Q1,TR1,G53,0.0007459444133824076,0.0008172517424198147
2019Q1,TR1,G83,0.0011587294090898176,0.004429839883436979
2019Q1,TR1,GL1,0.013696985597448143,0.007150765364109859
2019Q1,TR1,GL11,0.00640240549576595,0.02563440344533137
2019Q1,TR1,GL12,0.0016732733484128494,0.014656594239389987
2019Q1,TR1,GL15,0.0010355188257303034,N/A
2019Q1,TR1,GL16,0.0013859713555293494,0.009338148172415038
2019Q1,TR1,GL2,0.00408917337779009,0.002964693838395431
2019Q1,TR1,GL20,0.004926673571392985,0.01003694838923529
2019Q1,TR1,GL3,0.0018737916419510926,0.017023294726629508
2019Q1,TR1,GL4,0.026725834423974783,0.03154126957042064
2019Q1,TR1,GL5,0.0029575766571051524,0.0033971242719058074
2019Q1,TR1,GL50,0.010061046281831704,0.007786418947192514
2019Q1,TR1,GL51,0.005733564274810475,0.003504925000043397
2019Q1,TR1,GL52,0.002450281735873541,0.004566997772614529
2019Q1,TR1,GL53,0.0008603380092200682,0.005359160830832827
2019Q1,TR1,GL54,0.0033466830419935627,0.00942864682889997
2019Q1,TR1,GL56,0.0019686878787842413,0.007881840968784208
2019Q1,TR1,GL6,0.0009381683758756076,0.003890764268889785
2019Q1,TR1,GL7,0.010267768280507744,0.007936307286637965
2019Q1,TR1,GL8,0.0023358199674519487,N/A
2019Q1,TR1,GU1,0.010399205022328372,0.003881719153097265
2019Q1,TR1,GU10,0.0032476510017352147,0.012564691610169985
2019Q1,TR1,GU11,0.0012489217376316678,0.0038527032124414905
2019Q1,TR1,GU14,0.0038774975046816655,0.002092739570302897
2019Q1,TR1,GU16,0.0004986824514615528,0.002191607853462609
2019Q1,TR1,GU19,0.0011287107479651553,0.00630949984052137
2019Q1,TR1,GU2,0.00109344279787774,0.003600497026814627
2019Q1,TR1,GU21,0.004994528016599829,0.003628307317660511
2019Q1,TR1,GU22,0.001452803211977216,0.0035342177947940046
2019Q1,TR1,GU23,0.001981345255200923,0.014511865321075281
2019Q1,TR1,GU24,0.0015280657446379887,0.006758816522301495
2019Q1,TR1,GU32,0.00059426041413402,0.0018153313542712715
2019Q1,TR1,GU34,0.0034903226763379914,0.005257776287157285
2019Q1,TR1,GU51,0.010500918517554705,0.016609625279685576
2019Q1,TR1,GU7,0.0025308390058863556,0.003551705722953535
2019Q1,TR1,GY1,0.0008566112412984598,0.001790263072785103
2019Q1,TR1,HA0,0.002172682974103009,0.0028993088722069787
2019Q1,TR1,HA1,0.0015030918547242842,0.0013528484725580311
2019Q1,TR1,HA4,0.0016455498309472267,0.001191098495879293
2019Q1,TR1,HA8,0.0014902299605558068,0.002189067390874077
2019Q1,TR1,HA9,0.005568609345890018,0.004566310150928996
2019Q1,TR1,HD1,0.00131866229099396,0.0007009139839839701
2019Q1,TR1,HG1,0.0014655969335617615,0.0010447882279902333
2019Q1,TR1,HG2,0.0010431087067413836,0.0014656186454926811
2019Q1,TR1,HG4,0.0009644375448840175,0.0017308982432096955
