time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2023Q3,AL1,ST12,0.0007214944121223718,0.043327538290503835
2021Q3,B13,ST12,0.0015246321487185745,0.0557030357905909
2023Q3,B13,ST12,0.0031728489064822146,0.1159212839270512
2023Q3,B14,ST12,0.0021292271970692147,0.07132416736362428
2021Q4,B15,ST12,0.0012251729016272295,0.05745246377504683
2022Q1,B15,ST12,0.003376918563223627,0.15835502986330227
2023Q2,B15,ST12,0.0018959013123111754,0.08890516703556896
2023Q3,B15,ST12,0.001096708265951053,0.05142832643267052
2021Q3,B18,ST12,0.0023090060709726238,0.03765721784386019
2022Q1,B23,ST12,0.004087223296808387,0.10558081170960948
2022Q3,B23,ST12,0.0019899878803389176,0.05140520114536773
2022Q1,B31,ST12,0.0010011654154762255,0.05763052848727829
2022Q2,B31,ST12,0.0012031179271570964,0.06925561041438989
2023Q3,B31,ST12,0.0006721640042149379,0.03869207445065995
2019Q3,B44,ST12,0.0005442953286813187,0.01944027277108884
2019Q2,B77,ST12,0.0007699521054819812,0.058287286646677476
2019Q3,B77,ST12,0.0008574098669576767,0.06490805640146571
2021Q3,B77,ST12,0.001642773233586877,0.12436201379256885
2021Q4,B77,ST12,0.00243638445058228,0.18444035394084726
2022Q2,B77,ST12,0.001075030926249628,0.08138251107597197
2022Q3,B77,ST12,0.0016069867272757426,0.1216528863850472
2020Q3,B78,ST12,0.00268351191555066,0.043614291853058415
2021Q3,B78,ST12,0.0042686478909054896,0.06937701817272952
2022Q1,B78,ST12,0.0066006425112616705,0.10727820779763413
2022Q2,B78,ST12,0.007574660582200272,0.12310862322075775
2022Q3,B78,ST12,0.004192169224171214,0.06813403398020466
2022Q4,B78,ST12,0.0032446874720157607,0.05273490516527805
2023Q3,B8,ST12,0.0050676141264452785,0.045103560355357966
2019Q2,B90,ST12,0.0008835065624713691,0.06722058513174453
2019Q3,B98,ST12,0.0004965260914523736,0.0433969141524122
2023Q3,BL1,ST12,0.0006713151550479887,0.039652930138090806
2023Q3,BN3,ST12,0.0006658248023681566,0.0684462253587923
2023Q3,BS7,ST12,0.0017653347907306625,0.07721995936147012
2023Q3,CB1,ST12,0.0005361434778558253,0.04977139959742575
2023Q2,CF24,ST12,0.001379542304757633,0.1013442590757387
2021Q3,CH3,ST12,0.004033921463945469,0.07059803334231675
2022Q1,CH3,ST12,0.004177025021128197,0.07310250195720869
2023Q1,CH3,ST12,0.005836854507324735,0.102151331602606
2021Q3,CH63,ST12,0.003811663183633983,0.06395760709332113
2022Q2,CH7,ST12,0.0007884343959518648,0.03606619807742836
2019Q3,CV10,ST12,0.0029110539503760303,0.07761424550998265
2023Q3,CV10,ST12,0.0029653502564597665,0.07906188849513719
2023Q2,CV2,ST12,0.0015443875286604472,0.09797259218699217
2019Q1,CV21,ST12,0.002845616397999508,0.1385852217481487
2021Q3,CV22,ST12,0.0012479254939762072,0.05526249906747279
2021Q4,CV22,ST12,0.0007278825583875534,0.03223318170699123
2019Q2,CV3,ST12,0.001232130833769317,0.040527065998136186
2023Q2,CV34,ST12,0.0045325574586533215,0.16738776708377132
2021Q3,CV6,ST12,0.0008410181918568807,0.06466755341351672
2019Q1,CW1,ST12,0.003034934956721477,0.1674201424859952
2019Q2,CW1,ST12,0.006840540579967364,0.3773538131494361
2019Q3,CW1,ST12,0.004343113199735006,0.23958491404307586
