time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q2,AB10,PR2,0.0013498840339846658,0.0008937407624932131
2019Q3,AB10,PR2,0.0017948090761431212,0.0011883198792320218
2020Q1,AB10,PR2,0.0026499474139771296,0.001754495914248099
2021Q3,AB10,PR2,0.0013513561839471099,0.0008947154539458228
2021Q4,AB10,PR2,0.0023035789377254872,0.001525169825284021
2022Q2,AB10,PR2,0.0016762106089932038,0.001109797367821758
2022Q3,AB10,PR2,0.00662857473704126,0.004388693614101818
2023Q2,AB10,PR2,0.0008175081186185401,0.0005412615534993622
2023Q3,AB10,PR2,0.004650573385746926,0.0030790844984950137
2023Q3,AB11,PR2,0.0028302434599704273,0.0007055398128892581
2021Q3,AB12,PR2,0.004819028889740079,0.001486336065830034
2021Q4,AB12,PR2,0.0024638748160851678,0.0007599344358849133
2022Q2,AB12,PR2,0.0018841787004040054,0.0005811384038061424
2022Q3,AB12,PR2,0.00271430398159127,0.0008371744585417428
2023Q3,AB12,PR2,0.004060811208212193,0.0012524785166038224
2019Q2,AB15,PR2,0.004455420485813778,0.002858222835303602
2019Q3,AB15,PR2,0.005455956913525018,0.003500082806622341
2021Q2,AB15,PR2,0.0015979368544446234,0.0010251018105449647
2021Q4,AB15,PR2,0.0009735345255034528,0.0006245378232223553
2022Q1,AB15,PR2,0.0011692116865176314,0.000750067822408493
2022Q2,AB15,PR2,0.002035751507715007,0.0013059668475470508
2022Q3,AB15,PR2,0.0048191864872250975,0.003091584488878485
2023Q2,AB15,PR2,0.002587331332380093,0.0016598140445445646
2023Q3,AB15,PR2,0.004378333120379505,0.0028087700689711803
2023Q3,AB16,PR2,0.0045709938345815755,0.0009377386766610283
2023Q3,AB21,PR2,0.003146884060511421,0.0006421677686195637
2019Q4,AB22,PR2,0.0025581195375089304,0.0010825231069987245
2020Q1,AB22,PR2,0.0011245769236545278,0.00047588882677431063
2019Q1,AB24,PR2,0.002106793492518856,0.0007095582776500184
2019Q2,AB24,PR2,0.0014654895136296962,0.0004935700717216565
2021Q3,AB25,PR2,0.0021059114902157875,0.001399178130146647
2021Q4,AB25,PR2,0.0010590039607927873,0.000703607529834084
2022Q1,AB25,PR2,0.0008514600829928737,0.0005657143390648407
2023Q2,AB25,PR2,0.0012067605831203294,0.0008017777689469593
2023Q3,AB25,PR2,0.002715545894165012,0.001804222278181253
2019Q3,AB31,PR2,0.0034886681476069864,0.0006876020701912254
2021Q3,AB39,PR2,0.0024273248071335373,0.0005169284668842044
2022Q3,AB39,PR2,0.003222488471210395,0.0006862682818876537
2022Q3,AB41,PR2,0.003873086639600855,0.0007191512935257062
2022Q2,AB42,PR2,0.00346708032250478,0.0010080874597494047
2022Q3,AB42,PR2,0.007337780007100551,0.00213353119036306
2023Q2,AB42,PR2,0.0036571572244832274,0.001063354175097395
2023Q3,AB42,PR2,0.0073890043207216,0.0021484251597529425
2019Q2,AB51,PR2,0.003685039388784722,0.0020533499934983547
2019Q3,AB51,PR2,0.006293413871539105,0.003506768847990245
2021Q3,AB51,PR2,0.0018628352846270003,0.00103799509747949
2022Q4,AB51,PR2,0.0018328222223166122,0.001021271444134708
2019Q2,AL1,PR2,0.003774021128311969,0.003351741607475121
2019Q4,AL1,PR2,0.0013738854018198075,0.0012201598000172813
2020Q1,AL1,PR2,0.0013926775278400743,0.0012368492536619714
2020Q3,AL1,PR2,0.0009382007424073123,0.0008332243931811653
2021Q2,AL1,PR2,0.0007773509260412179,0.0006903722458986432
2021Q4,AL1,PR2,0.0011490730417658794,0.0010205019508826476
2022Q1,AL1,PR2,0.0013977991523496966,0.0012413978137741511
2022Q2,AL1,PR2,0.002248547193543841,0.001996954688047342
2022Q4,AL1,PR2,0.0011980365422469635,0.0010639868695490893
2023Q2,AL1,PR2,0.0008773381293437231,0.000779171767186426
2019Q1,AL10,PR2,0.0007765326921992572,0.0005378073837901129
2019Q2,AL10,PR2,0.0013439390639976465,0.0009307790376923921
2021Q4,AL10,PR2,0.0006711300638885952,0.00046480812394463926
2023Q2,AL10,PR2,0.0012137474361967274,0.0008406115284009463
2023Q3,AL10,PR2,0.0007820386153928103,0.0005416206503503239
2019Q2,AL3,PR2,0.005299981025317493,0.002108616708846345
2019Q3,AL3,PR2,0.005114306329996913,0.0020347453566485364
2019Q4,AL3,PR2,0.002096533787741356,0.0008341135853835464
2021Q4,AL3,PR2,0.004093482328015631,0.0016286068182109995
2023Q3,AL3,PR2,0.001252831410624916,0.0004984435289847063
2023Q3,AL4,PR2,0.0038436694292039945,0.0006687580354407658
2019Q3,AL5,PR2,0.004031693411312055,0.002319440760060879
2019Q4,AL5,PR2,0.0011836398657136757,0.0006809502285234135
2020Q1,AL5,PR2,0.0007459350627781226,0.0004291378367491232
2020Q3,AL5,PR2,0.0007119019241551966,0.0004095585084466946
2021Q2,AL5,PR2,0.0014035623047276749,0.000807472019012207
2021Q3,AL5,PR2,0.0014289459731852982,0.0008220752909513107
2021Q4,AL5,PR2,0.0040796667613010535,0.0023470399180347827
2022Q1,AL5,PR2,0.0010727720866189037,0.0006171677878526201
2022Q2,AL5,PR2,0.0036001710475324572,0.002071185137096113
2022Q3,AL5,PR2,0.0028388987799251378,0.0016332237777233625
2022Q4,AL5,PR2,0.001567040263178411,0.0009015211942640471
2023Q2,AL5,PR2,0.0024017587190278697,0.0013817362830999425
2023Q3,AL5,PR2,0.0015248629498981212,0.0008772565070490723
2023Q2,AL8,PR2,0.0014163484994877654,0.0005702286994769291
2019Q2,B1,PR2,0.004563423521145062,0.0011730839128412235
