time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2023Q3,AB15,TN13,0.0028099037740731045,0.003510707731849549
2019Q1,AL1,TN13,0.003063443863170633,0.005298732200765751
2019Q2,AL1,TN13,0.0024865486994214204,0.004300896719798193
2019Q3,AL1,TN13,0.0023720053001442,0.004102774989730907
2019Q4,AL1,TN13,0.0022429249591197453,0.0038795092176059994
2020Q1,AL1,TN13,0.0016567492577252776,0.002865621513761917
2020Q3,AL1,TN13,0.0014659398634006432,0.0025355851471512603
2020Q4,AL1,TN13,0.0014693671158920445,0.0025415131464708056
2021Q2,AL1,TN13,0.0029228687483407487,0.00505558431856349
2021Q3,AL1,TN13,0.0029833462768547427,0.005160190194196596
2021Q4,AL1,TN13,0.0023882366139096555,0.004130849728081339
2022Q1,AL1,TN13,0.0017126442800990832,0.0029623011880576524
2022Q2,AL1,TN13,0.0027893984434509034,0.004824725378770849
2022Q3,AL1,TN13,0.002639273231791047,0.0045650590265545726
2022Q4,AL1,TN13,0.0031588485603329503,0.0054637503840710795
2023Q1,AL1,TN13,0.0007582122239263152,0.0013114532876650922
2023Q2,AL1,TN13,0.001252641531379624,0.0021666504479269555
2023Q3,AL1,TN13,0.003060979322053221,0.005294469369794393
2019Q1,AL10,TN13,0.0009769927388739502,0.0013178142307551663
2019Q2,AL10,TN13,0.002378336607468057,0.003208013429516121
2019Q3,AL10,TN13,0.007955441758720634,0.01073067786938646
2019Q4,AL10,TN13,0.002660373202266064,0.0035884377903429156
2020Q1,AL10,TN13,0.0012845837305568329,0.0017327075763894314
2020Q3,AL10,TN13,0.0009301059758938736,0.0012545711368910255
2020Q4,AL10,TN13,0.000480743634536636,0.0006484498581509692
2021Q4,AL10,TN13,0.002845895654626409,0.003838679289708454
2022Q2,AL10,TN13,0.0012359686508792286,0.0016671332468378287
2022Q4,AL10,TN13,0.0008130248647556308,0.0010966465707489734
2023Q1,AL10,TN13,0.0009399573810697822,0.0012678591803095575
2023Q2,AL10,TN13,0.0009012924675222307,0.0012157061076443413
2023Q2,AL2,TN13,0.011802836166550038,0.0019749229643167077
2023Q3,AL2,TN13,0.005045080034901778,0.0008441737457968653
2019Q1,AL3,TN13,0.001981174787222735,0.001535118700193566
2019Q3,AL3,TN13,0.0020251006063471875,0.0015691547412305074
2019Q4,AL3,TN13,0.0029687320729590797,0.002300330162919405
2020Q3,AL3,TN13,0.0011441343494059922,0.0008865356285747418
2021Q3,AL3,TN13,0.00285926136717632,0.002215506487262761
2021Q4,AL3,TN13,0.0022048440266783623,0.0017084294218728654
2022Q1,AL3,TN13,0.0012835193116570677,0.0009945384476381484
2019Q4,AL4,TN13,0.002757665000742409,0.0009344591736355627
2020Q3,AL4,TN13,0.006128013404835907,0.0020765315369230767
2022Q1,AL4,TN13,0.0032556545427347037,0.00110320733404083
2022Q2,AL4,TN13,0.005487123370627942,0.001859360280952532
2023Q3,AL4,TN13,0.006256859722095014,0.0021201922510125392
2019Q1,AL5,TN13,0.0017620546059775532,0.001974290200344397
2019Q2,AL5,TN13,0.002899058668635009,0.003248243896808318
2019Q3,AL5,TN13,0.004619233193984,0.005175609653100806
2019Q4,AL5,TN13,0.003102633311803935,0.003476338657142969
2020Q1,AL5,TN13,0.0010631714719680694,0.0011912281329259933
2020Q3,AL5,TN13,0.007571139828096356,0.008483066936370656
2020Q4,AL5,TN13,0.0030068055048866307,0.0033689686020518736
2021Q2,AL5,TN13,0.00276702792473716,0.003100310340755388
2021Q3,AL5,TN13,0.006103196931004265,0.006838313552132458
2021Q4,AL5,TN13,0.004869532810004664,0.005456057306302456
2022Q1,AL5,TN13,0.004177604920045631,0.004680788226753567
2022Q2,AL5,TN13,0.003379743313010519,0.0037868259473459115
2022Q3,AL5,TN13,0.0031089940905509273,0.003483465577673209
2022Q4,AL5,TN13,0.002421168011185748,0.0027127923627653172
2023Q1,AL5,TN13,0.0016754112879986626,0.0018772108856450966
2023Q3,AL5,TN13,0.0034921567018942803,0.003912779281202775
2019Q1,AL7,TN13,0.0019570743656106707,0.0015567325853530329
2019Q2,AL7,TN13,0.0013813066376481954,0.001098744682867689
2019Q4,AL7,TN13,0.0035200459372051406,0.002799980577476387
2020Q3,AL7,TN13,0.001585998931278834,0.0012615648439534108
2020Q4,AL7,TN13,0.0016796574833041436,0.0013360644758512955
2021Q2,AL7,TN13,0.0013778315997321914,0.0010959805034096986
2021Q4,AL7,TN13,0.0025878146813287256,0.002058447808661766
2022Q1,AL7,TN13,0.0012829588778326155,0.0010205150738698651
2022Q2,AL7,TN13,0.002102984090156135,0.0016727948192216645
2022Q3,AL7,TN13,0.0014587623020410534,0.001160355911750607
2022Q4,AL7,TN13,0.0019819857819964822,0.0015765480886964574
2023Q1,AL7,TN13,0.0027300400283246915,0.002171579346237589
2023Q2,AL7,TN13,0.0027717404833167386,0.002204749499733473
2023Q3,AL7,TN13,0.003293289246204213,0.0026196095420007747
2019Q1,AL8,TN13,0.0022591835258420163,0.0017714393921682606
2019Q2,AL8,TN13,0.0023494812110883946,0.0018422423503331698
2019Q3,AL8,TN13,0.004820053062175578,0.003779432599879961
2019Q4,AL8,TN13,0.0017407575869345384,0.0013649384950088575
2020Q1,AL8,TN13,0.002702134870825311,0.0021187602062330982
2020Q3,AL8,TN13,0.0018813008797286433,0.0014751393362918712
2021Q2,AL8,TN13,0.003870185972406053,0.003034636101102894
2021Q3,AL8,TN13,0.0034855501127676694,0.0027330408098792712
2021Q4,AL8,TN13,0.003578863383927732,0.002806208307098606
