time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,BS32,AL1,0.0015717184889257425,0.00047677957294010653
2019Q1,BS32,AL10,0.002470227263159153,0.0011597042178492873
2019Q1,BS32,AL2,0.0037021735265344467,0.0024726818402609585
2019Q1,BS32,B1,0.014682959186513187,0.0097794290197557
2019Q1,BS32,B14,0.00125946077504887,0.0007021012265278242
2019Q1,BS32,B15,0.003008743845123859,0.0051555282839986115
2019Q1,BS32,B2,0.016645767664622422,0.005465210735229328
2019Q1,BS32,B26,0.010131866993994215,0.008285014458173123
2019Q1,BS32,B29,0.002720737293861604,0.0010991165783809805
2019Q1,BS32,B3,0.006611289244505377,0.00813305916533382
2019Q1,BS32,B4,0.015620756123927004,0.004083163666639453
2019Q1,BS32,B40,0.01754619605594934,0.023093087078035018
2019Q1,BS32,B42,0.0018071275318259504,0.0015215111772276073
2019Q1,BS32,B48,0.013157887392959623,0.05702999232958764
2019Q1,BS32,B5,0.029929709913388895,0.0063406380004112075
2019Q1,BS32,B61,0.0025629447687754627,0.0016368202488586787
2019Q1,BS32,B77,0.005142718180737323,0.0029710237082808664
2019Q1,BS32,B78,0.005210928574793213,0.0011643791379479095
2019Q1,BS32,B90,0.0065977239503779385,0.0013711037939314955
2019Q1,BS32,B91,0.0035725993727228353,0.0014796333058802742
2019Q1,BS32,B97,0.0034014335152186066,0.0014333537309813788
2019Q1,BS32,BA1,0.4025538144914341,0.060149423250938076
2019Q1,BS32,BA11,0.021315364219047117,0.00939436156301198
2019Q1,BS32,BA13,0.01431631232165366,0.01629875535742169
2019Q1,BS32,BA15,0.023784119775767918,0.06540010815498393
2019Q1,BS32,BA16,0.054801740683282765,0.053485626421632515
2019Q1,BS32,BA2,0.10206956015968499,0.03426552123687529
2019Q1,BS32,BA20,0.02018394190413506,0.005696863365585772
2019Q1,BS32,BA22,0.0065815991667924935,0.007258931055266633
2019Q1,BS32,BA3,0.015640144256571408,0.015227230804030675
2019Q1,BS32,BA4,0.007925075183300448,0.012345410413263277
2019Q1,BS32,BA5,0.019955891393426618,0.014789733065214196
2019Q1,BS32,BH1,0.010833679003379778,0.0044778580841875176
2019Q1,BS32,BH19,0.004113099559017495,0.009459053937063306
2019Q1,BS32,BH20,0.006309717399115684,0.009318544786660414
2019Q1,BS32,BH21,0.00482706914332859,0.002942540245258412
2019Q1,BS32,BH22,0.00154580365816342,0.0008830299100970903
2019Q1,BS32,BH23,0.008822880097932908,0.0022469460473139853
2019Q1,BS32,BH4,0.004301797919309072,0.011534224724105922
2019Q1,BS32,BH8,0.004830076543441749,0.0012915838459079429
2019Q1,BS32,BN1,0.005382414368479692,0.0005128519470717947
2019Q1,BS32,BN11,0.0019757338998721715,0.0007836267797871983
2019Q1,BS32,BN2,0.004478274717438666,0.0011155264589255355
2019Q1,BS32,BN3,0.0009361972565025664,0.00020778890913011088
2019Q1,BS32,BR1,0.0010145816211540354,0.0001909765886766236
2019Q1,BS32,BS1,5.2058250807884185,0.5427385010221544
2019Q1,BS32,BS10,5.48842496651958,1.7859951975589226
2019Q1,BS32,BS11,1.1723163017784255,1.7180219924642384
2019Q1,BS32,BS14,0.06075991220534115,0.12062260564372965
2019Q1,BS32,BS15,0.5272976358106587,0.4338156388497642
2019Q1,BS32,BS16,1.5264470712265858,0.5733740921661838
2019Q1,BS32,BS2,0.4172495071380009,0.2778577010114912
2019Q1,BS32,BS20,0.33778075079041064,0.21679356363803529
2019Q1,BS32,BS21,0.08683195960762168,0.16333714762561075
2019Q1,BS32,BS22,0.08319780451343378,0.05296647686674005
2019Q1,BS32,BS23,0.1277049586604295,0.04300606994397915
2019Q1,BS32,BS24,0.03562700547243992,0.06733820190820132
2019Q1,BS32,BS25,0.00823752485888667,0.0962922080801786
2019Q1,BS32,BS27,0.015592857688834729,0.05390642379983775
2019Q1,BS32,BS3,0.6496425116481296,0.18177763626773835
2019Q1,BS32,BS30,0.7828773752570565,0.4671094572501121
2019Q1,BS32,BS31,0.13826649994718668,0.1310794590250826
2019Q1,BS32,BS34,17.25997014150302,2.7905526027559002
2019Q1,BS32,BS35,8.742492612844366,15.998908906848508
2019Q1,BS32,BS36,1.8126565409531372,4.648668712036125
2019Q1,BS32,BS37,2.977165504063331,1.161658907371424
2019Q1,BS32,BS39,0.011299762033682879,0.04215144564678805
2019Q1,BS32,BS4,1.082967084288854,0.3641324378298999
2019Q1,BS32,BS41,0.0251722588833181,0.3522751762936246
2019Q1,BS32,BS49,0.023094273379598542,0.08193561154485479
2019Q1,BS32,BS5,1.8545440576398629,0.5597065579938295
2019Q1,BS32,BS6,0.1856393864658401,0.3632526793390862
2019Q1,BS32,BS7,0.5433103137578431,0.41666453674630616
2019Q1,BS32,BS9,0.530944076454245,0.7002326435863586
2019Q1,BS32,BT1,0.009068591085901594,0.001812050802216888
2019Q1,BS32,BT29,0.0021642402984543983,0.007080248417989121
2019Q1,BS32,BT3,0.00206442020959212,0.001576760047775851
2019Q1,BS32,CA10,0.0032749307487566024,0.005446936954630905
2019Q1,BS32,CA11,0.003043872837935007,0.0013212352160209134
2019Q1,BS32,CA3,0.002857861941574337,0.000676041751553294
2019Q1,BS32,CB2,0.005466109673756527,0.0012261350635786245
2019Q1,BS32,CF10,0.18334320448582545,0.02462887422921834
2019Q1,BS32,CF11,0.05275267741043868,0.00826515081005408
2019Q1,BS32,CF14,0.014709705851349359,0.004340057360845708
2019Q1,BS32,CF15,0.004546293149785207,0.007915767446254524
2019Q1,BS32,CF23,0.018491415512791383,0.00581269102737975
2019Q1,BS32,CF24,0.030696085044352686,0.012157422892252386
2019Q1,BS32,CF32,0.0353506445982116,0.016875766889016527
2019Q1,BS32,CF48,0.008933769978701067,0.003432991482576455
2019Q1,BS32,CF5,0.023544999473153604,0.007596821829605398
2019Q1,BS32,CF62,0.002502860753748745,0.002391145203230059
2019Q1,BS32,CF63,0.0018961337777281487,0.0016263798426285818
2019Q1,BS32,CF64,0.006672525029788197,0.016106464043964357
2019Q1,BS32,CF72,0.012465673469041587,0.0050727246879152385
2019Q1,BS32,CF83,0.00975786159694292,0.003811609574740457
2019Q1,BS32,CH1,0.021526778048278516,0.0024951561776273565
2019Q1,BS32,CH4,0.003252919139417741,0.0011986505407028721
2019Q1,BS32,CH65,0.00472667316933826,0.000860112935939562
2019Q1,BS32,CH8,0.013162046563328884,0.013278193809625331
2019Q1,BS32,CM2,0.0010066472038342132,0.0001536401570096384
2019Q1,BS32,CM23,0.0015022923373772985,0.0004327819020123218
2019Q1,BS32,CM24,0.0043632256663012434,0.00315742527024003
2019Q1,BS32,CR0,0.002791251228429701,0.0002022659967569468
2019Q1,BS32,CT1,0.004011231878588811,0.0006201111196112862
2019Q1,BS32,CT16,0.002842760953772095,0.0012955704754268427
2019Q1,BS32,CV1,0.002285112188108786,0.000472910748474916
2019Q1,BS32,CV11,0.004119434295426063,0.0015551833603250696
2019Q1,BS32,CV3,0.0043390384909230756,0.0012030291952243998
2019Q1,BS32,CV32,0.001612734307490307,0.0007732669030589567
2019Q1,BS32,CV34,0.007223647097333587,0.002537976171435149
2019Q1,BS32,CV35,0.0064961762061315044,0.007912072469892211
2019Q1,BS32,CV37,0.011074654935851152,0.003807575001113029
2019Q1,BS32,CV4,0.002866500218495111,0.0009439686780918062
2019Q1,BS32,CV5,0.007051393456809706,0.0057855868699851504
2019Q1,BS32,CV7,0.003803657283544431,0.0036965060988010147
2019Q1,BS32,DD1,0.0011796047039590468,0.00037451157831778006
2019Q1,BS32,DE1,0.012783754021435428,0.0026843859966378322
2019Q1,BS32,DE21,0.0027174099575661944,0.00041283060589162907
2019Q1,BS32,DE23,0.0017048759279785649,0.002204791000914989
2019Q1,BS32,DE4,0.00242594809553563,0.001551140350062842
2019Q1,BS32,DE55,0.002915898365034649,0.001235252236267633
2019Q1,BS32,DE74,0.002817358020901374,0.0035064998846379807
2019Q1,BS32,DG16,0.002778389793903215,0.006718885928775273
2019Q1,BS32,DH1,0.005376207606544025,0.0008576178319822497
2019Q1,BS32,DL1,0.011101273626214426,0.002459170343768225
2019Q1,BS32,DN4,0.002486096097798798,0.00064137162618408
2019Q1,BS32,DT1,0.009717037740087706,0.00374185071581584
2019Q1,BS32,DT2,0.00269782986321244,0.0059465879199378045
2019Q1,BS32,DT3,0.008206235100262534,0.0055865323282613035
2019Q1,BS32,DT4,0.027240198390914974,0.011659798514645645
2019Q1,BS32,DT6,0.005454655958431944,0.003973963865701204
2019Q1,BS32,DT7,0.00929600172424553,0.04432533785648532
2019Q1,BS32,DT9,0.00222912335621488,0.0024631120094045643
2019Q1,BS32,DY1,0.001460956582630483,0.000763434130618494
2019Q1,BS32,DY10,0.005474428014495049,0.002349555047236877
2019Q1,BS32,DY5,0.0019537222905333107,0.0004219407354430501
2019Q1,BS32,DY8,0.0026708272494304643,0.001012857895138989
2019Q1,BS32,E1,0.019008496370545275,0.002709634819320604
2019Q1,BS32,E15,0.005107141277271023,0.0011075499289113003
2019Q1,BS32,E16,0.0066729729404433474,0.003832480082300032
2019Q1,BS32,E17,0.0020710108949464887,0.0006663653525259825
