time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,CB3,AL10,0.018150400581276625,0.011735497734510677
2019Q1,CB3,AL3,0.0077368220263604,0.011212842948701634
2019Q1,CB3,AL5,0.005685569692065368,0.005349072807884763
2019Q1,CB3,AL8,0.017785403110422225,0.015278197390544247
2019Q1,CB3,B1,0.006710917093323739,0.006155831934315405
2019Q1,CB3,B14,0.001386767376535405,0.001064691226408703
2019Q1,CB3,B15,0.0031845285956342037,0.0075151574752096465
2019Q1,CB3,B16,0.002089954331904721,0.006760901343954553
2019Q1,CB3,B17,0.0018786497879324945,0.0029360248818941607
2019Q1,CB3,B2,0.014268120965111441,0.0064517100336669644
2019Q1,CB3,B26,0.00432881610959462,0.004875036832188857
2019Q1,CB3,B29,0.002514561242054717,0.0013990213418423195
2019Q1,CB3,B3,0.003085706087932153,0.005227900393581672
2019Q1,CB3,B31,0.0021126737518700725,0.0012575852803413034
2019Q1,CB3,B37,0.002251359781719918,0.002235751639397752
2019Q1,CB3,B4,0.01641145896478751,0.0059080872557305975
2019Q1,CB3,B40,0.013687544539984584,0.024810158243015863
2019Q1,CB3,B48,0.004600752234455975,0.027463189081738275
2019Q1,CB3,B5,0.01868065976341273,0.0054503907088292464
2019Q1,CB3,B61,0.0020660269264197394,0.0018171998508575355
2019Q1,CB3,B69,0.0024989038912810488,0.001253040374567211
2019Q1,CB3,B7,0.002252289001350402,N/A
2019Q1,CB3,B78,0.002798066151315607,0.0008610775102689798
2019Q1,CB3,B90,0.004787943529017123,0.0013703458372226016
2019Q1,CB3,B91,0.01231150965018128,0.0070224080954272615
2019Q1,CB3,B97,0.004764620116291956,0.002765187901461141
2019Q1,CB3,BA1,0.029259035419795423,0.006021053681912696
2019Q1,CB3,BA12,0.002801411341985352,0.002605684843920277
2019Q1,CB3,BA16,0.0019390026029324774,0.0026063101707055314
2019Q1,CB3,BA2,0.005000827746361173,0.0023121072111055487
2019Q1,CB3,BA20,0.003170590301176933,0.0012324659117170914
2019Q1,CB3,BA22,0.0012425989508656995,0.0018874575732865321
2019Q1,CB3,BA5,0.010399407955551334,0.010614579465743935
2019Q1,CB3,BB1,0.000841547758348492,0.00028884280196864463
2019Q1,CB3,BD1,0.003735184148659453,0.0013803085156530346
2019Q1,CB3,BD23,0.0071112249101365575,0.004538398476301251
2019Q1,CB3,BH1,0.007424371925609909,0.004226287674307465
2019Q1,CB3,BH15,0.002450305704606698,0.0009015299631980992
2019Q1,CB3,BH2,0.0036197286095717256,0.003995442696406414
2019Q1,CB3,BH23,0.004471311939929452,0.0015682749661051119
2019Q1,CB3,BH24,0.0020499514268123536,0.0019384650111698347
2019Q1,CB3,BL0,0.0027242861126551194,0.0061027334879750475
2019Q1,CB3,BL9,0.05979574783150735,0.012830986238893434
2019Q1,CB3,BN1,0.03286891430128402,0.004313255770650825
2019Q1,CB3,BN11,0.0019952203905768033,0.001089874937046392
2019Q1,CB3,BN2,0.010259699784107956,0.0035197253027815525
2019Q1,CB3,BN21,0.008097405703969999,0.004620900764633667
2019Q1,CB3,BN23,0.0036937409531398336,0.0014870313335216842
2019Q1,CB3,BN26,0.0007919738910621317,0.0020812362450503183
2019Q1,CB3,BN3,0.005456749358058504,0.0016679920579258606
2019Q1,CB3,BN7,0.004449382356650013,0.0031710770246721827
2019Q1,CB3,BR1,0.002755136204387212,0.0007142350976616915
2019Q1,CB3,BS1,0.029235758468051782,0.004197786998755375
2019Q1,CB3,BS2,0.001351224725669364,0.0012392506711601478
2019Q1,CB3,BS20,0.004289184892354446,0.00379132686894128
2019Q1,CB3,BS3,0.0034159042836249013,0.001316366075399006
2019Q1,CB3,BS34,0.008008525846314134,0.0017832315050565395
2019Q1,CB3,BS48,0.0006611862280714067,0.0006464357693370688
2019Q1,CB3,BS7,0.0009923601043761632,0.0010481244652802936
2019Q1,CB3,BS8,0.008383558889177769,0.004730099016988882
2019Q1,CB3,BT1,0.007804469215459688,0.002147726101291873
2019Q1,CB3,BT3,0.0016117779100572813,0.0016954214678545714
2019Q1,CB3,CA10,0.006186186767989014,0.01417027337557288
2019Q1,CB3,CA11,0.01096353719321861,0.006554043254784591
2019Q1,CB3,CA12,0.009044373429396985,0.01683524995988325
2019Q1,CB3,CA3,0.0010648856965354957,0.0003469287093478158
2019Q1,CB3,CB10,0.11027021478373328,0.2201525241580787
2019Q1,CB3,CB11,0.03273408453290068,0.19603500824924666
2019Q1,CB3,CB2,15.261981480424948,4.71493669907698
2019Q1,CB3,CB21,0.18860705359015456,2.085585937093208
2019Q1,CB3,CB23,12.081614255522926,14.692796772722001
2019Q1,CB3,CB24,2.470866640292397,6.115550788942515
2019Q1,CB3,CB25,0.3213881249931771,2.009074608979497
2019Q1,CB3,CB3,3.068774173052332,11.046742890299956
2019Q1,CB3,CB4,4.0398502230263516,4.53173259307265
2019Q1,CB3,CB5,3.707055230154253,2.63824409940917
2019Q1,CB3,CB6,0.19400842145823616,0.2649029332746117
2019Q1,CB3,CB7,0.3659762643521714,0.208881927690396
2019Q1,CB3,CB8,0.3599934373003139,0.1926901605099048
2019Q1,CB3,CB9,0.06689136185185178,0.0483037929576663
2019Q1,CB3,CF10,0.013715049441046932,0.002537360029265293
2019Q1,CB3,CF14,0.0007979673576787584,0.00032425119156328185
2019Q1,CB3,CH1,0.010584694349869988,0.0016896704007481258
2019Q1,CB3,CH2,0.0022287797446991393,0.003697728883649885
2019Q1,CB3,CH3,0.0031133968329205984,0.002726256278734688
2019Q1,CB3,CH4,0.002014641080853934,0.001022402674153824
2019Q1,CB3,CH65,0.00938916037328834,0.0023530526050876315
2019Q1,CB3,CH8,0.0018501227452766133,0.0025705206452813854
2019Q1,CB3,CM16,0.028340734119968895,0.02798521151664579
2019Q1,CB3,CM17,0.013410869395007758,0.03737235801201543
2019Q1,CB3,CM2,0.020033650006380018,0.004211070443774282
2019Q1,CB3,CM20,0.022447205074601045,0.006511622332480748
2019Q1,CB3,CM21,0.00440097001390176,0.024580397353681126
2019Q1,CB3,CM23,0.09370078848176336,0.03717601699668098
2019Q1,CB3,CM24,0.14481869356711846,0.1443294657149554
2019Q1,CB3,CM3,0.009699798495759384,0.011283090129082695
2019Q1,CB3,CM7,0.010295149513010948,0.006721252804480413
2019Q1,CB3,CM77,0.0708680501824742,0.04095108196377573
2019Q1,CB3,CM8,0.006126670250656468,0.004363017344358927
2019Q1,CB3,CM9,0.0016587964233598085,0.000960935515593926
2019Q1,CB3,CO10,0.01851358607385158,0.00874427511703961
2019Q1,CB3,CO15,0.005834151910979876,0.002669372937894605
2019Q1,CB3,CO16,0.001735410581893274,0.006602971946549253
2019Q1,CB3,CO4,0.008356146910078471,0.002943090490934941
2019Q1,CB3,CO5,0.004305353313924881,0.004567052676768814
2019Q1,CB3,CO6,0.009590801033103523,0.0186391686256295
2019Q1,CB3,CO7,0.004646423379294299,N/A
2019Q1,CB3,CO9,0.0051818861913611215,0.008793858677293254
2019Q1,CB3,CR0,0.00737884016371616,0.0007364055080680568
2019Q1,CB3,CT1,0.012444620362248216,0.0026495881747543803
2019Q1,CB3,CT10,0.00327573150236628,0.0010517542523272496
2019Q1,CB3,CT2,0.001631988437020324,0.001929265155622653
2019Q1,CB3,CT20,0.003484387770391625,0.0035548159580339523
2019Q1,CB3,CT21,0.0027887739550107593,0.003992026919844865
2019Q1,CB3,CT5,0.0041611384272736505,0.0024041666980748
2019Q1,CB3,CT9,0.001914703509595302,0.0019107686383593714
