time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q2,AB10,TW10,0.0017901860087171989,0.011756173952878349
2019Q3,AB10,TW10,0.0007903895666787723,0.005190498189109503
2021Q3,AB10,TW10,0.0010411974313331383,0.0068375565792817864
2022Q3,AB10,TW10,0.0008463570924439883,0.0055580376321641145
2019Q1,AB15,TW10,0.0021546878232640144,0.013710221910161314
2019Q2,AB15,TW10,0.0008840524073281908,0.005625202200438054
2019Q3,AB15,TW10,0.0018409273189324664,0.011713772078968034
2019Q4,AB15,TW10,0.0032002718469586297,0.02036324553418541
2021Q3,AB15,TW10,0.0036673007991626103,0.02333493846531594
2022Q2,AB15,TW10,0.002438487677959282,0.015516032916253818
2023Q2,AB15,TW10,0.0018277595601065566,0.011629985976121252
2019Q3,AB25,TW10,0.000758574932325725,0.00499901132653052
2019Q1,AL1,TW10,0.005454799661932013,0.04805048194515174
2019Q2,AL1,TW10,0.003639953942370249,0.03206378822849343
2019Q3,AL1,TW10,0.004401131317328453,0.0387688813536794
2019Q4,AL1,TW10,0.005935751010149475,0.0522871075787748
2020Q1,AL1,TW10,0.003129890202203359,0.027570716061460783
2020Q2,AL1,TW10,0.0004440409941387206,0.003911488064478756
2020Q3,AL1,TW10,0.007299701230589715,0.06430193296250608
2020Q4,AL1,TW10,0.005557559473991607,0.04895567714938915
2021Q1,AL1,TW10,0.0012530073617017395,0.011037546993846329
2021Q2,AL1,TW10,0.00854094425930131,0.07523584977651558
2021Q3,AL1,TW10,0.006450936374825989,0.056825295339648016
2021Q4,AL1,TW10,0.004762764217853707,0.04195444933681355
2022Q1,AL1,TW10,0.003513780989695242,0.030952350309556245
2022Q2,AL1,TW10,0.008268689482737198,0.07283759978814815
2022Q3,AL1,TW10,0.006656417490490217,0.05863534653313154
2022Q4,AL1,TW10,0.0024719154865367864,0.021774719112911983
2023Q1,AL1,TW10,0.0015863750562866766,0.013974131173379116
2023Q2,AL1,TW10,0.001845806517349252,0.016259422569649466
2023Q3,AL1,TW10,0.003214647311569357,0.02831732825727362
2019Q1,AL10,TW10,0.0015591885635554698,0.010710713349745618
2019Q2,AL10,TW10,0.00165844332247064,0.011392535482223486
2019Q3,AL10,TW10,0.0020600794327375735,0.014151540613819876
2020Q1,AL10,TW10,0.0006801173107157399,0.004672008074934169
2020Q4,AL10,TW10,0.0007047087882977077,0.0048409371405928655
2021Q2,AL10,TW10,0.0007728538466573765,0.0053090538285627455
2021Q3,AL10,TW10,0.0005372349003072602,0.003690489497658193
2021Q4,AL10,TW10,0.0012215989320512113,0.00839167006184266
2022Q1,AL10,TW10,0.0012497951844594511,0.00858536182186498
2022Q2,AL10,TW10,0.0006766606773206843,0.004648263025544393
2022Q3,AL10,TW10,0.0004486216342011543,0.0030817681958017085
2023Q2,AL10,TW10,0.0009742027419193695,0.006692202955517226
2023Q3,AL10,TW10,0.0013951713089600786,0.009584010756200724
2021Q3,AL2,TW10,0.013814260295977107,0.011771947449972987
2022Q2,AL2,TW10,0.012627428504588466,0.01076057795346415
2023Q3,AL2,TW10,0.00663853556430937,0.005657088409618612
2019Q2,AL3,TW10,0.006275546820314385,0.024764390438580485
2019Q3,AL3,TW10,0.003268605301952528,0.012898480436022241
2019Q4,AL3,TW10,0.002188597490837811,0.00863658328554864
2020Q2,AL3,TW10,0.0007598908827008994,0.002998660522937491
2020Q3,AL3,TW10,0.0015217158768113881,0.006004953383178838
2020Q4,AL3,TW10,0.0017096685255699306,0.006746646961618071
2021Q3,AL3,TW10,0.0014127609340711855,0.005574998381728242
2021Q4,AL3,TW10,0.003392001609884332,0.0133854235560083
2022Q1,AL3,TW10,0.002325962381172204,0.009178648841618108
2019Q2,AL4,TW10,0.004880828228620747,0.008423047448536294
2020Q3,AL4,TW10,0.004298808479720338,0.007418631859348745
2021Q2,AL4,TW10,0.002807984843943525,0.004845855757966461
2021Q3,AL4,TW10,0.0033781125986499195,0.005829748840181416
2021Q4,AL4,TW10,0.006254304417557457,0.010793312200122912
2022Q2,AL4,TW10,0.001929353206799039,0.0033295647469335898
2019Q1,AL5,TW10,0.007883650238123818,0.0449858441064098
2019Q2,AL5,TW10,0.0058406513297323825,0.03332804250100339
2019Q3,AL5,TW10,0.0070636447985349265,0.040306712516658696
2019Q4,AL5,TW10,0.003358431731881578,0.019163950932506058
2020Q1,AL5,TW10,0.0035986848842738148,0.02053488831977436
2020Q2,AL5,TW10,0.0005388233510536264,0.003074644680984775
2020Q3,AL5,TW10,0.008131690885991345,0.046401218657536124
2020Q4,AL5,TW10,0.003230651414903448,0.01843480830874428
2021Q2,AL5,TW10,0.0057509465154406865,0.03281616707915806
2021Q3,AL5,TW10,0.011253584873627294,0.06421543313972902
2021Q4,AL5,TW10,0.005189206526938785,0.029610755019033867
2022Q1,AL5,TW10,0.002235843452832959,0.01275821503712692
2022Q2,AL5,TW10,0.009862328000681184,0.05627661509124853
2022Q3,AL5,TW10,0.002911482993477265,0.01661356302054842
2022Q4,AL5,TW10,0.004883443298105563,0.027866002711372226
2023Q1,AL5,TW10,0.004250070240537066,0.0242518365867526
2023Q2,AL5,TW10,0.0013908110239685175,0.007936273936045875
2019Q3,AL7,TW10,0.002258900249182623,0.009150833212332943
2019Q4,AL7,TW10,0.002674606893375425,0.01083486603655502
2020Q1,AL7,TW10,0.0022589421171093217,0.009151002819828584
2020Q3,AL7,TW10,0.0013324467671906467,0.005397758548783124
2021Q3,AL7,TW10,0.0031817530894784982,0.012889321631257613
