time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,ST8,B1,0.009754318289620038,0.005910991413811383
2019Q1,ST8,B14,0.001788588237248223,0.0009071705732386133
2019Q1,ST8,B15,0.003396925151278957,0.00529587145414638
2019Q1,ST8,B16,0.002357825151068886,0.005038925337514624
2019Q1,ST8,B26,0.0052080887590901185,0.003874767659152672
2019Q1,ST8,B3,0.0045611391210574675,0.0051051039678647785
2019Q1,ST8,B31,0.0017309893945969847,0.000680703432992622
2019Q1,ST8,B32,0.00289084301242876,0.005553921589106718
2019Q1,ST8,B4,0.040331497300877824,0.009591854449298349
2019Q1,ST8,B40,0.015598385478618762,0.01867850713452157
2019Q1,ST8,B45,0.0015613576382175133,N/A
2019Q1,ST8,B48,0.0014867393573225634,0.005862940470875214
2019Q1,ST8,B5,0.026086930773463374,0.00502825085063556
2019Q1,ST8,B61,0.0012359487921280385,0.0007181674502781849
2019Q1,ST8,B76,0.002493207046189319,N/A
2019Q1,ST8,B78,0.008676748732718604,0.0017640050117799446
2019Q1,ST8,B79,0.0029207325217410628,0.0016517095660544033
2019Q1,ST8,B90,0.0028371122239238197,0.0005364338876053773
2019Q1,ST8,B91,0.0017310597228541902,0.0006522969245954376
2019Q1,ST8,BA1,0.01495213912315817,0.002032704969461217
2019Q1,ST8,BB1,0.00352569619022208,0.000799440586777016
2019Q1,ST8,BB11,0.002297975804187075,0.0009757313812409267
2019Q1,ST8,BB2,0.0028788872087038377,0.0009706418768729119
2019Q1,ST8,BB3,0.0023814554454899078,0.0023791310593722515
2019Q1,ST8,BB5,0.00333545825448142,0.0011756172071332015
2019Q1,ST8,BB7,0.0061224264310177755,0.00271704072848796
2019Q1,ST8,BD23,0.0035363157570600977,0.0014909661081672033
2019Q1,ST8,BL3,0.0019894457398269005,0.0006569382496113883
2019Q1,ST8,BL6,0.0032415700311121854,0.0008846544176315334
2019Q1,ST8,BL9,0.020120140775641195,0.0028521954158077893
2019Q1,ST8,BN1,0.007838646891601622,0.0006795469681126062
2019Q1,ST8,BS1,0.00674384691168486,0.000639693975878821
2019Q1,ST8,BS20,0.0008362733064296407,0.0004883410364022267
2019Q1,ST8,BT1,0.010538408029203257,0.0019158833269288535
2019Q1,ST8,CA10,0.013759934507011896,0.02082236681550576
2019Q1,ST8,CA11,0.008481447162459155,0.003349554857718943
2019Q1,ST8,CA12,0.018406944430117183,0.02263504226084824
2019Q1,ST8,CA3,0.003313093868690097,0.0007130656443571665
2019Q1,ST8,CB2,0.0027255716079960237,0.0005562641426864453
2019Q1,ST8,CB23,0.0009621608868273413,0.0007730110987476923
2019Q1,ST8,CF10,0.0041866411514386095,0.0005116924153260147
