time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,EN10,AL1,0.3584053039331478,0.07271143735123302
2019Q1,EN10,AL10,0.3845998716470736,0.12075493391488225
2019Q1,EN10,AL2,0.18518749275875945,0.08271962248732373
2019Q1,EN10,AL3,0.13897833153575734,0.09780941834999474
2019Q1,EN10,AL4,0.06919998178171695,0.0623077074418564
2019Q1,EN10,AL5,0.036004243451617936,0.016448968222852387
2019Q1,EN10,AL7,0.08076255737398935,0.0917737576499767
2019Q1,EN10,B1,0.005235067324011394,0.002331887540452235
2019Q1,EN10,B4,0.007913451611393054,0.0013833947103212279
2019Q1,EN10,B40,0.006261299726185277,0.0055112350374553
2019Q1,EN10,B48,0.0008941980263581123,0.002592007646206232
2019Q1,EN10,BA1,0.06352920101751351,0.006348430041167284
2019Q1,EN10,BA2,0.004254568567953408,0.0009552170155009203
2019Q1,EN10,BH1,0.0070850794187749784,0.001958504204419433
2019Q1,EN10,BH2,0.004947270655566583,0.002651764891678534
2019Q1,EN10,BH22,0.00591753196364465,0.0022607217861410275
2019Q1,EN10,BH23,0.01619564270423102,0.0027584548370963306
2019Q1,EN10,BH24,0.0038363640341195415,0.001761629834388216
2019Q1,EN10,BH8,0.004450706589998575,0.0007959448545266702
2019Q1,EN10,BN1,0.049160129522484566,0.0031326604310757643
2019Q1,EN10,BN2,0.013252424248546424,0.0022077500232713762
2019Q1,EN10,BN21,0.010611736732231005,0.002940679268361119
2019Q1,EN10,BN3,0.004909956592836038,0.0007288162968176494
2019Q1,EN10,BR1,0.015335792751001796,0.0019305666289865012
2019Q1,EN10,BR2,0.0009555270371536988,0.0004915485201350035
2019Q1,EN10,BR5,0.0037413566897825405,0.0010812062624984131
2019Q1,EN10,BR7,0.003028945122880925,0.0028164749822410517
2019Q1,EN10,BS1,0.01148115439385268,0.0008005197298128358
2019Q1,EN10,BS34,0.0023059133996636925,0.00024933232680304497
2019Q1,EN10,CB1,0.05392140392690199,0.006265696682253843
2019Q1,EN10,CB10,0.07171227065140573,0.06952473989445485
2019Q1,EN10,CB2,0.20559350121817074,0.03084286953777542
2019Q1,EN10,CB22,0.03120785555740025,0.0190759754440294
2019Q1,EN10,CB3,0.005321559407879117,0.00930226442353604
2019Q1,EN10,CB4,0.009068656722697127,0.004939948531765304
