time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,SO4t,AB21,0.00,0.00
2019Q1,SO4t,AL1,0.00,0.00
2019Q1,SO4t,AL10,0.00,0.00
2019Q1,SO4t,AL2,0.00,0.00
2019Q1,SO4t,AL3,0.00,0.00
2019Q1,SO4t,B1,0.01,0.01
2019Q1,SO4t,B14,0.00,0.00
2019Q1,SO4t,B15,0.00,0.00
2019Q1,SO4t,B26,0.00,0.01
2019Q1,SO4t,B29,0.00,0.00
2019Q1,SO4t,B3,0.00,0.01
2019Q1,SO4t,B31,0.00,0.00
2019Q1,SO4t,B32,0.00,0.01
2019Q1,SO4t,B37,0.00,0.00
2019Q1,SO4t,B4,0.01,0.00
2019Q1,SO4t,B40,0.01,0.02
2019Q1,SO4t,B48,0.00,0.01
2019Q1,SO4t,B49,0.00,0.00
2019Q1,SO4t,B5,0.01,0.00
2019Q1,SO4t,B69,0.00,0.00
2019Q1,SO4t,B75,0.00,0.00
2019Q1,SO4t,B77,0.00,0.00
2019Q1,SO4t,B78,0.00,0.00
2019Q1,SO4t,B79,0.00,0.00
2019Q1,SO4t,B90,0.00,0.00
2019Q1,SO4t,B91,0.00,0.00
2019Q1,SO4t,B97,0.00,0.00
2019Q1,SO4t,B98,0.00,0.00
2019Q1,SO4t,BA1,0.09,0.03
2019Q1,SO4t,BA11,0.01,0.01
2019Q1,SO4t,BA12,0.05,0.08
2019Q1,SO4t,BA13,0.00,0.01
2019Q1,SO4t,BA14,0.01,0.01
2019Q1,SO4t,BA15,0.00,0.02
2019Q1,SO4t,BA16,0.02,0.04
2019Q1,SO4t,BA2,0.02,0.02
2019Q1,SO4t,BA20,0.03,0.02
2019Q1,SO4t,BA21,0.01,0.01
2019Q1,SO4t,BA22,0.01,0.04
2019Q1,SO4t,BA3,0.00,0.01
2019Q1,SO4t,BA4,0.00,0.01
2019Q1,SO4t,BA5,0.01,0.01
2019Q1,SO4t,BA6,0.00,0.01
2019Q1,SO4t,BB11,0.00,0.00
2019Q1,SO4t,BD23,0.00,0.00
2019Q1,SO4t,BH1,0.20,0.21
2019Q1,SO4t,BH11,0.05,0.11
2019Q1,SO4t,BH12,0.26,0.15
2019Q1,SO4t,BH13,0.01,0.19
2019Q1,SO4t,BH15,0.13,0.09
2019Q1,SO4t,BH17,0.12,0.20
2019Q1,SO4t,BH18,0.01,0.10
2019Q1,SO4t,BH19,0.02,0.10
2019Q1,SO4t,BH2,0.13,0.26
2019Q1,SO4t,BH20,0.07,0.26
2019Q1,SO4t,BH21,0.11,0.16
2019Q1,SO4t,BH22,0.21,0.29
2019Q1,SO4t,BH23,0.64,0.40
2019Q1,SO4t,BH24,0.52,0.86
2019Q1,SO4t,BH25,0.26,1.16
2019Q1,SO4t,BH4,0.03,0.19
2019Q1,SO4t,BH5,0.01,0.21
2019Q1,SO4t,BH8,0.26,0.17
2019Q1,SO4t,BH9,0.04,0.10
2019Q1,SO4t,BL9,0.00,0.00
2019Q1,SO4t,BN1,0.05,0.01
2019Q1,SO4t,BN11,0.01,0.01
2019Q1,SO4t,BN13,0.00,N/A
2019Q1,SO4t,BN14,0.00,0.01
2019Q1,SO4t,BN17,0.01,0.01
2019Q1,SO4t,BN18,0.01,0.06
2019Q1,SO4t,BN2,0.01,0.01
2019Q1,SO4t,BN21,0.00,0.00
2019Q1,SO4t,BN23,0.00,0.00
2019Q1,SO4t,BN26,0.00,0.01
2019Q1,SO4t,BN27,0.00,0.00
2019Q1,SO4t,BN3,0.01,0.00
2019Q1,SO4t,BN43,0.00,0.00
2019Q1,SO4t,BN7,0.01,0.01
2019Q1,SO4t,BN9,0.00,0.01
2019Q1,SO4t,BR1,0.00,0.00
2019Q1,SO4t,BR3,0.00,0.00
2019Q1,SO4t,BR4,0.00,0.00
2019Q1,SO4t,BR5,0.00,0.00
2019Q1,SO4t,BS1,0.04,0.01
2019Q1,SO4t,BS10,0.01,0.01
2019Q1,SO4t,BS11,0.01,0.02
2019Q1,SO4t,BS14,0.00,0.00
2019Q1,SO4t,BS15,0.00,0.01
2019Q1,SO4t,BS16,0.00,0.00
2019Q1,SO4t,BS2,0.00,0.01
2019Q1,SO4t,BS20,0.01,0.01
2019Q1,SO4t,BS21,0.00,0.00
2019Q1,SO4t,BS22,0.00,0.00
2019Q1,SO4t,BS24,0.00,0.01
2019Q1,SO4t,BS27,0.00,0.02
2019Q1,SO4t,BS31,0.00,0.01
2019Q1,SO4t,BS32,0.01,0.02
2019Q1,SO4t,BS34,0.01,0.00
2019Q1,SO4t,BS35,0.00,0.01
2019Q1,SO4t,BS37,0.01,0.01
2019Q1,SO4t,BS39,0.00,0.01
2019Q1,SO4t,BS48,0.00,0.01
2019Q1,SO4t,BS6,0.00,0.01
2019Q1,SO4t,BS7,0.00,0.00
2019Q1,SO4t,BS8,0.01,0.01
2019Q1,SO4t,BS9,0.00,0.01
2019Q1,SO4t,BT1,0.00,0.00
2019Q1,SO4t,BT2,0.00,0.01
2019Q1,SO4t,BT3,0.00,0.00
2019Q1,SO4t,CA10,0.00,0.00
2019Q1,SO4t,CA12,0.00,0.01
2019Q1,SO4t,CB1,0.00,0.00
2019Q1,SO4t,CB2,0.01,0.00
2019Q1,SO4t,CB22,0.00,0.00
2019Q1,SO4t,CB23,0.00,0.00
2019Q1,SO4t,CB7,0.00,0.00
2019Q1,SO4t,CB8,0.00,0.00
2019Q1,SO4t,CF10,0.03,0.01
2019Q1,SO4t,CF14,0.01,0.00
2019Q1,SO4t,CF15,0.00,0.00
2019Q1,SO4t,CF23,0.00,0.00
2019Q1,SO4t,CF24,0.01,0.01
2019Q1,SO4t,CF31,0.00,0.00
2019Q1,SO4t,CF32,0.01,0.01
2019Q1,SO4t,CF37,0.01,0.01
2019Q1,SO4t,CF44,0.01,0.01
2019Q1,SO4t,CF48,0.01,0.01
