time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,PH24,EH1,0.44467514160472205,0.0008552236059438404
2019Q1,PH24,IV1,11.642024790316494,0.04653336548131028
2019Q1,PH24,IV2,11.21738676379652,0.029945472596348645
2019Q1,PH24,IV3,2.259854714783222,0.017352248388310582
2019Q1,PH24,IV30,0.5105217242033008,0.001841069757215558
2019Q1,PH24,IV36,0.7345449675201854,0.035215867706681225
2019Q1,PH24,PH1,0.9384718338279836,0.001974308333113815
2019Q1,PH24,PH2,0.2600347393400473,0.0015886329179711756
2019Q1,PH24,PH22,15.614285732158358,0.4144310442603987
2019Q1,PH24,UNKNOWN,56.37819959244917,0.000573531351783176
2019Q2,PH24,EH12,0.16277275218368667,0.0004315762155176241
2019Q2,PH24,G2,0.9115735048364644,0.001085298341045304
2019Q2,PH24,IV1,7.132370133912853,0.028508201293765332
2019Q2,PH24,IV12,1.1705876221462337,0.030679564494215487
2019Q2,PH24,IV2,11.534510490249536,0.030792053004077818
2019Q2,PH24,IV3,1.0763611624476674,0.008264817257561738
2019Q2,PH24,IV36,1.239140499289614,0.059407401619390725
2019Q2,PH24,PH1,1.9572764984262336,0.004117616705968224
2019Q2,PH24,PH2,0.5877531809331737,0.003590766576967539
2019Q2,PH24,PH22,14.82607579982033,0.3935105442158467
2019Q2,PH24,UNKNOWN,66.62001655778165,0.0006777206159190553
2019Q3,PH24,AB11,0.5322774350938712,0.0019025685501663934
2019Q3,PH24,EH1,0.635603892507561,0.0012224282448994107
2019Q3,PH24,EH12,1.154870042879953,0.003062026265663635
2019Q3,PH24,EH2,0.4914591385410122,0.0010744199086240294
2019Q3,PH24,G1,1.1465009422316736,0.0018927806046927101
2019Q3,PH24,G2,0.7015755836130769,0.0008352796707817451
2019Q3,PH24,G51,0.5415222952907116,0.0010676654668800648
2019Q3,PH24,IV1,13.16319278753408,0.05261349910479094
2019Q3,PH24,IV2,33.54408629537051,0.08954790791109367
2019Q3,PH24,IV26,0.4211942502500689,N/A
2019Q3,PH24,IV3,3.173904051125393,0.024370757595837768
2019Q3,PH24,IV30,2.0788819671692886,0.007496971308221988
2019Q3,PH24,IV36,3.593728692457412,0.17229207169513003
2019Q3,PH24,PH1,3.187158968202488,0.006704979609472184
2019Q3,PH24,PH16,0.4543743432214927,0.030052419336909005
2019Q3,PH24,PH2,0.7916537086079327,0.004836458176012775
2019Q3,PH24,PH22,47.88744738281892,1.2710184228890262
2019Q3,PH24,PH23,7.922061614359348,N/A
2019Q3,PH24,PH33,0.928357798740842,0.010451083296979309
2019Q3,PH24,UNKNOWN,155.5060936073701,0.0015819522567567257
2019Q4,PH24,EH2,0.5174356153761516,0.0011312092562602125
2019Q4,PH24,G2,0.12979678361831842,0.00015453304992585207
2019Q4,PH24,IV1,11.712401617797857,0.046814662823790536
2019Q4,PH24,IV2,17.55203213418585,0.0468561803521699
2019Q4,PH24,IV30,1.6184299843739474,0.0058364656333707065
2019Q4,PH24,IV36,1.0814181799912383,0.05184581100696863
2019Q4,PH24,PH1,1.2848841202208467,0.002703072520877172
2019Q4,PH24,PH2,0.4874029890529398,0.0029776961135738363
2019Q4,PH24,PH22,23.90816982913536,0.6345655484091045
2019Q4,PH24,PH24,0.4716722404701393,0.8681282922782612
2019Q4,PH24,UNKNOWN,81.81297634652476,0.000832277498334866
2020Q1,PH24,IV1,4.41897732750714,0.017662725405425232
2020Q1,PH24,IV2,9.877639270954539,0.0263689380007502
2020Q1,PH24,IV36,0.4857568244879753,0.02328836058401833
2020Q1,PH24,PH1,1.0300841841973865,0.0021670376407294622
2020Q1,PH24,PH2,0.1055125639559626,0.0006446089964186805
2020Q1,PH24,PH22,17.76160863728061,0.4714248311808763
2020Q1,PH24,UNKNOWN,57.79586005415091,0.0005879531092505474
2020Q2,PH24,IV1,2.402978846719493,0.009604746161618148
2020Q2,PH24,IV12,0.8824166380618137,0.02312698139465229
2020Q2,PH24,IV30,0.5109233883571521,0.001842518259191389
2020Q2,PH24,PH21,0.16473498034512432,N/A
2020Q2,PH24,PH22,27.256501477564388,0.7234362534411412
2020Q2,PH24,UNKNOWN,75.22761352823305,0.0007652850781004433
2020Q3,PH24,AB38,0.3482889139969225,0.05219094465698633
2020Q3,PH24,AB55,0.34860497759339554,N/A
2020Q3,PH24,AB56,0.2971985505586852,0.0075383795210773544
2020Q3,PH24,IV1,7.4442393030745,0.02975474751680915
2020Q3,PH24,IV12,2.1627573440833583,0.05668303010200002
2020Q3,PH24,IV2,21.264989233754513,0.056768137336250975
2020Q3,PH24,IV26,0.35287842080404336,N/A
2020Q3,PH24,IV3,1.686225625817444,0.012947649115012023
2020Q3,PH24,IV30,2.1798247782929097,0.007860996476902206
2020Q3,PH24,IV36,1.8261430291811642,0.08754972693670353
2020Q3,PH24,PH1,1.3582306285774033,0.002857375098145244
2020Q3,PH24,PH21,0.9608004099871618,N/A
2020Q3,PH24,PH22,37.43334103518861,0.9935477601398048
2020Q3,PH24,UNKNOWN,129.1915745083383,0.0013142565548809745
2020Q4,PH24,AB35,0.3317416677898996,0.045743238510880316
2020Q4,PH24,AB38,0.6974470028841461,0.10451213479918313
2020Q4,PH24,AB55,0.2740929847248439,N/A
2020Q4,PH24,IV1,18.29156168800875,0.07311167435066976
2020Q4,PH24,IV2,40.121968941879004,0.10710795185722484
2020Q4,PH24,IV3,2.307988566662784,0.01772184318935531
2020Q4,PH24,IV30,1.9965737389210652,0.00720014713284673
2020Q4,PH24,IV36,1.4938416654391764,0.07161839341495285
2020Q4,PH24,IV51,0.5644237367184973,N/A
2020Q4,PH24,PH1,1.2328060580436309,0.0025935133967535354
2020Q4,PH24,PH2,0.4678531386794218,0.0028582600108300106
2020Q4,PH24,PH21,1.9553801168473943,N/A
2020Q4,PH24,PH22,56.52896851262511,1.5003798350763289
2020Q4,PH24,PH33,0.3458460057825152,0.0038933969416350632
2020Q4,PH24,UNKNOWN,195.37291454819004,0.0019875145462724167
2021Q1,PH24,IV1,5.966352264598959,0.023847608600675297
2021Q1,PH24,IV3,0.4589638500286136,0.0035241445721504194
2021Q1,PH24,IV30,0.19481369927615508,0.0007025472042121898
2021Q1,PH24,PH1,0.6652348546769213,0.0013994865585994114
2021Q1,PH24,PH22,27.00872078724593,0.7168597111645549
2021Q1,PH24,UNKNOWN,98.4568194902197,0.0010015941123111126
2021Q2,PH24,EH10,0.6810709577918795,0.007142010189982305
2021Q2,PH24,EH4,0.3792170538434749,0.0020889651985253415
2021Q2,PH24,IV1,9.633065309208636,0.0385035212355488
2021Q2,PH24,IV12,1.6790088403646397,0.04400461702292796
2021Q2,PH24,IV2,18.21902509261816,0.04863675721728747
2021Q2,PH24,IV3,1.2966245658981732,0.009956105313614702
2021Q2,PH24,IV30,2.9756465755793333,0.010730930063770495
2021Q2,PH24,IV36,1.644340614626488,0.0788336781407709
2021Q2,PH24,PH22,20.720187778650388,0.5499508082327529
2021Q2,PH24,PH33,0.55178777751783,0.006211807594997939
2021Q2,PH24,UNKNOWN,158.99919647415254,0.001617487339884349
2021Q3,PH24,AB38,0.1319763055023314,0.01977659287934316
2021Q3,PH24,IV1,3.9869052218117855,0.01593572605859987
2021Q3,PH24,IV2,11.47177845100787,0.030624586142001958
2021Q3,PH24,IV3,0.8576780769795276,0.00658566364094116
2021Q3,PH24,IV30,0.7796103686506527,0.002811471097286381
2021Q3,PH24,IV36,0.5850403017301123,0.028048251339001025
2021Q3,PH24,PH1,0.5074203501629077,0.0010674845952827851
2021Q3,PH24,PH2,0.245502398560541,0.0014998503383970348
2021Q3,PH24,PH21,0.6124719880406803,N/A
2021Q3,PH24,PH22,11.297956642264142,0.2998679574320185
2021Q3,PH24,UNKNOWN,73.6619398258371,0.000749357592627729
2021Q4,PH24,AB38,0.3406836337067866,0.05105129666139478
2021Q4,PH24,EH1,0.5390793870763043,0.0010367870253363775
2021Q4,PH24,IV1,4.412616547628117,0.017637301263131448
2021Q4,PH24,IV2,17.045204403266332,0.045503173966020896
2021Q4,PH24,IV3,2.055381321839856,0.015782203606252862
2021Q4,PH24,IV30,1.3213433730056798,0.004765096581804237
2021Q4,PH24,IV36,0.504720640276366,0.0241975319180381
2021Q4,PH24,PH1,0.6142169224795425,0.0012921576809018596
2021Q4,PH24,PH2,0.3144569398577727,0.0019211150295163821
2021Q4,PH24,PH21,0.3853934632912216,N/A
2021Q4,PH24,PH22,16.306043590305983,0.4327915339071979
2021Q4,PH24,PH33,0.4505223181394758,0.0050718012822319955
2021Q4,PH24,UNKNOWN,100.62315230373815,0.0010236320595306244
2022Q1,PH24,AB38,0.42280090686547417,0.06335653488911959
2022Q1,PH24,EH7,0.17173447207535322,0.0013751251408101372
2022Q1,PH24,IV1,6.12389021346606,0.02447729038574642
2022Q1,PH24,IV2,16.471996732429186,0.04397296243275455
2022Q1,PH24,IV3,1.9255055223224196,0.01478495492556802
2022Q1,PH24,IV30,0.8376475465530399,0.003020767759826982
2022Q1,PH24,PH1,1.051128751995892,0.0022113101101565885
2022Q1,PH24,PH16,0.4728838175899531,0.031276640056509784
2022Q1,PH24,PH22,18.311690988309135,0.4860249997109328
2022Q1,PH24,PH33,0.4396905553020096,0.00494986159925521
2022Q1,PH24,UNKNOWN,104.06479514436764,0.0010586436435295835
2022Q2,PH24,AB38,0.2355595645881556,0.035298499908477866
2022Q2,PH24,EH12,0.2709191794435924,0.0007183160117822463
2022Q2,PH24,IV1,4.7830430826946815,0.01911790224540777
2022Q2,PH24,IV12,1.7578469537099182,0.046070860452483535
2022Q2,PH24,IV2,8.398566993992223,0.02242046771346881
2022Q2,PH24,IV3,0.6613696602783848,0.005078313462617432
2022Q2,PH24,IV30,0.3395642418026108,0.0012245540719941332
2022Q2,PH24,PH1,0.8433498606060769,0.001774195663106222
2022Q2,PH24,PH22,11.057642954412367,0.2934896027435705
2022Q2,PH24,UNKNOWN,79.42832260374244,0.000808018588073107
2022Q3,PH24,IV1,3.9068621160049535,0.015615792441909188
2022Q3,PH24,IV2,10.459018502692171,0.02792096399563469
2022Q3,PH24,IV3,0.6903158179887199,0.005300575944887284
2022Q3,PH24,IV30,1.138138426241654,0.0041044134592869725
2022Q3,PH24,IV36,1.0979654261982612,0.05263912613279907
2022Q3,PH24,PH1,0.6140259673900067,0.0012917559594959188
2022Q3,PH24,PH22,9.42400899411641,0.2501300383217198
2022Q3,PH24,UNKNOWN,63.60847918296506,0.000647084463753681
2022Q4,PH24,CA10,0.5073215802890099,0.00819961908924196
2022Q4,PH24,EH1,0.2938403748461577,0.00056512991493283
2022Q4,PH24,EH12,0.23659994059321315,0.0006273218679603265
2022Q4,PH24,G1,0.3196851585160998,0.0005277744181086917
2022Q4,PH24,G2,0.15373860105116166,0.0001830376242729705
2022Q4,PH24,IV1,21.46497188976465,0.08579584737040541
2022Q4,PH24,IV2,22.59377327059383,0.06031540434232949
2022Q4,PH24,IV3,1.5972142154606852,0.012264176813982937
2022Q4,PH24,IV30,2.1279179172304503,0.007673807278943552
2022Q4,PH24,IV36,0.956533551434774,0.045858538951059236
2022Q4,PH24,PH1,1.856373195252172,0.0039053415740842178
2022Q4,PH24,PH2,0.7356511901078415,0.004494321411500738
2022Q4,PH24,PH21,0.5372225134470244,N/A
2022Q4,PH24,PH22,20.20597206116331,0.5363026042464267
2022Q4,PH24,UNKNOWN,99.47123218775863,0.0010119136594036284
2023Q1,PH24,IV1,0.8012409710342858,0.003202573402416261
2023Q1,PH24,IV2,1.9762205602398448,0.005275636819620007
2023Q1,PH24,PH22,1.5935268068351651,0.04229504890214073
2023Q1,PH24,UNKNOWN,19.38807565798679,0.00019723349310517768
2023Q2,PH24,IV1,0.782468110335431,0.0031275379679653625
2023Q2,PH24,IV12,0.3585017189579621,0.009395859310294262
2023Q2,PH24,IV2,1.1159217892728936,0.002979018737964053
2023Q2,PH24,PH22,2.7795949605503245,0.07377541706882669
2023Q2,PH24,UNKNOWN,16.159818084329324,0.00016439266201251506
