time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,TF13,B2,0.08007184838091178,0.0007116652199794477
2019Q1,TF13,B4,0.10012349383671323,0.0007084733785489853
2019Q1,TF13,B40,0.037498444360584034,0.0013359957310930426
2019Q1,TF13,B5,0.1776732267276639,0.001018932101762518
2019Q1,TF13,DY10,0.11144819422322093,0.0012948298862973705
2019Q1,TF13,DY11,0.1531990151221743,0.0016445730738161295
2019Q1,TF13,DY8,0.100158950005738,0.0010282181981486436
2019Q1,TF13,HR6,0.19454563569424535,0.003439662004862851
2019Q1,TF13,SY1,7.405938033726144,0.034743405517416566
2019Q1,TF13,SY11,0.20369332730263293,0.002612143711341842
2019Q1,TF13,SY2,1.0318407034693031,0.06636125502151075
2019Q1,TF13,SY21,0.2570028593036574,0.00561084999044501
2019Q1,TF13,SY3,4.95301171199994,0.05122938144583454
2019Q1,TF13,SY4,0.548648759489105,0.029365445403704695
2019Q1,TF13,SY6,1.0897642649327497,N/A
2019Q1,TF13,SY7,1.9944236901102463,0.3099432139581253
2019Q1,TF13,SY8,1.8172184848137087,0.04253938320967543
2019Q1,TF13,TF1,4.297703704850557,0.058348478849775225
2019Q1,TF13,TF11,0.3841061340236098,0.04277215716003342
2019Q1,TF13,TF2,0.9007119716927402,0.028949596484206343
2019Q1,TF13,TF3,11.698831518312344,0.06370289819788236
2019Q1,TF13,UNKNOWN,58.67886532222389,0.0016628778868950686
2019Q1,TF13,WV1,0.17820506926303525,0.0013801411245163908
2019Q1,TF13,WV16,3.4622783590554054,0.14911485037437985
2019Q1,TF13,WV6,0.14303727707967864,0.006784816027302244
2019Q2,TF13,B26,0.07895616092893272,0.0017477633094589988
2019Q2,TF13,B4,0.12328346344368513,0.0008723532161953084
2019Q2,TF13,DY11,0.12880044334393748,0.0013826573287699948
2019Q2,TF13,HR6,0.2993375251192184,0.005292433870891048
2019Q2,TF13,SY1,12.563815490351136,0.05894050617753396
2019Q2,TF13,SY2,0.959477026234374,0.06170729591412581
2019Q2,TF13,SY3,2.5317501129574453,0.026186086325618856
2019Q2,TF13,SY4,0.25239828481964216,0.013509167613468544
2019Q2,TF13,SY6,0.7870867686913992,N/A
