time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,NW8,AB10,0.0013684260296853061,0.0019763187711180677
2019Q1,NW8,AB11,0.0024164867669836426,0.003793839746380589
2019Q1,NW8,AB15,0.0019024481375659165,0.012027344382547595
2019Q1,NW8,AB21,0.001402831193280444,0.009875900912273451
2019Q1,NW8,AL1,0.08421435095211499,0.10903888466553427
2019Q1,NW8,AL10,0.028423552311863606,0.05695621184368287
2019Q1,NW8,AL2,0.021728127579969544,0.0619421374328858
2019Q1,NW8,AL3,0.023927089761434477,0.10747079324694957
2019Q1,NW8,AL4,0.007162495440813502,0.04115922070584397
2019Q1,NW8,AL5,0.02723697143878354,0.07941650679186907
2019Q1,NW8,AL6,0.02232494848100921,0.10149419773333088
2019Q1,NW8,AL7,0.004060963638691114,0.029451305138783336
2019Q1,NW8,AL8,0.017294478814056154,0.04604296950560356
2019Q1,NW8,B1,0.012106375031546287,0.03441647975921093
2019Q1,NW8,B10,0.0013105593928760546,0.0082495334808653
2019Q1,NW8,B13,0.000633354837284263,0.006142356182010493
2019Q1,NW8,B15,0.0016754939886914975,0.012254151615933752
2019Q1,NW8,B17,0.0011800146588514533,0.0057154278849643895
2019Q1,NW8,B18,0.0019132119316667047,0.009965914092107231
2019Q1,NW8,B2,0.0296601293594926,0.04156507240606281
2019Q1,NW8,B23,0.0002691248352330782,0.001619048160774592
2019Q1,NW8,B26,0.00163458257629449,0.005705097519589915
2019Q1,NW8,B27,0.0023525786134297984,0.01479636093983154
2019Q1,NW8,B29,0.0027693533206665857,0.0047751600546641244
2019Q1,NW8,B30,0.001781587819960687,0.008324040550206914
2019Q1,NW8,B31,0.0013554585061516268,0.0025005680574274125
2019Q1,NW8,B32,0.0009183105451781103,0.008276633520552756
2019Q1,NW8,B36,0.00021614538070357188,0.0012254528411387642
2019Q1,NW8,B40,0.0076535373290743895,0.04299457265474856
2019Q1,NW8,B42,0.00179184190793414,0.006439296914458245
2019Q1,NW8,B48,0.0012773835205291966,0.023631477371917464
2019Q1,NW8,B5,0.029499496972598526,0.026674573145955942
2019Q1,NW8,B69,0.0007360006565155959,0.001143776465359807
2019Q1,NW8,B70,0.00018470850573232828,0.0005888610332911014
2019Q1,NW8,B72,0.0010383013640955325,0.004714020880860989
2019Q1,NW8,B73,0.0011418316733713592,0.0061129100211764036
2019Q1,NW8,B74,0.0014181223771005053,0.009959070343334434
2019Q1,NW8,B76,0.0018623912325000304,N/A
2019Q1,NW8,B78,0.0017304373109469134,0.0016503937953778905
2019Q1,NW8,B8,0.0006114524651655282,0.0036705402391039406
2019Q1,NW8,B91,0.0048606026043402,0.00859235699076968
2019Q1,NW8,B93,0.0003832240509727707,0.003728213000959972
2019Q1,NW8,B97,0.0010615229756026651,0.0019092957661511047
2019Q1,NW8,B98,0.0008835006149524418,0.001180288905155676
2019Q1,NW8,BA1,0.061616020090573785,0.0392964737099196
2019Q1,NW8,BA11,0.0031244385951391066,0.0058775850657473904
2019Q1,NW8,BA12,0.00435426953225925,0.01255185044258877
2019Q1,NW8,BA15,0.0019075901729093288,0.022388699955849148
2019Q1,NW8,BA2,0.010555804018122018,0.015125329141328619
2019Q1,NW8,BA20,0.0026928224447828482,0.003244068013718569
2019Q1,NW8,BA22,0.0014089626581651551,0.0066327425696517
2019Q1,NW8,BA4,0.001084384794549325,0.007210045027475785
2019Q1,NW8,BA6,0.0019035574979607047,0.008194453733353483
2019Q1,NW8,BA9,0.0006138960563054008,N/A
2019Q1,NW8,BB1,0.0017599552922623067,0.0018721121440686212
2019Q1,NW8,BB7,0.0009586372946643508,0.0019957944566525885
