time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q4,AB10,LS12,0.0017247140761769025,0.002284583739496189
2022Q1,AB10,LS12,0.0007615405928533244,0.0010087488004130733
2023Q3,AB10,LS12,0.002924077233299696,0.003873279282926369
2023Q2,AB15,LS12,0.00024325701831022945,0.000312210593250007
2023Q3,AB15,LS12,0.0009238755483927845,0.001185757085475043
2019Q3,AB25,LS12,0.0004344420457914853,0.0005774835430703613
2021Q3,AB25,LS12,0.0008891649169433787,0.0011819254411134384
2019Q1,AL1,LS12,0.001774912451768697,0.003153682787372934
2019Q2,AL1,LS12,0.0022177019211212312,0.003940435692585557
2019Q3,AL1,LS12,0.0021713377413499174,0.0038580553388110656
2019Q4,AL1,LS12,0.0017507869047365305,0.0031108162660774858
2020Q3,AL1,LS12,0.0006608435955610601,0.0011741937301694874
2021Q2,AL1,LS12,0.0007409796903319108,0.0013165803715355325
2021Q3,AL1,LS12,0.000809235926747736,0.0014378587578023829
2022Q3,AL1,LS12,0.0014125286363717293,0.002509795479071555
2022Q4,AL1,LS12,0.001506046419241028,0.0026759588421457693
2023Q1,AL1,LS12,0.0008555038353816509,0.0015200680560250176
2023Q2,AL1,LS12,0.0005984984069815276,0.0010634181547866774
2019Q1,AL10,LS12,0.0020788193237864824,0.0028804386488360282
2019Q3,AL10,LS12,0.0026213379351404703,0.0036321593770282704
2019Q4,AL10,LS12,0.00272390118601948,0.003774272329511344
2020Q1,AL10,LS12,0.002573907986912599,0.003566439834004682
2020Q3,AL10,LS12,0.0016195068162991914,0.002244009362595629
2021Q4,AL10,LS12,0.0012863120472543608,0.0017823304281326829
2022Q1,AL10,LS12,0.0004293138676659147,0.0005948627871390665
2022Q3,AL10,LS12,0.0010379776280581468,0.0014382350800164687
2022Q4,AL10,LS12,0.0005463209080885493,0.0007569892391894482
2023Q1,AL10,LS12,0.0007616938588390539,0.001055412754959754
2019Q3,AL2,LS12,0.011445174464533369,0.001967275690800833
2022Q3,AL2,LS12,0.0044515646228741185,0.0007651656945682287
2019Q2,AL3,LS12,0.004703028283811115,0.0037434823301770227
2019Q3,AL3,LS12,0.003038918827000401,0.0024188965588145678
2019Q4,AL3,LS12,0.003326671624493757,0.0026479399427515385
2020Q1,AL3,LS12,0.0009401500660746306,0.0007483338282654671
2021Q2,AL3,LS12,0.001473234150811014,0.001172654230202771
2021Q3,AL3,LS12,0.001030021776240218,0.0008198692600522044
2022Q3,AL3,LS12,0.0032074014209024105,0.002553004111470718
2019Q3,AL4,LS12,0.011011396937994213,0.003833012806019153
2019Q4,AL4,LS12,0.00550412597389707,0.0019159590252436328
2020Q1,AL4,LS12,0.010629772033404495,0.003700171064446746
2023Q3,AL4,LS12,0.0012461040858338858,0.00043376266839982884
2019Q3,AL5,LS12,0.0020543531956874693,0.002364535104434307
2021Q3,AL5,LS12,0.0007585080039462428,0.0008730333255694639
2022Q1,AL5,LS12,0.0006563194182819463,0.0007554155281123608
2022Q2,AL5,LS12,0.0008910440433520304,0.0010255806667158348
2023Q2,AL5,LS12,0.0011179811729468251,0.0012867824944019848
2022Q3,AL7,LS12,0.0006676678270664335,0.0005455645770937827
2023Q3,AL8,LS12,0.000831197413109892,0.0006695114299696075
2019Q2,AL9,LS12,0.1073826136657081,0.016214937349433054
2019Q3,AL9,LS12,0.405255763052238,0.06119423418809178
2019Q4,AL9,LS12,0.2658631994229813,0.04014574589871564
2020Q1,AL9,LS12,1.1510767675693525,0.17381433579768962
2021Q4,AL9,LS12,0.008130834507961381,0.0012277683290112045
2019Q2,B10,LS12,0.00312261844166564,0.002099159521282838
2019Q3,B10,LS12,0.003670408739846656,0.0024674079133213075
2019Q4,B10,LS12,0.0009753761478016863,0.0006556901413795347
2021Q4,B10,LS12,0.0029346272337986137,0.001972783679570639
2022Q1,B10,LS12,0.0022036294780319733,0.0014813752901948886
2022Q2,B10,LS12,0.0027455164248018967,0.001845655193430268
2022Q4,B10,LS12,0.0014599598731156616,0.0009814483343366426
2023Q2,B10,LS12,0.0025271433135519213,0.0016988553188263034
2023Q3,B10,LS12,0.0011327818884440011,0.0007615051057584817
2019Q2,B11,LS12,0.002610760191262473,0.0013332411822864368
2020Q1,B11,LS12,0.0035682153413362006,0.0018221863717154414
2020Q3,B11,LS12,0.006355366479292218,0.003245505407609951
2021Q2,B11,LS12,0.006926141589747589,0.0035369840679748484
2021Q4,B11,LS12,0.0054547208707286035,0.0027855712397759497
2022Q1,B11,LS12,0.0018081244402805715,0.0009233578689258916
2022Q2,B11,LS12,0.004688662961332221,0.0023943671926782263
2022Q3,B11,LS12,0.007965126470974391,0.004067564178725929
2022Q4,B11,LS12,0.0062720279537750254,0.003202946786307846
2023Q2,B11,LS12,0.0030653705081110823,0.0015653977772672114
2023Q3,B11,LS12,0.005523656033716698,0.002820774472348189
2019Q3,B12,LS12,0.002864977707322082,0.0008162770934632004
2019Q4,B12,LS12,0.0018800065366111414,0.0005356433550860574
2021Q3,B12,LS12,0.0052891619040163615,0.0015069652007527455
2021Q4,B12,LS12,0.005346557517767407,0.0015233181115103071
2022Q2,B12,LS12,0.0022004853924721068,0.0006269528086675025
2023Q3,B12,LS12,0.0028741033697594863,0.0008188771378514317
2019Q3,B13,LS12,0.001716639273706132,0.0018556790487691077
2019Q4,B13,LS12,0.0018585479515443074,0.002009081667674765
2020Q2,B13,LS12,0.0012776211695644806,0.001381102525696119
2020Q3,B13,LS12,0.0011322312351334867,0.0012239366846496
2020Q4,B13,LS12,0.0010308950204952537,0.001114392709240163
2021Q3,B13,LS12,0.003816596546068816,0.004125723066357423
2021Q4,B13,LS12,0.002159803237971959,0.002334737227300759
2022Q1,B13,LS12,0.0012396438249155488,0.0013400491932503587
2022Q2,B13,LS12,0.0021110023500980814,0.002281983695107957
2022Q3,B13,LS12,0.001426682247311538,0.001542236855545728
2022Q4,B13,LS12,0.0012233452145037154,0.0013224304714090534
2023Q2,B13,LS12,0.0010075073057489532,0.0010891106986756491
2023Q3,B13,LS12,0.003120155340781822,0.003372873371522923
2019Q1,B14,LS12,0.002207306339806843,0.002187697874924194
2019Q2,B14,LS12,0.0007590452470382108,0.0007523023170685572
2019Q3,B14,LS12,0.0021506281999415975,0.002131523231694245
2019Q4,B14,LS12,0.0012163708713223973,0.0012055653183801222
2021Q3,B14,LS12,0.001091105969025823,0.001081413198842069
2021Q4,B14,LS12,0.0009057111522071676,0.0008976653250369201
2022Q2,B14,LS12,0.0006797579831706907,0.0006737193965452977
2022Q4,B14,LS12,0.0008669477228109008,0.0008592462480897629
2023Q2,B14,LS12,0.002080384585674988,0.0020619036220883105
2023Q3,B14,LS12,0.0007859000538683942,0.0007789185609375585
2019Q2,B15,LS12,0.0028941529006701033,0.004015529079850928
2019Q3,B15,LS12,0.00263860443922137,0.0036609651319610454
2019Q4,B15,LS12,0.0032329691307711283,0.004485623947465255
2020Q1,B15,LS12,0.0015564933065371689,0.0021595763421988485
2020Q3,B15,LS12,0.0006781256065962017,0.0009408739574360828
2021Q4,B15,LS12,0.002008092116980389,0.002786152828652265
2022Q2,B15,LS12,0.0030507761954522666,0.004232838052930486
2022Q3,B15,LS12,0.001385716710242889,0.0019226301917660688
2023Q1,B15,LS12,0.0011772390721158114,0.001633375253575316
2023Q2,B15,LS12,0.003151846548933389,0.004373069394343129
2023Q3,B15,LS12,0.00184784419620122,0.0025638148223481013
2019Q2,B16,LS12,0.005854380950520804,0.003667909987366453
2019Q3,B16,LS12,0.0037614400337327727,0.002356632337938498
2019Q4,B16,LS12,0.0019951440219572922,0.001250005550752658
2019Q2,B17,LS12,0.0013346541770638814,0.0013850025922784665
2019Q3,B17,LS12,0.0011167393437867283,0.00115886715272307
2019Q4,B17,LS12,0.0011174646276493755,0.0011596197971512426
2019Q1,B18,LS12,0.0048616176706808775,0.0023459242603922287
2019Q3,B18,LS12,0.003239825915783469,0.0015633451106449232
2020Q1,B18,LS12,0.0031012203253649143,0.0014964623898687053
2021Q3,B18,LS12,0.001999252708037246,0.0009647191013649953
2021Q4,B18,LS12,0.0014648944804236171,0.0007068699624952492
2022Q2,B18,LS12,0.0025465143716898405,0.0012287946623223485
2023Q3,B18,LS12,0.0018283885275212788,0.00088227032536976
2019Q3,B19,LS12,0.001703751469614583,0.0007644130501400565
2019Q4,B19,LS12,0.0020838625095370997,0.0009349554353418194
2020Q3,B19,LS12,0.004222244456094177,0.0018943718145992372
2021Q4,B19,LS12,0.0014409144075056735,0.0006464873526896101
2023Q1,B19,LS12,0.00663993367230746,0.002979103491147338
2023Q2,B19,LS12,0.002875881240063713,0.0012903062387702455
2023Q3,B19,LS12,0.0026979877483607586,0.0012104917182736135
2021Q3,B20,LS12,0.002514899180197096,0.0011567118527696675
2022Q2,B20,LS12,0.004365500806984346,0.002007884278811764
2023Q1,B20,LS12,0.0009012013388325696,0.000414501813260693
2023Q2,B20,LS12,0.002865754802124566,0.001318085660391877
2023Q3,B20,LS12,0.001605590302083183,0.0007384810284784847
2019Q2,B23,LS12,0.0008210971630963405,0.0006275686086541889
2019Q3,B23,LS12,0.0026995404440874568,0.002063272066503169
