time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2020Q1,AL1,CR9,0.0010010080324463595,N/A
2021Q4,AL1,CR9,0.0008939545276587744,N/A
2022Q4,AL1,CR9,0.0005830757707702228,N/A
2019Q2,AL10,CR9,0.0020919792209262303,N/A
2020Q1,AL10,CR9,0.0004949652119334363,N/A
2022Q2,AL10,CR9,0.0011509601595993948,N/A
2022Q2,B13,CR9,0.0005152259757371748,N/A
2019Q2,B15,CR9,0.0004282236713604914,N/A
2023Q3,B15,CR9,0.0011215628442162325,N/A
2019Q4,B16,CR9,0.0024984349095368077,N/A
2019Q1,B17,CR9,0.001026771177370185,N/A
2019Q2,B17,CR9,0.0007100529015315153,N/A
2019Q3,B17,CR9,0.0019901459516553526,N/A
2019Q4,B17,CR9,0.001279994147778931,N/A
2019Q2,B5,CR9,0.0016856306532480804,N/A
2019Q2,B6,CR9,0.0014352298483825887,N/A
2022Q4,B6,CR9,0.0016154900790645006,N/A
2022Q4,B8,CR9,0.002779081249818432,N/A
2021Q3,B9,CR9,0.0014959091368808098,N/A
2019Q3,B90,CR9,0.0009931546264632318,N/A
2019Q4,B95,CR9,0.019859813156450804,N/A
2019Q1,B98,CR9,0.00043414943896388536,N/A
2019Q4,B98,CR9,0.00025122643282214044,N/A
2019Q4,BA11,CR9,0.001960877539910563,N/A
2019Q1,BA2,CR9,0.00096846438366883,N/A
2019Q2,BA2,CR9,0.0010651006744445888,N/A
2019Q3,BA2,CR9,0.0014003097831443462,N/A
2022Q2,BA2,CR9,0.00041986856683849416,N/A
2019Q1,BA20,CR9,0.0008427454764524014,N/A
2019Q3,BH12,CR9,0.0006229601949031058,N/A
2019Q4,BH12,CR9,0.00021401703189141886,N/A
2019Q2,BH17,CR9,0.000496370910693476,N/A
2019Q2,BH23,CR9,0.0005485464568365207,N/A
2019Q3,BH23,CR9,0.00036193487409568646,N/A
2019Q4,BH25,CR9,0.002259611512483722,N/A
2019Q1,BH8,CR9,0.0003370805164507438,N/A
2019Q4,BH8,CR9,0.0012987732750505626,N/A
2019Q2,BH9,CR9,0.0015170520175100074,N/A
2021Q4,BN1,CR9,0.003259138562344532,N/A
2022Q1,BN1,CR9,0.0014660291328522275,N/A
2019Q1,BN10,CR9,0.005608156800684157,N/A
2019Q3,BN10,CR9,0.0024537523805615033,N/A
2019Q1,BN11,CR9,0.0017707530291528547,N/A
2022Q1,BN11,CR9,0.00233788566450297,N/A
2022Q3,BN11,CR9,0.004154371873840251,N/A
2019Q2,BN12,CR9,0.002307463012372054,N/A
2019Q4,BN12,CR9,0.0043654303304932396,N/A
2019Q1,BN13,CR9,0.00226368750196871,N/A
2019Q2,BN13,CR9,0.003246433382389089,N/A
2022Q2,BN13,CR9,0.0008501305956486329,N/A
2023Q1,BN13,CR9,0.000578841678678565,N/A
2021Q2,BN14,CR9,0.001204705285299296,N/A
2021Q3,BN14,CR9,0.0012023366491088331,N/A
2022Q4,BN14,CR9,0.005637184945002071,N/A
2023Q3,BN14,CR9,0.0037814007868493212,N/A
2019Q2,BN15,CR9,0.002617976049122196,N/A
2020Q1,BN16,CR9,0.0018089743879998051,N/A
2019Q1,BN17,CR9,0.0028543599903795326,N/A
2019Q4,BN17,CR9,0.003548479239575181,N/A
2022Q1,BN17,CR9,0.0018899409398768585,N/A
2022Q2,BN17,CR9,0.002109934534314059,N/A
2022Q3,BN17,CR9,0.001384455187886398,N/A
2022Q4,BN17,CR9,0.0012429357293125278,N/A
2023Q1,BN17,CR9,0.0009525075338349074,N/A
2020Q1,BN2,CR9,0.003524294396446421,N/A
2021Q2,BN2,CR9,0.0014588861545961973,N/A
2021Q4,BN2,CR9,0.004211694956300914,N/A
2022Q2,BN2,CR9,0.0015377376810879414,N/A
2023Q3,BN2,CR9,0.0025282829843828805,N/A
2019Q2,BN21,CR9,0.0038537862730887,N/A
2019Q3,BN21,CR9,0.003385030535641678,N/A
2020Q1,BN21,CR9,0.0029002872760051537,N/A
2023Q1,BN21,CR9,0.0038270875077449423,N/A
2019Q2,BN22,CR9,0.003390858090666213,N/A
2019Q3,BN22,CR9,0.005371542277764233,N/A
2019Q4,BN22,CR9,0.005071208063532275,N/A
2020Q1,BN22,CR9,0.003372174508734341,N/A
2021Q4,BN22,CR9,0.002468228391181377,N/A
2022Q1,BN22,CR9,0.0015016710711597894,N/A
2023Q1,BN22,CR9,0.0021084260069553166,N/A
2019Q1,BN23,CR9,0.0033613062668773237,N/A
2019Q2,BN23,CR9,0.005660226972657999,N/A
2019Q3,BN23,CR9,0.0021437212060386145,N/A
2019Q4,BN25,CR9,0.004126300265611503,N/A
2019Q1,BN27,CR9,0.0051055803875119,N/A
2019Q2,BN27,CR9,0.003815441564238943,N/A
2020Q1,BN27,CR9,0.004111971666820332,N/A
2023Q1,BN27,CR9,0.002811602176831921,N/A
2019Q4,BN3,CR9,0.005101889859216367,N/A
2021Q4,BN3,CR9,0.002302852192500365,N/A
2022Q1,BN3,CR9,0.0015493395369113466,N/A
2022Q4,BN3,CR9,0.002117769634169261,N/A
2023Q2,BN3,CR9,0.0015058217965173608,N/A
2023Q3,BN3,CR9,0.0015748158051957556,N/A
2023Q3,BN7,CR9,0.0008811468784896072,N/A
2019Q1,BN8,CR9,0.0049832669877080725,N/A
2019Q3,BN8,CR9,0.004645517105833174,N/A
2021Q3,BN8,CR9,0.0038718531129153257,N/A
2020Q1,BN9,CR9,0.0038376506044245006,N/A
2020Q1,BR1,CR9,0.031694656397158766,N/A
2023Q3,BR1,CR9,0.01016149377896076,N/A
2019Q2,BR5,CR9,0.014754611961766782,N/A
2022Q4,BR5,CR9,0.010914081197612665,N/A
2019Q4,BR6,CR9,0.018887130561183057,N/A
2022Q3,BR6,CR9,0.008441023709812626,N/A
2023Q1,BR6,CR9,0.014891183472030127,N/A
2019Q1,BR7,CR9,0.02693270102238944,N/A
2019Q2,BR7,CR9,0.021997095897376508,N/A
2019Q4,BR7,CR9,0.014052714997880205,N/A
2020Q1,BR7,CR9,0.0064796347255001155,N/A
2020Q4,BR7,CR9,0.005262603868013572,N/A
2022Q1,BR7,CR9,0.015673183504976637,N/A
2022Q2,BR7,CR9,0.008503782969004886,N/A
2022Q3,BR7,CR9,0.010891364018676384,N/A
2022Q4,BR7,CR9,0.007460146780905135,N/A
2023Q2,BR7,CR9,0.007597470517323501,N/A
2019Q1,BR8,CR9,0.004287023690206529,N/A
2019Q2,BR8,CR9,0.00504124800421752,N/A
2019Q3,BR8,CR9,0.008239087717928787,N/A
2019Q4,BR8,CR9,0.007070833116715445,N/A
2023Q3,BR8,CR9,0.002589265552453293,N/A
2019Q2,BS1,CR9,0.0009547122359311457,N/A
2019Q4,BS15,CR9,0.0003197206770107562,N/A
2021Q4,BS16,CR9,0.00034294693326188775,N/A
2022Q1,BS16,CR9,0.0005777135839055,N/A
2022Q2,BS16,CR9,0.0003501609312520746,N/A
2022Q3,BS16,CR9,0.00013890657035425664,N/A
2020Q1,BS2,CR9,0.0005549496279616526,N/A
2019Q2,BS23,CR9,0.0004555977286750148,N/A
2019Q1,BS5,CR9,0.0017184935691461779,N/A
2019Q2,BS5,CR9,0.0009911307656844403,N/A
2019Q3,BS5,CR9,0.0011585693312334464,N/A
2020Q1,BS5,CR9,0.0008403590987153612,N/A
2019Q1,BS6,CR9,0.0010366773082904788,N/A
2019Q2,BS6,CR9,0.0010188197899660806,N/A
2019Q3,BS6,CR9,0.0011867536701968436,N/A
2021Q4,BS6,CR9,0.00023946853635895327,N/A
2022Q2,BS6,CR9,0.0006001224276719133,N/A
2019Q1,BS7,CR9,0.001025646190931068,N/A
2019Q4,BS7,CR9,0.0003682979402139783,N/A
2022Q3,BS7,CR9,0.0014755443422582704,N/A
2019Q1,BS8,CR9,0.0008481312260485274,N/A
2019Q4,BS8,CR9,0.00042927787160784,N/A
2020Q1,BS8,CR9,0.0003735660059091346,N/A
2019Q1,CB1,CR9,0.0007322415825221539,N/A
2019Q2,CB1,CR9,0.001129121029110562,N/A
2019Q3,CB1,CR9,0.0009351652563803746,N/A
2019Q4,CB1,CR9,0.0005960540395583813,N/A
2020Q1,CB1,CR9,0.00034484070920934784,N/A
2023Q2,CB2,CR9,0.0004155416878370005,N/A
2019Q2,CB4,CR9,0.0028460422716381087,N/A
2022Q2,CB4,CR9,0.0003697020937562619,N/A
2020Q1,CF11,CR9,0.0008977353083024265,N/A
2019Q2,CF24,CR9,0.0010733918236303886,N/A
2019Q4,CF24,CR9,0.0007051644571211148,N/A
2019Q1,CM1,CR9,0.0009610880082541598,N/A
2019Q1,CM15,CR9,0.000787836635843067,N/A
2022Q4,CM15,CR9,0.0006210314012187716,N/A
2019Q1,CM2,CR9,0.0003140342208741899,N/A
2019Q3,CM2,CR9,0.0005784478973017566,N/A
2019Q4,CM2,CR9,0.0005940496795747097,N/A
2020Q1,CM2,CR9,0.0007295874768137102,N/A
2023Q1,CM2,CR9,0.0002265159587438855,N/A
2019Q2,CM20,CR9,0.0007200593613115407,N/A
2020Q1,CM20,CR9,0.00031567763441116503,N/A
2022Q1,CM20,CR9,0.0004335140183284114,N/A
2022Q2,CM20,CR9,0.0004927901390812891,N/A
2023Q1,CM20,CR9,0.0002852848111424933,N/A
2019Q1,CM23,CR9,0.00042653190263095014,N/A
2019Q2,CM7,CR9,0.0005917204390991863,N/A
2022Q2,CM8,CR9,0.0009597657433792619,N/A
2019Q4,CM9,CR9,0.0009752016965871043,N/A
2020Q1,CM9,CR9,0.000261311152492977,N/A
2019Q1,CO1,CR9,0.00033499432841195515,N/A
2020Q1,CO1,CR9,0.0003708950410418145,N/A
2023Q1,CO1,CR9,0.0005081589868559798,N/A
2019Q4,CO2,CR9,0.002523915328864061,N/A
2022Q2,CO2,CR9,0.0017662073476758487,N/A
2019Q4,CO3,CR9,0.0011265464040199756,N/A
2020Q1,CO3,CR9,0.00020806588803748234,N/A
2019Q4,CO4,CR9,0.0014334994078342238,N/A
2022Q1,CO4,CR9,0.00037344201044569903,N/A
2019Q1,CT1,CR9,0.0013479664643362835,N/A
2019Q2,CT1,CR9,0.0012875588598629552,N/A
2019Q4,CT1,CR9,0.0023714184394579524,N/A
2020Q1,CT1,CR9,0.0011234537741844394,N/A
2023Q1,CT1,CR9,0.0003393476134498618,N/A
2019Q3,CT14,CR9,0.0011516319403333454,N/A
2019Q1,CT16,CR9,0.0008112608092695798,N/A
2019Q1,CT19,CR9,0.0011497107052959679,N/A
2019Q4,CT19,CR9,0.0018965020898251887,N/A
2020Q1,CT19,CR9,0.0009629150988043842,N/A
2022Q4,CT19,CR9,0.0003659659049594368,N/A
2019Q2,CT2,CR9,0.0014267376334233832,N/A
2020Q1,CT2,CR9,0.00042150083511909524,N/A
2021Q4,CT2,CR9,0.0024719995455597674,N/A
2022Q3,CT2,CR9,0.0010140665809920961,N/A
2019Q4,CT20,CR9,0.00457719123270281,N/A
2020Q1,CT20,CR9,0.0026705650356874337,N/A
2019Q4,CT5,CR9,0.0012200948139244128,N/A
2022Q2,CT5,CR9,0.0005973042556234517,N/A
2022Q3,CT5,CR9,0.0005236251711011043,N/A
2019Q2,CT6,CR9,0.0011250248935933938,N/A
2019Q3,CT6,CR9,0.0009075665478500018,N/A
2019Q4,CT6,CR9,0.001174654588208432,N/A
2023Q1,CT9,CR9,0.0005698713422018503,N/A
2019Q3,CV1,CR9,0.0010770061891772539,N/A
2019Q4,CV1,CR9,0.0016223327775787208,N/A
2020Q1,CV1,CR9,0.0005328105666011197,N/A
2022Q4,CV1,CR9,0.00029146245947515024,N/A
2019Q4,CV2,CR9,0.0007330245154149223,N/A
2019Q4,CV21,CR9,0.0014064025044077633,N/A
2023Q3,CV21,CR9,0.0010019582100885666,N/A
2019Q2,CV3,CR9,0.001285739949931891,N/A
2019Q2,CV4,CR9,0.0005762095638454859,N/A
2019Q4,CV4,CR9,0.001986100258770369,N/A
2023Q2,CV5,CR9,0.0015107460149915786,N/A
2021Q4,CV6,CR9,0.00016604425108145607,N/A
2022Q2,CV6,CR9,0.0002442994840671378,N/A
2019Q4,DA1,CR9,0.006733665910600418,N/A
2022Q2,DA1,CR9,0.0016748916434758624,N/A
2023Q1,DA1,CR9,0.0038125423495075092,N/A
2023Q3,DA1,CR9,0.0015555439650364786,N/A
2023Q1,DA11,CR9,0.0012410698873976155,N/A
2023Q2,DA11,CR9,0.0011829786373738008,N/A
2022Q4,DA12,CR9,0.0011208049924808542,N/A
2022Q1,DA13,CR9,0.0018690553722101391,N/A
2019Q1,DA14,CR9,0.005354658947331815,N/A
2019Q2,DA14,CR9,0.0033468430790722266,N/A
2023Q1,DA14,CR9,0.002266525630025274,N/A
2019Q4,DA15,CR9,0.0048053951347476935,N/A
2020Q1,DA15,CR9,0.0058272627656223075,N/A
2020Q3,DA15,CR9,0.004600858029220458,N/A
2022Q2,DA15,CR9,0.003311538157313461,N/A
2022Q3,DA15,CR9,0.0028350818361329764,N/A
2022Q4,DA15,CR9,0.0051723162050137175,N/A
2023Q1,DA15,CR9,0.006344299349203612,N/A
2023Q3,DA15,CR9,0.002611103953734649,N/A
2019Q4,DA16,CR9,0.005047954544226418,N/A
2019Q1,DA2,CR9,0.002165650431744431,N/A
2019Q2,DA2,CR9,0.0037267038922039453,N/A
2020Q1,DA2,CR9,0.0016126214253783804,N/A
2022Q4,DA2,CR9,0.0010464623171266556,N/A
2023Q1,DA2,CR9,0.0022123881519281532,N/A
2023Q2,DA2,CR9,0.0014514545271029256,N/A
2019Q2,DA5,CR9,0.006236091792719446,N/A
2019Q3,DA5,CR9,0.008206942230287317,N/A
2019Q4,DA5,CR9,0.006280503128928724,N/A
2022Q1,DA5,CR9,0.0045893661948543775,N/A
2023Q1,DA5,CR9,0.0025531648656276786,N/A
2023Q2,DA5,CR9,0.002601569326364545,N/A
2023Q3,DA5,CR9,0.0036079341005980313,N/A
2021Q3,DA6,CR9,0.0015114814644810245,N/A
2022Q3,DA6,CR9,0.0020433738637531773,N/A
2019Q1,DA7,CR9,0.003347743882441655,N/A
2019Q2,DA7,CR9,0.0016528229558138206,N/A
2019Q3,DA7,CR9,0.003171019869368941,N/A
2019Q4,DA7,CR9,0.0033634414308807785,N/A
2020Q3,DA7,CR9,0.0011000482881979967,N/A
2020Q4,DA7,CR9,0.0013449254404616856,N/A
2023Q3,DA7,CR9,0.0017877942520704497,N/A
2019Q1,DA8,CR9,0.004067484425539288,N/A
2022Q1,DA8,CR9,0.003338770342164648,N/A
2022Q2,DA8,CR9,0.0020852679396846613,N/A
2022Q3,DA8,CR9,0.004654442283692332,N/A
2022Q4,DA8,CR9,0.003335238531775168,N/A
2023Q1,DA8,CR9,0.0021545978614397982,N/A
2019Q3,DE23,CR9,0.0006293415891574284,N/A
2019Q4,DE23,CR9,0.0005043971328177205,N/A
2023Q3,DE72,CR9,0.022888841828738515,N/A
2020Q4,DH1,CR9,0.0004782278584626617,N/A
2022Q3,DH1,CR9,0.00017338876428183954,N/A
2019Q3,E10,CR9,0.005514110436999048,N/A
2019Q4,E10,CR9,0.0051541090299173035,N/A
2020Q1,E10,CR9,0.002775034021843287,N/A
2020Q4,E10,CR9,0.0007819388919246213,N/A
2021Q1,E10,CR9,0.0006707615056423556,N/A
2021Q2,E10,CR9,0.0013610068645899171,N/A
2021Q3,E10,CR9,0.0026064847854003525,N/A
2022Q1,E10,CR9,0.0011338097573668296,N/A
2022Q3,E10,CR9,0.0019030538800514512,N/A
2022Q4,E10,CR9,0.0005844992399174607,N/A
2023Q1,E10,CR9,0.001407401665575277,N/A
2019Q1,E11,CR9,0.003926153497140978,N/A
2019Q2,E11,CR9,0.002117543751502107,N/A
2019Q3,E11,CR9,0.005809887636923443,N/A
2019Q4,E11,CR9,0.0035462360551001024,N/A
2020Q1,E11,CR9,0.002127741633060061,N/A
2021Q4,E11,CR9,0.001429495773054076,N/A
2022Q1,E11,CR9,0.0025079681018148137,N/A
2022Q2,E11,CR9,0.0009875566695380065,N/A
2019Q2,E12,CR9,0.004841696522602222,N/A
2021Q3,E12,CR9,0.006883476969140833,N/A
2022Q4,E12,CR9,0.005155771517391918,N/A
2019Q1,E13,CR9,0.0041203304844239464,N/A
2019Q2,E13,CR9,0.004199437377304886,N/A
2022Q1,E13,CR9,0.0008801015291898783,N/A
2019Q2,E14,CR9,0.006912726936313725,N/A
2021Q2,E14,CR9,0.0010812555898411186,N/A
2022Q1,E14,CR9,0.0015910470870342632,N/A
2022Q3,E14,CR9,0.001214872431357474,N/A
2022Q4,E14,CR9,0.003527248957214872,N/A
2019Q1,E15,CR9,0.005397514273340944,N/A
2019Q4,E15,CR9,0.0070101175137796175,N/A
2020Q1,E15,CR9,0.005277206700590751,N/A
2022Q2,E15,CR9,0.00304210879340592,N/A
2023Q2,E15,CR9,0.003427708615566548,N/A
2023Q3,E15,CR9,0.002608198588861734,N/A
2019Q2,E16,CR9,0.005708643604180685,N/A
2020Q3,E16,CR9,0.0013549178696005359,N/A
2021Q4,E16,CR9,0.0018979070100947077,N/A
2022Q2,E16,CR9,0.0017264640395213305,N/A
2022Q3,E16,CR9,0.0018736902276422266,N/A
2023Q1,E16,CR9,0.002477110238109564,N/A
2023Q2,E16,CR9,0.00250799219004438,N/A
2019Q1,E17,CR9,0.0020644301871044685,N/A
2019Q2,E17,CR9,0.0030757446878849227,N/A
2020Q1,E17,CR9,0.001762364893695845,N/A
2021Q4,E17,CR9,0.002678715935912257,N/A
2022Q1,E17,CR9,0.0016484874459244225,N/A
2022Q2,E17,CR9,0.003086915366074517,N/A
2022Q3,E17,CR9,0.0021095952700573967,N/A
2020Q1,E18,CR9,0.0011927675804437315,N/A
2023Q1,E18,CR9,0.0012090516312941988,N/A
2019Q2,E2,CR9,0.004496908900067547,N/A
2019Q4,E2,CR9,0.0042241447845363395,N/A
2020Q1,E20,CR9,0.004209090159620567,N/A
2021Q1,E20,CR9,0.007188542483936936,N/A
2021Q4,E20,CR9,0.002139260797465408,N/A
2022Q1,E20,CR9,0.0017936284694202462,N/A
2022Q2,E20,CR9,0.0011885685822070687,N/A
2023Q2,E20,CR9,0.00257272439946087,N/A
2019Q2,E3,CR9,0.006752630896499745,N/A
2019Q4,E3,CR9,0.004847800271370554,N/A
2020Q1,E3,CR9,0.0025376256617559217,N/A
2021Q3,E3,CR9,0.003449962037026048,N/A
2019Q4,E4,CR9,0.003696185990952357,N/A
2020Q4,E4,CR9,0.0012651668083051807,N/A
2021Q2,E4,CR9,0.0011352505780167321,N/A
2023Q1,E4,CR9,0.0008640277738745357,N/A
2021Q2,E5,CR9,0.0030951428436820274,N/A
2021Q3,E5,CR9,0.002523735376043361,N/A
2022Q1,E5,CR9,0.0029380526792539448,N/A
2022Q3,E5,CR9,0.003763210625076239,N/A
2022Q4,E5,CR9,0.0025944579719099346,N/A
2023Q3,E5,CR9,0.0015794103136412307,N/A
2019Q3,E6,CR9,0.0006683456760084196,N/A
2022Q2,E7,CR9,0.0018528455152162335,N/A
2019Q4,E8,CR9,0.004889327148073657,N/A
2020Q1,E8,CR9,0.0045568254522331975,N/A
2022Q2,E8,CR9,0.0021068679937023987,N/A
2022Q3,E8,CR9,0.001655433627393994,N/A
2023Q2,E8,CR9,0.0007582835971626466,N/A
2019Q2,E9,CR9,0.008664701954648787,N/A
2019Q3,E9,CR9,0.002828831929051806,N/A
2021Q3,E9,CR9,0.00485469667276701,N/A
2021Q4,E9,CR9,0.0031159154275492056,N/A
2023Q3,E9,CR9,0.001911502219361764,N/A
2019Q2,EC1A,CR9,0.011308136150184837,N/A
2019Q4,EC1A,CR9,0.013180519747186977,N/A
2019Q2,EC1M,CR9,0.006080176017932505,N/A
2020Q4,EC1R,CR9,0.0023805739714977928,N/A
2021Q3,EC1V,CR9,0.0010698104306671268,N/A
2023Q1,EC1V,CR9,0.0009502581394443203,N/A
2019Q1,EC2A,CR9,0.008734103968617297,N/A
2019Q1,EC2Y,CR9,0.012418186793628015,N/A
2020Q1,EC2Y,CR9,0.00493895532301561,N/A
2019Q4,EC4M,CR9,0.02564377336690169,N/A
2019Q2,EN1,CR9,0.0021053154977511207,N/A
2019Q3,EN1,CR9,0.0017336965902392627,N/A
2019Q4,EN1,CR9,0.0026494990977911463,N/A
2020Q4,EN1,CR9,0.001041534774334988,N/A
2022Q3,EN1,CR9,0.0004297602375587422,N/A
2023Q1,EN1,CR9,0.0004674492938682914,N/A
2019Q4,EN11,CR9,0.0007643051479767657,N/A
2020Q1,EN2,CR9,0.003229152264470689,N/A
2022Q1,EN2,CR9,0.00503849542418338,N/A
2023Q1,EN2,CR9,0.0012012617886856026,N/A
2019Q3,EN3,CR9,0.0021946928901176092,N/A
2021Q2,EN3,CR9,0.0012447073346549995,N/A
2021Q3,EN3,CR9,0.0012950193166795345,N/A
2022Q2,EN3,CR9,0.002599180330287602,N/A
2022Q3,EN3,CR9,0.0008382283105112912,N/A
2022Q4,EN3,CR9,0.0006826562181382171,N/A
2023Q3,EN3,CR9,0.003960052513770177,N/A
2019Q1,EN4,CR9,0.001596783852835867,N/A
2019Q1,EN5,CR9,0.009307203265171166,N/A
2022Q2,EN5,CR9,0.00037884896806317887,N/A
2023Q1,EN5,CR9,0.0005200770598962546,N/A
2023Q2,EN5,CR9,0.0006777197517320678,N/A
2019Q3,EN8,CR9,0.0017443986931884032,N/A
2019Q4,EN8,CR9,0.0006514016566839834,N/A
2020Q1,EN8,CR9,0.0007010200355803862,N/A
2021Q2,EN8,CR9,0.000361665277987871,N/A
2021Q3,EN8,CR9,0.000711752023971298,N/A
2021Q4,EN8,CR9,0.0012129331510410198,N/A
2022Q1,EN8,CR9,0.0011034286384518199,N/A
2022Q2,EN8,CR9,0.0007572742240925437,N/A
2023Q1,EN8,CR9,0.0003953904832366645,N/A
2020Q1,EN9,CR9,0.0016592064086537119,N/A
2022Q1,EN9,CR9,0.0007680328730546595,N/A
2019Q2,EX4,CR9,0.0009072127783854694,N/A
2019Q4,EX4,CR9,0.0006756273883547253,N/A
2019Q4,GL1,CR9,0.00270154345144578,N/A
2019Q4,GL50,CR9,0.0008453262883530063,N/A
2019Q3,GL52,CR9,0.014596486091342068,N/A
2019Q1,GL54,CR9,0.033063618725982166,N/A
2019Q3,GL54,CR9,0.015669304757337306,N/A
2019Q4,GL54,CR9,0.04644474585033614,N/A
2020Q1,GL54,CR9,0.026080440600724897,N/A
2019Q4,GL7,CR9,0.0016490882543648256,N/A
2020Q3,GU1,CR9,0.00048444987147211433,N/A
2022Q2,GU1,CR9,0.0012115457802314524,N/A
2022Q4,GU1,CR9,0.0011416063052116685,N/A
2023Q2,GU1,CR9,0.0012151892240871947,N/A
2019Q1,GU11,CR9,0.0010775810809288905,N/A
2019Q2,GU11,CR9,0.0016721359087748017,N/A
2019Q4,GU11,CR9,0.003250467485030753,N/A
2020Q1,GU11,CR9,0.0022328276774708964,N/A
2020Q3,GU11,CR9,0.0006282756052345943,N/A
2021Q4,GU11,CR9,0.0008620038868454838,N/A
2022Q3,GU11,CR9,0.0016141256021640113,N/A
2023Q3,GU11,CR9,0.000844442252328412,N/A
2019Q1,GU14,CR9,0.0008190905051245849,N/A
2019Q2,GU14,CR9,0.0009205580003933061,N/A
2020Q1,GU14,CR9,0.0010411969118290026,N/A
2021Q4,GU14,CR9,0.0006830904589823285,N/A
2022Q4,GU14,CR9,0.0008191955128813681,N/A
2023Q1,GU14,CR9,0.0004055099544801982,N/A
2023Q3,GU14,CR9,0.0006642040638694782,N/A
2019Q3,GU15,CR9,0.0008121157759270066,N/A
2020Q1,GU15,CR9,0.0024932219289689342,N/A
2023Q1,GU2,CR9,0.0009719846776962977,N/A
2023Q2,GU2,CR9,0.0005746637890735075,N/A
2019Q2,GU21,CR9,0.00205369140739979,N/A
2020Q3,GU21,CR9,0.00024818004891062357,N/A
