time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,LN11,AB10,0.0054690297640084635,0.002807368164864805
2019Q1,LN11,AB11,0.007955473859316085,0.0044392952355161615
2019Q1,LN11,AB21,0.003875033135454822,0.00969616829650016
2019Q1,LN11,AL1,0.002916112904978345,0.0013420016331039814
2019Q1,LN11,AL10,0.002424189146542139,0.001726563914541841
2019Q1,LN11,AL2,0.0032871962648961827,0.0033307568858684713
2019Q1,LN11,B1,0.006829401622093257,0.006900624438463063
2019Q1,LN11,B15,0.001513352006575588,0.003933994488204636
2019Q1,LN11,B26,0.0067937189075569435,0.00842785773077807
2019Q1,LN11,B29,0.002495638931913907,0.0015294832743702786
2019Q1,LN11,B32,0.0005206892564430222,0.0016680005356409786
2019Q1,LN11,B4,0.006729861189107796,0.0026687425122649557
2019Q1,LN11,B40,0.014607600718766163,0.029166461015203263
2019Q1,LN11,B48,0.004515339624078679,0.029690218976777438
2019Q1,LN11,B5,0.00590068094670898,0.0018964369808753226
2019Q1,LN11,B69,0.0011393583543374125,0.0006293275009423457
2019Q1,LN11,B77,0.0025896540273056845,0.0022696608682364113
2019Q1,LN11,B79,0.0019934237049825934,0.001879679689642745
2019Q1,LN11,B90,0.004189049459004299,0.0013206797265608407
2019Q1,LN11,B91,0.0024172719300126397,0.0015188018625777655
2019Q1,LN11,BA1,0.006871537593513799,0.001557640674065582
2019Q1,LN11,BA12,0.004233252159753776,0.00433730537755245
2019Q1,LN11,BA16,0.0009582032019337852,0.0014187510053694412
2019Q1,LN11,BA2,0.00140023020942855,0.0007131261689439497
2019Q1,LN11,BA22,0.001273611404419076,0.002131002762496172
2019Q1,LN11,BA5,0.002119283303299805,0.00238278057925743
2019Q1,LN11,BB1,0.003630231155349896,0.001372517590826438
2019Q1,LN11,BB5,0.002425791916225803,0.001425628279963983
2019Q1,LN11,BD1,0.004525884161471207,0.0018423343155413734
2019Q1,LN11,BD18,0.0012382239369297529,0.0040114380299574644
2019Q1,LN11,BD21,0.002104225703903275,0.001220011520025233
2019Q1,LN11,BD23,0.0133798369629298,0.00940610645277761
2019Q1,LN11,BD5,0.0032567858190561323,0.006263962053209116
2019Q1,LN11,BH15,0.0033761499823395467,0.00136830364444134
2019Q1,LN11,BL6,0.004796963128758311,0.0021828653903421835
2019Q1,LN11,BN1,0.006668618515931994,0.0009639546101707523
2019Q1,LN11,BN2,0.0019114715603678672,0.0007223419148134133
2019Q1,LN11,BN3,0.003113717535714316,0.00104843145640846
2019Q1,LN11,BR1,0.0036406913364432844,0.0010396396446014204
2019Q1,LN11,BS1,0.011233264396858131,0.0017766949651357325
2019Q1,LN11,BS10,0.0021140110346035412,0.001043627793717331
2019Q1,LN11,BS20,0.0014239765076365224,0.0013865008603124696
2019Q1,LN11,BS34,0.006965046551110735,0.0017083624934357091
2019Q1,LN11,BT1,0.0017417888646473099,0.0005279975299230807
2019Q1,LN11,CA11,0.008201794252805534,0.005400927373692721
2019Q1,LN11,CA12,0.00944178967201723,0.019359594791949625
2019Q1,LN11,CA3,0.0022769452263928804,0.0008171291206558678
2019Q1,LN11,CA4,0.0018102440013996004,0.011066050055360032
2019Q1,LN11,CB1,0.010109975917506932,0.0026648864266039947
2019Q1,LN11,CB2,0.01427519472200412,0.004857891861494709
2019Q1,LN11,CB22,0.005336674730657453,0.007399697543393987
2019Q1,LN11,CB23,0.008857959725667755,0.011866265615181571
2019Q1,LN11,CB3,0.0009117228811075227,0.003615205821272115
2019Q1,LN11,CB5,0.0008822403545580151,0.0006916297975884441
2019Q1,LN11,CB7,0.004823619719286622,0.003032647036829413
2019Q1,LN11,CF10,0.0031185258447653076,0.0006355283405335048
2019Q1,LN11,CH1,0.013384687450130365,0.002353600603822368
2019Q1,LN11,CH2,0.003922357019272487,0.00716829537710327
2019Q1,LN11,CH65,0.008341656996780022,0.002302809779022852
2019Q1,LN11,CM1,0.006564649377241671,0.001562117386136146
2019Q1,LN11,CM2,0.004778995237041444,0.0011065470372474623
2019Q1,LN11,CM20,0.0014076957419024596,0.0004498177454336207
2019Q1,LN11,CM23,0.010556009849210856,0.004613390926843333
2019Q1,LN11,CM24,0.013147688427695908,0.01443379856558509
2019Q1,LN11,CM3,0.0008599281134354261,0.001101864903755457
2019Q1,LN11,CM77,0.0019700148319711816,0.0012539645250989775
2019Q1,LN11,CO10,0.001303810959511276,0.0006783420643098415
2019Q1,LN11,CO3,0.0012820892124826688,0.0005855269028290017
2019Q1,LN11,CO4,0.0016697907633311305,0.0006478291129179017
2019Q1,LN11,CR0,0.0042513887640689245,0.0004673697540028703
2019Q1,LN11,CT1,0.0033189564115224768,0.0007783933749855234
2019Q1,LN11,CT16,0.0022208904656142022,0.0015355136152249845
2019Q1,LN11,CV1,0.0051951670388497295,0.0016310865454511744
2019Q1,LN11,CV10,0.0007757405268934843,0.0008161728354052466
2019Q1,LN11,CV11,0.004358521263977005,0.0024962554205960226
2019Q1,LN11,CV2,0.004342198320093373,0.002690542598502646
2019Q1,LN11,CV21,0.0026318321768757954,0.001168465489182083
2019Q1,LN11,CV32,0.004328195174436096,0.003148322876971948
2019Q1,LN11,CV34,0.006963528137726211,0.003711642897207953
2019Q1,LN11,CV35,0.003804258200476175,0.007029238462436372
2019Q1,LN11,CV37,0.013856239162324206,0.007227189885603139
2019Q1,LN11,CV4,0.0031690552679503013,0.0015832199345602006
2019Q1,LN11,CV7,0.006049822883588893,0.008919459529666971
2019Q1,LN11,CV8,0.003578183318780379,0.004712597991089832
2019Q1,LN11,CV9,0.0035888965687711875,0.00617505495498826
2019Q1,LN11,CW5,0.007383285082247955,0.004613920245891672
2019Q1,LN11,CW9,0.001500445492807134,0.0007571018272726237
2019Q1,LN11,DA1,0.0022739505777734023,0.0006952987564900116
2019Q1,LN11,DA9,0.0049482561512663,0.001270565847140072
2019Q1,LN11,DE1,0.03984493869219175,0.012693037210194009
2019Q1,LN11,DE11,0.004195080934392825,0.002918123541920732
2019Q1,LN11,DE13,0.0013457360401839663,0.0017272589804535278
2019Q1,LN11,DE14,0.006388133821290754,0.0025724373861541238
2019Q1,LN11,DE22,0.012686639074745022,0.009413586260530174
2019Q1,LN11,DE23,0.00167725629580504,0.0032906365013656144
2019Q1,LN11,DE4,0.01010837314782327,0.009805205210764398
2019Q1,LN11,DE45,0.009927513242466629,0.033716642046092433
2019Q1,LN11,DE5,0.006255272650144904,0.00811624912609374
2019Q1,LN11,DE55,0.012232591294622777,0.007861538820864853
2019Q1,LN11,DE56,0.0034502148129846623,0.004057619907058168
2019Q1,LN11,DE65,0.004021264780014397,0.007414949248848842
