time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,WF5,AL1,0.0020972454316608605,0.0004218285095116394
2019Q1,WF5,B1,0.006097278833874693,0.002692649073274959
2019Q1,WF5,B2,0.007245591156317753,0.0015773232388503892
2019Q1,WF5,B37,0.002445145752898547,0.001169020766605874
2019Q1,WF5,B4,0.012399630672639838,0.0021490537558341628
2019Q1,WF5,B40,0.013651299789547688,0.011912881248942795
2019Q1,WF5,B78,0.004941728640670794,0.0007321532290838148
2019Q1,WF5,BA1,0.009678384276451134,0.0009588577346830787
2019Q1,WF5,BB4,0.0026439459364629397,0.001037125691241983
2019Q1,WF5,BB7,0.001970437935930952,0.0006372584870974347
2019Q1,WF5,BD1,0.1212894395667879,0.021578733847694632
2019Q1,WF5,BD10,0.02255002062764119,0.012501231975928676
2019Q1,WF5,BD11,0.027946094542205747,N/A
2019Q1,WF5,BD16,0.007657377750137781,0.007656424273764559
2019Q1,WF5,BD17,0.01274010011322973,0.013396170184568538
2019Q1,WF5,BD18,0.010653470225351434,0.015084466343328481
2019Q1,WF5,BD19,0.12097531597576745,0.17109421441069025
2019Q1,WF5,BD2,0.004295242024312607,0.007754624555586994
2019Q1,WF5,BD20,0.013275413034701422,0.020817373068613098
2019Q1,WF5,BD21,0.0326739682281296,0.008279640008208286
2019Q1,WF5,BD22,0.005058306612392049,0.05686318582966154
2019Q1,WF5,BD23,0.03816210785877204,0.011725446368471556
2019Q1,WF5,BD3,0.01410525904366754,0.018483244549514558
2019Q1,WF5,BD4,0.10668669753949198,0.047405840697295816
2019Q1,WF5,BD5,0.09073481640237556,0.07627317876171326
2019Q1,WF5,BD7,0.02808930787832689,0.023818718610385318
2019Q1,WF5,BD8,0.018478477062310258,0.02531677904545971
2019Q1,WF5,BD9,0.009526871515190893,0.02629283515647618
2019Q1,WF5,BH1,0.004733277962758615,0.0012971797617101484
2019Q1,WF5,BH8,0.008629279035903312,0.001529984027732615
2019Q1,WF5,BL1,0.00861374174000338,0.0012506135715560835
2019Q1,WF5,BL6,0.010122596531279723,0.00201321641877564
2019Q1,WF5,BN1,0.0051199732712744,0.0003234643080464948
2019Q1,WF5,BT1,0.00926727321723545,0.0012277962708490775
2019Q1,WF5,BT3,0.0024275818531855767,0.0012293772743328744
2019Q1,WF5,CA1,0.002065205790426211,0.0006866101931750637
2019Q1,WF5,CA10,0.01527991721568006,0.016850586523076434
2019Q1,WF5,CA11,0.013706114597443112,0.003944680083148418
2019Q1,WF5,CA12,0.010877747713993982,0.009748075522834805
2019Q1,WF5,CA3,0.004779021305967121,0.0007495748959691617
2019Q1,WF5,CB1,0.0019408109182832488,0.00022358865953863807
2019Q1,WF5,CB2,0.001941872472661505,0.00028881814163686373
2019Q1,WF5,CB4,0.001112895008186685,0.0006010242917403516
2019Q1,WF5,CF10,0.014539434784374437,0.0012950038517221124
2019Q1,WF5,CF5,0.0029390580536182358,0.0006287604461866716
2019Q1,WF5,CH1,0.06438230799181974,0.004947992534227192
2019Q1,WF5,CH3,0.0071484106782355485,0.0030135646585592595
2019Q1,WF5,CH4,0.0037298195604758243,0.0009112780995657752
2019Q1,WF5,CH65,0.027077646555848482,0.0032670412203323466
