time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,HA7,AL1,0.2710045721986052,0.06155714789437716
2019Q1,HA7,AL10,0.19121863153796398,0.0672201574265146
2019Q1,HA7,AL2,0.4387538401252176,0.21942767035514146
2019Q1,HA7,AL3,0.09998829762251604,0.07878731978003585
2019Q1,HA7,AL4,0.04382545301450212,0.04418102382383652
2019Q1,HA7,AL5,0.053384722503583296,0.02730709689433566
2019Q1,HA7,AL6,0.030756400963957518,0.0245297341043505
2019Q1,HA7,AL8,0.021347274831919845,0.009970222835073048
2019Q1,HA7,B1,0.006021030616920289,0.0030028230172659555
2019Q1,HA7,B15,0.0050289906442861675,0.006452496533747013
2019Q1,HA7,B2,0.015935875808140383,0.00391776167919254
2019Q1,HA7,B26,0.0012230231792867224,0.0007488545485428613
2019Q1,HA7,B29,0.0031154960222495327,0.0009424175026955266
2019Q1,HA7,B4,0.02094828830144963,0.004100173851869736
2019Q1,HA7,B40,0.010183001055991035,0.010035379431684331
2019Q1,HA7,B5,0.017880048554922957,0.0028363390138131657
2019Q1,HA7,BA1,0.025051637031395818,0.002802867869698791
2019Q1,HA7,BD1,0.002575167936543137,0.0005173967848247904
2019Q1,HA7,BH1,0.015246515272414697,0.0047187171803584225
2019Q1,HA7,BH15,0.007077332288186581,0.0014157399941611814
2019Q1,HA7,BH2,0.021105609826957382,0.012666039001927282
2019Q1,HA7,BH23,0.010618220246328323,0.0020248506222942785
2019Q1,HA7,BH24,0.0038632219039403397,0.001986177558246813
2019Q1,HA7,BH4,0.011526856737758993,0.023142394484670658
2019Q1,HA7,BH8,0.0041285577739574785,0.0008266581486037021
2019Q1,HA7,BL9,0.0017102840909896911,0.00019953175079075782
2019Q1,HA7,BN1,0.04154270998848994,0.002963935146255041
2019Q1,HA7,BN2,0.016691976219706126,0.0031134069795082328
2019Q1,HA7,BN21,0.003636767779771125,0.001128366888189849
2019Q1,HA7,BN3,0.021695416002435085,0.0036056367723791907
2019Q1,HA7,BR1,0.004437389926692401,0.0006254314657045304
2019Q1,HA7,BR2,0.004278359313455076,0.0024641902682566424
2019Q1,HA7,BR3,0.0047439148109923905,0.0013493105613175786
2019Q1,HA7,BS1,0.0266848412657815,0.002083169826654008
2019Q1,HA7,BS5,0.003609251467324903,0.0008156416139991496
2019Q1,HA7,BS8,0.007321048198424543,0.0022457897673141733
2019Q1,HA7,BT1,0.009681896533678477,0.0014486050015196413
2019Q1,HA7,BT29,0.00196741633990485,0.004819458928166143
2019Q1,HA7,CB1,0.031162565662891963,0.0040542913273977224
2019Q1,HA7,CB2,0.02641061813957055,0.004436061210239079
2019Q1,HA7,CB23,0.0019424636590529968,0.0012843589858660767
2019Q1,HA7,CB4,0.00438047730529742,0.002671618645412952
2019Q1,HA7,CB5,0.0061192177069846025,0.002367749990233461
2019Q1,HA7,CB8,0.004635558648937084,0.0013490282827373005
2019Q1,HA7,CF10,0.011655294680636854,0.0011723627063857849
2019Q1,HA7,CF11,0.005537102426289999,0.0006496027072059485
2019Q1,HA7,CM14,0.007603816763283387,0.002667153919425691
2019Q1,HA7,CM16,0.007945207037266791,0.004265566691210773
2019Q1,HA7,CM20,0.004936358089342985,0.0007785519665234017
2019Q1,HA7,CM23,0.00986707618917836,0.0021284434405722274
2019Q1,HA7,CM24,0.028412643505999376,0.015395579502219382
2019Q1,HA7,CO1,0.005559149658001568,0.0009192702253585051
2019Q1,HA7,CO10,0.004339544654174004,0.0011143752170607653
2019Q1,HA7,CO4,0.0037711020753160326,0.0007221374309294755
2019Q1,HA7,CR0,0.018821243167602104,0.0010212480748182286
2019Q1,HA7,CR4,0.021463578251917696,0.012476736068279645
2019Q1,HA7,CR5,0.00379981474917296,0.002264317089665229
2019Q1,HA7,CR8,0.001024598093882602,0.0019955538228652323
2019Q1,HA7,CT1,0.006055212371511869,0.0007009388371703693
2019Q1,HA7,CT15,0.00264814598259616,0.013880954215019227
2019Q1,HA7,CT16,0.005197421240036176,0.0017736487245579484
2019Q1,HA7,CT20,0.007054003240677828,0.003912733917646656
2019Q1,HA7,CT9,0.00192674005194087,0.0010454029382710624
2019Q1,HA7,CV1,0.02102297543523224,0.003257803115908041
2019Q1,HA7,CV2,0.003101396048480507,0.000948507149437649
2019Q1,HA7,CV21,0.004234179395645459,0.0009278550037418347
2019Q1,HA7,CV3,0.0036606950079852304,0.0007599853219245084
2019Q1,HA7,CV32,0.0051076941342332784,0.0018337936860314602
2019Q1,HA7,CV34,0.0018218875197311992,0.0004793045740619122
2019Q1,HA7,CV4,0.004954132601730607,0.0012216090036094105
2019Q1,HA7,CV5,0.0021261051355962587,0.0013062196127516384
