time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2021Q3,AB10,SK2,0.003034617616444653,0.008664212402058358
2022Q2,AB10,SK2,0.0017439811616502994,0.004979284087670243
2022Q3,AB10,SK2,0.0005983127373682464,0.0017082576108843964
2022Q3,AB15,SK2,0.0016285638886368713,0.004505284263671068
2021Q2,AB25,SK2,0.0015580975716925787,0.004464137421450853
2022Q2,AB25,SK2,0.0006752382413143013,0.0019346389829561863
2022Q4,AB25,SK2,0.0021525213566214968,0.00616723324209257
2021Q3,AB51,SK2,0.0018804196248149887,0.004518409958859595
2019Q2,AL1,SK2,0.0011307237629776476,0.004330447054165461
2019Q3,AL1,SK2,0.0020691748103421974,0.00792452786028242
2019Q4,AL1,SK2,0.0003365831505740601,0.0012890465033182307
2021Q1,AL1,SK2,0.0012091077230478376,0.004630642026707564
2021Q3,AL1,SK2,0.0010837627021544603,0.004150595534138393
2021Q4,AL1,SK2,0.001661389526547905,0.006362791352429504
2022Q1,AL1,SK2,0.0007955269167821316,0.003046709820811128
2022Q2,AL1,SK2,0.0026001101330971714,0.009957904516595
2022Q3,AL1,SK2,0.0008288559845496332,0.003174353519526525
2023Q2,AL1,SK2,0.0008579491222715832,0.003285774448907788
2021Q4,AL10,SK2,0.00044583163724657365,0.0013315206630294199
2022Q3,AL10,SK2,0.0005790848546259697,0.0017294946907399909
2023Q1,AL10,SK2,0.0006175028657881599,0.0018442339138486895
2020Q3,AL3,SK2,0.002004427104391354,0.0034389321393941425
2021Q2,AL3,SK2,0.0006208497624781951,0.0010651722865071698
2021Q3,AL3,SK2,0.0021481960525041657,0.003685591973133601
2021Q4,AL3,SK2,0.0013196227246360696,0.002264034940299733
2022Q2,AL3,SK2,0.001543549845612975,0.0026482196140762897
2021Q2,AL5,SK2,0.0005880748014450572,0.001458943142162988
2021Q4,AL5,SK2,0.00186569963163532,0.004628577310610493
2022Q1,AL5,SK2,0.0010777655951679439,0.002673807345707857
2022Q2,AL5,SK2,0.0009698106960601123,0.0024059841719734124
2022Q3,AL5,SK2,0.0008177464714357551,0.0020287310450941686
2022Q4,AL5,SK2,0.0006699029504659438,0.0016619489784215026
2023Q2,AL5,SK2,0.0008376016125712263,0.0020779892719814505
2021Q4,AL8,SK2,0.0007013997996983524,0.0012177400581086472
2023Q2,AL8,SK2,0.009878464830655336,0.017150564260326108
2023Q3,AL8,SK2,0.0035447575319743725,0.006154255026625262
2019Q4,B1,SK2,0.0032120642483532773,0.0035606766492607632
2020Q1,B1,SK2,0.003953299610239511,0.0043823599160346905
2021Q3,B1,SK2,0.011204940258239685,0.012421037080540931
2022Q1,B1,SK2,0.002168161660712547,0.0024034770167126827
2022Q2,B1,SK2,0.0096700515621827,0.010719563536832628
2022Q4,B1,SK2,0.010282836283864113,0.01139885513276922
2019Q4,B11,SK2,0.04833560788374935,0.05320397308864672
2020Q1,B11,SK2,0.035740101825397684,0.03933984693597388
2020Q3,B11,SK2,0.12770945713194448,0.14057236099637527
2019Q4,B12,SK2,0.008316960641142665,0.005107591445131128
2020Q2,B12,SK2,0.023293133296969963,0.014304721819815812
2020Q3,B12,SK2,0.031136400012907867,0.019121409514841658
2019Q3,B13,SK2,0.006220467518984577,0.014493790822419094
2019Q4,B13,SK2,0.0033109598498554968,0.007714590477126594
2020Q1,B13,SK2,0.00617673027706389,0.014391882335056484
2020Q2,B13,SK2,0.003431284736818196,0.007994949427164687
2020Q4,B13,SK2,0.008462016991313359,0.01971663766968319
2021Q1,B13,SK2,0.005536242359559657,0.0128995350360373
2021Q2,B13,SK2,0.008488316302482745,0.019777915493849853
2021Q3,B13,SK2,0.012226046562830616,0.0284868879912983
2021Q4,B13,SK2,0.006675784233538061,0.0155546861970109
2022Q1,B13,SK2,0.0038968869822141,0.009079810256454648
2023Q1,B13,SK2,0.005915509441453654,0.013783233525583987
2019Q2,B14,SK2,0.002198090101473091,0.004695754323625932
2019Q3,B14,SK2,0.0015144661306867445,0.0032353363842507503
2019Q4,B14,SK2,0.004453134484783974,0.009513179417257874
2020Q1,B14,SK2,0.002195294164001054,0.004689781394916546
2020Q2,B14,SK2,0.004898655039741782,0.010464939798147322
2020Q3,B14,SK2,0.008488845860316785,0.018134622700162605
2020Q4,B14,SK2,0.004972661088384344,0.010623038059294529
2021Q2,B14,SK2,0.0036968851752178,0.007897612811159877
2022Q2,B14,SK2,0.0035238131939240493,0.007527881150062822
2022Q3,B14,SK2,0.0034674802315244877,0.007407537697547786
2023Q3,B14,SK2,0.0013667646931207367,0.0029198035207018283
2019Q1,B15,SK2,0.004835127793406622,0.014459870486538632
2019Q2,B15,SK2,0.0032336841930426467,0.009670614019659593
2019Q3,B15,SK2,0.002041798673020568,0.006106176637507736
2019Q4,B15,SK2,0.004151602233794475,0.012415727810577034
2020Q1,B15,SK2,0.007901388785635212,0.02362979085265833
2020Q2,B15,SK2,0.002626966184319421,0.007856171009497225
2020Q3,B15,SK2,0.0015380496313959445,0.004599671285251489
2020Q4,B15,SK2,0.001906429987826286,0.005701344802760462
2021Q1,B15,SK2,0.0010284814623203462,0.003075763325891352
2021Q3,B15,SK2,0.004537119427421543,0.013568650531209751
2022Q1,B15,SK2,0.005576573397011736,0.016677228095072417
2022Q2,B15,SK2,0.004433238139493764,0.01325798449846107
2022Q4,B15,SK2,0.007191036062181283,0.02150541920835338
2023Q1,B15,SK2,0.00323504034562656,0.009674669711993128
2023Q2,B15,SK2,0.003680894000577928,0.01100803387153779
2023Q3,B15,SK2,0.002346538487285802,0.007017527574783064
