time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,DG12,AB11,0.0100394282238374,0.0010028284524900995
2019Q1,DG12,B2,0.012633402719618143,0.0011264163571848868
2019Q1,DG12,B40,0.005363723809787707,0.0019170831330434961
2019Q1,DG12,BL6,0.010973438115859824,0.0008938671686612812
2019Q1,DG12,BL9,0.01205447681025914,0.0005100451868919341
2019Q1,DG12,BT1,0.019525142207954142,0.0010594983367543103
2019Q1,DG12,CA1,2.488912284689985,0.33891300518781553
2019Q1,DG12,CA10,0.09081620400661024,0.04101938044241788
2019Q1,DG12,CA11,0.19956756567239384,0.02352443054015054
2019Q1,DG12,CA12,0.05232952999981338,0.019206952747734436
2019Q1,DG12,CA13,0.02226308240606226,0.006949123831401653
2019Q1,DG12,CA14,0.03758141013062378,0.003626786142519432
2019Q1,DG12,CA2,0.9405218071046204,0.17716590318417247
2019Q1,DG12,CA28,0.008182953970748431,0.0013512299768029274
2019Q1,DG12,CA3,13.793984702972601,0.8861301985075141
2019Q1,DG12,CA5,0.11992225192329695,0.18977074115922368
2019Q1,DG12,CA6,0.7776454675638439,N/A
2019Q1,DG12,CA8,0.031500920909248734,N/A
2019Q1,DG12,CH65,0.015200987430356885,0.0007511855575302888
2019Q1,DG12,DD1,0.02220771098209019,0.0019147323443465735
2019Q1,DG12,DG10,0.08904219783177755,0.4061165002333149
2019Q1,DG12,DG11,2.098130698426396,3.5777653879697757
2019Q1,DG12,DG12,34.76961057913702,41.563771421922205
2019Q1,DG12,DG16,4.1670964431659225,2.7366116313968774
2019Q1,DG12,DG2,2.7980825182188482,1.110012416503163
2019Q1,DG12,DG3,0.015457580965274246,0.2218338578934396
2019Q1,DG12,DG5,0.012143542334775909,0.08138357959559002
2019Q1,DG12,DG6,0.022117938588331228,0.04988033183922955
2019Q1,DG12,DG7,0.09761133803184603,0.05693131062546615
2019Q1,DG12,DG8,0.015911626641845186,0.01403422504619916
2019Q1,DG12,DG9,0.028496491006832506,0.01127853215163246
2019Q1,DG12,DL1,0.0049848418959703355,0.00029987669629009153
2019Q1,DG12,DL10,0.008051005045538401,0.003612022487831066
2019Q1,DG12,EH1,0.12523343178608135,0.006730890412479197
2019Q1,DG12,EH10,0.011859852145574348,0.003475543984053148
2019Q1,DG12,EH11,0.014163539005893028,0.0015249555427993887
2019Q1,DG12,EH12,0.044901041133569436,0.0033269602895503645
2019Q1,DG12,EH15,0.019674998487299818,0.0014645445793502714
2019Q1,DG12,EH2,0.1465903078236476,0.008955860063124791
2019Q1,DG12,EH3,0.017743360471457283,0.0035314061689317834
2019Q1,DG12,EH4,0.008750569972232291,0.0013470853005301893
2019Q1,DG12,EH45,0.016417038150015748,0.00795729273082014
2019Q1,DG12,EH54,0.04254551719548968,0.0023114244532281684
2019Q1,DG12,EH6,0.012426996900896742,0.0015520291262716337
2019Q1,DG12,EH7,0.011667348088616143,0.0026107922087916713
2019Q1,DG12,FK8,0.029076595031595168,0.0031496813749000174
2019Q1,DG12,FY1,0.047159488362387536,0.004843313910495439
2019Q1,DG12,FY4,0.03980946198202742,0.002252790004998848
2019Q1,DG12,G1,0.3210595385595286,0.014812448332977696
