time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,KT19,AB10,0.001541417916046153,0.0013498057368629267
2019Q1,KT19,AB11,0.002641975077873473,0.0025150028151458546
2019Q1,KT19,AL10,0.004194790941746156,0.005096690506637631
2019Q1,KT19,AL2,0.003773783879728418,0.006523131114217413
2019Q1,KT19,AL3,0.003155154698453704,0.0085928341863446
2019Q1,KT19,AL5,0.0020113298388033255,0.003555907536151156
2019Q1,KT19,AL7,0.00373269192899589,0.01641393806056547
2019Q1,KT19,AL8,0.0015639912921104114,0.002524674394750453
2019Q1,KT19,B1,0.008881251277154795,0.015308818689338534
2019Q1,KT19,B14,0.0012180475047159909,0.0017573041164910465
2019Q1,KT19,B15,0.0022607248490554357,0.01002543628812618
2019Q1,KT19,B16,0.002853714828820143,0.01734766454039478
2019Q1,KT19,B17,0.0008620656114266202,0.0025317269582540787
2019Q1,KT19,B2,0.010191817482015864,0.008660088619461786
2019Q1,KT19,B24,0.0011399431290456806,0.0013902228902936153
2019Q1,KT19,B26,0.001537165319460115,0.0032530593202911373
2019Q1,KT19,B27,0.0007776317896747658,0.002965513985812575
2019Q1,KT19,B28,0.0006494605065234881,0.0037177924152856662
2019Q1,KT19,B37,0.004743845664921392,0.0088526204944509
2019Q1,KT19,B4,0.01393125917187215,0.009424378554794095
2019Q1,KT19,B40,0.006366137089298531,0.021684160667218923
2019Q1,KT19,B48,0.0013283924963641682,0.014900854570443873
2019Q1,KT19,B5,0.01269382773853143,0.0069597023542851775
2019Q1,KT19,B61,0.0010625310365405401,0.0017561879012009214
2019Q1,KT19,B7,0.0007675442349823041,N/A
2019Q1,KT19,B75,0.0008872103249615062,0.0041220207275015075
2019Q1,KT19,B78,0.0022394124173277345,0.0012950334666015685
2019Q1,KT19,B91,0.003459141181159136,0.003707709357532237
2019Q1,KT19,B97,0.0026387114572376763,0.0028777357488804626
2019Q1,KT19,BA1,0.037107243007011535,0.014349402708503212
2019Q1,KT19,BA12,0.011577273890708957,0.020235500617291388
2019Q1,KT19,BA16,0.009341891550378456,0.023596368457601685
2019Q1,KT19,BA2,0.0064945061676398574,0.0056425426096006065
2019Q1,KT19,BA20,0.0035038676185088,0.0025594409837169352
2019Q1,KT19,BA22,0.008451442329179909,0.02412346503818441
2019Q1,KT19,BA3,0.00042543272939506843,0.0010719602679132162
2019Q1,KT19,BA4,0.0010632480441044648,0.004286515004860351
2019Q1,KT19,BA5,0.003099846218436457,0.005945617519901675
2019Q1,KT19,BA6,0.0020073986594011163,0.005239656733618708
2019Q1,KT19,BD1,0.0009650427322454996,0.0006701520260587759
2019Q1,KT19,BH1,0.018103031698376442,0.0193648121447966
2019Q1,KT19,BH11,0.002784189819518177,0.007033127055837019
2019Q1,KT19,BH12,0.008691516241100995,0.005264968467434435
2019Q1,KT19,BH14,0.006532062529350272,0.015081238354702663
2019Q1,KT19,BH15,0.00881128122867522,0.006092023896633204
2019Q1,KT19,BH16,0.0006741601808807656,0.005419447389720194
2019Q1,KT19,BH19,0.009643479766404551,0.057395767556910934
2019Q1,KT19,BH2,0.012740878269364162,0.026427184902146964
2019Q1,KT19,BH20,0.0074662492119482405,0.02853699800353847
2019Q1,KT19,BH21,0.004187695039303175,0.006606653861987904
2019Q1,KT19,BH22,0.006575824715148451,0.009721626377968898
2019Q1,KT19,BH23,0.010392010938743469,0.006849351857930381
2019Q1,KT19,BH24,0.007858798490997786,0.013964750795303906
2019Q1,KT19,BH4,0.002542459372880437,0.01764249649450773
2019Q1,KT19,BH8,0.015518491398813231,0.010739540639050587
2019Q1,KT19,BH9,0.001000522244460408,0.002947481544728284
2019Q1,KT19,BL6,0.000906866221972553,0.0007039885312919165
2019Q1,KT19,BL9,0.004575151092208976,0.0018448362324785933
2019Q1,KT19,BN1,0.1376271294555227,0.03393802347655993
2019Q1,KT19,BN10,0.00116731303846861,0.0063573638054039774
2019Q1,KT19,BN11,0.020719293401543642,0.021267839418643974
2019Q1,KT19,BN12,0.006281307677166581,0.01798811564970664
2019Q1,KT19,BN14,0.00902546869509874,0.016323159237047104
2019Q1,KT19,BN15,0.003120565264594013,N/A
2019Q1,KT19,BN16,0.010915302838414916,0.018234518337617862
2019Q1,KT19,BN17,0.015434972379815353,0.0272353580645217
2019Q1,KT19,BN18,0.014645819020320274,0.10229191399227792
2019Q1,KT19,BN2,0.04175416902880929,0.026917616634662182
2019Q1,KT19,BN20,0.003445369691052025,0.028205621990051867
2019Q1,KT19,BN21,0.029687302593933356,0.031835679432522884
2019Q1,KT19,BN22,0.004581950301866885,0.008276625179828944
2019Q1,KT19,BN25,0.0012482112711983515,0.010264058222186637
2019Q1,KT19,BN26,0.005645346692363887,0.0278781387462504
2019Q1,KT19,BN27,0.002617497923104999,0.0053189967235197245
2019Q1,KT19,BN3,0.019205616260901757,0.0110319138230716
2019Q1,KT19,BN43,0.006649552872238943,0.02002495291090408
2019Q1,KT19,BN44,0.0010032913771210836,0.016709142823855515
2019Q1,KT19,BN6,0.002575145028035913,0.013201843492679027
2019Q1,KT19,BN7,0.00850709695077974,0.011393340741162113
2019Q1,KT19,BN8,0.0006458507443051075,0.006819073311953243
2019Q1,KT19,BN9,0.004002954331798093,0.024099811286493442
2019Q1,KT19,BR2,0.005403863489713707,0.010757465780993982
2019Q1,KT19,BR3,0.01846744461164162,0.01815475801034084
2019Q1,KT19,BR4,0.004036356994517494,0.009890448845094471
2019Q1,KT19,BR5,0.002846248060395821,0.0031829834219659057
2019Q1,KT19,BR6,0.008236068091616101,0.007056821628163748
2019Q1,KT19,BS1,0.038690296810562866,0.010439284543655395
2019Q1,KT19,BS10,0.0011944109795052225,0.0010058980285048292
2019Q1,KT19,BS2,0.002015112671812999,0.0034729102036091712
2019Q1,KT19,BS20,0.0014676650345569046,0.002437844778561313
2019Q1,KT19,BS23,0.0017343423995394825,0.001511556732659133
2019Q1,KT19,BS24,0.0006392493298372463,0.0031269439087338253
2019Q1,KT19,BS27,0.0006384828734758093,0.005712571816334109
2019Q1,KT19,BS3,0.0018574946297432848,0.0013451205151189644
2019Q1,KT19,BS30,0.0016244671714676696,0.002508438579648603
2019Q1,KT19,BS32,0.003234989782036936,0.013429201683800318
2019Q1,KT19,BS34,0.009063025056809152,0.0037921976838130272
2019Q1,KT19,BS37,0.0010575367079918212,0.0010679199854752089
2019Q1,KT19,BS4,0.002525968198910163,0.0021980603130761817
2019Q1,KT19,BS48,0.002191595430133566,0.0040264712971546
2019Q1,KT19,BS6,0.0007336965330852943,0.0037155472055255133
2019Q1,KT19,BS7,0.002115098140382398,0.0041979448303447395
2019Q1,KT19,BS8,0.006988870520766747,0.007409884668461866
2019Q1,KT19,BT1,0.009018446965852023,0.00466369263408594
2019Q1,KT19,BT2,0.003660447235830761,0.018475009490792383
2019Q1,KT19,BT29,0.0017736541935615753,0.015016875521428776
2019Q1,KT19,BT3,0.002968782180630723,0.005868315492566881
2019Q1,KT19,BT41,0.0010931892909980217,0.001605407050123793
2019Q1,KT19,BT7,0.0019705840296533822,0.009318962415107277
2019Q1,KT19,CA10,0.003346570993622915,0.01440515330872914
2019Q1,KT19,CA11,0.0010709126077188351,0.0012030267426262314
2019Q1,KT19,CA12,0.002753457391864428,0.009631237334883124
2019Q1,KT19,CA3,0.0008758123771349747,0.0005361804394078395
2019Q1,KT19,CB1,0.01109440638300362,0.004988780969328044
2019Q1,KT19,CB2,0.023797505771068563,0.013815258837344168
2019Q1,KT19,CB22,0.0023724049582364392,0.005611692192803329
2019Q1,KT19,CB3,0.0007815629690769751,0.005286837121402333
2019Q1,KT19,CB5,0.00501794034953078,0.006710796269520614
