time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2023Q2,BD20,LN7,0.0016799770877636698,N/A
2023Q3,DE24,LN7,0.001074669267252547,N/A
2020Q3,DE4,LN7,0.002723798507567309,N/A
2023Q2,DE55,LN7,0.002060947956878247,N/A
2023Q3,DE65,LN7,0.0052553016430451115,N/A
2022Q2,DE7,LN7,0.0017879316978385426,N/A
2023Q3,DE7,LN7,0.0016484898693748427,N/A
2021Q3,DL3,LN7,0.0005625082952762677,N/A
2020Q3,DL6,LN7,0.0022906986910200184,N/A
2021Q2,DL8,LN7,0.0024669564288599547,N/A
2022Q3,DN11,LN7,0.0012326475855276536,N/A
2023Q2,DN11,LN7,0.006063253427903574,N/A
2023Q3,DN11,LN7,0.005745399400743167,N/A
2022Q3,DN14,LN7,0.002818542842880559,N/A
2022Q4,DN14,LN7,0.0018598009376988407,N/A
2023Q1,DN14,LN7,0.001034551755354232,N/A
2023Q2,DN14,LN7,0.0029725210718976195,N/A
2023Q3,DN14,LN7,0.002651491626367083,N/A
2019Q4,DN15,LN7,0.019491464854393056,N/A
2020Q1,DN15,LN7,0.01858988100673339,N/A
2021Q4,DN15,LN7,0.025682199349592216,N/A
2022Q2,DN15,LN7,0.024739206514066227,N/A
2022Q3,DN15,LN7,0.018148729991262786,N/A
2022Q4,DN15,LN7,0.02087863567818689,N/A
2023Q1,DN15,LN7,0.02222009921274232,N/A
2023Q2,DN15,LN7,0.018516355837488292,N/A
2023Q3,DN15,LN7,0.02296476479059276,N/A
2021Q3,DN16,LN7,0.08431651639868504,N/A
2021Q4,DN16,LN7,0.0619610220944779,N/A
2022Q1,DN16,LN7,0.06788774304547063,N/A
2022Q2,DN16,LN7,0.07970075673125449,N/A
2022Q3,DN16,LN7,0.08295381969419363,N/A
2022Q4,DN16,LN7,0.07382327171383016,N/A
2023Q1,DN16,LN7,0.03664438908131738,N/A
2023Q2,DN16,LN7,0.06400822126621801,N/A
2023Q3,DN16,LN7,0.06481626982301708,N/A
2019Q2,DN17,LN7,0.0253833784659207,N/A
2019Q3,DN17,LN7,0.029370492251641036,N/A
2019Q4,DN17,LN7,0.03510200509382138,N/A
2021Q4,DN17,LN7,0.0097129593748945,N/A
2022Q1,DN17,LN7,0.010203904521927242,N/A
2022Q2,DN17,LN7,0.013577096867240271,N/A
2022Q3,DN17,LN7,0.014991680379897919,N/A
2022Q4,DN17,LN7,0.014197181058184363,N/A
2023Q1,DN17,LN7,0.023797414744868482,N/A
2023Q2,DN17,LN7,0.03255626265600648,N/A
2023Q3,DN17,LN7,0.04409794857334913,N/A
2019Q2,DN18,LN7,0.07170873077031388,N/A
2019Q4,DN18,LN7,0.06047655468947165,N/A
2020Q1,DN18,LN7,0.049932830365221434,N/A
2021Q2,DN18,LN7,0.0028396548076303372,N/A
2022Q2,DN18,LN7,0.005303494916735596,N/A
2023Q1,DN18,LN7,0.009046352737257976,N/A
2023Q3,DN18,LN7,0.011123746027538524,N/A
2021Q4,DN19,LN7,0.1393190049009805,N/A
2020Q3,DN2,LN7,0.002281686794901576,N/A
2021Q3,DN2,LN7,0.0014938930514575115,N/A
2022Q1,DN2,LN7,0.0005651339839692209,N/A
2022Q3,DN2,LN7,0.0020263310800003095,N/A
2023Q3,DN2,LN7,0.0030765712274742627,N/A
2019Q3,DN22,LN7,0.001279230561081475,N/A
2021Q4,DN22,LN7,0.0016550184499917627,N/A
2023Q1,DN22,LN7,0.017087855629853658,N/A
2023Q2,DN22,LN7,0.003999288742936597,N/A
2023Q3,DN22,LN7,0.0013209176420056069,N/A
2021Q3,DN3,LN7,0.004351664252034715,N/A
2021Q4,DN3,LN7,0.001444506374961804,N/A
2022Q1,DN3,LN7,0.0012317983967462679,N/A
2022Q2,DN3,LN7,0.006425323480882511,N/A
2023Q1,DN3,LN7,0.002605104429381727,N/A
2023Q2,DN3,LN7,0.004560231731437659,N/A
2023Q3,DN3,LN7,0.0012480356469917286,N/A
2022Q2,DN31,LN7,0.023723035121355103,N/A
2022Q3,DN31,LN7,0.03887519479606095,N/A
2022Q3,DN32,LN7,0.0751011925698393,N/A
2022Q4,DN32,LN7,0.046112835341812715,N/A
2023Q1,DN32,LN7,0.060054428634378064,N/A
2023Q2,DN32,LN7,0.0716614035921614,N/A
2023Q3,DN32,LN7,0.07644770683838342,N/A
2019Q2,DN35,LN7,0.029267955057819137,N/A
2019Q3,DN35,LN7,0.04909394936308099,N/A
2019Q4,DN35,LN7,0.04293819193813905,N/A
2020Q1,DN35,LN7,0.04931254227588075,N/A
2021Q3,DN35,LN7,0.074752162697668,N/A
2022Q1,DN35,LN7,0.04650468498395819,N/A
2022Q2,DN35,LN7,0.06653125917138702,N/A
2022Q3,DN35,LN7,0.06490617053821214,N/A
2022Q4,DN35,LN7,0.0575704290776155,N/A
2023Q1,DN35,LN7,0.04436505021488167,N/A
2023Q2,DN35,LN7,0.0500971098323308,N/A
2023Q3,DN35,LN7,0.032241236365359666,N/A
2019Q2,DN36,LN7,0.062291849113433675,N/A
2019Q3,DN36,LN7,0.05756544263400538,N/A
2022Q4,DN36,LN7,0.05287690412780217,N/A
2023Q2,DN36,LN7,0.04828488866824509,N/A
2023Q3,DN36,LN7,0.07108592047848501,N/A
2021Q3,DN39,LN7,0.19236891557423166,N/A
2023Q2,DN39,LN7,0.16999243944574852,N/A
2023Q3,DN39,LN7,0.4269638979505763,N/A
2019Q2,DN4,LN7,0.0017187587802926267,N/A
2019Q3,DN4,LN7,0.0018985215917116085,N/A
2019Q4,DN4,LN7,0.0013488160293794258,N/A
2020Q3,DN4,LN7,0.003000177787081845,N/A
2022Q1,DN4,LN7,0.001125947860407746,N/A
