time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q2,AB10,IV20,0.0012643185458166175,N/A
2019Q3,AB10,IV20,0.0009888715396855485,N/A
2020Q3,AB10,IV20,0.0008568429325273651,N/A
2021Q3,AB10,IV20,0.0021066465962581264,N/A
2022Q2,AB10,IV20,0.000837782464592557,N/A
2023Q2,AB10,IV20,0.0013730251983066007,N/A
2021Q3,AB12,IV20,0.003349552460309207,N/A
2021Q4,AB12,IV20,0.002939784481062892,N/A
2022Q3,AB12,IV20,0.002054384044239236,N/A
2019Q3,AB15,IV20,0.0010429451408529855,N/A
2020Q3,AB15,IV20,0.0016781162442185847,N/A
2020Q4,AB15,IV20,0.0024281987004151503,N/A
2021Q2,AB15,IV20,0.001119739297082634,N/A
2021Q3,AB15,IV20,0.010146131350714885,N/A
2022Q2,AB15,IV20,0.002988121659720945,N/A
2022Q3,AB15,IV20,0.0031344597082113195,N/A
2023Q3,AB15,IV20,0.002279328390612101,N/A
2019Q3,AB25,IV20,0.0012121653716047024,N/A
2020Q3,AB25,IV20,0.0022168126024975122,N/A
2020Q4,AB25,IV20,0.0012896854807234199,N/A
2021Q2,AB25,IV20,0.0012121396345166815,N/A
2022Q3,AB25,IV20,0.0022147536354558467,N/A
2021Q3,AB45,IV20,0.008737008643165362,N/A
2020Q4,AB51,IV20,0.0018101436404685774,N/A
2021Q2,AB51,IV20,0.001544659998293556,N/A
2021Q3,AB51,IV20,0.006002765903091569,N/A
2022Q2,AB51,IV20,0.0012870018478252305,N/A
2022Q3,AB51,IV20,0.0017731643561290907,N/A
2021Q3,DD3,IV20,0.004135688270246218,N/A
2021Q2,DD4,IV20,0.0015747269282155635,N/A
2021Q3,DD4,IV20,0.0020791860406293577,N/A
2023Q2,DD4,IV20,0.00038180761767179176,N/A
2021Q3,DD8,IV20,0.00323557546392048,N/A
2020Q3,EH10,IV20,0.0041657755738606006,N/A
2021Q2,EH10,IV20,0.0013735711153825085,N/A
2021Q3,EH10,IV20,0.007062298400469575,N/A
2021Q4,EH10,IV20,0.0007839036157364835,N/A
2020Q3,EH11,IV20,0.0018533334620522114,N/A
2022Q2,EH11,IV20,0.0005672529628434487,N/A
2019Q2,EH12,IV20,0.0010572792208570774,N/A
2020Q3,EH12,IV20,0.0017714768378365273,N/A
2021Q3,EH12,IV20,0.003012263819766226,N/A
2021Q3,EH16,IV20,0.002206484985267096,N/A
2021Q3,EH18,IV20,0.0032748059678519297,N/A
2020Q3,EH21,IV20,0.0011273589642691196,N/A
2021Q3,EH22,IV20,0.003645819332037937,N/A
2019Q2,EH3,IV20,0.0009349975882828572,N/A
2019Q3,EH3,IV20,0.0013580781064779193,N/A
2020Q3,EH3,IV20,0.001811556209028,N/A
2021Q3,EH3,IV20,0.004635036090767103,N/A
2019Q2,EH4,IV20,0.0030250639250959483,N/A
2019Q3,EH4,IV20,0.0009856134481447607,N/A
2020Q3,EH4,IV20,0.002378655375254679,N/A
