time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,ME12,AL1,0.0009834457095698826,0.0004308932027723579
2019Q1,ME12,AL10,0.002844545500507797,0.0019288550219889878
2019Q1,ME12,B1,0.0016477001791086374,0.0015850919894005405
2019Q1,ME12,B2,0.003019402936233385,0.001431859918314959
2019Q1,ME12,B4,0.0021122884558895444,0.0007974883301670433
2019Q1,ME12,B5,0.0015836404243431952,0.0004845776792925621
2019Q1,ME12,B78,0.002252679439881029,0.0007270345762431481
2019Q1,ME12,B79,0.001287973202140871,0.0011562762391981616
2019Q1,ME12,BA1,0.0018201210404828426,0.0003928114751314132
2019Q1,ME12,BA12,0.004534420566571276,0.004423216573481094
2019Q1,ME12,BA22,0.011078040343292687,0.01764739309155369
2019Q1,ME12,BH1,0.002429530436439566,0.0014504176669713998
2019Q1,ME12,BH15,0.0036908785261226006,0.0014241674249402382
2019Q1,ME12,BH2,0.004897868857093882,0.00566979621904145
2019Q1,ME12,BH20,0.003992039115953497,0.008515484279028856
2019Q1,ME12,BH21,0.0012925805427325765,0.0011380802345754752
2019Q1,ME12,BH23,0.0032519850334108203,0.0011962093160904409
2019Q1,ME12,BN1,0.04156228786155213,0.00571992982260708
2019Q1,ME12,BN11,0.002160798436157981,0.0012378597721320274
2019Q1,ME12,BN17,0.001783173713045513,0.0017560207622129508
2019Q1,ME12,BN2,0.0162993976715465,0.005864312090736023
2019Q1,ME12,BN20,0.002734633846584517,0.012494181126808718
2019Q1,ME12,BN21,0.01144370370140746,0.0068488672569848395
2019Q1,ME12,BN22,0.003764861783700947,0.00379542759675052
2019Q1,ME12,BN23,0.0043077305491890025,0.001818752556887223
2019Q1,ME12,BN24,0.0015029676626365073,0.006762099087186983
2019Q1,ME12,BN27,0.001893439777783539,0.0021473539437523773
2019Q1,ME12,BN3,0.005111977290552653,0.0016387786216548856
2019Q1,ME12,BN9,0.0016539023683667024,0.0055571438130155686
2019Q1,ME12,BR1,0.035403691133701023,0.00962538387364126
2019Q1,ME12,BR2,0.0052176360146989715,0.005796797687736074
2019Q1,ME12,BR3,0.010053482979212205,0.005515805795331688
2019Q1,ME12,BR4,0.0025012100237220593,0.0034204665818000717
2019Q1,ME12,BR5,0.023406663547770486,0.014608643872680516
2019Q1,ME12,BR6,0.0213629535845344,0.010215491553101766
2019Q1,ME12,BR8,0.017796827665202592,0.06387815047883863
