time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,WV3,AL1,0.002352380933345794,0.0010150903613758832
2019Q1,WV3,B1,0.2377747207170415,0.2252785087310876
2019Q1,WV3,B10,0.014292594419483185,0.029983719795130925
2019Q1,WV3,B11,0.020726151154066747,0.03296504604412382
2019Q1,WV3,B12,0.010719310868482664,0.03891358004402429
2019Q1,WV3,B13,0.011961445010547272,0.038661020320382086
2019Q1,WV3,B14,0.017078782177847848,0.01354335181060226
2019Q1,WV3,B15,0.06732894239536964,0.1641133560191401
2019Q1,WV3,B17,0.030068381750760976,0.048537025853265664
2019Q1,WV3,B18,0.12742792098056893,0.2212179760916705
2019Q1,WV3,B2,0.5854140786490523,0.2734137942604996
2019Q1,WV3,B21,0.03958995575385818,0.1023746890938835
2019Q1,WV3,B23,0.022345234818493254,0.04480151210440205
2019Q1,WV3,B24,0.14271079508200882,0.09566314092601093
2019Q1,WV3,B26,0.10937055445200712,0.1272208753773004
2019Q1,WV3,B27,0.014536442075894144,0.030469873622319014
2019Q1,WV3,B28,0.006620637052424035,0.02083141308251125
2019Q1,WV3,B29,0.034612557723081215,0.019890468700604538
2019Q1,WV3,B3,0.12284793930182865,0.21497592415100303
2019Q1,WV3,B30,0.008699707091035834,0.013546694647236374
2019Q1,WV3,B31,0.035230206158827174,0.02166054576607563
2019Q1,WV3,B36,0.00429146685339074,0.008108829439312156
2019Q1,WV3,B37,0.06039041724335952,0.06194352074447975
2019Q1,WV3,B4,0.34871856711345545,0.1296653637446589
2019Q1,WV3,B40,0.07018062400869361,0.13139245156867854
2019Q1,WV3,B42,0.035549938522186166,0.04257742314706675
2019Q1,WV3,B43,0.01755802086654041,N/A
2019Q1,WV3,B44,0.007144677856184906,N/A
2019Q1,WV3,B46,0.003892431147797376,0.018940730544193783
2019Q1,WV3,B47,0.0029541057257843496,0.01337911144976058
2019Q1,WV3,B48,0.009590666421515796,0.05913166512468189
2019Q1,WV3,B49,0.003116400937798875,0.007943780880596605
2019Q1,WV3,B5,0.8107538283863455,0.24432822209469604
2019Q1,WV3,B60,0.022730281108638582,0.05089773233735705
2019Q1,WV3,B61,0.01724737487591615,0.0156689148244716
2019Q1,WV3,B62,0.02017102775842616,0.055130896814580284
2019Q1,WV3,B63,0.02892880666728648,0.04036522921898525
