time_period_value,cardholder_location,merchant_location,cardholder_index_spend,merchant_index_spend
2019Q1,W10,AL1,0.08526471644025907,0.02241242497140951
2019Q1,W10,AL10,0.024664794711955228,0.01003377711457216
2019Q1,W10,AL3,0.017819136548071112,0.0162484311081493
2019Q1,W10,AL4,0.0018289007566547066,0.00213362025895377
2019Q1,W10,AL5,0.010594361959724394,0.006271204650326617
2019Q1,W10,AL6,0.01560454722792436,0.01440210999713554
2019Q1,W10,AL7,0.005467502762687088,0.008049866120488091
2019Q1,W10,AL8,0.036654960850719766,0.0198112924326955
2019Q1,W10,B1,0.014237099244247212,0.00821671149045344
2019Q1,W10,B10,0.005561654192603297,0.007107238119500475
2019Q1,W10,B15,0.006327714532956829,0.009395317382783036
2019Q1,W10,B16,0.006063795152156412,0.012341955288890738
2019Q1,W10,B17,0.002247006949741433,0.0022094794393757245
2019Q1,W10,B19,0.0012535062924138426,0.0020105653545259973
2019Q1,W10,B2,0.03934850403316968,0.011194583196688077
2019Q1,W10,B26,0.0052340072164948894,0.0037086404098776882
2019Q1,W10,B27,0.0024610814558803265,0.003142396353782319
2019Q1,W10,B29,0.0019063633840916503,0.0006673281652747741
2019Q1,W10,B4,0.03369328916472024,0.007631585315582377
2019Q1,W10,B40,0.00735392819691413,0.008386775521455045
2019Q1,W10,B5,0.03779770075499689,0.006938609594921335
2019Q1,W10,B69,0.0013335534689073098,0.00042072429347047067
2019Q1,W10,BA1,0.14093989070774576,0.01824811755021459
2019Q1,W10,BA11,0.012582544782519698,0.004805290150985986
2019Q1,W10,BA2,0.022743884008888292,0.0066161043973250976
2019Q1,W10,BA22,0.002247523859552737,0.0021479401271470885
2019Q1,W10,BA4,0.0181494419174948,0.024498643333052208
2019Q1,W10,BA5,0.004462482400993279,0.0028657766426204217
2019Q1,W10,BD1,0.003725738231366599,0.0008662597438709133
2019Q1,W10,BH1,0.025779178420869357,0.009232940835780705
2019Q1,W10,BH12,0.004316713834205361,0.0008755127830458753
2019Q1,W10,BH15,0.005153295441672603,0.0011929344510085995
2019Q1,W10,BH2,0.013002201705040338,0.009029785624413814
2019Q1,W10,BH20,0.002133508324030677,0.0027302923260168204
2019Q1,W10,BH21,0.006888487833963646,0.0036386426501058577
2019Q1,W10,BH23,0.0063909990627122725,0.0014103523918982015
2019Q1,W10,BH24,0.006246928913875785,0.0037166580409982173
2019Q1,W10,BH25,0.0023147959792811034,0.0037469371594710727
2019Q1,W10,BH8,0.005764799748446035,0.001335763080062203
2019Q1,W10,BL9,0.003627894588512499,0.0004897969113919826
2019Q1,W10,BN1,0.07200398598530765,0.005944947676436613
2019Q1,W10,BN2,0.024224978306793703,0.005228885828551254
2019Q1,W10,BN3,0.0124421668466211,0.0023929170170973032
2019Q1,W10,BR1,0.01139128920023869,0.001857986853294944
2019Q1,W10,BR3,0.0021925098867781683,0.0007216626414252301
2019Q1,W10,BS1,0.10200712985138256,0.009215273005677671
2019Q1,W10,BS10,0.002297221045696744,0.0006477567693133107
2019Q1,W10,BS16,0.012067407233425208,0.0039277777247999565
2019Q1,W10,BS2,0.0053777819882963466,0.0031031760608571644
2019Q1,W10,BS20,0.0033995681404333468,0.0018906531236102355
2019Q1,W10,BS24,0.002731277598675157,0.004473265300805956
2019Q1,W10,BS3,0.007088974996491103,0.0017188029007947168
2019Q1,W10,BS34,0.020589182382594117,0.002884469110281656
2019Q1,W10,BS37,0.019029887014664185,0.0064341099295564435
